# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1050.11 461666 403.16 -2.76582
20 1218.4 433393 402.137 -2.75649
30 1139.63 526766 400.63 -2.74235
40 1028.72 659977 399.446 -2.72842
50 1174.83 601182 399.559 -2.72911
60 1193.31 534064 400.601 -2.74003
70 1069.95 490054 401.959 -2.75324
80 1023.73 443451 403.212 -2.76437
90 1226.46 372737 403.899 -2.76947
100 1354.61 375291 403.465 -2.76596
110 1235.17 463900 401.957 -2.75371
120 988.507 597187 400.195 -2.73576
130 1057.92 631056 399.267 -2.72453
140 1153.45 601395 399.5 -2.72694
150 1081.92 567943 400.654 -2.73979
160 1118.47 478915 402.367 -2.75704
170 1240.07 398779 403.873 -2.76956
180 1243.2 404371 404.496 -2.7742
190 1142.71 420501 404.231 -2.77206
200 1060.1 445294 403.238 -2.76384
210 1065.66 525187 401.822 -2.75015
220 1310.63 556628 400.613 -2.73724
230 1201.5 617072 399.982 -2.7302
240 1043.62 609239 400.375 -2.73511
250 1089.84 504950 401.679 -2.74914
260 1141.22 431226 403.04 -2.76131
270 1091.83 425904 403.806 -2.76746
280 1058.98 428024 403.882 -2.76779
290 1129.36 422276 403.283 -2.7624
300 1380.79 455207 402.015 -2.75121
310 1285.92 565043 400.433 -2.7358
320 1080.9 635053 399.441 -2.72454
330 1112.71 607700 399.625 -2.72691
340 1204.52 527831 400.736 -2.73921
350 1163.71 469732 402.116 -2.75283
360 1187.46 406277 403.188 -2.76232
370 1178.87 408806 403.437 -2.76454
380 1116.9 456021 402.883 -2.76003
390 1086.34 483289 401.914 -2.75132
400 1117.54 542637 400.844 -2.74073
410 1189.36 606481 400.199 -2.73354
420 1253.91 554106 400.429 -2.73612
430 1103.37 517853 401.175 -2.74399
440 1112.54 485292 402.082 -2.75312
450 1210.23 428184 402.814 -2.75973
460 1086.07 435185 402.938 -2.76081
470 1214.6 443406 402.456 -2.75675
480 1296.55 493206 401.509 -2.74825
490 1288.39 541006 400.515 -2.73874
500 1246.73 593399 399.92 -2.73311
510 964.294 616919 400.176 -2.73695
520 1015.69 505142 401.372 -2.75029
530 1232.77 443809 402.65 -2.76188
540 1155.57 471841 403.472 -2.76931
550 1162.45 426166 403.956 -2.77382
560 1301.93 376893 403.746 -2.7726
570 1227.38 460099 402.521 -2.76315
580 1090.15 564500 400.972 -2.74807
590 1061.63 611483 399.997 -2.73737
600 1035.02 592954 400.011 -2.73758
610 1098.4 500191 400.807 -2.74579
620 1122.32 461151 401.641 -2.75333
630 974.263 484981 402.165 -2.75777
640 1071.23 453244 402.497 -2.76034
650 1372.2 399345 402.369 -2.75877
660 1277.52 489295 401.452 -2.75058
670 1162.05 567106 400.447 -2.74022
680 1315.67 534032 399.977 -2.73536
