# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1179.95 13497.6 631.575 -2.85022
20 1165.25 14463.7 631.867 -2.84923
30 1333.98 9106.69 632.396 -2.84772
40 1496.77 5679.19 633.083 -2.84579
50 1539.32 3838.97 633.866 -2.8439
60 1475.13 5504.08 634.716 -2.84229
70 1459.72 5711.56 635.654 -2.84092
80 1470.92 4714.93 636.681 -2.8396
90 1455.22 5683.79 637.787 -2.83836
100 1547.91 470.457 638.974 -2.83714
110 1633.83 -3464.93 640.163 -2.83594
120 1677.23 -6691.93 641.283 -2.83508
130 1657.52 -8999.79 642.277 -2.83462
140 1595.86 -8778.56 643.109 -2.83456
150 1454.41 -4237.43 643.789 -2.83464
160 1471.18 -2025.56 644.385 -2.83466
170 1581.07 -3312.5 644.937 -2.83457
180 1586.63 -1415.54 645.434 -2.83461
190 1498.55 195.656 645.904 -2.83475
200 1569.69 -2557.61 646.37 -2.83488
210 1615.93 -5156.92 646.791 -2.83505
220 1608.3 -6956.44 647.119 -2.8354
230 1609.01 -7664.44 647.326 -2.83592
240 1554.28 -6793.9 647.401 -2.83655
250 1514.75 -5734.64 647.359 -2.83719
260 1461.18 -2231.87 647.225 -2.83769
270 1460.73 -2283.15 647.052 -2.83798
280 1465.6 -5293.83 646.84 -2.83813
290 1340.14 -3179.89 646.553 -2.83807
300 1302.74 -6277.41 646.207 -2.83767
310 1518.6 -14644.4 645.752 -2.83699
320 1744.37 -19437.5 645.053 -2.83643
330 1807.33 -18639.1 644.033 -2.8366
340 1714.85 -13620 642.711 -2.83755
350 1523.53 -4475.35 641.183 -2.83868
360 1376.43 2585.15 639.604 -2.83935
370 1372.19 2420.33 638.09 -2.83954
380 1404.32 5016.63 636.655 -2.83935
390 1524.81 5841.62 635.332 -2.83888
400 1609.51 3896.52 634.131 -2.83846
410 1562.12 6139.19 633.03 -2.83824
420 1521.34 7773.77 632.057 -2.8381
430 1646.15 7728.48 631.236 -2.838
440 1847.99 5114.39 630.56 -2.83835
450 1833.12 6061.59 629.995 -2.83949
460 1602.57 9538.39 629.551 -2.84115
470 1391.95 15805.5 629.286 -2.84252
480 1432.29 17058.2 629.292 -2.84351
490 1446.72 15963.4 629.588 -2.84424
500 1391.29 15791.4 630.157 -2.84479
510 1288.11 15613.6 630.994 -2.84506
520 1245.73 13822.4 632.088 -2.84495
530 1324.76 12147.8 633.41 -2.84439
540 1482.68 7039.12 634.924 -2.84344
550 1614.43 2993.93 636.55 -2.84228
560 1640.01 3598.9 638.22 -2.84139
570 1643.76 5394.44 639.94 -2.84096
580 1636.53 7009.45 641.741 -2.84101
590 1528.66 8611.4 643.65 -2.84136
600 1408.26 7928.23 645.692 -2.84178
610 1389.72 3046.59 647.851 -2.84185
620 1527.17 -5978.53 650.037 -2.84139
630 1674.56 -13824.6 652.096 -2.84061
640 1696.01 -16036 653.893 -2.84007
650 1678.7 -17300.7 655.381 -2.84003
660 1650.94 -18132.2 656.537 -2.84037
670 1694 -17807.5 657.35 -2.8411
680 1715.74 -18358 657.826 -2.84226
690 1610.61 -14935.5 657.968 -2.84378
700 1426.92 -9490.12 657.841 -2.8452
710 1339.09 -7631.21 657.539 -2.84617
720 1323.6 -5039.43 657.108 -2.84662
730 1391.58 -2285.04 656.595 -2.84661
740 1494.71 -3198.42 656.047 -2.8463
750 1575.77 -6441.25 655.451 -2.84598
760 1585.03 -8779.65 654.755 -2.84585
770 1525.88 -9374.13 653.917 -2.84593
780 1488.27 -7942.76 652.93 -2.84603
790 1584.39 -8645.28 651.817 -2.84612
800 1586.81 -7932.49 650.573 -2.84635
810 1543.84 -4622 649.217 -2.84666
820 1526.35 -5339.06 647.8 -2.84698
830 1534.8 -4458.76 646.32 -2.84728
840 1592.81 -4483.46 644.791 -2.84759
850 1649.81 -6145.64 643.212 -2.84809
860 1627.97 -6740.72 641.561 -2.84889
870 1474.62 -5003.72 639.828 -2.8498
880 1260.44 -411.518 638.05 -2.85028
890 1243.61 535.208 636.296 -2.85013
900 1311.75 266.241 634.585 -2.84945
910 1437.83 -10.9504 632.916 -2.84838
920 1596.28 -1066.34 631.279 -2.84722
930 1576.47 1656 629.667 -2.84624
940 1447.12 5878.76 628.119 -2.84542
950 1393.78 9626.92 626.703 -2.84448
960 1494.84 9472.96 625.473 -2.84337
970 1581.96 9202.71 624.428 -2.8423
980 1534.42 12521.7 623.567 -2.84143
990 1601.12 9755.85 622.923 -2.84073
1000 1801.72 3044.44 622.452 -2.84047
1010 1679.32 6677.9 622.063 -2.84081
1020 1578.77 9859.66 621.793 -2.84147
1030 1607.8 10219.7 621.693 -2.84222
1040 1671.04 10447.7 621.771 -2.84314
1050 1693.41 11078.9 622.025 -2.84436
1060 1685.37 11735.7 622.466 -2.84591
1070 1619.28 13231.8 623.102 -2.84769
1080 1468 15183.2 623.957 -2.84944
1090 1289.28 15786.4 625.056 -2.8508
1100 1253.75 14206 626.407 -2.8516
1110 1302.5 10742.2 627.979 -2.85179
1120 1446.01 7727.68 629.72 -2.85152
1130 1548.99 4450.36 631.573 -2.85097
1140 1558.67 4521.69 633.49 -2.8505
1150 1520.48 4258.26 635.467 -2.8502
1160 1467 4136.41 637.497 -2.84995
1170 1366.87 6133.66 639.582 -2.84969
1180 1352.06 4695.53 641.748 -2.84923
1190 1456.42 477.142 643.971 -2.84839
1200 1650.41 -5391.93 646.177 -2.84723
1210 1754.85 -9491.72 648.266 -2.84621
1220 1729.27 -11217 650.168 -2.84578
1230 1627.41 -12484.4 651.847 -2.84586
1240 1495.7 -12284.1 653.283 -2.84612
1250 1377.54 -10314.2 654.483 -2.84627
1260 1336.07 -10155.6 655.478 -2.84613
1270 1383.67 -11988.5 656.273 -2.84563
1280 1486.84 -14092.9 656.841 -2.8449
1290 1595.19 -16618.3 657.144 -2.84417
1300 1639.1 -17219 657.144 -2.84375
1310 1579.25 -16028.8 656.835 -2.84372
1320 1487.78 -15059.2 656.24 -2.84391
1330 1460.07 -14602.1 655.383 -2.84411
1340 1479.9 -14226.8 654.278 -2.84424
1350 1469.88 -11815.1 652.941 -2.84431
1360 1445.03 -10926.4 651.416 -2.84428
1370 1454.36 -9988.65 649.726 -2.84416
1380 1479.63 -8189.87 647.895 -2.8439
1390 1516.55 -6627.88 645.956 -2.84357
1400 1486.45 -3877.26 643.945 -2.84321
1410 1431.93 -2203.52 641.906 -2.84276
1420 1413.3 -598.398 639.873 -2.84212
1430 1468.04 -920.234 637.872 -2.84133
1440 1514.36 933.102 635.903 -2.84046
1450 1504.46 3045.09 633.993 -2.83957
1460 1542.95 4152.14 632.177 -2.8387
1470 1607.34 5620.87 630.473 -2.83794
1480 1648.58 10249.4 628.909 -2.83735
1490 1659.12 10512.1 627.545 -2.83707
1500 1592.08 11368.9 626.392 -2.83715
1510 1482.76 11765.3 625.455 -2.8373
1520 1470.64 10200.9 624.735 -2.83743
1530 1413.88 9536.41 624.204 -2.8374
1540 1435.77 8645.91 623.845 -2.83719
1550 1481.94 7792.54 623.642 -2.83684
1560 1530.89 7862.11 623.579 -2.83644
1570 1666.98 6227.06 623.649 -2.83615
1580 1727.08 5476.25 623.83 -2.83624
1590 1700.83 4676.44 624.106 -2.83681
1600 1692.5 4326.04 624.462 -2.83778
1610 1713.94 4731.64 624.892 -2.83908
1620 1729.35 3472.72 625.397 -2.84073
1630 1674.46 4818.93 625.964 -2.84265
1640 1613.91 6255.37 626.609 -2.84467
1650 1583.38 5514.88 627.352 -2.8466
1660 1557.57 3958.37 628.181 -2.84842
1670 1396.18 7923.94 629.08 -2.84996
1680 1244.26 11430.3 630.104 -2.85098
1690 1375.12 4334.34 631.295 -2.85141
1700 1494.39 -205.583 632.554 -2.85131
1710 1567.31 -1107.86 633.802 -2.8511
1720 1678.03 -2884.21 635.018 -2.85102
1730 1694.7 -4493.07 636.172 -2.85125
1740 1560.82 580.859 637.249 -2.85186
1750 1420.35 3369.49 638.322 -2.85248
1760 1429.51 2096.67 639.439 -2.85286
1770 1456.97 -2273.04 640.577 -2.85291
1780 1432.45 -4410.78 641.667 -2.85271
1790 1426.68 -3947.1 642.674 -2.85232
1800 1551.87 -8631.59 643.592 -2.85178
1810 1649.21 -11271.4 644.353 -2.85126
1820 1605.21 -9237.91 644.916 -2.85111
1830 1483.46 -6318.58 645.313 -2.85115
1840 1501.8 -7110.13 645.591 -2.85119
1850 1499.88 -7349.35 645.745 -2.85113
1860 1544.85 -8738.89 645.768 -2.85107
1870 1588.5 -7856.36 645.644 -2.85108
1880 1591.25 -6985.93 645.388 -2.85125
1890 1550.51 -7095.18 645.015 -2.85157
1900 1415.35 -3011.53 644.535 -2.85186
1910 1331.97 154.3 644.013 -2.85186
1920 1356.8 1380.47 643.503 -2.85145
1930 1433.16 -952.523 643.026 -2.85076
1940 1477.23 -3226.02 642.546 -2.84992
1950 1510.49 -4530.69 642.024 -2.8491
1960 1591.25 -9484.64 641.429 -2.84838
1970 1707.65 -15055.5 640.682 -2.84803
1980 1709.97 -15261 639.698 -2.84826
1990 1676.16 -11780.6 638.475 -2.849
2000 1693.06 -9206.96 637.072 -2.85006
2010 1687.25 -4006.28 635.547 -2.85134
2020 1689.79 -2974.46 633.976 -2.85279
2030 1647.04 -899.492 632.39 -2.85446
2040 1479.76 5746.54 630.831 -2.8559
2050 1429.6 8779.87 629.399 -2.85679
2060 1653.77 3238.78 628.132 -2.85752
2070 1913.79 -3595.85 626.945 -2.85882
2080 1970.99 -4777.61 625.734 -2.86124
2090 1826.09 -1157.43 624.479 -2.86446
2100 1649.8 910.65 623.23 -2.86771
2110 1455 2694.2 622.022 -2.8705
2120 1255.57 8831.3 620.894 -2.87223
2130 1487.89 3976.04 619.919 -2.87328
