# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 2016.06 -5162.11 659.528 -2.73472
20 1798.86 711.234 659.275 -2.73597
30 1810.77 2942.96 659.037 -2.73673
40 1887.85 1981.17 658.846 -2.73714
50 1787.66 6135.94 658.7 -2.73723
60 1878.41 2034.63 658.639 -2.73705
70 2069.88 -5193.8 658.611 -2.73675
80 2099.18 -5288.58 658.523 -2.73673
90 2033.25 -1172.99 658.37 -2.73706
100 1927.95 5612.36 658.212 -2.7375
110 1894.31 6719.37 658.136 -2.73785
120 1855.72 3629.46 658.159 -2.73803
130 1739.58 3779.01 658.245 -2.73794
140 1771.61 895.078 658.385 -2.73747
150 1966.52 -5828.43 658.536 -2.73667
160 2142.89 -10672.3 658.608 -2.73595
170 2108.71 -7339.24 658.541 -2.73574
180 1932.03 -486.936 658.379 -2.73591
190 1819.5 4382.94 658.216 -2.73602
200 1770.45 5680.47 658.118 -2.73584
210 1753.26 9058.65 658.113 -2.73532
220 1851.3 6720.59 658.238 -2.73447
230 2078.97 195.409 658.459 -2.7335
240 2183.09 -5950.99 658.685 -2.73287
250 1925.38 -2295.71 658.841 -2.73277
260 1682.4 4865.3 658.972 -2.73266
270 1740.7 2698.11 659.164 -2.73214
280 1755.28 3168.95 659.402 -2.73119
290 1699.33 7151.52 659.693 -2.72998
300 1773.05 4735.24 660.081 -2.72849
310 1896.26 722.689 660.536 -2.72671
320 1983.72 234.232 661.005 -2.72494
330 2028.71 -763.24 661.477 -2.72341
340 2213.79 -6091.31 661.931 -2.72227
350 2352.68 -8345.45 662.3 -2.72186
360 2347.02 -7284.24 662.552 -2.7226
370 2214.28 547.916 662.711 -2.72427
380 2207.66 3017.13 662.874 -2.72642
390 2200.48 5091.29 663.086 -2.72903
400 1924.24 10488 663.381 -2.73164
410 1811.91 10022 663.825 -2.73369
420 1966.58 4767.97 664.411 -2.73527
430 2102.01 1224.06 665.067 -2.73673
440 2100.9 619.825 665.743 -2.73838
450 1923 813.291 666.426 -2.74004
460 1726.98 6650.64 667.126 -2.7413
470 1774.13 6627.13 667.913 -2.74201
480 1938.36 1479.59 668.788 -2.74228
490 1983.57 -3182.91 669.68 -2.74239
500 1870.77 -4201.13 670.525 -2.74246
510 1752.88 -4243.51 671.3 -2.74235
520 1662.71 -2162 672.009 -2.74187
530 1555.57 996.397 672.684 -2.74095
540 1612.73 334.502 673.365 -2.73948
550 1903.26 -5581.69 674.038 -2.73739
560 2169.07 -9780.93 674.627 -2.7351
570 2229.73 -10300.5 675.07 -2.73347
580 2078.25 -5853.25 675.363 -2.73277
590 1937.69 -2589.12 675.566 -2.73256
600 1833.23 -267.909 675.732 -2.73237
610 1827 -1145.8 675.893 -2.73198
620 1884.94 -5262.13 676.035 -2.73138
630 1896.53 -7730.68 676.103 -2.73068
640 1880.69 -9699.66 676.057 -2.72996
650 1881.54 -9458.39 675.873 -2.72922
660 1928.94 -10995.3 675.549 -2.72848
670 1823.83 -10069.1 675.071 -2.72778
680 1713.56 -8374.01 674.453 -2.72698
690 1711.87 -8106.94 673.72 -2.72586
700 1902.48 -8403.79 672.88 -2.72443
710 2054.65 -6964.96 671.932 -2.723
720 1937.24 -994.646 670.907 -2.72178
730 2040.41 -3293.75 669.877 -2.72082
740 2018.31 -2544.25 668.825 -2.72015
750 1835.55 3933.34 667.764 -2.71964
760 1834.87 5966.03 666.778 -2.71893
770 2062.05 1901.97 665.895 -2.71809
780 2319.39 -3341.49 665.058 -2.71766
790 2467.83 -6558.42 664.194 -2.71838
800 2388.51 -4706.97 663.259 -2.72046
810 2164.88 3162.13 662.285 -2.72321
820 1981.03 10097.1 661.377 -2.72577
830 1850.72 15963.5 660.636 -2.72782
840 1828.21 18902.1 660.142 -2.72927
850 1923.45 18273.7 659.932 -2.73042
860 1866.82 18815.8 659.998 -2.73138
870 1807.58 20271.6 660.346 -2.73213
880 1844.71 15842.2 660.982 -2.73259
890 1968.2 12648.9 661.849 -2.73284
900 2069.79 10380.6 662.898 -2.73313
910 2023.08 8305.86 664.093 -2.73364
920 1882.05 9205.41 665.407 -2.73424
930 1862.64 8432.89 666.844 -2.7347
940 1892.93 7931.77 668.395 -2.73498
950 1747.52 11851.3 670.06 -2.73512
960 1733.7 9238.19 671.878 -2.735
970 1959.25 348.034 673.812 -2.73431
980 2032.24 -4581.48 675.741 -2.73333
990 2076.57 -10026.4 677.581 -2.73251
1000 2063.95 -11633.6 679.255 -2.73194
1010 1955.92 -5049.98 680.746 -2.73177
1020 1840.18 -1499.86 682.141 -2.73179
1030 1646.48 3682.48 683.504 -2.73163
1040 1499.06 7837.33 684.91 -2.73109
1050 1534.45 8278.55 686.422 -2.72999
1060 1662.94 7597.06 688.048 -2.72822
1070 1826.3 5262.87 689.777 -2.72596
1080 1910.29 2018.4 691.574 -2.72348
1090 1941.41 -1853.03 693.385 -2.72109
1100 1935.28 -4905.8 695.151 -2.71886
1110 1912.56 -5360.26 696.825 -2.71686
1120 1932.27 -5970.32 698.395 -2.71505
1130 1996.48 -8543.36 699.851 -2.71339
1140 1933.77 -7579.25 701.159 -2.71197
1150 1813.26 -6577.21 702.329 -2.71077
1160 1798.32 -8351.47 703.376 -2.70952
1170 1726.22 -6162.29 704.285 -2.70809
1180 1708.23 -6345.06 705.077 -2.70647
1190 1862.5 -10191.9 705.753 -2.70455
1200 1966.8 -14857.3 706.254 -2.70251
1210 1893.7 -15678.5 706.512 -2.70074
1220 1761.2 -13919.3 706.513 -2.69923
1230 1801.68 -15630 706.281 -2.6977
1240 1936.47 -16882.5 705.798 -2.69608
1250 1962.87 -17450.9 705.049 -2.69465
1260 1926.61 -16975.3 704.029 -2.69358
1270 1848.98 -13149 702.755 -2.69271
1280 1855.92 -8601.08 701.294 -2.69174
1290 2062.29 -9435.7 699.713 -2.69072
1300 2152.45 -11307.1 698.011 -2.69007
1310 2140.56 -12837.4 696.161 -2.69013
1320 2102.27 -12288.8 694.146 -2.69079
1330 1987.95 -9378.99 691.98 -2.69171
1340 1887.29 -7440.03 689.709 -2.69258
1350 1791.73 -7462.37 687.364 -2.69313
1360 1773.74 -8094.5 684.95 -2.69342
1370 1713.54 -5199.98 682.468 -2.69322
1380 1849.36 -5620.76 679.952 -2.69261
1390 2075.11 -5375.33 677.404 -2.69186
1400 2149.57 830.577 674.839 -2.69126
1410 2145.95 4684.82 672.34 -2.69097
1420 2103.78 8845.38 669.968 -2.69108
1430 2038.12 13077.7 667.783 -2.69122
1440 2256.82 6418.63 665.825 -2.69176
1450 2387.14 -1211.47 664.005 -2.6934
1460 2308.47 -1420.71 662.221 -2.69605
1470 2360.51 -3378.75 660.454 -2.69941
1480 2394.61 -6961.18 658.674 -2.70372
1490 2209.53 -1199.55 656.849 -2.70839
1500 2099.76 5021.76 655.047 -2.71261
1510 2017.43 7599.71 653.354 -2.7163
1520 1823.39 10070.3 651.808 -2.71926
1530 1595.32 14475.5 650.442 -2.72109
1540 1604.04 14169.8 649.305 -2.72184
1550 1773.19 10742.5 648.389 -2.72196
1560 1795.69 12027.9 647.652 -2.72168
