# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 2001.37 -10578.8 691.768 -2.71851
20 2088.03 -11234.5 692.901 -2.71621
30 2040.75 -10767.7 693.846 -2.71447
40 1934.98 -11811.9 694.609 -2.71315
50 1998.28 -17638.5 695.171 -2.71201
60 2022.95 -20848.4 695.452 -2.71105
70 1895.81 -19335.1 695.408 -2.71041
80 1765.71 -16374.4 695.064 -2.70981
90 1884.02 -18121.3 694.463 -2.70903
100 2057.25 -19529.3 693.589 -2.70824
110 2065.76 -16690.2 692.434 -2.70779
120 1897.5 -13111.4 691.041 -2.70762
130 1758.2 -8994.61 689.474 -2.70734
140 1819.26 -4998.47 687.8 -2.70667
150 1915.37 -1568.33 686.083 -2.70559
160 2009.33 -420.116 684.379 -2.70441
170 2070.47 -668.478 682.704 -2.7034
180 2146.32 -2439.15 681.052 -2.70278
190 2193.56 -2357.12 679.406 -2.7027
200 2156.97 -822.475 677.761 -2.70317
210 2022.53 1862.58 676.143 -2.70388
220 1930.08 915.318 674.583 -2.70457
230 1886.83 2400.5 673.078 -2.70502
240 2068.16 -1382.1 671.633 -2.70531
250 2279.82 -6635.08 670.199 -2.70602
260 2148.1 -2826.43 668.711 -2.70739
270 1845.62 5214.5 667.222 -2.70856
280 1949.74 3967.09 665.83 -2.70931
290 2082.41 1396.78 664.525 -2.71002
300 1952.4 5699.46 663.28 -2.71075
310 2005.67 5393.79 662.14 -2.71127
320 2315.44 98.1439 661.098 -2.71208
330 2443.07 -1263.68 660.087 -2.71379
340 2369.83 -415.113 659.087 -2.71655
350 2202.01 1514.06 658.106 -2.71983
360 1984.88 7027.31 657.174 -2.72289
370 1848.95 12954.8 656.366 -2.7252
380 1906.4 13561.2 655.756 -2.72692
390 1964.67 12824.4 655.352 -2.72832
400 1925.99 15951.6 655.146 -2.72955
410 1732.52 22865.4 655.182 -2.73037
420 1913.57 21412.9 655.536 -2.7309
430 2074.59 18133.3 656.193 -2.73126
440 2111.25 16179.6 657.105 -2.73194
450 2001.06 16262.5 658.244 -2.73291
460 1818.4 18577.4 659.608 -2.73389
470 1791.24 16664.6 661.223 -2.73459
480 2089.53 4355.82 663.047 -2.73478
490 2280.82 -3224.66 664.923 -2.73485
500 2139.63 -1563.5 666.745 -2.73551
510 1895.39 4614.66 668.533 -2.7365
520 1832.05 6340 670.364 -2.73738
530 1856.26 2582.84 672.263 -2.73782
540 1808.35 2708.64 674.187 -2.73785
550 1819.4 1021.74 676.127 -2.73755
560 1971.9 -4125.94 678.057 -2.73687
570 2053.93 -10100 679.903 -2.736
580 1917.42 -11008.1 681.583 -2.73522
590 1789.79 -10185.9 683.077 -2.73447
600 1760.51 -11518.9 684.395 -2.73346
610 1656.12 -8903.69 685.527 -2.73214
620 1619.34 -8089.36 686.505 -2.73049
630 1712.96 -8930.2 687.345 -2.72839
640 1778.12 -9715.51 688.038 -2.72593
650 1774.27 -9402.02 688.575 -2.72333
660 1853.88 -10095.4 688.961 -2.72069
670 1995.07 -13280 689.184 -2.71804
680 2033 -12887.1 689.206 -2.7157
690 1984.99 -11078.2 689.033 -2.71386
700 1789.62 -4025.82 688.702 -2.71238
710 1586.37 3686.26 688.321 -2.71082
720 1751.96 -1214.36 687.99 -2.70886
730 1880.4 -843.991 687.662 -2.7065
740 1886.26 1006.39 687.331 -2.70414
750 1935.21 106.486 687.023 -2.70192
760 1999.08 1241.89 686.731 -2.69987
770 1975.22 1931.45 686.469 -2.69811
780 1908.42 2351.28 686.246 -2.69663
790 1836.99 3780.08 686.07 -2.69524
800 1849.45 5277.5 685.962 -2.6938
810 1949.36 5603.02 685.941 -2.69226
820 2022.99 4495.86 686.012 -2.69081
830 2022.32 5369.6 686.161 -2.68964
840 1929.82 7023.47 686.399 -2.68875
850 1878.46 6103.79 686.743 -2.68795
860 1906.65 6426.78 687.188 -2.68709
870 2042.55 -418.181 687.72 -2.68616
880 2199.56 -7175.68 688.245 -2.68544
890 2203.41 -9312.85 688.663 -2.68524
900 2185.53 -10730.2 688.934 -2.68577
910 2016.96 -10953.5 689.044 -2.68654
920 2274.47 -19409.9 688.972 -2.68766
930 2322.4 -21387 688.614 -2.6895
940 2133.44 -16797.1 687.943 -2.692
950 1939.03 -11707.1 687.025 -2.69442
960 1781.33 -4698.97 685.951 -2.6962
970 1780.44 -372.328 684.822 -2.69721
980 1870.32 2819.79 683.711 -2.69765
990 1926.1 5998.04 682.667 -2.69773
1000 1947 8030.93 681.737 -2.69765
1010 1877.21 11703.1 680.955 -2.69742
1020 1920.46 11105.9 680.365 -2.69704
1030 2109.49 7624.05 679.954 -2.69668
1040 2137.59 9120.09 679.682 -2.69665
1050 2037.53 9452.47 679.557 -2.69701
1060 1890.46 10559 679.586 -2.69746
1070 1849.18 10770.4 679.78 -2.69769
1080 2004.89 4447.53 680.131 -2.6977
1090 2051.29 2783.39 680.56 -2.69772
1100 1968.4 1036.17 681.03 -2.69787
1110 1921.89 -2790.7 681.512 -2.69798
1120 1931.31 -4310.06 681.955 -2.69793
1130 2039.01 -8337.92 682.324 -2.6978
1140 2207.6 -8359.29 682.573 -2.69786
1150 2293.12 -4471.08 682.701 -2.69856
1160 2189.66 4776.77 682.773 -2.69993
1170 2068.62 11084.2 682.919 -2.70162
1180 2029.3 11568.4 683.234 -2.70333
1190 1984.27 10654.3 683.727 -2.70496
1200 1907.74 8729.95 684.383 -2.70635
1210 1939.64 3807.16 685.167 -2.70742
1220 2011.82 -1514.4 686.005 -2.70824
1230 1948.56 -3364 686.818 -2.70893
1240 1859.09 -2218.48 687.577 -2.70944
1250 1814.62 -2350.53 688.295 -2.70964
1260 1710.54 1323.83 688.977 -2.70947
1270 1588.05 4113.5 689.675 -2.70885
1280 1614.11 2101.35 690.427 -2.70767
1290 1764.2 -1823.95 691.204 -2.70585
1300 1893.14 -6397.51 691.945 -2.70361
1310 1875.56 -5830.7 692.587 -2.70138
1320 1779.62 -3456.32 693.138 -2.69928
1330 1906.46 -6191.29 693.622 -2.69716
1340 2058.97 -8082.87 694.009 -2.69497
1350 2200.13 -11097.1 694.266 -2.69319
1360 2237.53 -11753.2 694.353 -2.69213
1370 2239.15 -8664.11 694.263 -2.69195
1380 2235.56 -6531.86 694.041 -2.6925
1390 2224.3 -4364.95 693.725 -2.69368
1400 2126.1 -1704.02 693.353 -2.69527
1410 1963.64 3785.87 692.971 -2.69686
1420 1986.91 1906.23 692.649 -2.69816
1430 2194.61 -6818.45 692.358 -2.69955
1440 2140.66 -7438.13 691.984 -2.70124
1450 2106.68 -7113.86 691.503 -2.70314
1460 2078.05 -6701.68 690.924 -2.70513
1470 1972.85 -2235.95 690.26 -2.70699
1480 1871.77 2256.48 689.577 -2.70847
1490 1750.59 5028.5 688.943 -2.70941
1500 1619.18 7082.62 688.403 -2.70965
1510 1645.82 2537.03 687.978 -2.70925
1520 1698.91 -2991.85 687.602 -2.70826
1530 1756.07 -4868.58 687.196 -2.70687
1540 1773.71 -5653.9 686.726 -2.70518
1550 1836.28 -4235.27 686.184 -2.70329
1560 1948.42 -5739.84 685.586 -2.70129
1570 2128.11 -12766.6 684.906 -2.69947
1580 2245.03 -14686 684.051 -2.69828
1590 2298.67 -14595 682.992 -2.69801
1600 2309 -13547.2 681.733 -2.69873
1610 2240.46 -9103.74 680.298 -2.70022
1620 2115.84 -5206.47 678.754 -2.70205
1630 1972.53 -4585.27 677.158 -2.70386
1640 1847.03 -1180.08 675.529 -2.70528
1650 1842.02 591.891 673.913 -2.70613
1660 1881.32 389.634 672.338 -2.70659
1670 1849.4 -768.669 670.798 -2.70677
1680 1817.71 -150.792 669.28 -2.70665
1690 1904.96 66.2374 667.792 -2.70621
1700 2117.28 -4272.44 666.329 -2.70575
1710 2244.1 -6728.33 664.836 -2.70578
1720 2234.06 -4434.35 663.284 -2.70647
1730 2132.7 8.3144 661.703 -2.70767
1740 1929.17 10273.3 660.163 -2.70871
1750 1903.28 12633.5 658.792 -2.70932
1760 2006.23 11649.3 657.628 -2.70975
1770 2057.93 10163.9 656.655 -2.71022
1780 2118.55 8666.27 655.849 -2.71089
1790 2222.66 4740.75 655.182 -2.71191
1800 2376.38 -1952.61 654.595 -2.71364
1810 2355.83 -5026.49 654.001 -2.71631
1820 2108.62 -2840.23 653.358 -2.71941
1830 1903.49 3339.31 652.698 -2.72205
1840 2021.32 4862.13 652.094 -2.72417
1850 2238.57 3951.48 651.57 -2.72631
1860 2322.43 5233.9 651.121 -2.72895
1870 2336.32 6451.72 650.757 -2.7322
1880 2272.31 10371.2 650.499 -2.73593
1890 2117.22 14361.3 650.396 -2.73972
1900 1916.95 15916.9 650.499 -2.74305
1910 1819.23 20841.7 650.836 -2.7457
1920 1773.95 21315.7 651.458 -2.7477
1930 1779.5 17729.3 652.37 -2.74914
1940 1760.18 18277 653.533 -2.75003
1950 1835.04 14063.6 654.936 -2.75051
1960 1883.63 9787.73 656.528 -2.75056
1970 1992.21 4343.32 658.244 -2.75036
1980 2096.75 -2302.76 660.004 -2.75001
1990 2079.23 -3997.19 661.722 -2.74983
2000 2056.9 -5245.59 663.368 -2.74989
2010 2109.22 -6852.87 664.921 -2.75012
2020 2124.18 -7549.79 666.362 -2.7506
2030 2025.81 -6394.91 667.681 -2.75133
2040 1893.74 -5042.36 668.896 -2.75206
2050 1772.78 -5597.56 670.021 -2.75247
2060 1620.41 -2262.97 671.059 -2.75239
2070 1542.98 -1182.64 672.051 -2.75173
2080 1558.16 -2116.24 673.013 -2.75037
2090 1595.61 229.219 673.94 -2.74842
2100 1687.39 92.297 674.859 -2.74597
2110 1767.8 1534.41 675.774 -2.74317
2120 1827.89 557.848 676.701 -2.74024
2130 1873.83 -1098.27 677.63 -2.73731
2140 1947.23 -5071.14 678.532 -2.73446
2150 1986.6 -9869.64 679.345 -2.7318
2160 1828.94 -5737.76 680.019 -2.72951
2170 1790.88 -6631.72 680.592 -2.72745
2180 1950.58 -12270.3 681.054 -2.72525
2190 2059.53 -16509.8 681.33 -2.72313
2200 2058.67 -19017.7 681.355 -2.7215
2210 1919.46 -16533 681.103 -2.7204
2220 1843.84 -14475.8 680.605 -2.71946
2230 2025.95 -15928.1 679.894 -2.71852
2240 2170.63 -16059.4 678.96 -2.71782
2250 2168.8 -11856.4 677.807 -2.71771
2260 2126.12 -6639.84 676.503 -2.71802
2270 2207.3 -5755.93 675.119 -2.71872
2280 2246.18 -3480.75 673.683 -2.71989
2290 2248.04 -3681.45 672.22 -2.72164
2300 2072.75 -2783.69 670.737 -2.7237
2310 1937.47 -2474.33 669.243 -2.72562
2320 1772.63 -2706.8 667.743 -2.72705
2330 1738.94 -2816.12 666.235 -2.72783
2340 1910.18 -5207.54 664.714 -2.72814
2350 2070.25 -5731.41 663.152 -2.72833
2360 2179.18 -4429.07 661.542 -2.72876
2370 2138.2 118.161 659.907 -2.72954
2380 2040.27 6415.85 658.311 -2.7304
2390 1990.77 10973 656.839 -2.73113
2400 1932.88 13361.8 655.551 -2.73168
2410 1872.33 14693.1 654.48 -2.73199
2420 1930.46 10805.4 653.633 -2.7321
2430 2124.63 6036.15 652.958 -2.73223
2440 2264.06 2641.43 652.387 -2.7328
2450 2233.65 2966.75 651.873 -2.73405
2460 2031.09 9084 651.422 -2.73563
2470 1939.92 12417.1 651.108 -2.73702
2480 2002.43 10999.8 650.973 -2.73822
2490 2041.07 7345.84 650.997 -2.73937
2500 2069.59 5297.83 651.132 -2.74054
2510 2105.25 2052.33 651.343 -2.74184
