# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1484.67 -21383.5 667.263 -2.8233
20 1550.98 -25588.4 666.097 -2.82338
30 1573.08 -26254.4 664.502 -2.82364
40 1603.56 -24789.9 662.474 -2.82411
50 1617.54 -20138.5 660.053 -2.82471
60 1604.46 -13681.8 657.334 -2.8252
70 1611.69 -9296.12 654.432 -2.82555
80 1531.88 -3266.5 651.44 -2.82563
90 1476.76 -1435.02 648.454 -2.82536
100 1568.23 -5421.06 645.505 -2.82497
110 1778.22 -8734.19 642.536 -2.82483
120 1933.95 -7380.34 639.498 -2.82525
130 1908.27 -2137.99 636.417 -2.82637
140 1657.63 8663.42 633.387 -2.82756
150 1393.98 17217.2 630.567 -2.82797
160 1313.1 23408 628.091 -2.82747
170 1435.87 21505.7 626.038 -2.82646
180 1484.71 20663 624.378 -2.82537
190 1345.33 23219.2 623.091 -2.82413
200 1399.97 20704.3 622.194 -2.82275
210 1557.65 13771.8 621.639 -2.8212
220 1750.33 7972.09 621.318 -2.81975
230 1886.6 4102.78 621.139 -2.81879
240 1919.06 1921.2 621.034 -2.8187
250 1861.19 4452.41 620.974 -2.8195
260 1697.18 9377.58 620.996 -2.82075
270 1709.26 10216.6 621.164 -2.82213
280 1758.11 11043.2 621.495 -2.82368
290 1620.48 18301.7 622.01 -2.82545
300 1402.52 26037 622.813 -2.827
310 1567.37 22242.1 624.002 -2.82831
320 1697.09 18011 625.533 -2.82948
330 1649.69 16792.8 627.338 -2.8308
340 1578.55 14490.4 629.391 -2.83217
350 1526.95 8857.18 631.648 -2.83325
360 1420.02 8031.09 634.032 -2.83391
370 1384.58 5683.43 636.516 -2.83414
380 1505.44 -2054.96 639.056 -2.83374
390 1600.04 -6372.45 641.536 -2.83282
400 1603.69 -7620.22 643.882 -2.83185
410 1537.87 -8274.15 646.072 -2.83095
420 1471.23 -7969.15 648.095 -2.83004
430 1434.48 -7696.58 649.955 -2.82899
440 1539.7 -10069.6 651.654 -2.82772
450 1628.36 -11764 653.158 -2.82632
460 1565.7 -9241.94 654.447 -2.82515
470 1467.88 -7837.21 655.555 -2.82413
480 1534.17 -8884 656.51 -2.82305
490 1629.79 -10710.9 657.296 -2.8219
500 1595.35 -8213.5 657.895 -2.8209
510 1633.9 -10532.8 658.335 -2.8201
520 1785.08 -17331.5 658.58 -2.81949
530 1817.89 -19189.9 658.529 -2.81946
540 1729.11 -20193 658.147 -2.82006
550 1664.63 -20597.4 657.422 -2.82108
560 1613.24 -16898.9 656.362 -2.8222
570 1654.38 -16814.8 655.025 -2.82335
580 1663.49 -14018.1 653.432 -2.82458
590 1608.08 -10077.6 651.635 -2.82575
600 1510.02 -6669.24 649.704 -2.8267
610 1443.99 -5834.75 647.7 -2.82725
620 1501.95 -6393.6 645.643 -2.82748
630 1587.12 -7206.13 643.524 -2.82752
640 1650.63 -8987.67 641.331 -2.82762
650 1612.96 -3590.93 639.051 -2.82782
660 1522.72 5418.01 636.772 -2.82765
670 1568 6906.99 634.624 -2.82717
680 1617.99 9824.58 632.643 -2.8266
690 1609.38 15110.2 630.873 -2.82595
700 1505.56 19371.9 629.389 -2.82529
710 1431.52 21880.7 628.25 -2.82445
720 1670.15 14331.1 627.476 -2.82358
730 1815.52 6955.74 626.953 -2.82301
740 1811.47 5774.65 626.565 -2.8231
750 1695.77 5443.86 626.283 -2.8237
760 1464.34 10159.9 626.107 -2.82433
770 1446.81 11716.9 626.097 -2.82461
780 1662.67 7592.95 626.271 -2.82465
790 1749.92 8124.51 626.576 -2.82481
800 1682.36 9477.08 627.014 -2.82531
810 1612.02 7205.16 627.595 -2.82598
820 1513.28 7308.82 628.292 -2.82654
830 1520.35 8599.78 629.103 -2.82689
840 1743.17 5183.57 630.038 -2.82712
850 1924.12 1527.48 631.049 -2.82766
860 1916.16 1136.67 632.08 -2.82896
870 1848.27 603.294 633.119 -2.83089
880 1903.67 -3506.11 634.153 -2.83323
890 2041.4 -9923.93 635.116 -2.8362
900 2002.26 -12531.3 635.913 -2.83998
910 1824.6 -12160.6 636.502 -2.84409
920 1680.19 -9274.19 636.89 -2.84792
930 1560.55 -4026.6 637.128 -2.85115
940 1436.67 1638.18 637.3 -2.85365
950 1242.98 7508.49 637.503 -2.8552
960 1218.71 7316.79 637.823 -2.85584
970 1379.01 2169.24 638.256 -2.85573
980 1512.69 -1338.14 638.725 -2.85513
990 1565.98 -3327.33 639.172 -2.85435
1000 1581.69 -5998.71 639.561 -2.85356
1010 1589.92 -8591.33 639.849 -2.85283
1020 1584.26 -9453.08 639.996 -2.85219
1030 1519.04 -5184.23 639.997 -2.85162
1040 1426.13 715.81 639.918 -2.85097
1050 1362.35 4298.87 639.855 -2.8501
1060 1423.44 4961.7 639.865 -2.8489
1070 1534.99 422.31 639.954 -2.84744
1080 1493.24 -1897.77 640.058 -2.84593
1090 1403.78 721.106 640.142 -2.84446
1100 1479.05 289.369 640.236 -2.84287
1110 1614.93 -2710.19 640.335 -2.8411
1120 1677.17 -5508.23 640.393 -2.8395
1130 1598.32 -5460.97 640.368 -2.83828
