# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1041.6 1.042e+06 393.897 -2.68726
20 1114.48 1.12939e+06 393.129 -2.67129
30 1012.37 1.1002e+06 393.532 -2.68018
40 941.697 966914 394.814 -2.70597
50 949.495 857614 395.763 -2.72288
60 944.27 913768 395.471 -2.71729
70 1066.35 1.0141e+06 394.378 -2.69604
80 1155.27 1.10557e+06 393.435 -2.67631
90 1020.87 1.13773e+06 393.505 -2.67775
100 1093.61 958179 394.687 -2.70157
110 1123.77 885446 395.571 -2.71735
120 1038.67 904452 395.387 -2.71418
130 939.502 1.01984e+06 394.375 -2.69514
140 994.021 1.12271e+06 393.569 -2.6783
150 1045.17 1.08837e+06 393.839 -2.68377
160 1142.26 947277 394.872 -2.70402
170 1086.24 901409 395.463 -2.71456
180 985.226 956474 395.182 -2.70933
190 1049.61 996864 394.463 -2.69559
200 990.925 1.10873e+06 393.793 -2.68203
210 893.586 1.09909e+06 394.102 -2.68859
220 1039.14 916207 395.199 -2.70953
230 1066.6 891204 395.612 -2.71627
240 1017.81 961450 395.047 -2.70546
250 1070.27 1.03155e+06 394.109 -2.6869
260 1113.87 1.10586e+06 393.511 -2.67423
270 1133.15 1.07247e+06 393.863 -2.68153
280 1239.04 938803 394.812 -2.70026
290 1207.99 895060 395.235 -2.70847
300 1003.98 994801 394.773 -2.7006
310 955.016 1.04147e+06 394.205 -2.68982
320 1024.8 1.04404e+06 394.033 -2.6866
330 1053.78 1.00913e+06 394.242 -2.69099
340 969.559 1.00393e+06 394.586 -2.69788
350 1041.67 945617 394.905 -2.704
360 1069.02 957383 394.762 -2.7013
370 1088.39 1.00496e+06 394.236 -2.69121
380 1094.83 1.06293e+06 393.79 -2.68237
390 1088.22 1.04774e+06 393.882 -2.68448
400 981.044 1.0207e+06 394.451 -2.69611
410 1041.67 925044 395.143 -2.70949
420 1123.2 888493 395.138 -2.70964
430 980.303 1.05157e+06 394.254 -2.69292
440 1120.51 1.07606e+06 393.746 -2.68231
450 1245.42 1.02179e+06 393.918 -2.68598
460 1063.08 1.01992e+06 394.367 -2.69553
470 928.521 976059 394.951 -2.70739
480 947.433 919445 395.286 -2.71389
490 899.539 969708 394.936 -2.70737
500 965.375 1.03346e+06 394.308 -2.6946
510 1099.26 1.05653e+06 393.977 -2.68744
520 1077.54 1.05046e+06 394.194 -2.69157
530 1096.55 953299 394.799 -2.70306
540 1026.55 974727 395.079 -2.70813
550 1109.21 932694 395.015 -2.70691
560 1133.59 1.01217e+06 394.44 -2.69601
570 1140.76 1.06744e+06 393.958 -2.6865
580 1037.11 1.07381e+06 394.113 -2.69013
590 925.766 973534 394.878 -2.70571
600 823.158 957998 395.46 -2.71645
610 947.628 930494 395.615 -2.71898
620 1156.27 899188 395.066 -2.70893
630 1060.75 1.12355e+06 393.831 -2.68413
640 1254.69 1.07729e+06 393.509 -2.67673
650 1142.04 1.05948e+06 394.022 -2.68745
660 1004.33 966475 395.015 -2.70765
670 1014.36 893029 395.695 -2.72024
680 1125.63 900049 395.397 -2.71515
690 1106.45 1.04378e+06 394.235 -2.69393
700 913.026 1.21217e+06 393.598 -2.68054
710 1014.01 982013 394.601 -2.70137
720 834.363 975122 395.689 -2.7217
730 979.436 862926 396.372 -2.73399
740 1113.3 880728 395.836 -2.72447
750 1042.78 1.07284e+06 394.316 -2.69477
760 964.518 1.20391e+06 393.464 -2.67606
770 1085.49 1.06451e+06 394.385 -2.69608
780 1289.84 829076 395.798 -2.7214
790 941.136 975383 395.931 -2.72325
800 1048.53 909824 395.552 -2.71644
810 1009.89 1.04969e+06 394.544 -2.69734
820 1067.9 1.10802e+06 393.948 -2.68455
830 1135.37 1.03785e+06 394.301 -2.69168
840 1031.19 977336 395.035 -2.7063
850 845.5 955420 395.56 -2.71608
860 814.333 966985 395.694 -2.71828
870 1078.88 896406 395.398 -2.71248
880 1017.73 1.09797e+06 394.399 -2.69239
890 1198.38 1.04784e+06 394.082 -2.6848
900 1095.78 1.0462e+06 394.326 -2.68932
