# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 691.174 1.01279e+06 393.93 -2.76404
20 659.626 993765 394.047 -2.76598
30 632.538 1.00144e+06 394.148 -2.76725
40 748.238 962555 394.188 -2.76701
50 817.369 1.00961e+06 393.923 -2.76057
60 868.463 1.01112e+06 393.705 -2.75492
70 728.372 1.04519e+06 393.67 -2.75303
80 693.768 1.0072e+06 394.071 -2.76
90 762.106 943641 394.507 -2.76689
100 753.496 974142 394.423 -2.76377
110 790.15 982111 393.997 -2.75417
120 650.711 1.09461e+06 393.523 -2.74325
130 623.981 1.03522e+06 393.918 -2.74998
140 646.001 955043 394.704 -2.76349
150 623.552 927002 395.015 -2.76743
160 718.54 977190 394.581 -2.75733
170 923.641 1.01214e+06 393.874 -2.74115
180 972.688 1.06373e+06 393.342 -2.72821
190 881.331 1.09246e+06 393.542 -2.7309
200 985.143 926278 394.543 -2.74926
210 866.56 914191 394.883 -2.75422
220 703.832 1.02161e+06 394.357 -2.74338
230 825.391 1.04729e+06 394.021 -2.73561
240 972.197 971520 394.092 -2.73588
250 677.114 1.07013e+06 394.064 -2.73451
260 653.808 992406 394.622 -2.74506
270 878.618 896235 395.072 -2.75212
280 896.484 986868 394.532 -2.74068
290 886.799 1.07683e+06 393.873 -2.7262
300 990.601 1.03146e+06 393.934 -2.72634
310 886.698 1.01957e+06 394.405 -2.73492
320 849.33 954226 395.035 -2.74663
330 911.082 896849 395.126 -2.74786
340 819.426 1.03966e+06 394.287 -2.73134
350 865.789 1.08015e+06 393.788 -2.72043
360 882.146 1.01305e+06 394.095 -2.72598
370 860.044 985495 394.604 -2.73529
380 932.631 942587 394.916 -2.74068
390 974.154 947597 394.62 -2.73485
400 857.797 1.07595e+06 393.886 -2.72018
410 842.142 1.07824e+06 393.875 -2.71972
420 809.357 976399 394.662 -2.73504
430 838.395 916975 395.191 -2.74438
440 839.203 992377 394.948 -2.73911
450 1066.37 954484 394.467 -2.72938
460 1010.46 1.06334e+06 393.652 -2.71345
470 844.297 1.14413e+06 393.577 -2.7122
480 987.174 923804 394.761 -2.73579
490 805.32 912200 395.33 -2.74587
500 806.562 945743 394.907 -2.73811
510 880.697 1.04477e+06 393.978 -2.71983
520 998.855 1.06897e+06 393.456 -2.70885
530 846.322 1.10843e+06 393.799 -2.7162
540 912.031 918185 395.072 -2.74148
550 921.851 867721 395.569 -2.75001
560 845.634 1.0076e+06 394.765 -2.73485
