# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1078.72 1.01037e+06 394.947 -2.68123
20 1084.3 1.09323e+06 394.181 -2.66506
30 1114.36 1.1111e+06 394.222 -2.66551
40 1288.55 946093 395.052 -2.6817
50 1194.1 933888 395.561 -2.69061
60 1073.85 993647 395.531 -2.6899
70 1220.39 918211 395.311 -2.68579
80 1110.67 1.06571e+06 394.586 -2.67195
90 1229.38 1.07157e+06 394.299 -2.66576
100 1319.59 1.0025e+06 394.646 -2.67279
110 1143.21 987519 395.03 -2.68065
120 975.882 1.01176e+06 395.343 -2.68709
130 1167.98 904332 395.641 -2.69286
140 1175.75 941245 395.198 -2.68511
150 986.475 1.11532e+06 394.392 -2.66871
160 1249.62 1.01763e+06 394.356 -2.66757
170 1251.97 1.01157e+06 394.588 -2.67203
180 1190.02 984662 394.888 -2.67806
190 1166 971963 395.077 -2.68191
200 1253.41 938172 394.98 -2.68049
210 1146.01 1.04371e+06 394.476 -2.67124
220 1052.38 1.07534e+06 394.286 -2.66769
230 989.482 1.03084e+06 394.727 -2.67677
240 1123.75 925459 395.384 -2.68924
250 1209.2 909143 395.437 -2.68992
260 1262.52 981168 394.769 -2.67724
270 1266.96 1.04666e+06 393.923 -2.66098
280 1030.1 1.17339e+06 393.586 -2.65431
290 1163.64 1.00232e+06 394.512 -2.67394
300 1180.39 907752 395.544 -2.69301
310 1234.43 873008 395.775 -2.69735
320 1224.02 938852 394.955 -2.68333
330 1141.02 1.10695e+06 393.698 -2.65868
340 1139.99 1.15233e+06 393.307 -2.65053
350 1107.99 1.06367e+06 394.17 -2.6694
360 1094.45 904058 395.524 -2.69554
370 1024.05 871987 396.114 -2.70571
380 1014.17 915739 395.613 -2.69659
390 1102.68 1.01852e+06 394.422 -2.67374
400 1152.44 1.13923e+06 393.433 -2.65253
410 1175.52 1.11917e+06 393.592 -2.6555
420 1190.76 966084 394.675 -2.67686
430 1145.88 917019 395.558 -2.69284
440 1289.73 865613 395.662 -2.69469
450 1267.12 978220 394.718 -2.6778
460 1229.19 1.11565e+06 393.621 -2.65584
470 1153.52 1.121e+06 393.448 -2.6526
480 991.551 1.04874e+06 394.314 -2.67137
490 995.743 912269 395.525 -2.6944
500 1110.41 872405 396.038 -2.70321
510 1149.1 902740 395.441 -2.69266
520 1089.76 1.09596e+06 394.152 -2.66705
530 1376.06 1.11121e+06 393.575 -2.65418
540 1434.51 1.04981e+06 393.932 -2.66178
550 1078.21 1.03382e+06 394.784 -2.67985
