# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1352.85 929488 395.838 -2.67157
20 1263.55 971056 395.27 -2.66119
30 1115.87 1.09193e+06 394.563 -2.64718
40 1160.89 1.0826e+06 394.482 -2.64521
50 1306.54 996157 395.036 -2.65598
60 1358.25 923618 395.547 -2.66518
70 1269.01 955519 395.524 -2.66457
80 1245.19 985451 395.14 -2.65724
90 1168.77 1.03798e+06 394.667 -2.64776
100 1349.02 1.04842e+06 394.486 -2.64377
110 1406.78 1.04219e+06 394.686 -2.64765
120 1361.7 982749 395.18 -2.65768
130 1287.6 936655 395.546 -2.66486
140 1270.62 932210 395.42 -2.66292
150 1229.51 1.00815e+06 394.825 -2.65198
160 1168.85 1.08941e+06 394.313 -2.64165
170 1209.94 1.05789e+06 394.44 -2.64413
180 1373.2 987526 395.011 -2.65532
190 1385.42 926808 395.474 -2.66398
200 1273.89 934203 395.399 -2.66284
210 1080 1.02918e+06 394.863 -2.6528
220 1129.27 1.07241e+06 394.534 -2.6458
230 1402.63 1.02697e+06 394.737 -2.64942
240 1508.16 949595 395.124 -2.65674
250 1375.13 945209 395.158 -2.65777
260 1110.52 1.05798e+06 394.857 -2.65233
270 1174.32 1.02503e+06 394.894 -2.65319
280 1185.56 984086 395.157 -2.65818
290 1189.78 973193 395.288 -2.66037
300 1265.66 1.00953e+06 395.269 -2.65952
310 1505.23 916711 395.197 -2.65793
320 1292.97 1.04826e+06 394.661 -2.64773
330 1271.74 1.06905e+06 394.431 -2.64308
340 1410.45 981840 394.677 -2.64812
350 1234.96 988117 394.846 -2.65178
360 954.273 1.03564e+06 394.967 -2.65431
370 1278.31 940066 395.244 -2.65944
380 1483.09 921844 395.107 -2.65662
390 1366.6 1.05499e+06 394.473 -2.64442
400 1377.33 1.04182e+06 394.155 -2.63824
410 1165.51 1.07705e+06 394.25 -2.64066
420 1084.24 1.02229e+06 394.876 -2.65372
430 1245.44 914892 395.65 -2.66818
440 1411.57 879200 395.768 -2.67008
450 1334.8 979939 395.028 -2.65652
460 1327.62 1.06469e+06 394.116 -2.63861
470 1255.96 1.15224e+06 393.78 -2.63176
480 1383.24 1.00294e+06 394.446 -2.64581
490 1297.38 957405 395.241 -2.66128
500 1232.46 921206 395.671 -2.66961
510 1263.71 940241 395.515 -2.66704
520 1232.07 1.00417e+06 394.906 -2.65573
530 1030 1.1293e+06 394.411 -2.64563
540 1032.89 1.03671e+06 394.773 -2.65282
550 992.275 960015 395.466 -2.66531
560 1096.67 906841 395.833 -2.67092
570 1164.29 940551 395.508 -2.66357
580 1164.52 1.04149e+06 394.78 -2.64769
590 1520.87 1.00957e+06 394.275 -2.63593
600 1571.11 1.08961e+06 393.977 -2.62875
610 1488.29 1.03781e+06 394.273 -2.63468
620 1241.07 1.02091e+06 394.919 -2.64785
630 1241.24 932715 395.667 -2.66261
640 1348.76 883410 395.878 -2.66664
650 1177.64 1.01081e+06 395.324 -2.65628
660 1204.93 1.03205e+06 394.74 -2.64488
670 1295.61 1.08269e+06 394.484 -2.63947
680 1348.66 1.01031e+06 394.787 -2.64546
690 1236.8 980419 395.215 -2.65388
700 1200.99 962389 395.478 -2.65883
710 1107.34 1.01311e+06 395.51 -2.65923
720 1362.23 920398 395.516 -2.65902
730 1386.17 1.00625e+06 395.03 -2.64972
740 1237.07 1.13132e+06 394.659 -2.64204
750 1405.11 970025 395.092 -2.65076
760 1306.24 966186 395.439 -2.65741
770 1224.55 988443 395.506 -2.65895
780 1296.08 950358 395.444 -2.65796
790 1355.03 971883 395.031 -2.65054
800 1268.72 1.10774e+06 394.501 -2.64015
810 1359.91 1.02658e+06 394.662 -2.64373
820 1241.46 1.00995e+06 395.107 -2.65282
830 1094.36 1.00211e+06 395.621 -2.66324
840 1225.91 934675 396.115 -2.67251
850 1437.24 864763 396.056 -2.67156
860 1161.61 1.02002e+06 395.096 -2.65403
870 1164.08 1.13198e+06 394.285 -2.63675
880 1511.85 1.01438e+06 394.359 -2.63785
890 1432.31 1.03115e+06 394.681 -2.64439
900 1347.11 974111 395.171 -2.65471
910 1223.06 932736 395.47 -2.66088
920 1103.27 1.0038e+06 395.317 -2.65829
930 1199.05 1.01294e+06 395.135 -2.65475
940 1256.37 1.00751e+06 395.069 -2.65325
950 1300.57 984594 395.046 -2.65262
960 1238.58 1.04281e+06 394.972 -2.65105
970 1278.65 981613 395.148 -2.65438
980 1496.14 938221 395.192 -2.6552
990 1382.65 1.0303e+06 394.858 -2.64904
1000 1207.6 1.04622e+06 394.696 -2.64633
1010 1288.29 1.01573e+06 394.896 -2.65073
1020 1460.54 950149 395.178 -2.65658
1030 1256.05 1.01851e+06 395.183 -2.65731
1040 1200.49 957473 395.216 -2.65855
1050 1094.36 1.03151e+06 395.04 -2.65538
1060 1233.27 987509 395.008 -2.65467
1070 1209.45 996451 394.934 -2.65303
1080 1166.48 1.02367e+06 394.848 -2.65097
1090 1307.47 978537 394.895 -2.65141
1100 1384.45 1.00374e+06 394.843 -2.64997
1110 1417.63 980206 394.76 -2.64835
1120 1288.46 1.03857e+06 394.619 -2.64574
1130 1334.08 974577 394.665 -2.64697
1140 1091.29 1.06345e+06 394.664 -2.64717
1150 1302.11 966397 395.001 -2.65391
1160 1421.65 921012 395.121 -2.65616
1170 1279.35 1.01231e+06 394.714 -2.64864
1180 1198.77 1.05295e+06 394.366 -2.64192
1190 1166.91 1.04964e+06 394.432 -2.64333
1200 1203.76 973698 394.825 -2.6509
1210 1010.87 1.03474e+06 395.132 -2.65646
1220 1264.5 934230 395.576 -2.66451
1230 1525.59 876435 395.513 -2.66285
1240 1285.16 1.0768e+06 394.697 -2.64676
1250 1428.11 1.02295e+06 394.258 -2.63767
1260 1307.66 1.08977e+06 394.159 -2.63596
1270 1234.56 1.04345e+06 394.671 -2.64699
1280 1181.38 953947 395.508 -2.66338
1290 1332.41 851981 395.945 -2.67141
1300 1238.98 952114 395.341 -2.66086
1310 1222.13 1.06208e+06 394.381 -2.64149
1320 1283.3 1.10655e+06 393.871 -2.63097
1330 1095.09 1.16307e+06 394.268 -2.6401
1340 1319.17 889078 395.676 -2.6677
