# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1310.13 956701 395.188 -2.64843
20 1668.64 1.01158e+06 394.187 -2.62856
30 1517.73 1.16397e+06 393.381 -2.61174
40 1402.54 1.11418e+06 393.684 -2.6189
50 1368.79 981807 394.822 -2.64257
60 1338.34 887843 395.824 -2.66154
70 1209.72 888169 396.023 -2.66547
80 1101.51 938103 395.374 -2.65411
90 1122.71 1.05746e+06 394.328 -2.63337
100 1370.52 1.1108e+06 393.692 -2.61935
110 1411.88 1.08771e+06 393.861 -2.62236
120 1307.26 998802 394.665 -2.63839
130 1258.84 913909 395.456 -2.65289
140 1382.02 879444 395.597 -2.6551
150 1465.02 961402 394.9 -2.64231
160 1378.22 1.08296e+06 393.945 -2.62344
170 1319.2 1.12467e+06 393.588 -2.61603
180 1300.47 1.087e+06 394.154 -2.6284
190 1399.62 934233 395.286 -2.65096
200 1379.08 867967 395.969 -2.66326
210 1226.76 906752 395.694 -2.65867
220 1216.01 1.02079e+06 394.753 -2.64117
230 1307.87 1.11009e+06 393.977 -2.62486
240 1393.27 1.09265e+06 393.995 -2.62502
250 1296.84 1.02499e+06 394.699 -2.63949
260 1292.64 916440 395.533 -2.6552
270 1191.26 949051 395.84 -2.66049
280 1379.76 922848 395.688 -2.65742
290 1540.75 963756 395.002 -2.64466
300 1325.84 1.09288e+06 394.11 -2.62717
310 1268.38 1.13761e+06 393.903 -2.62298
320 1459.01 984960 394.603 -2.6374
330 1351.45 956072 395.284 -2.65052
340 1232.8 951282 395.633 -2.65741
350 1349.34 896516 395.552 -2.65629
360 1298.98 1.03788e+06 394.835 -2.64295
370 1351.25 1.06795e+06 394.327 -2.63246
380 1263.06 1.07563e+06 394.355 -2.63313
390 1184.29 1.05108e+06 394.943 -2.64547
400 1278.13 932536 395.843 -2.6625
410 1352.04 875883 396.259 -2.66961
420 1323.31 920505 395.781 -2.66095
430 1234.45 1.0634e+06 394.776 -2.64112
440 1326.76 1.08394e+06 394.18 -2.6282
450 1310.98 1.10628e+06 394.259 -2.62952
460 1479.78 989933 395.052 -2.64559
470 1445.74 886744 395.766 -2.65864
480 1141.34 974863 395.744 -2.65822
490 1436.53 930748 395.411 -2.65204
500 1492.2 1.02479e+06 394.676 -2.6384
510 1335.54 1.10816e+06 394.123 -2.62734
520 1312.94 1.06953e+06 394.351 -2.63255
530 1328.47 983268 395.052 -2.64687
540 1151.04 958674 395.693 -2.65933
550 1268.42 875294 395.93 -2.66373
560 1138.32 980855 395.36 -2.65299
570 1067.6 1.08471e+06 394.657 -2.63824
580 1354.02 1.03382e+06 394.479 -2.63355
590 1351.92 1.0612e+06 394.657 -2.63621
600 1355.85 999700 395.232 -2.64708
610 1416.65 891372 395.76 -2.65636
620 1333.58 952540 395.581 -2.65269
630 1402.67 999629 395.002 -2.64148
640 1298.85 1.07724e+06 394.484 -2.63095
650 1283.75 1.0719e+06 394.5 -2.63122
660 1336.33 1.02146e+06 395.048 -2.64222
670 1401.53 920005 395.716 -2.6549
680 1396.15 912027 395.821 -2.65687
690 1272.66 1.00314e+06 395.328 -2.64766
700 1427.4 991769 394.782 -2.6372
710 1353.95 1.09109e+06 394.283 -2.62755
720 1287.2 1.06529e+06 394.387 -2.63004
730 1224.86 1.00524e+06 394.993 -2.6423
740 1236.92 930791 395.607 -2.65399
750 1300.24 919553 395.74 -2.65613
760 1450.8 932085 395.243 -2.64696
770 1337.03 1.08993e+06 394.355 -2.62968
780 1265.61 1.13559e+06 394.108 -2.62434
790 1453.52 985990 394.748 -2.63728
800 1427.7 966994 395.391 -2.64971
810 1504.09 897496 395.714 -2.65627
820 1366.15 938295 395.332 -2.65027
830 1104.86 1.08401e+06 394.564 -2.63583
840 1172.53 1.09136e+06 394.345 -2.63129
850 1354.61 1.01246e+06 394.787 -2.64014
860 1374.12 958086 395.334 -2.65049
870 1341.48 949510 395.591 -2.65527
880 1392.08 932850 395.441 -2.65268
890 1228.72 1.04588e+06 394.877 -2.64199
900 1331.69 1.06806e+06 394.618 -2.63656
910 1419.12 1.01424e+06 394.827 -2.64071
920 1255.22 1.00625e+06 395.184 -2.64797
930 1261.12 943849 395.551 -2.65498
940 1345.8 953802 395.536 -2.65455
950 1365.93 1.00418e+06 395.18 -2.64773
960 1263.04 1.06322e+06 394.895 -2.64193
970 1302.57 1.00893e+06 394.998 -2.64388
980 1346.08 1.01492e+06 395.244 -2.64859
990 1440.2 948618 395.537 -2.65418
1000 1377.12 943968 395.47 -2.65318
1010 1198.46 1.03757e+06 395.063 -2.64547
1020 1272.54 1.02965e+06 394.865 -2.64143
1030 1460.61 997171 394.895 -2.64195
1040 1363.76 1.00344e+06 394.933 -2.64282
1050 1288.18 1.01527e+06 394.998 -2.64436
1060 1237.45 998379 395.168 -2.64777
1070 1268.61 959116 395.31 -2.65048
1080 1157.74 989332 395.188 -2.64791
1090 1195.04 1.04685e+06 395.01 -2.6439
1100 1378.17 977804 395.102 -2.64496
1110 1532.51 959498 395.063 -2.6437
1120 1518.85 1.01786e+06 394.775 -2.63807
1130 1399.93 1.03349e+06 394.602 -2.63505
1140 1406.84 1.01497e+06 394.657 -2.63678
1150 1329.82 1.04965e+06 394.889 -2.64214
1160 1227.16 979958 395.414 -2.65315
1170 1225.74 897273 395.774 -2.66013
1180 1108.91 976008 395.452 -2.65415
1190 1246.16 1.04481e+06 394.949 -2.64376
1200 1333 1.02271e+06 394.729 -2.63874
1210 1328.91 1.06558e+06 394.748 -2.63866
1220 1474.93 984925 395.186 -2.64709
1230 1525.46 920033 395.507 -2.65304
1240 1328.15 1.01058e+06 395.334 -2.65006
1250 1269.29 1.0208e+06 395.177 -2.64736
1260 1197.87 1.01938e+06 395.197 -2.64791
1270 1260.99 979187 395.311 -2.65008
1280 1195.58 1.03414e+06 395.375 -2.65106
1290 1418.46 925978 395.547 -2.65403
1300 1385.16 994191 395.306 -2.64921
1310 1191.93 1.05231e+06 394.999 -2.64295
1320 1213.19 1.04515e+06 395.054 -2.64377
1330 1381.9 992369 395.459 -2.6514
1340 1432.64 924124 395.753 -2.65653
1350 1223.45 1.01988e+06 395.621 -2.65371
1360 1447.49 932957 395.471 -2.6508
1370 1396.01 1.03361e+06 394.969 -2.64121
1380 1285 1.0793e+06 394.692 -2.63564
1390 1199.05 1.06067e+06 394.991 -2.64188
1400 1228.99 986468 395.7 -2.65592
1410 1201.26 948199 396.357 -2.66786
1420 1316.76 885273 396.553 -2.67097
1430 1382.63 927699 395.961 -2.65979
1440 1410.28 1.06075e+06 394.876 -2.63865
1450 1417.03 1.12234e+06 394.214 -2.62434
1460 1322.99 1.0961e+06 394.471 -2.62989
1470 1233.94 1.02134e+06 395.426 -2.64963
1480 1258.39 893734 396.49 -2.66958
1490 1166.49 900527 396.829 -2.67507
1500 1342.78 885603 396.349 -2.66622
1510 1405.71 1.04761e+06 395.138 -2.64334
1520 1424.31 1.15522e+06 394.287 -2.6245
1530 1544.45 1.0608e+06 394.482 -2.62853
1540 1281.74 1.06288e+06 395.258 -2.64532
1550 1289.05 885376 396.335 -2.66616
1560 1175.55 885366 396.673 -2.6721
1570 1144.6 925067 396.116 -2.66218
1580 1319.77 1.05295e+06 395.081 -2.64156
1590 1556.44 1.06861e+06 394.372 -2.62647
1600 1422.68 1.12698e+06 394.242 -2.62391
1610 1322.09 1.07729e+06 395.057 -2.6421
1620 1505.55 845222 396.272 -2.66505
1630 1294.59 930048 396.548 -2.67007
1640 1355.57 915714 396.168 -2.66383
1650 1303.89 1.00621e+06 395.236 -2.64699
1660 1153.57 1.12033e+06 394.396 -2.62988
1670 1174.71 1.12599e+06 394.413 -2.63022
1680 1371.06 989244 395.301 -2.64832
1690 1365.75 898627 396.137 -2.66324
1700 1231.97 928870 396.258 -2.66517
1710 1342.63 948572 395.825 -2.65693
1720 1479.08 1.02006e+06 395.022 -2.64152
1730 1588.2 1.05961e+06 394.387 -2.62861
1740 1447.72 1.12368e+06 394.253 -2.62676
1750 1271.8 1.07317e+06 394.974 -2.64342
1760 1221.9 921882 396.199 -2.66767
1770 1133.21 874330 396.86 -2.67959
1780 1074.78 922486 396.624 -2.67514
1790 1277.21 963453 395.778 -2.65902
1800 1435.26 1.02108e+06 394.666 -2.63688
1810 1377.63 1.18669e+06 393.84 -2.61917
1820 1323.03 1.14605e+06 394.293 -2.62928
1830 1312.5 943172 395.776 -2.6593
1840 1385.41 818952 396.85 -2.67759
1850 1300.99 888247 396.636 -2.67376
1860 1176.65 1.01632e+06 395.611 -2.65437
1870 1290.17 1.07815e+06 394.655 -2.63473
1880 1227.4 1.14379e+06 394.375 -2.6283
1890 1212.33 1.06889e+06 395.085 -2.64274
1900 1324.17 909829 396.258 -2.66513
1910 1469.96 840308 396.778 -2.67328
1920 1394.02 941532 396.181 -2.66219
1930 1348.86 1.03364e+06 395.138 -2.64217
1940 1287.48 1.13221e+06 394.375 -2.62615
1950 1314 1.12432e+06 394.58 -2.63063
1960 1494.46 954630 395.608 -2.65139
1970 1316.08 906203 396.388 -2.66567
1980 1112.53 947979 396.478 -2.66739
1990 1238.41 961917 396.152 -2.66103
2000 1359.05 959268 395.511 -2.64887
2010 1235.8 1.10694e+06 394.714 -2.63242
2020 1533.9 1.08116e+06 394.598 -2.62953
2030 1543.81 1.02304e+06 395.11 -2.64007
2040 1366.33 968878 395.791 -2.6538
2050 1194.47 948853 396.258 -2.6631
2060 1325.47 900670 396.286 -2.66398
2070 1383.95 962813 395.642 -2.65237
2080 1426.87 1.03024e+06 394.716 -2.63477
2090 1340.45 1.12422e+06 394.07 -2.62186
2100 1127.84 1.13348e+06 394.33 -2.62806
2110 962.306 992491 395.514 -2.65257
2120 1271.36 824405 396.603 -2.67144
2130 1435.57 867990 396.46 -2.66802
2140 1499.56 981171 395.365 -2.64715
2150 1538.79 1.06693e+06 394.101 -2.62248
2160 1298.45 1.22198e+06 393.452 -2.60875
2170 1181.94 1.11203e+06 394.32 -2.62857
2180 1224.64 920289 395.998 -2.6618
2190 1455.27 780253 397.051 -2.67935
2200 1368.54 898353 396.591 -2.67135
2210 1413.84 970237 395.278 -2.64753
2220 1148.63 1.23663e+06 393.953 -2.62029
2230 1175.73 1.17735e+06 394.204 -2.62599
2240 1387.08 930173 395.702 -2.65569
2250 1330.48 880872 396.783 -2.67437
2260 1324.58 855698 396.937 -2.67689
2270 1372.52 888703 396.006 -2.66111
2280 1268.84 1.10909e+06 394.372 -2.62947
2290 1312.58 1.22367e+06 393.548 -2.61066
2300 1379.6 1.0822e+06 394.258 -2.62597
2310 1321.17 963564 395.621 -2.653
2320 1372.81 866987 396.695 -2.67232
2330 1307.77 848820 396.775 -2.6738
2340 1192.2 949727 395.776 -2.6561
2350 1282.96 1.08133e+06 394.418 -2.62915
2360 1387.51 1.14348e+06 393.669 -2.61253
2370 1426.32 1.14175e+06 394.01 -2.61999
2380 1372.06 999489 395.325 -2.64766
2390 1282.58 849037 396.612 -2.67105
2400 1128.7 881973 396.848 -2.67487
2410 1181.25 928828 396.165 -2.66233
2420 1367.87 1.02412e+06 394.987 -2.63948
2430 1454.37 1.129e+06 394.031 -2.61894
2440 1411.4 1.15523e+06 394.039 -2.61906
2450 1426.32 984604 395.073 -2.64077
2460 1130.2 953710 396.107 -2.66006
2470 1144.22 911644 396.747 -2.67191
2480 1302.68 857824 396.681 -2.67048
2490 1297 997261 395.666 -2.65137
2500 1429.68 1.06989e+06 394.586 -2.629
2510 1524.34 1.12668e+06 394.078 -2.61803
2520 1450.13 1.06767e+06 394.458 -2.62639
2530 1156 1.03364e+06 395.386 -2.64564
2540 1159.94 894730 396.478 -2.66676
2550 1348.46 823257 396.78 -2.67172
2560 1245.31 1.0323e+06 395.948 -2.65584
2570 1539.97 956084 395.113 -2.63926
2580 1251.04 1.15472e+06 394.211 -2.62149
2590 1166.25 1.1698e+06 394.357 -2.625
2600 1333 964737 395.681 -2.65165
2610 1409.63 818270 396.734 -2.66999
2620 1241.05 896230 396.528 -2.66615
2630 1408.25 993290 395.546 -2.64729
