# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1288.64 5769.44 640.289 -2.84942
20 1326.95 4960.96 640.393 -2.84883
30 1416.62 3656.35 640.583 -2.84783
40 1391.8 3271.1 640.835 -2.84656
50 1262.36 7717.48 641.15 -2.84516
60 1225.09 7615.79 641.585 -2.84355
70 1313.97 5425.35 642.142 -2.84151
80 1426.07 3262.67 642.784 -2.83908
90 1489 2823.11 643.478 -2.83651
100 1448.1 4561.17 644.214 -2.83408
110 1347 5641.88 645.019 -2.83187
120 1284.69 2029.77 645.903 -2.82965
130 1301.55 -1765.21 646.81 -2.82719
140 1468.08 -8234.04 647.672 -2.82434
150 1703.78 -14339.7 648.384 -2.82122
160 1842.51 -16014.7 648.849 -2.81851
170 1818.68 -14020.8 649.043 -2.8168
180 1668.54 -9373.39 649.004 -2.81598
190 1553.27 -3564.63 648.812 -2.81552
200 1584.57 -485.167 648.564 -2.81507
210 1664.79 1286.44 648.315 -2.81464
220 1665.15 6507.37 648.105 -2.81438
230 1580.17 11415.6 648.014 -2.81428
240 1478.24 14422.4 648.125 -2.81421
250 1379.75 15613 648.484 -2.81396
260 1442.95 12354 649.101 -2.81343
270 1676.34 4267.49 649.918 -2.8126
280 1856 -1441.95 650.806 -2.81185
290 1833.49 -4676.43 651.663 -2.81172
300 1686.31 -6625.43 652.433 -2.81213
310 1639.7 -8909.73 653.081 -2.81266
320 1749.32 -13211.4 653.565 -2.81327
330 1869.77 -14294.3 653.822 -2.81427
340 1810.02 -9174.81 653.843 -2.81587
350 1642.56 -2738.91 653.711 -2.81766
360 1552 -803.681 653.533 -2.81921
370 1510.93 159.318 653.348 -2.8204
380 1522.02 679.658 653.174 -2.82121
390 1555.38 -1654.91 653.016 -2.82178
400 1514.25 -1439.01 652.842 -2.82214
410 1486.55 865.425 652.653 -2.82226
420 1586.5 1826.53 652.486 -2.82215
430 1705.65 714.943 652.357 -2.82203
440 1647.98 2140.81 652.25 -2.82214
450 1483.83 6541.24 652.195 -2.82225
460 1608.53 1501.59 652.245 -2.82222
470 1736.57 -3116.25 652.327 -2.82221
480 1721.18 -5802.46 652.362 -2.82247
490 1734.91 -9873.29 652.298 -2.82307
500 1635.38 -9336 652.079 -2.82385
510 1592.7 -8521.86 651.706 -2.82466
520 1602.48 -7975.26 651.2 -2.82535
530 1633.65 -11693.5 650.562 -2.82604
540 1587.03 -12330.1 649.744 -2.82678
550 1541.72 -11369 648.737 -2.82741
560 1628.95 -12067.1 647.557 -2.82796
570 1639.17 -9232.62 646.202 -2.82855
580 1526.02 -3382.27 644.727 -2.82898
590 1582.43 -2949.34 643.218 -2.82921
600 1632.42 -2799.67 641.695 -2.82935
610 1645.64 -1670.28 640.16 -2.82955
620 1676.83 -1429.9 638.631 -2.8298
630 1733.21 -2718.65 637.11 -2.83029
640 1665.55 -55.8054 635.585 -2.83098
650 1561.09 4781.46 634.098 -2.83157
660 1512.96 7216.24 632.719 -2.8319
670 1463.96 7832.91 631.485 -2.83193
680 1447.33 10029.8 630.411 -2.83162
690 1636.59 5904.17 629.513 -2.8311
700 1832.58 -185.384 628.728 -2.83079
710 1885.83 -78.6409 627.972 -2.83112
720 1859.35 -1030.69 627.232 -2.83219
730 1847.57 -2181.97 626.495 -2.83377
740 1950.97 -6676.14 625.736 -2.83601
750 1919.03 -5173.24 624.901 -2.83896
760 1746.73 486.652 624.01 -2.84212
770 1646.97 5319.11 623.146 -2.84488
780 1671.72 10399.5 622.389 -2.84734
790 1595.64 14018.8 621.812 -2.84949
800 1477.58 17263.6 621.472 -2.8512
810 1509.59 16804 621.41 -2.85244
820 1643.88 9288.77 621.607 -2.85348
830 1666.17 6229.39 621.962 -2.8545
840 1606.36 2530.76 622.413 -2.85549
850 1541.97 1078.28 622.905 -2.85631
860 1531.13 3362.65 623.418 -2.85688
870 1616.03 1958.94 623.976 -2.85728
880 1698.15 1177.15 624.563 -2.85767
890 1724.6 3500.42 625.17 -2.85826
900 1741.64 4539.05 625.828 -2.85911
910 1785.04 3946.3 626.552 -2.86026
920 1770.66 2893.9 627.335 -2.86172
930 1683.23 883.79 628.157 -2.86335
940 1584.19 -587.994 628.987 -2.86484
950 1511.56 551.037 629.806 -2.86603
960 1460.07 1081.29 630.625 -2.86685
970 1422.98 169.026 631.454 -2.86724
980 1423.89 -3059.36 632.274 -2.86719
990 1441.89 -5491.53 633.038 -2.86673
1000 1467.47 -5787.82 633.709 -2.86598
1010 1520.03 -5323.62 634.282 -2.86504
1020 1602.02 -7729.9 634.76 -2.86402
1030 1645.59 -8927.5 635.111 -2.86307
1040 1686.59 -9033.45 635.317 -2.86238
1050 1695.12 -9574.61 635.375 -2.86197
1060 1773.44 -11903.5 635.278 -2.86192
1070 1825.9 -11082.7 634.999 -2.86236
1080 1798.96 -10097.5 634.546 -2.86337
1090 1699.91 -6785.28 633.947 -2.86467
1100 1742.02 -8424.19 633.243 -2.86612
1110 1776.77 -9213.75 632.421 -2.86781
1120 1728.5 -6974.75 631.473 -2.86971
1130 1647.61 -3076.46 630.436 -2.87159
1140 1535.33 3727.28 629.377 -2.87311
1150 1462.65 8398.92 628.398 -2.87411
1160 1419.39 10887.8 627.572 -2.87459
1170 1419.05 12833.5 626.941 -2.87463
1180 1431.18 13394.7 626.527 -2.87432
1190 1367.09 17798.4 626.346 -2.87376
1200 1233.52 21572.8 626.456 -2.8729
1210 1301.59 19289.3 626.907 -2.87173
1220 1399.13 16746.8 627.664 -2.87013
1230 1482.94 16446.7 628.688 -2.86834
1240 1506.08 16454.9 629.97 -2.86659
1250 1518.22 15028.4 631.504 -2.86498
1260 1531.2 11678.4 633.267 -2.86348
1270 1566.51 7196.59 635.202 -2.86196
1280 1634.61 806.849 637.235 -2.86042
1290 1666.38 -5613.62 639.261 -2.85886
1300 1639.8 -9242.34 641.177 -2.85748
1310 1572.76 -10322.7 642.922 -2.85631
1320 1472.82 -7635.77 644.481 -2.85527
1330 1364.72 -2566.95 645.898 -2.85426
1340 1376.55 -868.662 647.251 -2.85308
1350 1385.16 1162.38 648.577 -2.85161
1360 1376.17 2252.55 649.909 -2.84997
1370 1364.82 224.498 651.26 -2.84811
1380 1333.01 -2212.83 652.601 -2.84603
1390 1303.56 -3901.12 653.89 -2.8437
1400 1293.2 -4115.21 655.101 -2.84117
1410 1305.22 -3614.22 656.228 -2.83843
1420 1376.18 -5297.95 657.276 -2.83547
1430 1502.36 -8546.73 658.22 -2.83228
1440 1588.56 -13711.9 659 -2.82908
1450 1588.15 -17765 659.532 -2.82623
1460 1481.76 -17240.6 659.754 -2.82389
1470 1420.84 -16780.4 659.672 -2.82189
1480 1545.23 -18453.1 659.295 -2.81995
1490 1695.03 -16797.5 658.608 -2.81811
1500 1766.07 -14144.9 657.642 -2.81675
1510 1723.04 -9829.91 656.453 -2.81596
1520 1682.33 -7024.52 655.115 -2.81561
1530 1675.16 -4791.49 653.685 -2.8155
1540 1740.82 -4441.34 652.199 -2.81559
1550 1807.97 -5884.73 650.666 -2.81609
1560 1761.51 -4075.73 649.071 -2.81705
1570 1662.27 -266.008 647.443 -2.81816
1580 1580.82 4614.33 645.848 -2.81908
1590 1670.32 7552.25 644.363 -2.81975
1600 1853.68 5354 643.031 -2.82059
1610 1968.5 880.368 641.817 -2.82218
1620 1856.3 -2435.23 640.647 -2.82458
1630 1627.47 -1688.29 639.47 -2.82709
1640 1491.85 -1059.55 638.29 -2.8291
1650 1506.5 -1433.6 637.118 -2.83057
1660 1529.94 -1457.64 635.948 -2.83166
1670 1587.85 -2666.73 634.778 -2.83247
1680 1651.83 -3859.4 633.591 -2.83325
1690 1559.89 -1803.94 632.371 -2.83397
1700 1457.69 2257.85 631.153 -2.83441
1710 1513.48 2800.11 629.992 -2.83443
1720 1695.48 1253.31 628.899 -2.83435
1730 1746.71 6198.61 627.862 -2.83441
1740 1747.22 8138.05 626.943 -2.83474
1750 1756.75 7363.19 626.172 -2.83544
1760 1666.68 10359.6 625.543 -2.83638
1770 1567.58 12556.1 625.096 -2.83726
1780 1606.65 10182.8 624.854 -2.83801
1790 1728.17 4979.46 624.78 -2.83878
1800 1746.8 4177.08 624.8 -2.83979
1810 1638.64 5429.66 624.892 -2.84097
1820 1517.42 8453.58 625.08 -2.84202
1830 1515.26 7584.44 625.398 -2.84276
1840 1601.78 6595.29 625.838 -2.84327
1850 1696.3 6700.48 626.384 -2.84378
1860 1716.04 5422.23 627.034 -2.84446
1870 1588.77 3551.88 627.765 -2.84528
1880 1340.14 7379.62 628.558 -2.84588
1890 1258.63 6734.61 629.456 -2.84595
1900 1475.6 -2074.38 630.443 -2.84535
1910 1668.03 -4405.43 631.399 -2.8443
1920 1757.51 -3763.27 632.278 -2.84349
1930 1699.96 -2925 633.087 -2.84314
1940 1483.96 5248.58 633.857 -2.8431
1950 1325.56 9389.3 634.7 -2.84296
1960 1388.8 5254 635.678 -2.8424
1970 1573.4 -104.159 636.734 -2.84136
1980 1736.27 -5330.5 637.778 -2.84018
1990 1746.37 -6130.6 638.733 -2.83933
2000 1668.67 -5205.44 639.58 -2.83896
2010 1570.82 -3807.36 640.334 -2.83883
2020 1509.23 -4363.93 641.017 -2.83866
2030 1457.54 -4780.27 641.622 -2.83832
2040 1425.8 -7195.38 642.14 -2.83772
2050 1463.41 -8965.57 642.535 -2.83684
2060 1558.84 -9404.57 642.781 -2.83577
2070 1665.3 -11084.2 642.867 -2.83472
2080 1661.54 -6963.58 642.781 -2.83394
2090 1606.72 -2023.97 642.585 -2.83339
2100 1640.92 -904.967 642.358 -2.83297
2110 1646.75 -433.445 642.124 -2.83267
2120 1668.09 -1436.45 641.89 -2.83254
2130 1693.93 -2369.41 641.64 -2.8326
2140 1672.33 -1310.88 641.364 -2.83287
2150 1593.96 4423.33 641.084 -2.83323
2160 1543.17 7296.31 640.883 -2.83352
2170 1511.5 9825.78 640.811 -2.83366
2180 1423.21 13911.7 640.914 -2.83358
2190 1490.88 10505.5 641.243 -2.83325
2200 1658.29 2305.02 641.742 -2.83271
2210 1772.56 -5750.98 642.279 -2.83225
2220 1785.66 -12180.9 642.719 -2.83219
2230 1723.19 -13271.9 642.961 -2.8326
2240 1653.04 -11503.2 642.986 -2.83327
2250 1638.23 -11720.8 642.82 -2.83404
2260 1623.64 -12847.2 642.462 -2.83484
2270 1565.11 -11941.1 641.902 -2.83562
2280 1490.43 -10176 641.157 -2.83623
2290 1459.43 -7543.91 640.26 -2.83653
2300 1504.33 -6688.89 639.254 -2.8365
2310 1628.09 -9551.6 638.153 -2.83634
2320 1655.77 -9459.1 636.921 -2.83631
2330 1544.04 -2672.56 635.568 -2.83633
2340 1503.21 625.257 634.195 -2.83612
2350 1625.69 -591.104 632.853 -2.83575
2360 1752.25 -431.654 631.533 -2.83549
2370 1763.45 2472.68 630.238 -2.83557
2380 1686.3 7874.51 629.014 -2.83591
2390 1630.03 9907.06 627.939 -2.83631
2400 1650.24 9517.25 627.043 -2.83675
2410 1695.84 7565.34 626.317 -2.8373
2420 1684.45 7139 625.734 -2.83802
2430 1703.66 5215.69 625.276 -2.83885
2440 1862.39 701.739 624.91 -2.84001
2450 1861.07 -872.54 624.572 -2.84173
2460 1739.86 1477 624.237 -2.84378
2470 1685.8 2592.67 623.935 -2.84582
2480 1671.67 1758.86 623.682 -2.84778
2490 1629.35 1425.42 623.467 -2.8496
2500 1524.08 3762.06 623.287 -2.85116
2510 1427.42 7489.32 623.176 -2.85223
2520 1427.02 8469.3 623.186 -2.85283
2530 1444.43 10201.4 623.337 -2.85299
2540 1524.23 8666.23 623.648 -2.85286
2550 1534.4 6083.93 624.095 -2.85258
2560 1387.07 9492.53 624.648 -2.85218
2570 1302.06 12834.3 625.349 -2.85157
2580 1453.48 8278.09 626.238 -2.85054
2590 1705.13 1753.14 627.251 -2.84914
2600 1702.91 2100.24 628.295 -2.8479
2610 1556.96 5500.48 629.369 -2.84716
2620 1540.57 4766.09 630.517 -2.84657
2630 1576.14 1351.84 631.73 -2.84589
2640 1620.71 -2579.7 632.953 -2.84516
2650 1526.47 571.827 634.134 -2.84454
2660 1368.12 4921.4 635.317 -2.84394
2670 1552.51 188.136 636.557 -2.84309
2680 1720.63 -2074.38 637.794 -2.84196
2690 1774.12 -1465.67 638.989 -2.84121
2700 1788.84 -2407.34 640.149 -2.841
2710 1732.16 -3894.55 641.258 -2.84125
2720 1594.65 -1769.32 642.3 -2.84173
2730 1526.74 -2350.12 643.299 -2.84215
2740 1492.91 -3125.32 644.25 -2.84232
2750 1485.35 -3961.04 645.141 -2.84223
2760 1529.03 -6472.96 645.954 -2.84187
2770 1637.03 -7972.42 646.653 -2.84139
2780 1712.74 -8107.27 647.213 -2.84104
2790 1660.72 -3794.91 647.64 -2.84098
2800 1595.82 -749.283 648 -2.8411
2810 1610.02 -799.041 648.343 -2.84123
2820 1585.25 1308.34 648.677 -2.84135
2830 1564.41 94.7139 649.029 -2.84144
2840 1550.66 -4506.76 649.378 -2.8414
2850 1568.53 -9657.22 649.649 -2.84125
2860 1577.83 -13342.2 649.758 -2.84105
2870 1569.04 -13472.3 649.645 -2.84087
2880 1547.07 -10796.6 649.312 -2.8407
2890 1531.35 -9772.6 648.801 -2.84047
2900 1458.52 -7529.64 648.137 -2.84014
2910 1417.12 -4421.75 647.361 -2.83956
2920 1495.78 -3033.04 646.524 -2.83868
2930 1594.14 -2088.59 645.653 -2.83762
2940 1623.73 -1970.03 644.766 -2.83662
2950 1671.55 -1888.42 643.865 -2.83581
2960 1758.97 -4146.33 642.948 -2.83531
2970 1748.65 -1634.96 641.99 -2.83526
2980 1618.92 4078.62 641.029 -2.83545
2990 1467.23 9017.98 640.158 -2.83557
3000 1302.3 14216.9 639.456 -2.83532
3010 1231.79 17516.9 639.006 -2.83455
3020 1459.19 10051.1 638.842 -2.83331
3030 1642.33 2716.71 638.854 -2.83174
3040 1664.49 -676.066 638.922 -2.83037
3050 1621.78 -1830.64 638.987 -2.82932
3060 1735.63 -7656.13 639.019 -2.82853
3070 1817.63 -8391.65 638.936 -2.82815
3080 1783.21 -5222.07 638.726 -2.82835
3090 1672.69 -3289.15 638.437 -2.82897
3100 1515.6 429.878 638.106 -2.82959
3110 1505.17 -81.8486 637.787 -2.82993
3120 1692.38 -6346.52 637.467 -2.83012
3130 1828.22 -8933.34 637.059 -2.83058
3140 1747.72 -4945.39 636.524 -2.83153
3150 1579.41 -869.897 635.922 -2.83255
3160 1628.22 -2165.09 635.312 -2.83344
3170 1713.26 -1355.8 634.686 -2.83431
3180 1751.35 235.29 634.054 -2.83536
3190 1722.77 1983.93 633.44 -2.83664
3200 1564.1 9593.07 632.884 -2.83788
3210 1459.3 12029.8 632.491 -2.83874
3220 1478.21 9742.57 632.298 -2.83924
3230 1526.54 9215.76 632.277 -2.83944
3240 1582.99 7010.86 632.407 -2.83951
3250 1557.08 6564.38 632.659 -2.83949
3260 1618.33 4442.97 633.017 -2.83944
3270 1698.6 307.004 633.446 -2.83943
3280 1693.56 -2956.36 633.881 -2.83961
3290 1624.08 -4070.4 634.271 -2.83993
3300 1602.15 -4525.59 634.595 -2.84029
3310 1621.85 -5243.54 634.844 -2.84061
3320 1645.29 -4335.05 635.013 -2.84094
3330 1684.22 -4545.94 635.11 -2.84137
3340 1648.72 -4503.52 635.139 -2.84191
3350 1618.63 -3837.08 635.099 -2.8425
3360 1635.94 -4209.5 635.001 -2.84307
3370 1732.9 -5208.27 634.839 -2.84371
3380 1770.3 -3954.8 634.604 -2.84461
3390 1748.04 -1422.54 634.315 -2.84581
3400 1667.18 587.69 634.012 -2.84717
3410 1497.15 5226.25 633.734 -2.84835
3420 1446.47 6157.56 633.544 -2.8491
3430 1557.74 1539.59 633.454 -2.84947
3440 1715.58 -4418.48 633.396 -2.84976
3450 1800.41 -7250.33 633.276 -2.85033
3460 1762.4 -7016.55 633.048 -2.85133
3470 1605.09 -2256.43 632.723 -2.85251
3480 1498.3 2686.59 632.371 -2.85344
3490 1489.03 4511.59 632.068 -2.85401
3500 1427.03 6704.34 631.85 -2.85423
