# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1017.23 946551 394.849 -2.7053
20 855.499 1.03693e+06 394.766 -2.70364
30 1067.5 961890 394.853 -2.70514
40 1190.2 975710 394.69 -2.70185
50 1145.23 1.0251e+06 394.289 -2.69433
60 983.121 1.07867e+06 394.181 -2.69261
70 922.985 998095 394.725 -2.70385
80 893.417 928151 395.246 -2.71369
90 956.807 954742 395.157 -2.71175
100 1113.14 951959 394.558 -2.70036
110 994.824 1.10771e+06 393.675 -2.68268
120 1002.73 1.09471e+06 393.704 -2.6831
130 1115.59 962385 394.57 -2.70004
140 1062.4 930914 395.155 -2.71085
150 1000.56 934072 395.056 -2.70918
160 992.22 1.02271e+06 394.412 -2.69679
170 1136.8 1.02629e+06 393.889 -2.68642
180 992.427 1.10964e+06 393.76 -2.68405
190 1015.55 1.00589e+06 394.52 -2.69988
200 1005.6 918740 395.362 -2.71567
210 1040.75 895855 395.434 -2.71704
220 1089.3 982807 394.569 -2.70137
230 1090.06 1.09624e+06 393.565 -2.68121
240 957.75 1.14255e+06 393.508 -2.68043
250 910.007 999663 394.673 -2.7048
260 982.122 855613 395.817 -2.72549
270 1030.46 887914 395.673 -2.72268
280 1084.17 998823 394.476 -2.70037
290 1106.07 1.12879e+06 393.317 -2.67654
300 1052.87 1.14372e+06 393.36 -2.67772
310 1068.65 962508 394.627 -2.70384
320 998.394 875511 395.618 -2.72183
330 991.767 896953 395.436 -2.71881
340 988.815 1.01991e+06 394.321 -2.69808
350 972.835 1.13327e+06 393.441 -2.67959
360 1134.12 1.0704e+06 393.708 -2.68506
370 1091.55 993046 394.693 -2.7051
380 1047.51 876582 395.533 -2.72082
390 941.033 934192 395.31 -2.71694
400 1032.79 1.00593e+06 394.433 -2.70035
410 1079.09 1.0928e+06 393.66 -2.68478
420 921.354 1.09376e+06 393.736 -2.68655
430 821.497 1.01128e+06 394.687 -2.70593
440 1007.36 871646 395.662 -2.72366
450 1012.01 892250 395.501 -2.72032
460 981.571 1.02931e+06 394.38 -2.69867
470 1135.57 1.09441e+06 393.494 -2.67988
480 1146.9 1.10154e+06 393.528 -2.68042
490 1089.22 996614 394.454 -2.69942
500 1038.66 915081 395.368 -2.71673
510 972.88 901872 395.482 -2.71899
520 965.575 982942 394.695 -2.70467
