# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1732.53 -8989.24 642.241 -2.82362
20 1767.47 -8501.4 642.094 -2.82387
30 1715.64 -4714.9 641.823 -2.82432
40 1675.7 -587.868 641.488 -2.82485
50 1630.08 -0.327187 641.149 -2.82533
60 1529.83 1137.31 640.824 -2.82564
70 1487.76 2602.74 640.529 -2.82564
80 1555.61 1349.22 640.284 -2.82533
90 1647.86 607.276 640.071 -2.82485
100 1706.87 606.477 639.879 -2.82441
110 1695.01 2359.25 639.709 -2.82414
120 1692.52 3108.83 639.584 -2.82401
130 1752.64 3516.67 639.518 -2.82404
140 1760.48 4652.76 639.515 -2.82428
150 1756.02 5755.18 639.595 -2.8248
160 1648.98 7747.69 639.772 -2.82547
170 1449.95 10793.1 640.079 -2.82599
180 1377.31 12458.6 640.559 -2.82611
190 1462.53 11890.6 641.234 -2.82577
200 1565.42 10863.5 642.094 -2.82509
210 1586.42 12343.8 643.127 -2.82434
220 1558.6 11943.6 644.348 -2.82364
230 1577.9 7985.36 645.745 -2.82287
240 1586.31 3791.96 647.257 -2.82196
250 1576.91 988.184 648.814 -2.82096
260 1539.93 -717.603 650.37 -2.81988
270 1481.3 -4090.97 651.892 -2.81867
280 1407.5 -5005.18 653.331 -2.81724
290 1511.17 -10295.9 654.659 -2.81549
300 1735.43 -13909 655.799 -2.8134
310 1874.4 -15331.9 656.693 -2.81162
320 1843 -14247 657.321 -2.8106
330 1705.42 -11863 657.702 -2.81026
340 1559.09 -9788.52 657.879 -2.81017
350 1401.27 -6846.2 657.893 -2.80991
360 1355.68 -4688.19 657.793 -2.80927
370 1414.1 -3326.33 657.619 -2.80816
380 1515.18 -3772.99 657.392 -2.80667
390 1586.69 -2386.28 657.113 -2.805
400 1688.87 -2442.59 656.802 -2.80336
410 1758.17 -3303.89 656.459 -2.80197
420 1563.26 3853.85 656.086 -2.80098
430 1334.16 8826.05 655.787 -2.8
440 1431.95 4218.98 655.632 -2.79871
450 1538.33 -405.952 655.558 -2.79701
460 1669.77 -3433.38 655.485 -2.79521
470 1692.73 -4043.7 655.364 -2.7936
480 1566.64 -748.543 655.189 -2.7923
490 1500.73 -1029.3 655.004 -2.79109
500 1670.72 -6350.57 654.802 -2.78978
510 1866.94 -8155.4 654.509 -2.78858
520 1951.29 -8517.32 654.089 -2.78806
530 1846.99 -4178.88 653.545 -2.78837
540 1577.55 4894.19 652.956 -2.78896
550 1432.14 11745.1 652.46 -2.78921
560 1551.89 14694.3 652.171 -2.78903
570 1796.64 12388.2 652.131 -2.78872
580 1899.41 9130.86 652.306 -2.78882
590 1834.52 6395.01 652.638 -2.78951
600 1772.53 6422.28 653.084 -2.79059
610 1748.01 4468.24 653.634 -2.79181
620 1768.15 2341.48 654.257 -2.79314
630 1773.37 347.586 654.916 -2.79456
640 1736.97 184.82 655.58 -2.79606
650 1680.92 711.246 656.243 -2.79752
660 1691.35 -216.186 656.912 -2.79887
670 1698.84 -1803.24 657.572 -2.8001
