# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1851.41 6127.69 654.722 -2.7538
20 1787.79 9127.69 654.462 -2.75538
30 1835.49 6257.63 654.347 -2.75683
40 1812.99 5959.13 654.34 -2.75825
50 1629.38 12293.6 654.444 -2.75941
60 1652.87 10454.6 654.734 -2.76019
70 1726.03 6116.73 655.185 -2.76061
80 1796.55 4309.65 655.737 -2.76088
90 1918.13 -695.199 656.35 -2.76119
100 1940.17 -4213.78 656.953 -2.76175
110 1811.72 -2823.22 657.494 -2.76256
120 1685.72 957.868 657.992 -2.76333
130 1726.48 -1805.28 658.492 -2.7638
140 1922.48 -6339.82 658.963 -2.76417
150 2039.86 -10634.5 659.331 -2.76482
160 2071.48 -12936.2 659.532 -2.76615
170 1958.99 -9869.56 659.538 -2.768
180 1886.44 -7206.08 659.392 -2.77006
190 1783.68 -3690.96 659.138 -2.77202
200 1662.65 993.972 658.838 -2.77358
210 1658.63 2360.66 658.559 -2.77466
220 1731.73 1863.69 658.325 -2.77537
230 1832.14 602.651 658.129 -2.77593
240 1877.06 120.892 657.952 -2.77656
250 1881.22 -135.937 657.785 -2.77735
260 1893.54 1660.17 657.628 -2.7783
270 1943.78 4872 657.508 -2.77945
280 1972.44 5725.53 657.47 -2.78089
290 1963.69 3505.99 657.526 -2.78265
300 1944.11 -671.435 657.64 -2.78463
310 1944.61 -3757.92 657.751 -2.78677
320 1936.83 -4345.69 657.81 -2.78904
330 1837.85 -4243.04 657.804 -2.79137
340 1594.54 -1379 657.742 -2.79324
350 1495.91 -773.384 657.661 -2.79437
360 1541.41 -3116.53 657.569 -2.79477
370 1720.59 -10194.7 657.428 -2.79473
380 1827.3 -12905.4 657.139 -2.79459
390 1881.73 -13860.3 656.656 -2.79463
400 1942.49 -13477.2 655.969 -2.79502
410 1947.88 -9069.39 655.091 -2.7958
420 1875.72 -3519.46 654.09 -2.79686
430 1659.72 4138.17 653.059 -2.79778
440 1410.91 11716.4 652.114 -2.7981
450 1300.59 16216.8 651.368 -2.79762
460 1426.63 14927.9 650.883 -2.79644
470 1617.08 10507 650.638 -2.79468
480 1761.98 3364.37 650.562 -2.79269
490 1782.16 -2421.45 650.547 -2.79083
500 1714.58 -4672.2 650.504 -2.78925
510 1675.97 -4196.47 650.399 -2.78782
520 1723.26 -4313.22 650.234 -2.78639
530 1756.05 -2913.76 650.012 -2.78501
540 1677.12 1772.06 649.758 -2.78373
550 1576.21 5232.89 649.539 -2.78247
560 1545.84 5762.85 649.406 -2.78104
570 1611.07 4868.52 649.368 -2.77934
580 1769.41 1210.93 649.406 -2.77744
590 1864.2 278.625 649.472 -2.77565
600 1850.23 501.313 649.55 -2.77424
610 1880.86 -2084.51 649.636 -2.77325
620 1948.58 -4088.02 649.695 -2.77264
630 1972.14 -4003.97 649.698 -2.77254
640 1935.66 -3580.16 649.647 -2.77294
650 1877.22 -3008.25 649.547 -2.77366
660 1888.83 -1855.83 649.407 -2.77455
670 2032.12 -3067.66 649.244 -2.7757
680 2114.8 -2554.97 649.044 -2.77745
690 2009.27 1150.38 648.819 -2.77978
700 1888.02 5820.32 648.623 -2.78228
710 1737.54 8597.95 648.523 -2.78454
720 1544.26 11654.4 648.565 -2.78623
730 1441.36 12127.1 648.788 -2.78714
740 1562.76 6375.08 649.19 -2.78737
750 1736.08 2209.79 649.695 -2.78711
760 1852.03 -287.466 650.234 -2.78673
770 1874.47 141.921 650.772 -2.78655
780 1849.04 -99.4096 651.31 -2.78663
790 1799.27 -1755.09 651.842 -2.78687
800 1674.36 146.817 652.352 -2.78708
810 1626.3 197.273 652.86 -2.78707
820 1733.06 -3121.15 653.365 -2.78676
830 1912.52 -7077.17 653.818 -2.78636
840 2044.89 -11115.5 654.161 -2.78632
850 2061.49 -13163.6 654.332 -2.78699
860 1953.37 -12991.6 654.303 -2.78833
870 1630.87 -5012.33 654.087 -2.78979
880 1316.4 4314.26 653.802 -2.79045
890 1472.95 2542.27 653.578 -2.79028
900 1736.2 -3321.41 653.398 -2.78948
910 1903.38 -7448.5 653.174 -2.78862
920 1944.73 -8094.58 652.848 -2.78814
930 1949.69 -7309.66 652.408 -2.78818
940 1912.18 -7105.89 651.865 -2.78868
950 1739.24 -442.558 651.235 -2.78935
960 1665.47 2431.36 650.607 -2.78975
970 1816.38 -2865.21 650.02 -2.78998
980 1799.41 -2380 649.412 -2.79024
990 1635.39 4661.04 648.79 -2.79043
1000 1522.83 12491 648.256 -2.79023
1010 1589.3 16311.2 647.921 -2.78958
1020 1690.12 19178.9 647.849 -2.78865
1030 1663.37 20984.5 648.078 -2.78771
1040 1545.65 19931.1 648.63 -2.78682
1050 1632.59 13315.8 649.481 -2.78575
1060 1826.04 4960.54 650.532 -2.78436
1070 1946.32 -1482.36 651.655 -2.783
1080 2032.98 -5775.32 652.75 -2.78211
1090 1939.91 -2785.45 653.756 -2.78195
1100 1631.22 5447.23 654.72 -2.78222
1110 1503.67 5917.08 655.751 -2.78232
1120 1528.04 3083.85 656.864 -2.78182
1130 1628.9 1587.96 658.02 -2.78087
1140 1862.02 -3608.82 659.186 -2.77962
1150 1940.19 -6477.46 660.29 -2.77849
1160 1910 -10122.7 661.28 -2.77785
1170 1832.13 -12695 662.102 -2.77757
1180 1750.65 -10890.3 662.72 -2.77749
1190 1700.94 -8967.62 663.159 -2.7774
1200 1671.42 -3707.19 663.459 -2.77719
1210 1707.72 544.433 663.698 -2.77682
1220 1821.28 277.398 663.941 -2.7764
1230 1761.45 3203.08 664.197 -2.77606
1240 1643.82 6528.81 664.507 -2.77575
1250 1748.89 4090.09 664.916 -2.7753
1260 1884.57 1276.08 665.391 -2.77479
1270 1921.61 500.088 665.89 -2.77457
1280 1881.09 -986.941 666.396 -2.7747
1290 1873.6 -3041.46 666.884 -2.77508
1300 1873.92 -5939.99 667.32 -2.77566
