# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1373.57 11452 658.052 -2.78985
20 1449.06 7461.38 658.064 -2.78981
30 1582.99 2452.29 658.196 -2.78911
40 1682.77 -718.977 658.373 -2.78801
50 1686.25 -496.747 658.546 -2.78673
60 1674.01 304.325 658.714 -2.7854
70 1652.86 772.85 658.89 -2.78397
80 1864.13 -2823.11 659.075 -2.78244
90 2087.49 -7605.03 659.217 -2.78109
100 2069.5 -8500.52 659.249 -2.78054
110 1984.27 -10328.3 659.152 -2.78081
120 1883.33 -9877.94 658.903 -2.78151
130 1812.82 -8978.9 658.509 -2.78233
140 1711.2 -5905.55 657.986 -2.78307
150 1513.74 1367.61 657.392 -2.78337
160 1521.79 4084.83 656.827 -2.78306
170 1652.59 3559.21 656.334 -2.78222
180 1768.99 5334.03 655.913 -2.78111
190 1840.45 5904.92 655.585 -2.78
200 1865.2 4801.78 655.359 -2.77911
210 1915.93 1239.66 655.212 -2.77852
220 1945.29 -1869.18 655.093 -2.77829
230 1980.93 -4238.75 654.955 -2.77845
240 2063.76 -10592.4 654.753 -2.77911
250 2163.39 -16967.7 654.395 -2.78052
260 2172.75 -19303.9 653.792 -2.78289
270 2091.63 -21686.8 652.904 -2.78608
280 1941.4 -19151.6 651.71 -2.78958
290 1876.11 -15078.3 650.247 -2.7929
300 1813.18 -9228.13 648.586 -2.79587
310 1677.81 -1843.94 646.819 -2.79813
320 1557.08 4021.21 645.057 -2.79948
330 1503.76 8196.83 643.391 -2.79992
340 1620.19 8879.59 641.875 -2.79969
350 1780.04 6970.96 640.517 -2.79912
360 1793.32 8431.09 639.297 -2.79853
370 1708.24 11024.5 638.229 -2.79795
380 1604.71 14711.2 637.347 -2.79721
390 1610.46 17239.1 636.7 -2.79619
400 1733.81 15600.2 636.315 -2.79497
410 1810.95 16872.2 636.176 -2.79373
420 1862.49 16509.5 636.289 -2.79274
430 1894.06 14339.4 636.647 -2.79209
440 1850.52 15667 637.222 -2.79182
450 1763.87 14593.1 638.022 -2.79177
460 1841.31 9608.18 639.028 -2.79176
470 1882.8 6323.06 640.172 -2.79177
480 1891.92 3632.82 641.401 -2.79196
