# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1098.17 945254 394.877 -2.69556
20 1156.39 997178 394.393 -2.68649
30 1129.54 1.06607e+06 393.903 -2.67689
40 1119.13 1.05155e+06 393.985 -2.6789
50 1044.02 997675 394.517 -2.68982
60 892.863 963549 395.043 -2.70009
70 987.34 924898 395.21 -2.70306
80 1171.99 938197 394.701 -2.69354
90 1101.38 1.06821e+06 393.732 -2.67458
100 1070.04 1.11711e+06 393.356 -2.66654
110 1053.02 1.05609e+06 394.003 -2.68002
120 1141.94 926116 395.109 -2.70163
130 1287.26 853708 395.54 -2.70941
140 1091.95 981069 394.765 -2.69579
150 945.351 1.09273e+06 393.798 -2.67681
160 983.631 1.13524e+06 393.686 -2.67469
170 1050.54 1.00197e+06 394.696 -2.69554
180 1074.3 873829 395.717 -2.7142
190 1037.75 876592 395.629 -2.7126
200 996.346 1.03659e+06 394.521 -2.69166
210 1180.86 1.08204e+06 393.664 -2.67349
220 1179.39 1.09217e+06 393.597 -2.67204
230 1020.09 1.02814e+06 394.325 -2.68729
240 987.762 927854 395.288 -2.70569
250 1050.37 884176 395.593 -2.71106
260 1045.55 967778 394.902 -2.69837
270 1028.83 1.08754e+06 393.97 -2.67932
280 1221.21 1.04526e+06 393.721 -2.6738
290 1170.47 1.05777e+06 393.983 -2.67923
300 1055.76 987216 394.702 -2.6939
310 1068.13 894162 395.271 -2.70467
320 999.422 956207 394.962 -2.69918
330 895.101 1.06705e+06 394.302 -2.68599
340 1022.84 1.02396e+06 394.138 -2.68222
350 1047.12 1.01569e+06 394.25 -2.68392
360 1098.28 1.00284e+06 394.513 -2.68862
370 1316.16 932381 394.737 -2.69259
380 1234.89 977643 394.43 -2.68706
390 1113.01 1.06805e+06 393.963 -2.67835
400 1100.58 1.04183e+06 394.036 -2.68043
410 1047.59 992913 394.504 -2.69023
420 1020.73 954787 394.902 -2.69822
430 1075.5 942675 394.885 -2.69818
440 1054.88 1.00076e+06 394.395 -2.6891
450 951.968 1.06442e+06 393.93 -2.67984
460 958.469 1.06726e+06 394.026 -2.68171
470 1057.81 991714 394.702 -2.69499
480 1217.23 894337 395.264 -2.70506
490 1212.8 931158 394.935 -2.69911
500 1114.33 1.0474e+06 394.026 -2.68192
510 1017.18 1.13636e+06 393.579 -2.67287
520 1026.33 1.03485e+06 394.247 -2.68707
530 1006.15 930339 395.251 -2.70629
540 1033.99 884494 395.618 -2.71276
550 1164.93 940785 394.97 -2.70105
560 1178.71 1.059e+06 393.839 -2.67896
570 1124.73 1.12579e+06 393.24 -2.66663
580 993.648 1.07086e+06 393.74 -2.67762
590 858.046 956346 394.848 -2.69941
600 935.595 892897 395.58 -2.71248
610 1101.55 878301 395.31 -2.70736
620 1044.74 1.03925e+06 394.054 -2.68332
630 984.388 1.17189e+06 393.177 -2.66411
640 1122.46 1.06891e+06 393.723 -2.67521
650 1218.71 929897 394.894 -2.69742
660 1225.61 884783 395.466 -2.70751
670 1223.32 914449 394.986 -2.69944
680 1097.99 1.06652e+06 393.83 -2.67775
690 1019.27 1.15017e+06 393.26 -2.66615
700 978.872 1.05442e+06 393.968 -2.68157
710 965.302 928105 395.158 -2.70453
720 844.406 894579 395.717 -2.71432
730 807.245 956374 395.364 -2.70726
740 1047.57 997574 394.569 -2.69114
750 1145.11 1.09772e+06 393.842 -2.6753
760 1235.3 1.07319e+06 393.928 -2.67624
770 1206.28 978141 394.659 -2.69036
780 1240.3 912879 395.197 -2.70042
790 1243.99 938160 394.978 -2.69694
800 1096.8 1.04724e+06 394.257 -2.68372
810 1006.64 1.07752e+06 393.926 -2.67751
820 998.374 1.03687e+06 394.283 -2.68522
830 1072.6 949822 394.939 -2.69823
840 1035.71 929543 395.177 -2.70273
850 886.498 987729 394.804 -2.69573
860 833.419 1.06061e+06 394.343 -2.68623
870 1064.76 1.02115e+06 394.369 -2.686
880 1190.74 982466 394.595 -2.68954
890 1119.34 990403 394.702 -2.69112
900 1164.92 985685 394.697 -2.69078
910 1236.52 996406 394.593 -2.68871
920 1277.42 971730 394.399 -2.68558
930 1062.51 1.07206e+06 394.095 -2.68026
940 1046.46 1.02427e+06 394.312 -2.68529
950 999.228 1.00911e+06 394.825 -2.69594
960 1117.96 887087 395.287 -2.70504
970 1064.75 984491 394.896 -2.6981
980 1129.04 1.02573e+06 394.29 -2.68627
990 1071.14 1.07174e+06 393.965 -2.68013
1000 917.262 1.06974e+06 394.286 -2.68721
1010 1016.13 942535 395.145 -2.70385
1020 981.972 920410 395.562 -2.7112
1030 993.639 931150 395.209 -2.70458
1040 962.634 1.06993e+06 394.359 -2.68734
1050 1135.23 1.04905e+06 394.024 -2.67967
1060 1097.66 1.07726e+06 394.228 -2.68335
1070 1259.5 962287 395.023 -2.69907
1080 1425.43 859229 395.464 -2.70726
1090 1193.64 984976 394.773 -2.69557
1100 1046.77 1.08113e+06 393.905 -2.6792
1110 989.696 1.11653e+06 393.798 -2.67781
1120 858.477 1.0248e+06 394.673 -2.69634
1130 766.133 924344 395.778 -2.71744
1140 937.759 820184 396.128 -2.72325
1150 1014.09 950236 394.963 -2.70234
1160 1066.98 1.15154e+06 393.43 -2.66977
1170 1249.44 1.12642e+06 393.138 -2.66225
1180 1211.48 1.03685e+06 394.016 -2.68031
1190 1145.97 908986 395.183 -2.70239
1200 1054.54 899724 395.582 -2.70955
1210 1098.34 933135 395.051 -2.70014
1220 1117.81 1.06064e+06 393.988 -2.67977
1230 1136.24 1.10146e+06 393.428 -2.66817
1240 1006.02 1.10648e+06 393.848 -2.67752
1250 984.566 957586 395.099 -2.70297
1260 997.578 850705 395.987 -2.71867
1270 1082.42 876498 395.551 -2.71105
1280 1168.76 1.0098e+06 394.026 -2.68297
1290 1019.89 1.23304e+06 392.752 -2.65568
1300 1055.82 1.11622e+06 393.345 -2.66877
1310 978.676 944645 395.031 -2.70236
1320 977.985 810031 396.167 -2.72178
1330 913.103 904260 395.695 -2.71303
1340 1183.29 998932 394.308 -2.68628
1350 1339.16 1.13875e+06 392.984 -2.6588
1360 1249.69 1.17346e+06 392.912 -2.65754
1370 1051.71 1.01737e+06 394.318 -2.68767
1380 1004.95 861424 395.856 -2.71654
1390 1054.39 836922 396.179 -2.72216
1400 1033.14 940820 395.041 -2.70247
1410 869.699 1.14236e+06 393.456 -2.67062
1420 822.224 1.23895e+06 393.185 -2.6645
1430 1017.95 973071 394.812 -2.69832
1440 1131.77 809332 396.289 -2.72312
1450 1179.93 848731 396.078 -2.71882
1460 1218.59 1.00732e+06 394.548 -2.69026
1470 1256.56 1.15591e+06 393.109 -2.66042
1480 1185.68 1.17415e+06 393.054 -2.65973
1490 1093.37 1.00747e+06 394.5 -2.6909
1500 1021.8 854548 396.003 -2.71877
1510 1032.42 821620 396.188 -2.72234
1520 962.452 986957 394.857 -2.69896
1530 920.118 1.15494e+06 393.422 -2.66901
1540 975.158 1.14487e+06 393.348 -2.66692
1550 1157.47 987352 394.498 -2.68996
1560 1152.78 876672 395.562 -2.70916
1570 1042.47 883689 395.535 -2.70856
1580 916.408 1.01774e+06 394.518 -2.68934
1590 947.901 1.11652e+06 393.654 -2.67109
1600 950.731 1.11268e+06 393.838 -2.67448
1610 1001.7 953353 394.932 -2.69559
1620 1056.03 888845 395.673 -2.708
1630 1185.57 883535 395.372 -2.702
1640 1229.84 1.03402e+06 394.123 -2.67816
1650 1305.29 1.1328e+06 393.182 -2.65814
1660 1307.63 1.08822e+06 393.374 -2.66271
1670 1107.56 1.03289e+06 394.429 -2.68574
1680 1105.34 854923 395.624 -2.70881
1690 981.148 911487 395.667 -2.71006
1700 870.418 988019 394.851 -2.69531
1710 796.808 1.11803e+06 394.02 -2.67836
1720 968.529 1.03765e+06 394.113 -2.67962
1730 1113.38 969583 394.59 -2.68803
1740 1247.34 941738 394.81 -2.69156
1750 1339.09 940394 394.489 -2.68566
1760 1194.02 1.06938e+06 393.74 -2.67146
1770 1174.55 1.08465e+06 393.555 -2.66834
1780 1134.89 1.02861e+06 394.121 -2.68083
1790 1104.56 936372 394.918 -2.69711
1800 992.723 930088 395.173 -2.70246
1810 978.609 969022 394.803 -2.69595
1820 1033.66 1.02719e+06 394.162 -2.68386
1830 980.071 1.09557e+06 393.811 -2.6767
1840 946.646 1.04018e+06 394.261 -2.68582
1850 1020.27 937502 395.048 -2.70077
1860 1072.63 900105 395.285 -2.70457
1870 1137.7 973002 394.671 -2.69279
1880 1206.35 1.0617e+06 393.819 -2.67581
1890 1141.04 1.10869e+06 393.548 -2.67022
1900 1074.79 1.03657e+06 394.199 -2.68393
1910 1025.78 947648 395.187 -2.70335
1920 1173.6 848843 395.643 -2.71174
1930 1237.49 937046 394.82 -2.69775
1940 1153.18 1.116e+06 393.498 -2.67198
1950 1048.64 1.1668e+06 393.199 -2.66618
1960 1072.18 1.01238e+06 394.287 -2.68967
1970 897.766 915644 395.545 -2.71352
1980 796.841 885578 396.034 -2.72221
1990 922.008 901738 395.452 -2.7117
2000 948.228 1.06644e+06 394.101 -2.68495
2010 1107.48 1.13134e+06 393.304 -2.66693
2020 1065.77 1.09554e+06 393.692 -2.67436
2030 1018.13 954585 394.872 -2.69721
2040 1066.97 886547 395.685 -2.71103
2050 1225.23 891237 395.457 -2.70641
2060 1326.18 995849 394.287 -2.68471
2070 1247.77 1.15427e+06 393.172 -2.6619
2080 1092.23 1.1488e+06 393.368 -2.66706
2090 894.936 1.0093e+06 394.877 -2.69958
2100 893.985 830520 396.409 -2.72719
2110 976.075 827602 396.451 -2.72767
2120 1007.49 963198 394.96 -2.70115
2130 1048.76 1.18571e+06 393.253 -2.66513
2140 1214.83 1.16001e+06 393.088 -2.66062
2150 1200.03 1.02823e+06 394.385 -2.68783
2160 1249.72 849031 395.857 -2.7152
2170 1127.57 846456 396.036 -2.71867
2180 959.361 997261 394.884 -2.69826
2190 1048.57 1.10688e+06 393.686 -2.67389
2200 1105.29 1.12956e+06 393.471 -2.66942
2210 1053.74 1.03114e+06 394.369 -2.68837
2220 961.661 916380 395.533 -2.71059
2230 893.348 889615 395.967 -2.71808
2240 1119.42 915700 395.389 -2.7074
2250 1261.67 1.02785e+06 394.079 -2.68253
2260 1116.63 1.18688e+06 393.141 -2.66253
2270 1040.79 1.10679e+06 393.759 -2.67627
2280 980.241 945675 395.313 -2.70743
2290 1037.86 823803 396.35 -2.72545
2300 1028.74 882742 395.863 -2.71691
2310 1043.91 1.03663e+06 394.333 -2.68813
2320 1063.11 1.19148e+06 393.217 -2.66375
2330 1200.18 1.07671e+06 393.664 -2.67298
2340 1051.33 984562 394.879 -2.69711
2350 983.77 882942 395.908 -2.71612
2360 1018.45 856643 395.866 -2.71534
2370 1042.82 1.02597e+06 394.651 -2.69253
2380 1222.56 1.09135e+06 393.59 -2.67017
2390 1162.23 1.13058e+06 393.432 -2.66687
2400 975.93 1.06087e+06 394.399 -2.68765
2410 1035.38 897532 395.843 -2.71542
2420 1136.01 819016 396.367 -2.72433
2430 1097.82 926295 395.315 -2.70629
2440 1128.47 1.10244e+06 393.663 -2.67355
2450 1149.27 1.17945e+06 392.905 -2.65726
