# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1442.76 943022 395.58 -2.64856
20 1202.37 991784 395.656 -2.65018
30 1270.6 957437 395.611 -2.64934
40 1387.76 958227 395.263 -2.64296
50 1188.06 1.11697e+06 394.744 -2.63224
60 1389.32 1.00801e+06 394.899 -2.63494
70 1573.26 972875 395.191 -2.64028
80 1557.77 959787 395.279 -2.64227
90 1308.53 1.0252e+06 395.137 -2.64014
100 1383.3 987235 395.087 -2.63975
110 1194.81 1.06902e+06 395.063 -2.63972
120 1139.99 1.02901e+06 395.469 -2.64825
130 1423.81 859920 395.982 -2.6576
140 1266.75 1.01638e+06 395.697 -2.65186
150 1300.45 994245 395.377 -2.6451
160 1422.84 985200 395.049 -2.63851
170 1498.11 1.06323e+06 394.678 -2.6309
180 1502.03 1.05266e+06 394.732 -2.63221
190 1402.95 988716 395.152 -2.64109
200 1282.76 968727 395.503 -2.64826
210 1209.68 991043 395.671 -2.65176
220 1267.23 921067 395.67 -2.65188
230 1162.59 1.05199e+06 395.252 -2.64349
240 1385.1 1.00311e+06 395.077 -2.63944
250 1278.91 1.03192e+06 395.013 -2.63762
260 1312.34 1.0104e+06 395.137 -2.63963
270 1410.34 987730 395.364 -2.64344
280 1453.95 948965 395.469 -2.6451
290 1331.43 1.02227e+06 395.273 -2.64124
300 1324.88 1.03815e+06 395.219 -2.64005
310 1387.9 957993 395.378 -2.64298
320 1336.98 998432 395.316 -2.64169
330 1369.53 1.0056e+06 395.22 -2.63976
340 1407.9 981982 395.144 -2.6383
350 1327.26 1.01973e+06 394.984 -2.63525
360 1456.17 1.01951e+06 394.956 -2.63479
370 1602.14 951804 395.015 -2.6364
380 1365.95 1.02857e+06 394.841 -2.63382
390 1205.05 1.02995e+06 394.814 -2.634
400 1099.85 1.03687e+06 395.029 -2.63858
410 1210.33 986446 395.483 -2.64739
420 1273.97 938706 395.838 -2.6535
430 1328.61 922726 395.742 -2.65115
440 1292.66 987981 395.112 -2.63889
450 1205.1 1.10354e+06 394.458 -2.62485
460 1341.49 1.04509e+06 394.463 -2.62404
470 1407.36 1.00793e+06 394.84 -2.63067
480 1453.38 974295 395.265 -2.63833
490 1369.68 988316 395.542 -2.64326
500 1435.19 918936 395.644 -2.64513
510 1467.29 981322 395.252 -2.63789
520 1526.9 1.03394e+06 394.71 -2.6275
530 1417.97 1.07637e+06 394.42 -2.62242
540 1191.68 1.08705e+06 394.714 -2.62939
550 1287.03 963287 395.552 -2.64622
560 1288.82 939267 396.203 -2.65845
570 1449.73 837763 396.29 -2.66036
580 1131.62 1.02031e+06 395.385 -2.64383
