# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1308.81 1.01997e+06 394.635 -2.65735
20 1296.37 1.02241e+06 394.804 -2.66085
30 1344.85 948092 395.093 -2.66675
40 1223.19 998587 395.07 -2.66662
50 1208.51 1.00319e+06 394.979 -2.6651
60 1314.78 974796 394.916 -2.66406
70 1319.19 1.00191e+06 394.686 -2.65991
80 1119.15 1.05606e+06 394.498 -2.6565
90 1006.02 1.04454e+06 394.74 -2.66148
100 1230.66 914953 395.224 -2.67038
110 1267.71 973115 395.179 -2.66891
120 1306.73 978414 394.856 -2.66231
130 1237.66 1.02812e+06 394.406 -2.6534
140 1207.84 1.07969e+06 394.211 -2.64919
150 1301.4 1.03772e+06 394.594 -2.65676
160 1326.4 933954 395.225 -2.66896
170 1167.8 945600 395.404 -2.67216
180 1004.13 1.04103e+06 395.211 -2.6682
190 1246.73 940345 395.187 -2.66726
200 1239.23 1.02096e+06 394.837 -2.66
210 1285.83 1.02656e+06 394.592 -2.65449
220 1347.28 1.02891e+06 394.602 -2.65426
230 1383.03 1.01471e+06 394.807 -2.65827
240 1349.18 990110 395.142 -2.66503
250 1265.05 961560 395.389 -2.67016
260 1246.71 928057 395.297 -2.66899
270 1126.36 1.07879e+06 394.809 -2.6597
280 1335.39 993091 394.73 -2.65812
290 1180.61 1.04338e+06 394.756 -2.6587
300 1160.76 1.03216e+06 395.073 -2.66526
310 1312.35 918298 395.567 -2.67456
320 1238.48 969476 395.536 -2.67378
330 1360.15 954715 395.168 -2.66694
340 1183.11 1.07554e+06 394.593 -2.65578
350 1225.45 1.04508e+06 394.486 -2.65355
360 1263 1.03684e+06 394.808 -2.66001
370 1223.67 969330 395.364 -2.67094
380 1174.26 933055 395.683 -2.67678
390 1090.5 1.00405e+06 395.555 -2.67404
400 1269.14 942548 395.329 -2.66935
410 1216.84 1.03396e+06 394.797 -2.65865
420 1132.01 1.08299e+06 394.484 -2.65181
430 1036.91 1.07816e+06 394.849 -2.65896
440 1238.24 924345 395.712 -2.67493
450 1304.03 934953 396.088 -2.68057
460 1399.9 917891 395.895 -2.67632
470 1426.71 930488 395.043 -2.66114
480 1159.85 1.18863e+06 393.871 -2.63731
490 1276.95 1.13147e+06 393.978 -2.63956
500 1176.95 1.01248e+06 395.136 -2.66332
510 1038.28 903183 396.385 -2.68677
520 1218.91 825582 396.84 -2.69413
530 1328.56 876469 395.943 -2.67862
540 1059.98 1.12613e+06 394.22 -2.64503
550 1089.74 1.2243e+06 393.436 -2.62645
