# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1434.13 -12018.3 664.723 -2.83867
20 1442.42 -10367 665.132 -2.8364
30 1489.15 -9837.79 665.348 -2.83419
40 1501.48 -8073.75 665.389 -2.8321
50 1548.16 -9792.58 665.28 -2.83019
60 1559.3 -9896.49 665.002 -2.82848
70 1541.67 -9742.7 664.554 -2.82703
80 1522.23 -10396 663.939 -2.82578
90 1485.34 -10295.9 663.15 -2.82467
100 1450.32 -9206.68 662.195 -2.82359
110 1468.36 -7477.98 661.096 -2.82245
120 1543.56 -5947.15 659.886 -2.82121
130 1665.8 -5253.13 658.594 -2.82003
140 1678.07 -4399.45 657.236 -2.81915
150 1506.83 1584.98 655.84 -2.81855
160 1413.79 3446 654.495 -2.81783
170 1566.55 -1061.37 653.229 -2.81697
180 1700.18 -3065.74 651.979 -2.81617
190 1836.93 -6553.43 650.698 -2.81585
200 1885.43 -6792.97 649.338 -2.81633
210 1836.93 -3632.54 647.895 -2.81755
220 1739.89 -263.786 646.422 -2.81917
230 1617.07 2260.74 644.975 -2.8208
240 1560.71 4646.61 643.599 -2.82217
250 1599.88 4202.47 642.329 -2.82331
260 1650.87 3576.9 641.16 -2.8244
270 1709.96 1914.18 640.075 -2.82557
280 1765.7 985.6 639.049 -2.82702
290 1751.52 1049.28 638.067 -2.82874
300 1789.44 -1781.97 637.119 -2.83073
310 1821.12 -2104.44 636.169 -2.83311
320 1777.43 -935.591 635.207 -2.83578
330 1621.52 4428.27 634.26 -2.83837
340 1458.1 11214.7 633.41 -2.84037
350 1451.63 11930.8 632.757 -2.8417
360 1577.1 8951.29 632.312 -2.84272
370 1595.71 9093.98 632.035 -2.84365
380 1515.24 9682.79 631.917 -2.84448
390 1404.44 11800.2 631.97 -2.84502
400 1459.07 11073.9 632.218 -2.84522
410 1563.28 9971.6 632.65 -2.84519
420 1625.41 10189.4 633.248 -2.84517
430 1637.79 10543.8 634.014 -2.8453
440 1648.7 8340.98 634.946 -2.84562
450 1611.62 6761.71 636.013 -2.84607
460 1529.82 5335.19 637.183 -2.84652
470 1447.2 5386.08 638.435 -2.84681
480 1379.34 4387.7 639.765 -2.84682
490 1301.79 1249.44 641.153 -2.8464
500 1265.68 -1347.87 642.55 -2.84548
510 1306.15 -4046.42 643.908 -2.84404
520 1453.54 -6947.76 645.183 -2.84212
530 1608.43 -7801.78 646.329 -2.83996
540 1650.42 -5070.06 647.335 -2.83805
550 1578.07 -2400.75 648.243 -2.83662
560 1475.56 733.501 649.104 -2.83548
570 1480.66 809.675 649.966 -2.8344
580 1538.62 -74.1755 650.834 -2.83321
590 1588.12 98.8007 651.696 -2.83208
600 1629.08 -102.268 652.553 -2.8311
610 1641.57 -396.798 653.401 -2.83036
620 1597.85 -1149.82 654.235 -2.82986
630 1521.72 -1618.14 655.043 -2.82948
640 1486.12 -1760.34 655.817 -2.82904
650 1498.18 -1124.11 656.554 -2.82847
660 1639.76 -2651.05 657.264 -2.82783
670 1736.07 -4859.51 657.92 -2.82736
680 1656.38 -3485.57 658.491 -2.82728
690 1538.64 -1823.39 658.999 -2.8274
700 1564.75 -4454.85 659.465 -2.82747
710 1647.92 -8425.26 659.847 -2.82749
720 1687.78 -11069.6 660.08 -2.82768
730 1638.96 -12291.6 660.117 -2.82812
740 1562.09 -11245 659.941 -2.82868
750 1531.86 -10967.3 659.569 -2.82917
760 1569.18 -12507.6 659.008 -2.82958
770 1610.5 -14972.6 658.236 -2.83003
780 1586.15 -15690 657.216 -2.83059
790 1569.41 -15234 655.94 -2.83123
800 1602.84 -15467.4 654.419 -2.8319
810 1631.65 -16715.7 652.654 -2.83272
820 1668.21 -16226.1 650.636 -2.83372
830 1752.36 -15869.5 648.376 -2.83502
840 1714.61 -12367.8 645.894 -2.83663
850 1577.46 -6297.91 643.257 -2.83818
860 1473.62 -2801.05 640.565 -2.83924
870 1536.1 -3579.81 637.879 -2.83995
880 1630 -4176.18 635.192 -2.84058
890 1669.86 -1896.87 632.499 -2.84125
900 1644.92 679.623 629.837 -2.84191
910 1627.17 1304.5 627.242 -2.84259
920 1581.34 4157.17 624.732 -2.8432
930 1556.57 8309.82 622.348 -2.84352
940 1615.19 7347.37 620.143 -2.8437
950 1680.9 6664.95 618.106 -2.84401
960 1699.26 7289.96 616.222 -2.84453
970 1679.97 10683.9 614.5 -2.84518
980 1712.17 12541.1 612.982 -2.84594
990 1759.61 13578.3 611.693 -2.84698
1000 1713.16 14677.9 610.644 -2.84831
1010 1655.75 18024.1 609.851 -2.84974
1020 1642.3 18045.2 609.35 -2.8512
1030 1638.12 17307.8 609.14 -2.85272
1040 1618.32 18544.7 609.209 -2.85421
1050 1710.76 14873 609.56 -2.85579
1060 1759.7 14063.3 610.145 -2.85762
1070 1642.42 15944.5 610.947 -2.85969
1080 1447.78 20352.6 611.994 -2.86159
1090 1601.24 14631.8 613.331 -2.86317
1100 1904.61 4112.77 614.877 -2.8647
1110 1976.78 -534.056 616.48 -2.86682
1120 1778.53 272.097 618.065 -2.86957
1130 1428.88 6352.02 619.646 -2.87213
1140 1301.71 8461.79 621.305 -2.87391
1150 1435.29 3751.85 623.069 -2.87497
1160 1482.42 4718.03 624.885 -2.87554
