# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1621.75 -1346.67 626.029 -2.85958
20 1402.72 2595.06 625.828 -2.86092
30 1199.41 6591.32 625.68 -2.86167
40 1116.88 8025.06 625.647 -2.86167
50 1294.48 3138.69 625.741 -2.86101
60 1539.99 -1242.81 625.893 -2.85984
70 1692.26 -3587.37 626.031 -2.8587
80 1716.76 -5842.37 626.111 -2.85805
90 1650.17 -1690.54 626.109 -2.85797
100 1550.8 5081.69 626.088 -2.85821
110 1478 8748.2 626.153 -2.85848
120 1491.81 8399.72 626.364 -2.85864
130 1583.77 7933.93 626.72 -2.85876
140 1713.03 5377.12 627.206 -2.85904
150 1792.06 3231.63 627.783 -2.85979
160 1760.81 2806.4 628.416 -2.86114
170 1591.3 6498.84 629.102 -2.86284
180 1460.04 8641.74 629.891 -2.86439
190 1436.22 8100.35 630.819 -2.86562
200 1467.43 4438.57 631.875 -2.8665
210 1449.96 538.995 632.997 -2.86706
220 1319.36 2406.46 634.13 -2.86732
230 1232.36 1475.38 635.29 -2.86717
240 1364.86 -6347.89 636.455 -2.86642
250 1505.01 -11884.1 637.504 -2.86519
260 1540.63 -14094.8 638.342 -2.86395
270 1503.72 -15012.4 638.931 -2.86292
280 1431.06 -12968.8 639.259 -2.86206
290 1347.75 -7281.46 639.367 -2.86119
300 1384.69 -4402.1 639.347 -2.86014
310 1571.09 -8021.14 639.243 -2.8589
320 1735.74 -10562.8 639.01 -2.85784
330 1727.51 -11360.2 638.603 -2.85742
340 1630.97 -9017.82 638.016 -2.85759
350 1604.05 -5862.06 637.288 -2.85804
360 1625.2 -4358.62 636.47 -2.85862
370 1599.03 -838.351 635.6 -2.85934
380 1501.96 2754.27 634.735 -2.86002
390 1428.05 4273.19 633.934 -2.86049
400 1422.46 3806.2 633.22 -2.86068
410 1473.53 4224.92 632.589 -2.86064
420 1528.01 3708.95 632.044 -2.8605
430 1509.58 1701.23 631.573 -2.86037
440 1409.71 2959.7 631.149 -2.8602
450 1342.33 4453.85 630.789 -2.85982
460 1384.62 507.103 630.504 -2.85915
470 1456.93 -2078.29 630.241 -2.85826
480 1522.41 -3027.65 629.954 -2.85732
490 1496.75 237.674 629.63 -2.85646
500 1320.35 5993.51 629.325 -2.85563
510 1192.15 9195.8 629.127 -2.8546
520 1341.51 4156.06 629.08 -2.85316
530 1649.55 -2351.26 629.107 -2.85131
540 1834.4 -5871.23 629.103 -2.84974
550 1772.08 -7120.3 629.01 -2.84911
560 1547.74 -2988.89 628.812 -2.8492
570 1384.97 1514.26 628.572 -2.84932
580 1411.21 2093.58 628.361 -2.84916
590 1572.81 -2468.83 628.185 -2.8488
600 1720.42 -7477.01 627.975 -2.8486
610 1718.06 -5523.09 627.659 -2.8489
620 1610.77 612.68 627.266 -2.8496
630 1426.2 7824.58 626.895 -2.85028
640 1297.6 13671.2 626.666 -2.85058
650 1398.37 13444.9 626.666 -2.85047
660 1639.84 9602.49 626.891 -2.85017
670 1752.54 8717.22 627.287 -2.85016
680 1674.54 10115.2 627.832 -2.85074
690 1507.62 13178.7 628.551 -2.85159
700 1504.9 12219.3 629.483 -2.85244
710 1484.54 12277.4 630.617 -2.85316
720 1319.6 18222.9 631.963 -2.85381
730 1306.79 16390.2 633.598 -2.8542
740 1554.86 6770.05 635.49 -2.85408
750 1716.72 -1393.15 637.486 -2.85365
760 1731.91 -5993.98 639.446 -2.8535
770 1640.87 -7171.22 641.29 -2.85376
780 1538.14 -9667.39 642.987 -2.85418
790 1417.09 -7344.79 644.508 -2.85449
800 1377.74 -7883.05 645.878 -2.85458
