# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 861.06 1.04597e+06 394.05 -2.72084
20 922.002 1.01015e+06 394.258 -2.72478
30 965.142 976884 394.592 -2.73107
40 894.607 977568 394.701 -2.73314
50 828.677 998098 394.563 -2.73049
60 880.988 1.00875e+06 394.421 -2.72752
70 978.05 987571 394.33 -2.72562
80 887.138 1.04235e+06 394.204 -2.7231
90 949.783 984835 394.417 -2.72732
100 895.3 1.00378e+06 394.572 -2.73038
110 903.942 961534 394.666 -2.73234
120 838.807 1.02382e+06 394.483 -2.7288
130 946.785 1.00172e+06 394.443 -2.72798
140 939.458 998109 394.474 -2.7286
150 898.744 1.00032e+06 394.486 -2.72895
160 953.155 989840 394.485 -2.72908
170 924.955 1.00939e+06 394.414 -2.72791
180 818.427 1.01152e+06 394.424 -2.72832
190 855.22 985989 394.546 -2.73073
200 895.897 987287 394.539 -2.73052
210 892.134 1.00513e+06 394.41 -2.72792
220 883.994 1.00249e+06 394.32 -2.72606
230 854.116 1.02158e+06 394.288 -2.72532
240 889.475 1.00631e+06 394.466 -2.72865
250 934.072 970857 394.702 -2.73302
260 948.845 949372 394.606 -2.7312
270 897.08 1.02643e+06 394.064 -2.72071
280 988.849 1.04959e+06 393.757 -2.71459
290 972.164 1.04209e+06 394 -2.71978
300 840.807 981786 394.665 -2.73325
310 864.298 918905 395.107 -2.74171
320 919.6 948703 394.724 -2.73479
330 902.858 1.05959e+06 393.854 -2.71794
340 910.022 1.08785e+06 393.591 -2.71253
350 909.838 1.01074e+06 394.212 -2.72518
360 809.057 956392 394.985 -2.74017
370 859.23 895002 395.225 -2.74461
380 851.164 1.01109e+06 394.489 -2.7306
390 1000.59 1.04912e+06 393.765 -2.71577
400 869.546 1.10419e+06 393.685 -2.71417
410 815.996 997904 394.579 -2.73244
420 896.073 905271 395.468 -2.74871
430 908.626 913797 395.384 -2.74691
440 918.526 996192 394.376 -2.72815
450 936.303 1.1271e+06 393.425 -2.70839
460 1020.62 1.07023e+06 393.709 -2.71432
470 927.273 989755 394.79 -2.73625
480 955.316 856013 395.647 -2.75239
490 789.744 957011 395.137 -2.74343
500 838.348 1.0491e+06 394.118 -2.72331
510 928.672 1.07902e+06 393.613 -2.71293
520 878.653 1.07203e+06 393.993 -2.72097
530 857.427 932730 395.016 -2.74089
540 731.392 926372 395.44 -2.74832
550 882.965 924206 394.986 -2.73981
560 939.065 1.06822e+06 393.872 -2.71782
570 938.3 1.09853e+06 393.401 -2.70745
580 873.778 1.04544e+06 393.994 -2.71947
590 901.765 918244 394.999 -2.73872
600 912.388 906701 395.194 -2.74195
610 956.511 985992 394.425 -2.72735
620 1030.74 1.07864e+06 393.511 -2.70935
630 917.983 1.1154e+06 393.481 -2.70912
640 981.121 946655 394.499 -2.72964
650 891.172 938238 395.123 -2.74149
660 957.127 905944 394.951 -2.73904
670 765.455 1.08648e+06 393.997 -2.72093
680 798.224 1.06756e+06 393.779 -2.7163
690 753.971 1.03682e+06 394.376 -2.72821
700 950.551 879659 395.193 -2.74359
710 971.054 911522 394.867 -2.73759
720 865.538 1.0881e+06 393.701 -2.71447
730 964.649 1.0937e+06 393.347 -2.70679
740 977.038 1.03801e+06 394.035 -2.72113
750 924.303 915034 395.025 -2.74011
760 810.825 939834 395.261 -2.74444
770 977.853 922754 394.702 -2.73465
780 904.301 1.1078e+06 393.54 -2.71185
790 973.32 1.10085e+06 393.385 -2.70861
800 972.392 992435 394.287 -2.72716
810 878.667 893302 395.094 -2.74262
820 784.747 943107 394.839 -2.73824
830 928.025 1.02344e+06 393.975 -2.72149
840 1004.23 1.07887e+06 393.37 -2.70938
850 910.178 1.07814e+06 393.616 -2.71495
860 781.702 964506 394.613 -2.7349
870 728.089 917885 395.291 -2.74739
880 916.741 882824 395.001 -2.74225
890 905.127 1.06737e+06 393.66 -2.71644
900 924.758 1.13854e+06 392.948 -2.70092
910 853.788 1.06764e+06 393.699 -2.71673
920 913.488 890749 395.077 -2.74301
930 926.044 862451 395.355 -2.74761
940 836.733 999087 394.246 -2.72701
950 832.685 1.12427e+06 393.124 -2.70386
960 859.87 1.12745e+06 393.32 -2.70795
970 938.155 928946 394.722 -2.73552
980 940.647 867061 395.459 -2.74814
990 896.836 948029 394.815 -2.73638
1000 864.017 1.07052e+06 393.64 -2.71317
1010 808.193 1.13566e+06 393.226 -2.70427
