# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1255.63 1.0336e+06 394.821 -2.63651
20 1228.73 1.0274e+06 395.115 -2.6422
30 1269.46 956593 395.548 -2.65015
40 1335.6 921701 395.672 -2.65195
50 1381.17 958960 395.262 -2.6439
60 1419.04 1.02213e+06 394.552 -2.6299
70 1307.45 1.12974e+06 394.088 -2.62011
80 1218.58 1.10492e+06 394.505 -2.62895
90 1348.32 947030 395.609 -2.65075
100 1390 891328 396.391 -2.66415
110 1494.85 861445 396.321 -2.66286
120 1455.65 976065 395.335 -2.64522
130 1442.26 1.10529e+06 394.175 -2.62219
140 1379.77 1.17181e+06 393.807 -2.61467
150 1283.43 1.07266e+06 394.63 -2.63303
160 1262.63 920833 395.942 -2.65868
170 1122.05 891431 396.744 -2.67283
180 1244.19 818739 396.64 -2.67106
190 1206.64 1.00678e+06 395.37 -2.64789
200 1346.52 1.12929e+06 394.121 -2.62069
210 1417.18 1.1402e+06 393.808 -2.613
220 1427.38 1.06266e+06 394.491 -2.62717
230 1453.28 961323 395.645 -2.64943
240 1586.47 818409 396.423 -2.66347
250 1390.95 906255 395.992 -2.65662
260 1206.28 1.06494e+06 394.906 -2.63589
270 1255.09 1.09478e+06 394.24 -2.62207
280 1225.94 1.1177e+06 394.321 -2.62382
290 1264.55 997053 395.166 -2.64085
300 1245.51 931548 396.04 -2.65675
310 1356.91 874927 396.374 -2.66215
320 1443.54 914274 395.816 -2.6519
330 1454.12 1.05172e+06 394.711 -2.63017
340 1544.36 1.12422e+06 393.943 -2.61425
350 1482.17 1.12096e+06 394.112 -2.61848
360 1402.81 977366 395.078 -2.63859
370 1120.38 963037 395.961 -2.65591
380 1175.46 875998 396.487 -2.66567
390 1319.93 874306 396.124 -2.65934
400 1251.63 1.03703e+06 394.939 -2.63682
410 1241.82 1.14734e+06 394.018 -2.6168
420 1375.24 1.09383e+06 394.113 -2.6181
430 1400.86 1.02589e+06 394.916 -2.63388
440 1464.85 928795 395.88 -2.65217
450 1453.78 843292 396.292 -2.65939
460 1324.35 972285 395.672 -2.64837
470 1428.26 1.03349e+06 394.787 -2.63104
480 1385.28 1.11058e+06 394.209 -2.61946
490 1191.67 1.10099e+06 394.396 -2.62379
500 1115.81 1.06346e+06 395.371 -2.64425
510 1440.17 830132 396.628 -2.66754
520 1406.71 827541 396.755 -2.66913
530 1172.84 1.0362e+06 395.722 -2.64968
540 1393.9 1.05974e+06 394.842 -2.63102
550 1484.77 1.09628e+06 394.453 -2.62266
560 1289.73 1.10833e+06 394.785 -2.62988
