# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1223.81 1.08869e+06 394.02 -2.65743
20 1469.92 963794 394.695 -2.67123
30 1455.16 933463 395.149 -2.68025
40 1211.98 998367 395.107 -2.68053
50 1195.96 945749 394.936 -2.67838
60 1052.41 1.06853e+06 394.488 -2.67036
70 1161.08 1.01844e+06 394.464 -2.67015
80 1130.13 990432 394.632 -2.67357
90 942.254 1.03029e+06 394.779 -2.67647
100 1072.2 960849 395.081 -2.68189
110 1211.36 965331 395.126 -2.68198
120 1314.98 944227 394.834 -2.676
130 1043.43 1.11204e+06 394.249 -2.66412
140 1194.87 1.04028e+06 394.413 -2.66701
150 1351.19 953056 394.934 -2.67637
160 1142.62 970105 395.126 -2.67976
170 1071.81 974435 395.042 -2.67796
180 1199.62 1.00768e+06 394.79 -2.67257
190 1319.62 971509 394.518 -2.66707
200 1071.41 1.11379e+06 394.211 -2.66071
210 1254.62 986519 394.604 -2.6684
220 1334.71 965561 395.011 -2.67582
230 1350.35 930531 395.082 -2.67737
240 1251.08 998780 394.651 -2.66981
250 1186.26 1.05113e+06 394.22 -2.66156
260 1082.34 1.04235e+06 394.168 -2.66092
270 887.054 1.06343e+06 394.528 -2.66852
280 1129.54 913513 395.26 -2.68217
290 1080.75 965660 395.433 -2.68444
300 1085.6 967375 395.248 -2.68011
310 1285.53 980364 394.814 -2.67096
320 1395.11 1.03323e+06 394.255 -2.6592
330 1317.74 1.082e+06 393.981 -2.65342
340 1299.69 1.05844e+06 394.381 -2.66202
350 1456.19 888816 395.112 -2.67643
360 1111.26 988618 395.158 -2.67783
370 1011.26 970477 394.964 -2.67465
380 979.532 1.03144e+06 394.61 -2.66783
390 1031.79 1.0606e+06 394.518 -2.6656
400 1150.48 967596 394.828 -2.67097
410 1148.41 969720 394.949 -2.67246
420 1164.33 1.00775e+06 394.842 -2.6696
430 1335.68 976226 394.737 -2.66684
440 1387.2 987455 394.48 -2.66155
450 1209.87 1.10351e+06 394.215 -2.65635
460 1284.17 1.00509e+06 394.654 -2.6656
470 1298.71 919914 395.138 -2.67492
480 1050.39 1.01743e+06 395.113 -2.6747
490 1143.96 960191 395.081 -2.67424
500 1103.42 1.03132e+06 394.832 -2.66936
510 1156.25 1.02494e+06 394.788 -2.66821
520 1256.79 996406 394.957 -2.67117
530 1359.07 938789 395.048 -2.67285
540 1226.24 1.02824e+06 394.769 -2.66766
550 1214.68 1.03441e+06 394.643 -2.66538
560 1129.29 1.01203e+06 394.802 -2.66876
570 1040.02 1.02444e+06 395.115 -2.67504
580 1241.52 891615 395.476 -2.68176
590 1092.41 1.02024e+06 395.165 -2.67552
600 1397.28 983130 394.85 -2.66896
610 1532.26 1.01048e+06 394.49 -2.66227
620 1280.89 1.08307e+06 394.259 -2.65851
630 1131.94 1.03251e+06 394.636 -2.66714
640 1109.22 978932 395.303 -2.68087
650 1087.55 907047 395.736 -2.68923
660 1063.11 976189 395.524 -2.68519
670 1280.08 960879 395.001 -2.67523
680 1187.22 1.08409e+06 394.301 -2.6613
690 1046.26 1.12373e+06 394.262 -2.66044
700 1123.24 989121 395.114 -2.67749
710 1126.79 918422 395.948 -2.69256
720 1148.31 911101 396.115 -2.69489
730 1261 946023 395.544 -2.68381
740 1384.57 1.00633e+06 394.548 -2.6645
750 1137.27 1.1714e+06 393.717 -2.6473
760 1037.79 1.11979e+06 394.179 -2.65761
770 1142.98 931125 395.563 -2.6845
780 1165.13 870673 396.43 -2.69921
790 1256.75 879033 396.232 -2.69528
