# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 2084.69 -15752.2 655.875 -2.77523
20 2037.66 -14960.6 655.626 -2.77606
30 1872.44 -10215.2 655.161 -2.77731
40 1691.18 -4345.19 654.555 -2.7784
50 1655.52 -3262.58 653.892 -2.77904
60 1731.15 -4089.89 653.195 -2.77931
70 1799.19 -4101.86 652.457 -2.7794
80 1893.62 -6980.11 651.672 -2.77951
90 2009.02 -9886.22 650.801 -2.77995
100 2069.55 -8506.36 649.809 -2.78092
110 2056.41 -5741.83 648.714 -2.78248
120 1899.83 2000.1 647.57 -2.78425
130 1915.2 5928.15 646.479 -2.78588
140 1961.25 8835.15 645.505 -2.78758
150 1776.44 16381.8 644.697 -2.78923
160 1469.67 26146.8 644.159 -2.79031
170 1243.4 32178.8 644.025 -2.79061
180 1278.18 30864.2 644.371 -2.79025
190 1564.02 21315.9 645.17 -2.7892
200 1768.99 11298.4 646.281 -2.78752
210 1763.86 5851.46 647.555 -2.78574
220 1846.17 576.378 648.903 -2.78409
230 1984 -5263.91 650.241 -2.78255
240 1978 -5629.95 651.491 -2.78151
250 1831.46 766.05 652.649 -2.78111
260 1670.59 8969.94 653.808 -2.78102
270 1620.15 13380.2 655.087 -2.7809
280 1681.05 14294.1 656.555 -2.7806
290 1800.35 12249.6 658.223 -2.78014
300 1855.5 9805.42 660.063 -2.7797
310 1785.67 10302.9 662.041 -2.77948
320 1643.37 10408.5 664.156 -2.77936
330 1456.78 11971.9 666.415 -2.77911
340 1296.15 13275.3 668.838 -2.77855
350 1248.08 9837.02 671.436 -2.77741
360 1338.79 4525.96 674.161 -2.77538
370 1551.81 -2946.08 676.92 -2.77227
380 1849.6 -10242.4 679.594 -2.76825
390 1987.94 -13733.9 682.068 -2.76417
400 1857.33 -10495.2 684.288 -2.76103
410 1690.47 -9507.85 686.297 -2.75876
420 1734.33 -12527.1 688.111 -2.75666
430 1735.25 -12640.3 689.691 -2.75458
440 1776.4 -14215 691.029 -2.75267
450 1819.54 -14452.3 692.105 -2.75093
460 1739.68 -9084.02 692.927 -2.74951
470 1645.91 -5471.81 693.579 -2.74829
480 1578.17 -2375.36 694.13 -2.74702
490 1546.17 -2193.76 694.63 -2.74554
500 1506.44 -1325.4 695.09 -2.74379
510 1560.84 -1560.79 695.522 -2.74173
520 1798.61 -6496.59 695.915 -2.73932
530 1951.97 -11799.8 696.193 -2.73692
540 1975.66 -12568.8 696.274 -2.73513
550 2040.58 -14125.8 696.137 -2.73412
560 2114.52 -16869.2 695.758 -2.73394
570 2083.12 -16455.5 695.104 -2.73471
580 1947.03 -14164.5 694.184 -2.73615
590 1769.58 -8769.04 693.047 -2.73766
600 1707.79 -7502.52 691.778 -2.73882
610 1720.35 -8679.18 690.407 -2.73968
620 1656.38 -5502.8 688.926 -2.74024
630 1615.5 -2208.49 687.385 -2.74032
640 1744.33 -5455.7 685.833 -2.74007
650 1875.78 -7953.68 684.226 -2.73983
660 1927.17 -6248.75 682.53 -2.73979
670 1931.46 -6747.24 680.765 -2.7401
680 1796.85 -3872.62 678.935 -2.74066
690 1674.01 1416.02 677.087 -2.74092
700 1873.4 -1577.39 675.293 -2.74094
710 2070.73 -3969.47 673.517 -2.74129
720 2031.46 454.607 671.728 -2.7422
730 1857.95 6259.57 669.993 -2.7433
740 1757.76 9687.4 668.396 -2.7442
750 1770.59 12023.2 666.993 -2.74477
760 1893.61 10456.8 665.811 -2.7453
770 1969.9 7116.2 664.824 -2.74603
780 2028.38 1973.82 663.973 -2.74725
790 1879.76 2809.47 663.184 -2.7488
800 1662.2 8003.49 662.468 -2.75011
810 1681.69 7551.49 661.889 -2.75092
820 1831.35 1016.58 661.436 -2.75147
830 1993.12 -4370.25 661.018 -2.75211
840 2148.01 -12545.2 660.538 -2.75334
850 2141.33 -15365.6 659.885 -2.75543
860 2127.22 -17017 659.008 -2.75831
870 2038.45 -12628.8 657.896 -2.76166
880 2027.43 -9386.9 656.612 -2.7651
890 2019.3 -8020.2 655.208 -2.76869
900 1899.92 -2591.1 653.721 -2.77211
910 1789.27 664.235 652.226 -2.77502
920 1723.86 5205.72 650.777 -2.77726
930 1692.26 7977.49 649.439 -2.77885
940 1694.75 10050.9 648.254 -2.7799
950 1757.74 11242.4 647.246 -2.78063
960 1733.88 12185.9 646.434 -2.78107
970 1803.51 8526.9 645.821 -2.78141
980 1835.17 6800.8 645.356 -2.78174
990 1806.34 8190.53 645.012 -2.78211
