# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1685.34 2050.04 647.886 -2.79133
20 1842.58 -3653.55 647.921 -2.79155
30 1949.88 -4970.95 647.907 -2.7923
40 1920.97 -3029.97 647.821 -2.79377
50 1866.82 -2087.82 647.69 -2.79578
60 1780.63 629.064 647.537 -2.798
70 1769.85 1104.37 647.4 -2.80022
80 1823.04 -2606.61 647.284 -2.80253
90 1796.51 -2344.74 647.139 -2.80501
100 1665.94 992.445 646.968 -2.80739
110 1544.54 2817.94 646.82 -2.80934
120 1549.55 1434.16 646.724 -2.81076
130 1715.47 -4215.29 646.651 -2.81196
140 1811.32 -6020.23 646.522 -2.81328
150 1776.19 -8205.56 646.299 -2.81489
160 1671.59 -7211.17 645.955 -2.81657
170 1706.2 -7398.17 645.5 -2.81814
180 1871.92 -10764.4 644.931 -2.8199
190 1926.03 -10366.5 644.206 -2.8222
200 1832.85 -6575.54 643.333 -2.82492
210 1682.79 -4949.73 642.372 -2.82759
220 1515.21 -1237.3 641.357 -2.82981
230 1389.24 3874.11 640.349 -2.83119
240 1439.35 4088.4 639.422 -2.83187
250 1539.09 2461.35 638.582 -2.83211
260 1635.11 596.95 637.805 -2.83216
270 1763.43 -3466.77 637.054 -2.83229
280 1883.58 -6994.83 636.267 -2.83284
290 1929.25 -7442.99 635.393 -2.83408
300 1902.83 -5486.14 634.425 -2.83598
310 1808.11 -1208.69 633.397 -2.83826
320 1648.96 6212.29 632.38 -2.8404
330 1515.46 12096.3 631.486 -2.84205
340 1385.29 15450.2 630.803 -2.84305
350 1348.69 17141.5 630.383 -2.84343
360 1379.56 15493.8 630.243 -2.84331
370 1379.22 16844.1 630.362 -2.84278
380 1347.5 18354.6 630.753 -2.84196
390 1332.09 18555.5 631.434 -2.84086
400 1354.78 18654.8 632.405 -2.8395
410 1472.07 15577.4 633.661 -2.83785
420 1601.17 12707 635.154 -2.83599
430 1687.95 8980.36 636.836 -2.8342
440 1694.11 5927.65 638.646 -2.83268
450 1704.32 2973.28 640.532 -2.83151
460 1678.71 502.253 642.446 -2.83061
470 1551.09 930.9 644.351 -2.82991
480 1449.82 857.016 646.248 -2.82925
490 1481.15 -1055.25 648.134 -2.82833
500 1589.6 -2746.64 649.981 -2.82713
510 1655.93 -5991.09 651.755 -2.82583
520 1667.45 -8590.2 653.407 -2.82466
530 1659.06 -8969.1 654.896 -2.82368
540 1686.14 -10361.6 656.212 -2.82292
550 1727.69 -11683.2 657.334 -2.82238
560 1669.77 -11032 658.244 -2.8221
570 1709.01 -12195.9 658.95 -2.82206
580 1716.2 -12545.8 659.44 -2.82222
590 1620.12 -11946.4 659.708 -2.82258
600 1455.48 -8971.64 659.774 -2.82287
610 1368.63 -8156.71 659.683 -2.8228
620 1381.02 -7761.18 659.455 -2.82229
630 1407.55 -7355.33 659.101 -2.82137
640 1472.94 -6334.41 658.631 -2.82012
650 1549.69 -4665.04 658.065 -2.81866
660 1598.63 -2182.32 657.434 -2.81717
670 1537.69 4051.79 656.789 -2.81574
680 1515.74 7205.57 656.226 -2.8143
690 1714.85 3176.58 655.792 -2.81285
700 1794.96 503.213 655.43 -2.81168
710 1595.33 2337.14 655.094 -2.81103
720 1415.66 4625.85 654.811 -2.81045
730 1583.07 -309.284 654.606 -2.80965
740 1711.39 -948.517 654.412 -2.80874
750 1659.67 1403.96 654.215 -2.8081
760 1535.95 5204.6 654.054 -2.80761
770 1488.27 8539.09 653.99 -2.80706
780 1489.72 8945.4 654.073 -2.80632
790 1511.72 9700.5 654.316 -2.80544
800 1507.31 9480.51 654.725 -2.80444
810 1485.83 8923.85 655.295 -2.80337
820 1449.06 11047.2 656.021 -2.80222
830 1564.35 8944.95 656.926 -2.80093
840 1732.7 4149.65 657.973 -2.79954
850 1747.07 3155.47 659.09 -2.79844
860 1673.09 3573.35 660.254 -2.7978
870 1713.13 1245.25 661.465 -2.79741
880 1806.96 -2755.8 662.683 -2.79723
890 1846.92 -4822.13 663.845 -2.79744
900 1832.3 -5050.36 664.914 -2.79819
910 1774.33 -3123.27 665.887 -2.79933
920 1726.01 -1437.13 666.796 -2.80071
930 1614.18 1967.7 667.675 -2.80211
940 1524.09 4213.47 668.58 -2.80326
950 1580.16 1482.63 669.545 -2.80408
960 1657.99 -2578.25 670.526 -2.80467
970 1592.68 -2249.45 671.46 -2.80514
980 1679.53 -6380.1 672.336 -2.80553
990 1759.22 -10107.1 673.091 -2.80596
1000 1637.37 -6401.62 673.668 -2.80658
1010 1485.31 -3108.09 674.125 -2.80714
1020 1436.59 -3850.22 674.516 -2.80734
1030 1429.24 -2668.2 674.841 -2.80711
1040 1533.57 -3790.46 675.112 -2.80653
1050 1723.33 -6672.65 675.313 -2.8058
1060 1830.58 -7485.25 675.398 -2.80534
1070 1777.6 -3767.18 675.358 -2.80543
1080 1589.83 624.218 675.257 -2.80584
1090 1354.47 3444.66 675.172 -2.80606
1100 1293.57 3220.99 675.153 -2.80576
1110 1405.08 -1424.26 675.19 -2.80488
1120 1525.26 -7273 675.203 -2.80359
1130 1590.34 -8918.57 675.096 -2.80218
1140 1673.68 -10600.8 674.832 -2.80088
1150 1750.7 -11111.6 674.386 -2.79986
1160 1762.13 -7922.48 673.756 -2.79929
1170 1740.59 -3590.84 673.001 -2.79911
1180 1704.18 1885.4 672.202 -2.79918
1190 1704.21 3661.44 671.45 -2.79938
1200 1706.87 2835.63 670.778 -2.79976
1210 1676.09 3096.56 670.178 -2.80024
1220 1774.75 -675.117 669.642 -2.80086
1230 1949.73 -6422.28 669.106 -2.80195
1240 1959.48 -8878.75 668.476 -2.80385
1250 1771.73 -7181.81 667.71 -2.8063
1260 1519.18 -3248.2 666.837 -2.80846
1270 1479.48 -1409.59 665.924 -2.80992
1280 1659.54 -4336.57 664.997 -2.81102
1290 1743.69 -5016.42 664.02 -2.81216
1300 1619.61 -5063.27 662.976 -2.81338
1310 1360.84 -2653.4 661.872 -2.81426
1320 1323.24 -2976.41 660.74 -2.81445
1330 1613.93 -8901.14 659.57 -2.8142
1340 1866.31 -11137.7 658.277 -2.81401
1350 1934.18 -8594.91 656.826 -2.81447
1360 1875.74 -4460.48 655.26 -2.81563
1370 1766.6 2567.95 653.656 -2.81711
1380 1613.84 13677.6 652.138 -2.81835
1390 1510.24 22384.5 650.881 -2.81907
1400 1511.96 24025.3 650.021 -2.81942
1410 1562.01 22735.6 649.586 -2.81963
1420 1678.28 15812.7 649.54 -2.81986
1430 1812.17 7697.08 649.767 -2.8203
1440 1835.39 1499.97 650.129 -2.82115
1450 1720.9 -139.793 650.526 -2.82233
1460 1618.03 -3443.94 650.916 -2.82351
1470 1589.62 -6064.45 651.249 -2.82445
1480 1609.95 -8460.33 651.48 -2.82521
1490 1587.99 -8085.73 651.573 -2.82583
1500 1534.96 -7646.39 651.531 -2.82627
1510 1551.15 -7040.96 651.366 -2.82649
1520 1610.35 -7177.86 651.088 -2.82654
1530 1730.05 -9925.88 650.692 -2.8266
1540 1933.97 -13302.6 650.14 -2.82704
1550 2081.62 -14024.8 649.381 -2.82844
1560 1983.97 -8056.08 648.415 -2.83094
1570 1644.78 665.716 647.337 -2.83366
1580 1214.58 13777.7 646.303 -2.83533
1590 976.883 21675 645.514 -2.83563
1600 1086.37 18018.3 645.085 -2.83502
1610 1336.75 14399.4 644.971 -2.83361
1620 1578.18 8894.96 645.1 -2.83163
1630 1725.36 2497.96 645.38 -2.82957
1640 1772.89 -1200.59 645.708 -2.8279
1650 1847.19 -6962.9 646.013 -2.82681
1660 1879.09 -8673.14 646.21 -2.82639
1670 1847.44 -9373.61 646.265 -2.82673
1680 1678.94 -7538.61 646.173 -2.82752
1690 1589.51 -6353.21 645.96 -2.82831
1700 1646.53 -7986.1 645.645 -2.82895
1710 1842.65 -12114.2 645.204 -2.82971
1720 1969.26 -12565.5 644.579 -2.83108
1730 1933.31 -7693.66 643.769 -2.83324
1740 1773.89 -3153.74 642.849 -2.83573
1750 1651.99 690.928 641.898 -2.83801
1760 1741.53 -1098.62 640.97 -2.84006
1770 1812.38 -3182.41 640.044 -2.84232
1780 1458.69 4989.51 639.105 -2.84436
1790 1313.79 7586.22 638.258 -2.84537
1800 1581.66 1472.78 637.54 -2.84587
1810 1640.72 1669.45 636.872 -2.84619
1820 1543.76 5452.76 636.253 -2.84645
1830 1354.95 8746.1 635.737 -2.84643
1840 1256.78 10445.5 635.375 -2.8459
1850 1428.42 3644.63 635.178 -2.84483
1860 1625.88 -1571.84 635.052 -2.84337
1870 1659.2 -3936.07 634.91 -2.84196
1880 1677.37 -3719.4 634.717 -2.84084
1890 1732.52 -5425.54 634.468 -2.83999
1900 1798.46 -5910.88 634.143 -2.83953
1910 1863.25 -3118.98 633.739 -2.83957
1920 1906.69 -1742.17 633.294 -2.84024
1930 1877.65 1188.82 632.837 -2.84155
1940 1725.66 7122.17 632.418 -2.84321
1950 1537.24 11057.9 632.12 -2.8447
1960 1429.2 13672.4 632.01 -2.84571
1970 1452.21 11703.8 632.119 -2.84624
