# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1886.86 -11392 666.633 -2.7818
20 1741.27 -9282.12 667.913 -2.78269
30 1723.34 -7356.35 669.025 -2.78354
40 1787.55 -8322.15 669.998 -2.78433
50 1769.22 -9734.78 670.822 -2.78512
60 1644.41 -7946.06 671.478 -2.78585
70 1483.26 -4140.87 671.999 -2.78628
80 1420.71 -3072.03 672.441 -2.7862
90 1472.88 -2501.03 672.829 -2.78556
100 1544.32 -3395.79 673.17 -2.78447
110 1556.49 -3039.92 673.456 -2.7831
120 1571.61 -2433.44 673.691 -2.78157
130 1572.49 -1668.29 673.886 -2.7799
140 1636.65 -1339.64 674.054 -2.77815
150 1669.53 -193.374 674.203 -2.77636
160 1690.01 1758.58 674.354 -2.77469
170 1642.12 6332.68 674.543 -2.77317
180 1582.45 9741.98 674.842 -2.77176
190 1675.86 8776.71 675.303 -2.77033
200 1621.49 12848.4 675.924 -2.76893
210 1509.46 15960.6 676.762 -2.76772
220 1471.31 14827.1 677.863 -2.76645
230 1563.03 11762 679.211 -2.76493
240 1675.81 9691.14 680.755 -2.76315
250 1826.09 5295.39 682.451 -2.76139
260 1841.94 147.267 684.223 -2.75985
270 1595.2 796.413 685.992 -2.75873
280 1491.45 826.75 687.758 -2.75769
290 1616.91 -1424.26 689.518 -2.75633
300 1651.05 -889.83 691.239 -2.75475
310 1624.26 396.599 692.93 -2.75325
320 1844.59 -5413.07 694.599 -2.75171
330 1970.53 -10401.3 696.156 -2.75028
340 1946.36 -13603 697.511 -2.74955
350 1815.15 -14161.1 698.607 -2.74946
360 1715.83 -13396.9 699.436 -2.74956
370 1941.73 -20522.5 699.996 -2.74984
380 2006.3 -24493.3 700.18 -2.75065
390 1972.21 -25771.5 699.918 -2.75228
400 1953.5 -26409 699.191 -2.75457
410 1986.96 -28055.8 697.991 -2.75754
420 1912.01 -26254.3 696.309 -2.76107
430 1734.79 -21149.6 694.188 -2.76459
440 1571.35 -15878.7 691.726 -2.76746
450 1532.75 -10730.7 689.031 -2.76945
460 1621.38 -6934.06 686.199 -2.7707
470 1728.99 -3412.66 683.306 -2.77146
480 1730.32 -150.195 680.415 -2.77198
490 1626.65 3901.95 677.589 -2.77217
500 1656.5 3958.84 674.886 -2.77203
510 1792.13 1632.32 672.308 -2.77183
520 1874.72 -358.325 669.816 -2.7719
530 1824.05 355.217 667.379 -2.77236
540 1679.76 2492.17 665.006 -2.77281
550 1603.24 1268.65 662.721 -2.77311
560 1579.16 3175.84 660.515 -2.77305
570 1704.79 1488.86 658.404 -2.77271
580 1777.82 507.052 656.368 -2.77239
590 1782.78 770.933 654.388 -2.77221
600 1840.79 -1072.14 652.463 -2.77225
610 1907.18 -812.377 650.568 -2.77264
620 1841.63 2036.7 648.709 -2.77331
630 1819.24 585.428 646.918 -2.77411
640 1963.87 -2936.3 645.176 -2.77527
650 2004.63 -1965.8 643.433 -2.77697
660 1927.51 5440.11 641.711 -2.77901
670 1793.46 13428.1 640.113 -2.7809
680 1743.94 19397.8 638.757 -2.78243
690 1797.31 24006.5 637.731 -2.78377
700 1866.74 25882.2 637.096 -2.78523
710 1935.05 24661.7 636.87 -2.78706
720 2009.67 19465.2 637.027 -2.78945
730 1980.2 17966.3 637.494 -2.79237
740 1905.53 15152.7 638.233 -2.79558
