# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1557.77 1.07393e+06 394.434 -2.61801
20 1471.7 1.01094e+06 395.067 -2.63088
30 1242.42 995703 395.814 -2.64591
40 1245.41 907825 396.471 -2.65828
50 1393.57 885693 396.471 -2.65816
60 1373.97 985151 395.715 -2.64394
70 1401.54 1.03675e+06 394.807 -2.62599
80 1292.14 1.13988e+06 394.259 -2.61437
90 1428.74 1.06931e+06 394.613 -2.62167
100 1374.58 1.01848e+06 395.525 -2.64002
110 1448.4 859908 396.451 -2.65727
120 1253.3 928785 396.523 -2.65823
130 1352.24 936904 395.961 -2.64791
140 1234.44 1.09657e+06 395.106 -2.63075
150 1474.98 1.02659e+06 394.781 -2.62338
160 1378.26 1.08667e+06 394.781 -2.62314
170 1157.39 1.07791e+06 395.385 -2.63609
180 1379.49 866118 396.395 -2.65457
190 1416.37 904624 396.61 -2.6575
200 1491.83 925562 396.051 -2.6473
210 1454.12 1.05585e+06 395.061 -2.62779
220 1576.14 1.06177e+06 394.383 -2.61413
230 1295.94 1.19955e+06 394.315 -2.6136
240 1261.43 1.01064e+06 395.457 -2.63856
250 1190.95 907090 396.77 -2.66265
260 1162.32 877379 397.405 -2.67346
270 1359.71 842456 397.095 -2.66776
280 1439.44 992434 395.764 -2.64304
290 1540.57 1.10911e+06 394.341 -2.61356
300 1349.93 1.28068e+06 393.875 -2.60326
310 1549.76 975542 395.058 -2.6285
320 1252.89 987489 396.363 -2.65304
330 1445.21 827889 397.382 -2.67199
340 1538.55 789238 397.199 -2.66959
350 1393.02 990500 395.608 -2.642
360 1328.33 1.18071e+06 393.971 -2.60812
370 1398.52 1.20879e+06 393.59 -2.59958
380 1370.92 1.0818e+06 394.657 -2.62339
390 1092.78 974282 396.359 -2.65767
400 1283.82 765380 397.738 -2.68148
410 1339.38 820304 397.538 -2.67758
420 1388.84 981492 396.064 -2.65048
430 1496.98 1.10095e+06 394.44 -2.6175
440 1264.68 1.26544e+06 393.667 -2.59996
450 1295.38 1.13782e+06 394.633 -2.62185
460 1364.5 897922 396.56 -2.66003
470 1421.36 766699 397.769 -2.67909
480 1286.84 864463 397.361 -2.67182
490 1356.84 956628 395.939 -2.6459
500 1363.27 1.14523e+06 394.293 -2.61246
510 1424.32 1.21962e+06 393.683 -2.59797
520 1474.24 1.08159e+06 394.576 -2.6173
530 1398.91 945500 396.055 -2.64638
540 1325.2 843026 397.129 -2.66541
550 1288.3 833900 397.081 -2.66461
560 1305.53 945728 395.863 -2.64324
570 1359.36 1.12514e+06 394.327 -2.61191
580 1385.98 1.21066e+06 393.693 -2.59733
590 1446.83 1.09341e+06 394.475 -2.61439
600 1422.72 929157 395.92 -2.6427
610 1315.56 858034 396.882 -2.65943
620 1366.95 862059 396.811 -2.65816
630 1447.78 961507 395.783 -2.63975
640 1469.22 1.07962e+06 394.49 -2.61415
650 1441.76 1.20582e+06 393.851 -2.60056
660 1487.04 1.09005e+06 394.561 -2.61671
670 1483.99 927817 395.907 -2.64367
680 1306.92 879262 396.788 -2.65995
690 1314.77 842315 396.728 -2.65968
700 1259.48 978410 395.647 -2.64047
710 1327.7 1.11179e+06 394.395 -2.61532
720 1410.67 1.1841e+06 393.998 -2.60638
730 1552.12 1.00149e+06 394.759 -2.62221
740 1303.87 1.0003e+06 395.679 -2.6403
750 1197.38 911669 396.501 -2.65611
760 1155.56 901330 396.735 -2.65991
770 1467.57 873652 396.185 -2.64989
780 1500.41 1.04588e+06 394.857 -2.62506
790 1495.94 1.18009e+06 393.882 -2.60357
800 1511.88 1.09933e+06 394.102 -2.6084
810 1341.37 1.0662e+06 395.112 -2.63035
820 1419.97 878325 396.463 -2.65655
830 1357.58 860044 397.035 -2.66648
840 1449.47 860162 396.53 -2.65848
850 1275.63 1.03002e+06 395.132 -2.63325
860 1205.85 1.18182e+06 393.972 -2.60842
870 1293.81 1.17307e+06 394.065 -2.61034
880 1390.15 1.00619e+06 395.345 -2.63734
890 1393.66 843778 396.653 -2.66037
900 1147.95 905825 396.932 -2.66457
910 1284.33 894294 396.443 -2.6553
920 1546.11 969402 395.23 -2.63305
930 1474.15 1.17592e+06 393.92 -2.60529
940 1273.6 1.23926e+06 393.865 -2.60416
950 1467.75 969123 395.313 -2.63497
960 1510.49 870146 396.657 -2.65843
970 1324.12 896580 397.092 -2.66613
980 1436.47 832713 396.667 -2.65947
990 1351.33 1.04898e+06 395.216 -2.63348
1000 1348.54 1.20388e+06 394.098 -2.60899
1010 1495.04 1.12054e+06 394.389 -2.61548
1020 1459.77 963925 395.488 -2.63773
1030 1161.32 956887 396.431 -2.65584
1040 1219.95 856436 396.957 -2.66538
1050 1235.24 877236 396.479 -2.65704
1060 1364.07 1.03524e+06 395.216 -2.63252
1070 1589.71 1.06507e+06 394.119 -2.60958
1080 1391.24 1.1844e+06 393.632 -2.59904
1090 1417.28 1.09425e+06 394.345 -2.61485
1100 1379.93 969819 395.747 -2.64301
1110 1396.91 824307 396.868 -2.6631
1120 1355.12 873729 396.808 -2.66205
1130 1403.78 951815 395.814 -2.64407
1140 1558.18 1.05537e+06 394.51 -2.61906
1150 1475.14 1.20242e+06 393.669 -2.60156
1160 1146.84 1.17385e+06 394.239 -2.61551
1170 1154.91 934303 395.937 -2.65021
1180 1338.53 816823 397.206 -2.67151
1190 1362.93 845969 397.185 -2.67056
1200 1357.7 925425 396.037 -2.65024
1210 1391.32 1.10972e+06 394.443 -2.61842
1220 1573.49 1.18787e+06 393.621 -2.59975
1230 1535.33 1.1188e+06 394.109 -2.6107
1240 1366.22 984741 395.421 -2.63804
1250 1179.2 917853 396.673 -2.66159
1260 1308.27 820222 397.233 -2.67137
1270 1419.4 875433 396.56 -2.65999
1280 1314.89 1.04335e+06 395.051 -2.63164
1290 1257.55 1.19228e+06 393.893 -2.60635
1300 1523.98 1.11115e+06 393.997 -2.60804
1310 1464.28 1.05682e+06 394.988 -2.62877
1320 1424.13 884851 396.271 -2.6535
1330 1226.67 853032 396.789 -2.66237
1340 1172.51 936408 396.278 -2.65312
1350 1322.76 999600 395.272 -2.6337
1360 1384.35 1.11581e+06 394.353 -2.61417
1370 1517.94 1.09861e+06 394.205 -2.61041
1380 1442.56 1.05736e+06 394.781 -2.62229
1390 1323.27 953091 395.731 -2.64108
1400 1375.26 888395 396.357 -2.65226
1410 1449.04 890457 396.172 -2.64903
1420 1461.47 992035 395.25 -2.63224
1430 1446.88 1.10345e+06 394.303 -2.61318
1440 1375.35 1.12622e+06 394.076 -2.60871
1450 1371.18 1.05851e+06 394.74 -2.6233
1460 1382.21 928316 395.778 -2.64357
1470 1246.21 907009 396.341 -2.65388
1480 1210.71 943624 396.25 -2.65209
1490 1417.31 945438 395.711 -2.64179
1500 1572.25 989072 394.807 -2.62466
1510 1420.66 1.1401e+06 393.926 -2.6068
1520 1309.33 1.13891e+06 393.995 -2.60861
1530 1347.93 993871 394.99 -2.62919
1540 1281.03 907952 395.974 -2.6475
1550 1153.8 878092 396.294 -2.65289
1560 1310.86 922624 395.744 -2.6427
1570 1416.85 1.06754e+06 394.708 -2.6219
1580 1556.5 1.11141e+06 394.13 -2.60897
1590 1665.04 1.02717e+06 394.289 -2.61214
1600 1452.05 1.04593e+06 394.745 -2.62198
1610 1334.46 968670 395.454 -2.63672
1620 1292.13 891762 395.928 -2.64589
1630 1317.65 929886 395.659 -2.64141
1640 1217.65 1.077e+06 394.967 -2.62788
1650 1345.69 1.03183e+06 394.718 -2.62237
1660 1463.71 1.00762e+06 394.728 -2.62231
1670 1355.15 1.0596e+06 394.86 -2.62494
1680 1310.73 996119 395.346 -2.63454
1690 1302.27 937578 395.813 -2.64319
1700 1361.75 936948 395.839 -2.64332
1710 1529.52 967681 395.424 -2.63517
1720 1590.51 993324 394.764 -2.62284
1730 1282.28 1.18177e+06 394.219 -2.61207
1740 1402.64 1.02781e+06 394.744 -2.62352
1750 1365.35 974056 395.587 -2.63987
1760 1360.94 919986 396.205 -2.65176
1770 1460.89 872910 396.225 -2.65243
1780 1453.45 969677 395.404 -2.63791
1790 1365.7 1.08281e+06 394.372 -2.61787
1800 1300.68 1.17306e+06 393.991 -2.61004
1810 1334.59 1.0206e+06 394.686 -2.62477
1820 1060.52 997967 395.67 -2.64407
1830 1214.4 859818 396.519 -2.65928
1840 1416.42 846705 396.39 -2.65639
1850 1424.91 988947 395.241 -2.63463
1860 1466.38 1.11223e+06 394.008 -2.60917
1870 1557.36 1.17795e+06 393.609 -2.60009
1880 1615.96 1.03501e+06 394.381 -2.61673
1890 1482.56 934714 395.443 -2.63782
1900 1310.46 898061 396.043 -2.64944
1910 1118.87 932837 395.931 -2.64787
1920 1202.6 944940 395.286 -2.63609
1930 1193.04 1.10858e+06 394.378 -2.61777
1940 1187.21 1.16642e+06 394.208 -2.61344
1950 1359.55 974444 395.104 -2.63105
1960 1541.18 880726 395.87 -2.64369
1970 1498.47 949944 395.857 -2.64269
1980 1565.08 934742 395.397 -2.63419
1990 1368.81 1.07617e+06 394.59 -2.61886
2000 1337.78 1.12748e+06 394.29 -2.61265
2010 1572.63 1.00802e+06 394.837 -2.62413
2020 1553.92 922309 395.457 -2.63644
2030 1185.59 1.00074e+06 395.617 -2.64008
2040 1237.16 959060 395.677 -2.64164
2050 1338.25 971827 395.485 -2.63809
2060 1400.1 1.04049e+06 395.133 -2.631
2070 1547.93 1.00775e+06 395.014 -2.62867
2080 1338.49 1.03712e+06 395.003 -2.62879
2090 1318.71 989684 395.211 -2.63318
2100 1327.19 996575 395.4 -2.63685
2110 1274.69 976700 395.525 -2.63921
2120 1359.55 975140 395.498 -2.63848
2130 1481.16 991224 395.308 -2.63453
2140 1682.26 959082 395.004 -2.62901
2150 1361.44 1.11138e+06 394.571 -2.62106
2160 1277.06 1.03886e+06 394.775 -2.62583
2170 1292.25 1.01885e+06 395.344 -2.63737
2180 1319.14 945950 395.986 -2.64992
2190 1176.48 911476 396.258 -2.65472
2200 1109.22 952122 395.911 -2.64791
2210 1271.39 1.01597e+06 395.224 -2.6339
2220 1404.29 1.06249e+06 394.691 -2.62183
2230 1553.32 1.01899e+06 394.529 -2.61765
2240 1315.87 1.12997e+06 394.672 -2.62032
2250 1542.69 935536 395.522 -2.63712
2260 1630.97 876920 395.994 -2.64539
2270 1444.98 981689 395.683 -2.63998
2280 1434.19 986789 395.119 -2.63015
2290 1113.4 1.12911e+06 394.625 -2.62046
