# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1131.19 1.01906e+06 395.194 -2.67253
20 1182.52 977018 395.335 -2.67511
30 1218.67 946469 395.285 -2.67393
40 1258.73 1.00978e+06 394.871 -2.66574
50 1290.81 1.0309e+06 394.51 -2.65844
60 1251.28 1.05249e+06 394.425 -2.65676
70 1221.07 1.00908e+06 394.728 -2.66294
80 1168.69 980898 395.113 -2.67042
90 1067.49 979323 395.367 -2.67521
100 1134.81 929464 395.386 -2.67534
110 1044.26 1.026e+06 394.969 -2.66675
120 1160.23 1.03218e+06 394.671 -2.66002
130 1242.96 1.03212e+06 394.665 -2.65899
140 1266.24 993903 394.897 -2.66278
150 1232.46 994533 395.113 -2.66637
160 1277.31 959191 395.244 -2.66844
170 1336.32 981476 395.088 -2.66522
180 1395.41 1.00977e+06 394.788 -2.65938
190 1397.87 1.02492e+06 394.562 -2.65544
200 1287.16 1.05707e+06 394.571 -2.65643
210 1258.32 1.01082e+06 394.999 -2.66592
220 1108.04 980913 395.529 -2.67686
230 984.96 947109 395.873 -2.68371
240 1003.49 955097 395.828 -2.68265
250 1270.29 932075 395.359 -2.67357
260 1218.43 1.07048e+06 394.49 -2.65617
270 1213.8 1.11944e+06 394.136 -2.6482
280 1223.56 1.04913e+06 394.699 -2.65958
290 1181.92 963234 395.667 -2.67825
300 1166.27 900414 396.323 -2.6898
310 1149.57 897617 396.164 -2.68658
320 1218.85 1.00578e+06 395.262 -2.6692
330 1345.89 1.08761e+06 394.399 -2.65108
340 1411.57 1.07953e+06 394.214 -2.64694
350 1341.29 1.07204e+06 394.721 -2.65782
360 1376.98 917546 395.672 -2.67711
370 1167.64 930309 396.084 -2.68501
380 1134.87 954360 395.895 -2.68198
390 1164.69 999938 395.348 -2.67199
400 1107.31 1.06769e+06 394.855 -2.66198
410 1152.04 1.02674e+06 394.824 -2.66116
420 1085.02 1.05294e+06 395.105 -2.66665
430 1214.88 931477 395.669 -2.67702
440 1206.54 934687 395.794 -2.67866
450 1327.82 928438 395.339 -2.67003
460 1253.57 1.0887e+06 394.431 -2.65213
470 1219.27 1.13486e+06 394.207 -2.64713
480 1544.89 951770 394.909 -2.6612
490 1471.78 949521 395.373 -2.67046
500 1180.44 977714 395.403 -2.67213
510 1087.42 1.01064e+06 395.275 -2.67038
520 1175.64 985648 395.18 -2.66903
530 1026.69 1.07385e+06 395.082 -2.66731
540 1140.51 962627 395.424 -2.67401
550 1145.4 960314 395.55 -2.6759
560 1187.06 992835 395.369 -2.67187
570 1313.99 966234 395.085 -2.66605
580 1240.61 1.0775e+06 394.651 -2.65712
590 1348.14 1.02053e+06 394.721 -2.65832
