# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1301.72 1.06913e+06 394.793 -2.64235
20 1361.66 983046 395.289 -2.65232
30 1333.07 966186 395.709 -2.66015
40 1353.64 953581 395.856 -2.66301
50 1327.02 957778 395.656 -2.65946
60 1249.9 1.04122e+06 395.195 -2.65049
70 1247.57 1.05107e+06 395.013 -2.64669
80 1173.13 1.05382e+06 395.24 -2.65108
90 1312.87 923064 395.751 -2.66061
100 1194.93 973967 395.835 -2.66141
110 1405.85 940288 395.609 -2.65664
120 1363.64 1.01694e+06 395.051 -2.64552
130 1242.46 1.10766e+06 394.637 -2.63667
140 1378.03 1.01643e+06 394.907 -2.64181
150 1338.71 972280 395.377 -2.65058
160 1303.3 943412 395.605 -2.65465
170 1332.27 987100 395.478 -2.65196
180 1435.17 976598 395.192 -2.64645
190 1324.21 1.0274e+06 394.776 -2.63838
200 1283.93 1.07421e+06 394.617 -2.63522
210 1377.93 1.03529e+06 394.949 -2.64198
220 1446.18 940409 395.49 -2.65266
230 1269.93 962839 395.679 -2.65642
240 1119.76 999474 395.588 -2.65473
250 1354.31 935017 395.4 -2.65112
260 1224.4 1.04679e+06 394.884 -2.64089
270 1185.22 1.06827e+06 394.631 -2.63532
280 1342.37 1.01558e+06 394.892 -2.64003
290 1439.81 952328 395.255 -2.64641
300 1277.94 987834 395.321 -2.64732
310 1355.68 962589 395.247 -2.64568
320 1452.37 990354 394.921 -2.6394
330 1346.09 1.07228e+06 394.583 -2.63271
340 1333.89 1.03491e+06 394.731 -2.63587
350 1393.26 961983 395.102 -2.64327
360 1291.2 1.00294e+06 395.269 -2.6467
370 1318.78 980268 395.418 -2.64979
380 1356.59 930205 395.375 -2.64931
390 1067.11 1.07799e+06 394.981 -2.64164
400 1287.74 979501 394.975 -2.64115
410 1347.08 1.00925e+06 394.926 -2.63976
420 1325.52 1.04685e+06 394.96 -2.64014
430 1482.75 958862 395.277 -2.64603
440 1459.4 932526 395.294 -2.64657
450 1065.89 1.09323e+06 394.954 -2.64015
460 1213.48 1.02293e+06 395.163 -2.64432
470 1554.85 885599 395.489 -2.65009
480 1359.39 1.05257e+06 395.185 -2.64418
490 1437.58 995522 395.096 -2.64257
500 1434.14 973483 395.017 -2.6416
510 1224.55 1.05348e+06 394.813 -2.6381
520 1222.89 1.03359e+06 394.969 -2.64157
530 1363.55 924228 395.291 -2.64785
540 1237.12 1.01923e+06 395.205 -2.64617
550 1300.74 977888 395.144 -2.6449
560 1349.36 971659 394.96 -2.64133
570 1302.36 1.04616e+06 394.619 -2.63452
