# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1885.07 172.084 637.443 -2.79484
20 1937.28 -5401.62 635.744 -2.79718
30 1834.64 -4273.04 634.009 -2.79991
40 1631.07 5460.62 632.262 -2.80222
50 1514.9 14875.9 630.64 -2.80362
60 1533.21 18212.7 629.278 -2.80429
70 1627.67 17097 628.223 -2.80463
80 1752.65 14924.5 627.454 -2.80495
90 1762.53 15290.5 626.938 -2.80546
100 1680.43 16505.6 626.672 -2.80612
110 1622.21 18501.2 626.67 -2.80675
120 1608.55 17615.5 626.953 -2.80728
130 1563.86 17377.3 627.506 -2.80769
140 1461.05 18032.8 628.323 -2.80789
150 1412.09 17320.2 629.408 -2.80781
160 1409.16 17579.4 630.751 -2.80736
170 1427.17 15882.5 632.345 -2.80658
180 1362.94 17928.4 634.176 -2.80556
190 1386.66 17605.4 636.262 -2.80438
200 1583.82 13251.4 638.596 -2.80275
210 1800.25 8104.87 641.113 -2.80078
220 1846.26 7769.69 643.738 -2.7991
230 1729.28 9031.98 646.461 -2.7982
240 1833.15 2242.18 649.288 -2.79762
250 1949.5 -4153.35 652.119 -2.79711
260 1901.59 -6758.04 654.854 -2.79711
270 1755.22 -4934.48 657.45 -2.79758
280 1610.31 -1182.8 659.935 -2.79824
290 1610.02 -1929.84 662.361 -2.79875
300 1674.69 -6433.87 664.717 -2.79895
310 1602.58 -8506.47 666.937 -2.79889
320 1463.2 -7825.75 668.984 -2.79862
330 1379.65 -6807.73 670.869 -2.798
340 1399.99 -7415.44 672.606 -2.79692
350 1470.85 -8459.24 674.188 -2.79537
360 1618.31 -11206.2 675.597 -2.79349
370 1648.79 -12056.6 676.792 -2.79155
380 1573.77 -11815.2 677.759 -2.78983
390 1503.03 -11163.9 678.504 -2.78822
400 1543.79 -13430.8 679.037 -2.78655
410 1649.64 -17129.9 679.322 -2.78478
420 1743.17 -19275.3 679.302 -2.78319
430 1735.86 -18282.2 678.947 -2.78202
440 1668.78 -14745.5 678.282 -2.78126
450 1640.95 -13257.5 677.367 -2.78072
460 1571.35 -11082.9 676.241 -2.78021
470 1529.94 -9759.29 674.944 -2.77961
480 1564.58 -8271.85 673.505 -2.77883
490 1629.9 -5990.95 671.958 -2.77786
500 1740.3 -5700.77 670.337 -2.7769
510 1816.37 -1862.49 668.662 -2.77613
520 1799.01 4364.69 666.996 -2.77567
530 1587.09 14573.7 665.455 -2.77519
540 1604.67 16005.5 664.188 -2.77458
550 1670.71 12828.1 663.217 -2.77395
