# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1737.23 5166.28 659.403 -2.75831
20 1687.44 5096.63 659.502 -2.75843
30 1732.81 3050.2 659.687 -2.75862
40 1793.77 963.018 659.927 -2.75893
50 1785.11 -850.606 660.184 -2.75945
60 1693.35 -82.2406 660.433 -2.7601
70 1697.26 -1831.18 660.678 -2.76071
80 1806.6 -5368.33 660.889 -2.76131
90 1932.77 -5823.71 661.016 -2.76222
100 1911.75 -879.777 661.057 -2.76369
110 1730.04 4603.79 661.089 -2.7654
120 1600.49 7068.13 661.2 -2.76689
130 1635.05 5853.18 661.43 -2.768
140 1830.27 2340.94 661.757 -2.769
150 1987.81 -828.79 662.126 -2.77034
160 2016.46 -4476.87 662.479 -2.77237
170 1902.5 -4198.54 662.764 -2.77493
180 1771.7 -4285.66 662.976 -2.77757
190 1658.48 -5004.84 663.115 -2.77993
200 1572.47 -4322.65 663.175 -2.78179
210 1593.07 -5383.69 663.163 -2.78314
220 1762.18 -9542.33 663.059 -2.78426
230 1931.95 -11213.9 662.804 -2.78559
240 2032.91 -13397.2 662.368 -2.78757
250 1996.93 -14336.8 661.719 -2.79036
260 1862.1 -10310.2 660.854 -2.79347
270 1919.14 -9410.86 659.831 -2.79668
280 2022.67 -9884.41 658.673 -2.8003
290 1969.39 -9044.96 657.378 -2.80443
300 1720.78 -3448.3 655.974 -2.80831
310 1583.38 -543.577 654.541 -2.81128
320 1629.14 -969.748 653.126 -2.81359
330 1667.56 1692.54 651.736 -2.81547
340 1642.35 3423.71 650.404 -2.81699
350 1515.84 6486.39 649.161 -2.81808
360 1344.85 12958.5 648.061 -2.81845
370 1330.19 15452.2 647.192 -2.81811
380 1403.36 15043.2 646.591 -2.81721
390 1407.55 15553.3 646.253 -2.81591
400 1466.87 12457.6 646.173 -2.81434
410 1566.41 8045.21 646.3 -2.81251
420 1719.12 4243.02 646.562 -2.81062
430 1793.58 177.91 646.894 -2.80893
440 1711 -2810.13 647.23 -2.8077
450 1554.1 -1223.3 647.528 -2.80678
460 1480.92 363.708 647.805 -2.80582
470 1524.69 -372.18 648.086 -2.80464
480 1497.9 2418.97 648.366 -2.80325
490 1398.4 5131.03 648.686 -2.80177
500 1259.68 8217.14 649.089 -2.80013
510 1063.45 15006.8 649.632 -2.79827
520 1353.8 9475.48 650.399 -2.7959
530 1766.75 770.746 651.309 -2.79232
540 1908.78 -921.198 652.235 -2.78882
550 1953.55 -3147.55 653.136 -2.7863
560 2009.83 -3359.15 653.98 -2.78485
570 2010.22 -1780.92 654.765 -2.78451
580 1925.2 290.738 655.514 -2.78514
590 1731.5 4833.99 656.268 -2.78628
600 1570.32 9271.29 657.096 -2.78738
610 1538.85 11765.4 658.072 -2.78818
