# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1231.65 1.08213e+06 393.981 -2.66054
20 1249.16 982640 394.642 -2.67396
30 1267.32 929443 395.192 -2.68451
40 1288.19 935685 395.163 -2.68447
50 1282.67 987668 394.618 -2.67493
60 1106.57 1.06896e+06 394 -2.66338
70 983.052 1.1009e+06 393.968 -2.66321
80 976.791 991514 394.688 -2.6778
90 1032.83 929504 395.362 -2.69001
100 1104.93 945174 395.488 -2.6916
110 1254.8 928752 395.087 -2.68365
120 1215.63 1.05029e+06 394.216 -2.66636
130 1129.28 1.11761e+06 393.737 -2.65597
140 1170.65 1.06772e+06 394.212 -2.66572
150 1249.55 928867 395.178 -2.68416
160 1048.43 955792 395.669 -2.69278
170 1184.95 899490 395.676 -2.69273
180 1320.82 944080 394.898 -2.67876
190 1173.67 1.14057e+06 393.798 -2.6564
200 1171.79 1.10432e+06 393.723 -2.65466
210 1129.17 1.02893e+06 394.547 -2.67168
220 1189.5 903266 395.555 -2.69081
230 1177.39 887619 395.803 -2.69506
240 1156.34 950230 395.119 -2.68269
250 985.385 1.10309e+06 394.11 -2.6626
260 1032 1.11072e+06 393.888 -2.65732
270 1226.99 1.00257e+06 394.542 -2.6699
280 1208.82 966418 395.277 -2.6834
290 1163.51 913043 395.683 -2.69053
300 1236.43 927410 395.388 -2.68491
310 1249.13 1.02694e+06 394.529 -2.66842
320 1120.95 1.12693e+06 393.943 -2.65617
330 1150.41 1.05264e+06 394.318 -2.66392
340 1192.67 953996 395.126 -2.67955
350 1163.16 917811 395.58 -2.68775
360 1140.06 952132 395.364 -2.68368
370 1060.55 1.03431e+06 394.779 -2.67211
380 1125.96 1.05339e+06 394.46 -2.66523
390 1307.55 998732 394.544 -2.66647
400 1267.71 1.01231e+06 394.683 -2.66905
410 1148.47 1.00797e+06 394.916 -2.67376
420 1115.37 957192 395.166 -2.67864
430 1022.61 1.00764e+06 395.152 -2.67817
440 1206.39 950243 395.086 -2.67663
450 1221.64 1.00761e+06 394.712 -2.66918
460 1233.74 1.03422e+06 394.374 -2.66224
470 1148.24 1.04564e+06 394.338 -2.66148
480 1111.94 1.0193e+06 394.674 -2.66826
490 1252.88 929770 395.115 -2.67651
500 1265.11 945613 395.036 -2.67503
510 1180.39 1.01325e+06 394.517 -2.66538
520 1030.06 1.10978e+06 394.167 -2.65839
530 1171.15 1.00922e+06 394.605 -2.66729
540 1199.46 940781 395.151 -2.67742
550 1081.77 961927 395.257 -2.67922
560 1141.83 971514 395.004 -2.67426
570 1210 1.04374e+06 394.578 -2.66554
580 1244.01 1.03786e+06 394.466 -2.66309
590 1209.53 1.02323e+06 394.7 -2.66775
600 1280.1 960132 395.072 -2.67506
610 1228.89 993482 395.205 -2.67783
620 1324.42 941637 395.17 -2.67775
630 1151.79 1.03963e+06 394.791 -2.67108
640 1116.74 1.03445e+06 394.665 -2.669
650 1121.31 993602 394.816 -2.67231
660 1048.79 992316 394.956 -2.67512
670 1185.81 940961 394.968 -2.67536
680 1035.45 1.02577e+06 394.603 -2.66816
690 923.922 1.07547e+06 394.425 -2.66422
700 1095.94 1.01044e+06 394.828 -2.67169
710 1361.38 893293 395.262 -2.67891
720 1200.44 1.00222e+06 394.97 -2.67279
730 1165.3 1.01965e+06 394.596 -2.66501
740 1230.01 1.05438e+06 394.453 -2.66188
750 1295.78 1.00775e+06 394.693 -2.66661
760 1203.26 995551 395.056 -2.67376
770 1254.84 927269 395.309 -2.67888
780 1224.97 964280 395.021 -2.67402
790 1104.91 1.06721e+06 394.497 -2.66391
800 1119.66 1.02683e+06 394.42 -2.66253
810 1078.91 1.03981e+06 394.669 -2.66763
820 1245.01 927785 395.118 -2.67621
830 1152.39 983553 395.106 -2.67582
840 1224.78 978680 394.882 -2.6715
850 1248.26 1.00408e+06 394.507 -2.66445
860 1091.18 1.07255e+06 394.232 -2.65907
870 1021 1.05666e+06 394.504 -2.66465
880 1061.92 987125 395.237 -2.67917
890 1156.44 877191 395.805 -2.68908
900 1142.64 930934 395.443 -2.68198
910 1375.02 986656 394.473 -2.66337
920 1363.46 1.11923e+06 393.476 -2.64322
930 1122.67 1.1623e+06 393.467 -2.64355
940 1064.89 1.00369e+06 394.699 -2.66958
950 1189.16 852364 395.956 -2.69251
960 1311.11 838474 396.015 -2.69358
970 1274.84 969593 394.773 -2.67194
980 1033.12 1.17413e+06 393.371 -2.64336
990 988.161 1.17739e+06 393.326 -2.64243
1000 1095.27 1.00642e+06 394.687 -2.67088
1010 1238.54 830199 396.084 -2.69575
1020 1175.3 825724 396.109 -2.69587
1030 1062.96 989039 394.754 -2.67127
1040 1173.09 1.13816e+06 393.317 -2.64127
1050 1197.83 1.18705e+06 393.033 -2.63457
1060 1330.84 1.01469e+06 394.189 -2.65893
1070 1461.35 843010 395.458 -2.68218
1080 1283.21 870394 395.503 -2.68361
1090 1045.67 1.01018e+06 394.509 -2.66602
1100 1021.23 1.14196e+06 393.617 -2.64798
1110 1017.25 1.13748e+06 393.878 -2.65392
1120 1183.13 936550 395.153 -2.67933
