# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1732.6 -3544.15 656.886 -2.79454
20 1677.13 914.595 656.837 -2.79447
30 1740.66 909.434 656.803 -2.7943
40 1816.28 -1000.58 656.786 -2.79414
50 1750.15 2185.63 656.769 -2.79411
60 1698.88 3032.43 656.787 -2.7941
70 1646.23 3779.58 656.861 -2.79398
80 1540.59 7340.92 657.003 -2.79365
90 1505.74 10982.5 657.265 -2.79304
100 1545.5 10916 657.7 -2.79208
110 1640.63 8585.33 658.303 -2.79084
120 1602.29 10291.4 659.046 -2.78952
130 1576.92 8353.77 659.944 -2.78817
140 1717.73 574.731 660.956 -2.78659
150 1735.47 -2219.84 661.975 -2.78492
160 1742.75 -5275.64 662.945 -2.78341
170 1865.54 -10874.6 663.814 -2.78202
180 1981.58 -14231.1 664.497 -2.78099
190 1905.68 -8164.89 664.956 -2.78065
200 1762.24 -3638.3 665.274 -2.7808
210 1632.94 -1108.62 665.529 -2.78098
220 1499.97 4443.34 665.773 -2.78086
230 1617.5 1084.21 666.078 -2.78033
240 1819.05 -4797.59 666.397 -2.77951
250 1820.26 -5875.13 666.645 -2.77883
260 1779.57 -6589.19 666.796 -2.77843
270 1795.56 -7295.84 666.842 -2.77819
280 1856.87 -6830.86 666.773 -2.77811
290 1883.38 -6026.42 666.599 -2.77832
300 1823.79 -4710.24 666.336 -2.7788
310 1755.72 -4471.77 666.004 -2.77938
320 1767.26 -7405.84 665.605 -2.77992
330 1872.96 -12725.9 665.093 -2.78055
340 1939.01 -14075.2 664.394 -2.7815
350 1924 -12803.8 663.485 -2.78289
360 1825.32 -9150.91 662.394 -2.78447
370 1781.24 -6360.41 661.179 -2.78599
380 1761.21 -4188.09 659.889 -2.78734
390 1702.43 -916.849 658.563 -2.78845
400 1618.03 1725.76 657.253 -2.78916
410 1636.89 -1495.72 655.993 -2.78954
420 1610.35 -1219.19 654.744 -2.78963
430 1575.88 307.983 653.506 -2.78941
440 1540.35 1825.66 652.302 -2.7888
450 1645.72 -1354.51 651.149 -2.78788
460 1777.21 -4491.43 650 -2.78689
470 1792.15 -2086.99 648.817 -2.786
480 1906.98 -4704.13 647.622 -2.78538
490 1954.45 -6692.67 646.382 -2.78527
500 1846.87 -1902.83 645.079 -2.78562
510 1757.17 3096.75 643.778 -2.78603
520 1799.58 4152.17 642.549 -2.78636
530 1856.79 4522.13 641.412 -2.78678
540 1826.93 5751.67 640.373 -2.78735
550 1761.81 6744.98 639.447 -2.78799
560 1724.3 8050.35 638.647 -2.78851
570 1897.47 5672.41 637.984 -2.78901
580 2082.63 2243.28 637.424 -2.78995
590 2112.33 4626.66 636.922 -2.79168
600 2076.33 6175.43 636.504 -2.79414
610 2025.04 6328.18 636.191 -2.79713
620 1837.19 10507.3 635.991 -2.80023
630 1596.63 18806.9 635.965 -2.80276
640 1619.61 19769 636.219 -2.80462
650 1791.31 15214.3 636.763 -2.80619
660 1816.72 16422.7 637.545 -2.80775
670 1718.09 18954.1 638.57 -2.80934
680 1654.45 19128.5 639.871 -2.81079
690 1580.13 18870.4 641.45 -2.81195
700 1545.74 17148.5 643.3 -2.81275
710 1562.66 15469.6 645.396 -2.81313
720 1592.74 11922.6 647.707 -2.81313
730 1558.99 7877.87 650.178 -2.81271
740 1493.49 5256.62 652.749 -2.81189
750 1573.46 -1055.17 655.368 -2.81056
760 1736.12 -9279.52 657.937 -2.80855
770 1851.2 -13927.2 660.333 -2.80635
780 1846.05 -15967.8 662.478 -2.80443
790 1798.52 -14946.8 664.342 -2.80301
800 1794 -16286.3 665.933 -2.80193
810 1835.22 -18867.3 667.234 -2.80108
820 1835.05 -19020.6 668.212 -2.80055
830 1809.12 -17093.1 668.865 -2.80038
840 1712.04 -11270.9 669.235 -2.80045
850 1548.97 -7783.93 669.411 -2.80046
860 1368.17 -2965.35 669.463 -2.80008
870 1341.73 -2033.65 669.463 -2.79914
880 1439.63 -3107.98 669.43 -2.79756
890 1590.27 -2820.32 669.354 -2.79546
900 1755.03 -5909.14 669.231 -2.79313
910 1821.21 -4787.02 669.025 -2.79096
920 1808.95 -3500.94 668.748 -2.78923
930 1750.26 -1475.24 668.424 -2.78789
940 1711.23 -322.375 668.086 -2.78676
950 1775.99 -3972.37 667.748 -2.78574
960 1845.87 -6610.52 667.357 -2.78492
970 1842.72 -8666.89 666.869 -2.78444
980 1773.36 -8117.25 666.256 -2.78428
990 1754.36 -7084.31 665.527 -2.78421
1000 1859.99 -8520.56 664.695 -2.78426
1010 1942.21 -8129.03 663.746 -2.78461
1020 1937.4 -5407.06 662.691 -2.78538
1030 1869.88 -2423.21 661.573 -2.78646
1040 1787.3 -1239.41 660.44 -2.78758
1050 1899.24 -5170.77 659.305 -2.78875
1060 2027.12 -8419.18 658.115 -2.79037
1070 1966.31 -5743.52 656.826 -2.79249
1080 1786.01 -1362.3 655.477 -2.79466
1090 1599.25 3758.76 654.137 -2.79632
1100 1490.13 7290.57 652.886 -2.79719
1110 1546.63 4903.92 651.769 -2.79744
1120 1657.54 3156.45 650.756 -2.79729
1130 1752.25 507.266 649.816 -2.79697
1140 1828.76 -3338.57 648.903 -2.79676
1150 1825.17 -4822.76 647.965 -2.79679
1160 1768.13 -2704.14 646.977 -2.797
1170 1680.05 2481.41 645.975 -2.79715
1180 1542.17 7838.47 645.035 -2.797
1190 1542.4 10529.1 644.234 -2.79643
1200 1572.43 11931.5 643.614 -2.7955
1210 1557.92 12200.1 643.192 -2.7943
1220 1673.06 9362.47 642.966 -2.79291
1230 1798 6967.17 642.894 -2.79148
1240 1900.99 5305.67 642.938 -2.79029
1250 1903.18 4694.98 643.069 -2.78959
1260 1830.32 3900.51 643.278 -2.78935
1270 1842.46 1906.49 643.547 -2.78937
1280 1931.62 -289.585 643.847 -2.78967
1290 1911.69 -187.678 644.148 -2.79033
1300 1860.92 -1361.04 644.445 -2.79129
1310 1786.07 -1678.09 644.723 -2.79236
1320 1679.77 1365.46 644.981 -2.7933
1330 1641.68 5924.09 645.265 -2.79397
1340 1733.51 5766.83 645.635 -2.79438
1350 1832.83 4445.67 646.093 -2.79474
1360 1769.63 8465.76 646.627 -2.79522
1370 1615.46 13265 647.292 -2.79573
1380 1564.93 14159.8 648.155 -2.79598
1390 1698.46 11887.9 649.228 -2.79594
1400 1911.56 10117.1 650.481 -2.7958
1410 2031.51 8823.79 651.883 -2.79608
1420 1983.91 9227.63 653.415 -2.79705
1430 1996.07 6983.59 655.077 -2.79859
