# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 2038.3 1286.56 654.844 -2.76445
20 2044.23 2285.24 655.1 -2.76383
30 1937.38 3957.62 655.393 -2.76371
40 1818.12 4481.74 655.747 -2.76374
50 1910.77 939.578 656.164 -2.76372
60 2058.66 -7253.25 656.587 -2.76377
70 1998.37 -7516.17 656.914 -2.76418
80 1795.92 -3739.4 657.134 -2.76475
90 1707.96 -4173.64 657.295 -2.76511
100 1622.42 -2685.36 657.397 -2.76506
110 1540.76 1346.13 657.467 -2.76449
120 1765.76 -933.855 657.554 -2.76341
130 2064.29 -8291.63 657.623 -2.76205
140 2194.79 -14136.8 657.573 -2.76122
150 2157.43 -12985.9 657.329 -2.76134
160 2092.31 -11758.8 656.898 -2.76223
170 2064.39 -9110.97 656.306 -2.76359
180 2035.37 -5626.88 655.593 -2.76524
190 1969.76 -1739.67 654.813 -2.76698
200 1917.6 -756.408 654.022 -2.76862
210 1912.47 -1842.44 653.234 -2.77017
220 1857.77 291.156 652.441 -2.77154
230 1776 4072.82 651.672 -2.77262
240 1645.48 9260.68 650.982 -2.77317
250 1640.43 12884.2 650.442 -2.7732
260 1580.29 17247.2 650.106 -2.77267
270 1648.15 15348.3 650.026 -2.77176
280 1726.42 11428.8 650.176 -2.77049
290 1785.61 11393.1 650.502 -2.76908
300 1880.37 10113.9 650.996 -2.76766
310 2034.22 3649.49 651.631 -2.7664
320 1978.14 2727.67 652.327 -2.76553
330 1878.15 1921.41 653.059 -2.76506
340 1910.07 -2729.01 653.811 -2.76469
350 1947.19 -4031.36 654.524 -2.76439
360 1976.75 -6159.33 655.171 -2.76429
370 1953.46 -6252.86 655.726 -2.76442
380 1853.75 -2750.17 656.19 -2.76471
390 1736.16 3633.43 656.617 -2.76493
400 1694.52 7256.62 657.094 -2.76486
410 1877.07 1871.66 657.667 -2.76449
420 2125.59 -5807.95 658.264 -2.76409
430 2179.87 -6963.88 658.78 -2.76428
440 1944.9 -408.595 659.201 -2.76515
450 1770.38 4691 659.615 -2.76601
460 1941.66 1985.69 660.088 -2.76669
470 2026.78 534.433 660.593 -2.76742
480 1884.74 3849.27 661.112 -2.76836
490 1673.23 7489.28 661.689 -2.76914
500 1589.7 8190.33 662.375 -2.76944
510 1676.06 1913.86 663.171 -2.76915
520 1724.91 -294.104 663.998 -2.76839
530 1719.08 -906.414 664.818 -2.76737
540 1785.09 -5706.97 665.612 -2.76614
550 1787.59 -5478.61 666.32 -2.76477
560 1767.04 -3240.83 666.943 -2.76343
570 1729.3 -2475.69 667.509 -2.76207
580 1616.85 8.57944 668.038 -2.76061
590 1675.89 -1443.27 668.558 -2.75893
600 1760.53 -3499.93 669.055 -2.75695
610 1774.64 -6080.99 669.496 -2.7549
620 1813.06 -7193.1 669.842 -2.75289
630 1889.19 -7704.12 670.078 -2.75098
640 1974.41 -7737.83 670.197 -2.74932
650 2037.17 -8166.6 670.199 -2.74809
660 2043.46 -7853.23 670.08 -2.74742
670 1946.46 -6034.72 669.847 -2.74726
680 1742.45 -1182.06 669.535 -2.74724
690 1631.08 300.05 669.209 -2.74697
700 1677.25 -839.603 668.893 -2.74627
710 1778.88 -164.871 668.577 -2.74523
720 1882.67 -471.966 668.267 -2.74405
730 1970.58 -1606.76 667.961 -2.743
740 1978.2 -2063.65 667.639 -2.74231
750 1866.06 624.323 667.302 -2.74191
760 1742.25 -321.08 666.978 -2.74157
770 1703.41 -2842.88 666.658 -2.74103
780 1767.39 -4663.36 666.306 -2.74023
790 1865.22 -5175.92 665.892 -2.73929
800 1849.07 594.449 665.42 -2.73839
810 1776.61 5709.52 664.969 -2.73749
820 1869.33 4690.4 664.609 -2.73654
830 2016.04 2860.92 664.333 -2.73567
840 2125.11 675.197 664.109 -2.73523
850 2100.27 -29.4411 663.908 -2.73547
860 1982.03 365.576 663.717 -2.7362
870 1898.79 1310.86 663.541 -2.73708
880 1972.46 811.039 663.392 -2.73793
890 2087.71 -925.057 663.261 -2.739
900 1986.92 4134.22 663.135 -2.74037
910 1861.07 9319.79 663.079 -2.74174
920 1746.39 14472.6 663.172 -2.74288
930 1588.32 22799.3 663.496 -2.74361
940 1498.63 25296.5 664.163 -2.74386
950 1658.63 19711.6 665.205 -2.74362
960 1864.88 10022.7 666.537 -2.74281
970 2038.29 1290.21 668.017 -2.74186
980 2069.01 -4962.21 669.509 -2.74113
990 2022.77 -8910.82 670.914 -2.74083
1000 1977.24 -10828.7 672.171 -2.74089
1010 1851.67 -7417.61 673.255 -2.74114
1020 1735.53 -4851.41 674.212 -2.74136
1030 1675.95 -1965.95 675.087 -2.74128
1040 1752.13 424.407 675.925 -2.74086
1050 1924.64 -960.065 676.757 -2.74023
1060 1937.99 -86.8366 677.572 -2.73973
1070 1684.83 6593.64 678.391 -2.73943
1080 1612.41 6548.28 679.3 -2.73896
1090 1839.92 -2327.81 680.294 -2.73797
1100 1957.62 -4953.28 681.256 -2.73678
1110 1936.61 -7147.89 682.129 -2.73586
1120 1801.67 -6226.26 682.886 -2.7352
1130 1560.73 -50.0785 683.546 -2.73453
1140 1457.41 978.641 684.193 -2.73352
1150 1558.17 -2491.37 684.845 -2.73187
1160 1744.08 -5445.36 685.455 -2.72965
1170 1924.47 -9026.08 685.971 -2.72719
1180 1969.15 -9928.61 686.341 -2.72502
1190 1870.59 -6330.64 686.557 -2.72336
1200 1952.27 -7326.38 686.666 -2.72205
1210 2119.93 -13378.9 686.649 -2.72108
1220 2116.54 -13536.3 686.431 -2.7208
1230 2112.58 -15946.2 685.996 -2.72131
1240 1964.36 -14461.2 685.318 -2.72241
1250 1749.71 -9542.35 684.425 -2.72342
1260 1864.42 -11817.8 683.386 -2.72418
1270 1948.99 -10850.2 682.183 -2.7249
1280 1933.6 -7218.99 680.832 -2.72567
1290 1908.69 -4068.8 679.393 -2.72641
1300 1927.55 -2015.43 677.916 -2.7271
1310 1983.21 -1822.78 676.436 -2.72782
1320 2007.66 -4215.18 674.952 -2.72877
1330 1980.56 -4830.52 673.437 -2.72993
1340 2024.43 -10677.6 671.868 -2.73136
1350 2003.99 -11784.6 670.172 -2.73319
1360 1894.95 -6498.96 668.336 -2.73494
1370 1876.17 -4262.6 666.43 -2.73645
1380 1809.59 -1609.32 664.501 -2.73759
1390 1857.98 -944.401 662.583 -2.73846
1400 1900.52 344.495 660.69 -2.73913
1410 1920.95 2114.15 658.844 -2.73973
1420 1893.05 5938.95 657.071 -2.74024
1430 1922.76 7466.26 655.421 -2.74061
1440 2023.49 4074.47 653.911 -2.74114
1450 2044.29 6008.66 652.501 -2.742
1460 1962.55 11524.8 651.214 -2.743
1470 1878.21 14341 650.122 -2.74395
1480 1775.96 16188.1 649.264 -2.74468
1490 1766.55 14912.3 648.659 -2.74514
1500 1824.75 11580.9 648.285 -2.74538
1510 1922.73 7992.23 648.09 -2.74556
1520 1922.4 7767.28 648.027 -2.74582
1530 1851.22 9156.59 648.086 -2.74615
1540 1843.36 8536.81 648.28 -2.74643
1550 1887.22 5277.06 648.6 -2.74663
1560 1919.7 1004.54 648.996 -2.7468
1570 1917.01 -3403.13 649.408 -2.74702
1580 1942.89 -6728.27 649.77 -2.74732
1590 1907.21 -4623.54 650.041 -2.74771
1600 1832.35 -392.156 650.248 -2.74811
1610 1787.36 2517.65 650.449 -2.74836
1620 1867.09 3774.06 650.689 -2.74846
1630 1907.71 2485.72 650.983 -2.7485
1640 1938.61 3581.77 651.318 -2.74861
1650 1980.61 4170.38 651.706 -2.74891
1660 1907.59 10150.6 652.166 -2.74941
1670 1804.41 15941.9 652.773 -2.74998
1680 1894.24 15419.5 653.606 -2.75052
1690 1956.98 13842.3 654.663 -2.75109
1700 1906.16 13478.7 655.92 -2.75184
1710 1762.9 16050.8 657.373 -2.75264
1720 1679.14 16321 659.053 -2.75328
1730 1695.35 12058.4 660.958 -2.7535
1740 1739.85 8028.07 663.031 -2.75326
1750 1904.53 -885.304 665.199 -2.75258
1760 1942.63 -6749.82 667.339 -2.75162
1770 1927.06 -10721.8 669.354 -2.75077
1780 1959.52 -11277.2 671.188 -2.75006
1790 2039.34 -9001.03 672.832 -2.7497
1800 2017.81 -3898.46 674.322 -2.74987
1810 1821.84 2699.83 675.739 -2.75045
1820 1764.8 3630.28 677.178 -2.75092
1830 1913.85 -1436.88 678.654 -2.75111
1840 1914.73 -5056.49 680.094 -2.75117
1850 1868.61 -6366.1 681.444 -2.75125
1860 1941.55 -9980.17 682.674 -2.75128
1870 2118.43 -15937.2 683.727 -2.75145
1880 2200.91 -18117.1 684.518 -2.75219
1890 2161.82 -16036.8 685.015 -2.75375
1900 2067.43 -13313.5 685.25 -2.75586
1910 1972.87 -9491.23 685.271 -2.75813
1920 1898.89 -3839.89 685.146 -2.76026
1930 1877.75 -867.518 684.962 -2.76214
1940 1826.47 1256.13 684.772 -2.7637
1950 1760.34 3706.07 684.613 -2.76491
1960 1657.94 8007.45 684.525 -2.76563
1970 1690.45 6725.05 684.566 -2.76583
1980 1824.26 -1424.39 684.711 -2.76565
1990 1813.61 -5379.53 684.843 -2.76531
2000 1708.55 -5188.64 684.897 -2.76486
2010 1675.53 -7495.88 684.867 -2.7642
2020 1586.66 -7881.9 684.723 -2.76322
2030 1499.49 -6725.98 684.46 -2.7619
2040 1524.42 -6415.23 684.094 -2.76012
2050 1679.5 -8228.61 683.632 -2.75784
2060 1855.71 -12062.1 683.045 -2.75532
2070 1788.2 -10114 682.287 -2.75297
2080 1749.43 -7961.46 681.382 -2.75091
2090 1858.78 -8689.05 680.365 -2.74888
2100 2018.34 -10646.7 679.228 -2.74704
2110 2154.56 -11094.7 677.949 -2.74579
2120 2203.24 -10570.4 676.521 -2.74544
2130 2147.89 -8888.77 674.959 -2.74604
2140 1926.64 -2478.35 673.295 -2.74715
2150 1663.29 5910.53 671.632 -2.74779
2160 1721.4 5330.99 670.082 -2.74787
2170 1908.72 3004.72 668.646 -2.74767
2180 2046.53 3035.04 667.291 -2.7476
2190 2022.23 3613.6 666.012 -2.74791
2200 1844.11 10386 664.826 -2.74837
2210 1821.56 14909.2 663.824 -2.74859
2220 1928.71 12643.5 663.061 -2.74875
2230 1748.98 17195.6 662.52 -2.74894
2240 1481.84 23405.9 662.259 -2.74877
2250 1718.74 16277 662.346 -2.74815
2260 2052.79 8691.79 662.685 -2.74717
2270 2217.91 4846 663.163 -2.74666
2280 2178.58 6328.19 663.723 -2.74706
2290 2064.52 10179.5 664.382 -2.74825
2300 1941.19 11922.6 665.191 -2.74979
2310 1749.4 15708.2 666.183 -2.75126
2320 1775.66 14402.9 667.402 -2.7524
2330 1952.32 10321.2 668.832 -2.75325
2340 2218.91 149.973 670.402 -2.75419
2350 2357.17 -8613.67 671.963 -2.7557
2360 2293.29 -11023.4 673.383 -2.75821
2370 2088.63 -8123.57 674.626 -2.76133
2380 1905.22 -6602.92 675.727 -2.76433
2390 1790.03 -3868.19 676.715 -2.76684
2400 1700.69 2024.43 677.639 -2.76874
2410 1726.42 2835.64 678.578 -2.7701
2420 1682.75 4269.39 679.559 -2.77091
2430 1777.57 163.155 680.592 -2.77127
2440 1855.11 -4397.45 681.618 -2.77128
2450 1748.11 -2986.1 682.574 -2.77115
2460 1701.28 -4539.35 683.469 -2.7708
