# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1074.58 100124 500.939 -3.14334
20 995.227 101552 500.949 -3.14358
30 908.996 102019 500.988 -3.14386
40 923.095 100459 501.06 -3.14406
50 957.824 101680 501.148 -3.14417
60 960.265 101689 501.264 -3.14429
70 944.008 99362.3 501.407 -3.14445
80 907.9 99971.3 501.546 -3.14454
90 905.415 100032 501.685 -3.14453
100 957.328 98816.6 501.824 -3.14441
110 1037.23 96896.6 501.944 -3.14425
120 1069.91 95933.8 502.014 -3.14418
130 1005.88 98134 502.026 -3.14423
140 906.764 99443.5 502.007 -3.14427
150 894.319 100055 501.984 -3.14417
160 990.126 98262 501.962 -3.14392
170 1074.36 96657.2 501.916 -3.14368
180 1056.77 97509.7 501.823 -3.14358
190 995.235 98672.6 501.695 -3.14359
200 946.349 100561 501.552 -3.14358
210 888.208 102606 501.426 -3.14348
220 819.338 104150 501.35 -3.14325
230 865.928 101202 501.342 -3.1429
240 982.627 97899.1 501.357 -3.14238
250 1072.07 97128.5 501.345 -3.14185
260 1075.54 98248.6 501.293 -3.14151
270 1005.94 100002 501.217 -3.14139
280 934.86 100735 501.146 -3.14134
290 934.517 100761 501.092 -3.14124
300 972.223 100923 501.056 -3.1411
310 996.484 101199 501.041 -3.14098
320 1025.13 100444 501.049 -3.14098
330 1037.27 100247 501.07 -3.14113
340 979.095 102723 501.103 -3.14142
350 881.098 104058 501.184 -3.14175
360 840.049 103585 501.333 -3.14201
370 915.218 101359 501.542 -3.14214
380 1047.13 98647.2 501.773 -3.14219
390 1099.53 96208.4 501.982 -3.14237
400 1027.94 96677.8 502.134 -3.14274
410 957.557 97622.6 502.231 -3.14311
420 968.239 95710.5 502.287 -3.14337
430 952.309 95464.8 502.276 -3.14346
440 858.148 97784.1 502.197 -3.14333
450 762.844 101265 502.088 -3.1429
460 840.287 100213 501.999 -3.14218
470 1035.21 98315.4 501.918 -3.14119
480 1154.18 97548.2 501.815 -3.1403
490 1098.92 99304.2 501.681 -3.13985
500 962.469 102918 501.547 -3.1397
510 939.066 102248 501.462 -3.13963
520 1009.71 99647 501.417 -3.13958
530 1036.87 99114.2 501.375 -3.1396
540 963.794 99874.4 501.325 -3.13971
550 873.543 99805 501.276 -3.13974
560 852.786 100031 501.23 -3.13957
570 909.841 100406 501.189 -3.13918
580 999.272 100376 501.159 -3.13868
590 1062.03 99990.2 501.14 -3.1383
600 1057.92 100535 501.127 -3.13816
610 1029.27 100075 501.126 -3.13825
620 1053.35 99989.9 501.133 -3.13851
630 1090.7 99290.2 501.142 -3.13896
640 1041.8 101511 501.148 -3.13961
650 918.301 103654 501.185 -3.14032
660 838.586 102831 501.282 -3.14089
670 865.003 100968 501.428 -3.14125
