# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1989.95 -1601.09 654.924 -2.78696
20 1851.39 1335.19 654.907 -2.78759
30 1819.61 4578.2 654.92 -2.78842
40 1961.12 2553.83 655.004 -2.78944
50 2078.63 720.786 655.135 -2.791
60 2055.13 1184.75 655.285 -2.79327
70 1927.53 2616.33 655.46 -2.79595
80 1897.33 -962.488 655.674 -2.79865
90 1957.26 -5378.77 655.872 -2.80145
100 1900.06 -5177 655.993 -2.80438
110 1716.18 -3448.23 656.034 -2.80713
120 1455.21 1232.06 656.031 -2.80911
130 1316.02 5720.94 656.05 -2.81011
140 1402.6 7191.08 656.163 -2.81023
150 1630.49 2691.71 656.386 -2.80977
160 1662.65 3611.67 656.664 -2.80904
170 1546.56 7035.94 657.004 -2.80831
180 1460.25 8648.26 657.455 -2.8074
190 1530.75 5926.08 658.038 -2.80618
200 1614.29 4875.16 658.717 -2.80464
210 1592.67 3780 659.468 -2.80301
220 1550.84 2245.23 660.273 -2.80137
230 1515.82 1572.11 661.11 -2.79961
240 1589.48 -3199.57 661.954 -2.79766
250 1650.27 -3844.02 662.745 -2.79553
260 1690.81 -4822.52 663.463 -2.79349
270 1683 -7427.45 664.092 -2.79158
280 1693.08 -9927.78 664.591 -2.78986
290 1697.16 -9830.08 664.926 -2.78827
300 1796.88 -12791.6 665.092 -2.78689
310 1872.98 -16444.3 665.045 -2.78585
320 1777.3 -14471.9 664.739 -2.78533
330 1670.91 -12699.4 664.203 -2.78508
340 1683.42 -14615.9 663.464 -2.78488
350 1671.19 -12004.2 662.511 -2.78466
360 1722.23 -11655.9 661.376 -2.78442
370 1753.23 -10063 660.08 -2.78423
380 1768.68 -6879.85 658.651 -2.78411
390 1796.37 -5296.73 657.141 -2.78411
400 1733.01 -2563.91 655.582 -2.78419
410 1728.74 -2258.88 654.014 -2.78425
420 1882.1 -5319.35 652.442 -2.78443
430 2059.87 -9201.8 650.82 -2.78515
440 2173.51 -12610.7 649.091 -2.78692
450 2160.41 -14081 647.206 -2.78994
460 2014.66 -11667.3 645.148 -2.79374
470 1780.76 -4029.1 642.965 -2.79736
480 1583.57 3297.66 640.769 -2.79998
490 1555.99 6217.1 638.669 -2.80159
500 1661.17 6855.14 636.711 -2.80262
510 1661.3 8397.27 634.905 -2.80332
520 1553.72 11375.4 633.271 -2.80364
530 1486.01 12474.6 631.845 -2.80348
540 1482.61 15394.5 630.643 -2.80287
550 1581.89 13601.3 629.694 -2.80183
560 1726.35 7472.69 628.966 -2.80068
570 1714.91 7509.78 628.377 -2.79964
580 1708.84 9736.27 627.921 -2.79873
590 1848.48 7910.38 627.617 -2.79796
600 1903.72 7819.89 627.443 -2.79756
610 1783.92 9996.94 627.398 -2.79762
620 1731.4 10427.2 627.507 -2.79782
630 1983.86 3732.17 627.765 -2.79818
640 2118.63 -990.149 628.083 -2.79916
650 1937.89 657.186 628.394 -2.80098
660 1588.63 10374.7 628.73 -2.80282
670 1511.63 11612.9 629.207 -2.80408
680 1641.08 11546.4 629.855 -2.80483
690 1763.44 9479.96 630.669 -2.80538
700 1823.67 8706.02 631.618 -2.80598
710 1733.65 13463.6 632.7 -2.80677
720 1680.19 14158.6 633.968 -2.80764
730 1626.57 16060.9 635.441 -2.80839
740 1575.31 15494.8 637.139 -2.80899
750 1496.13 15263.3 639.058 -2.8093
760 1538.16 12165.4 641.187 -2.80922
770 1734.18 4094.77 643.474 -2.80861
780 1905.17 -3236.9 645.802 -2.80768
790 2010.22 -6294.2 648.058 -2.80706
800 1958.56 -5187.94 650.194 -2.80717
810 1845.46 -6133.55 652.22 -2.80784
820 1720.16 -7652.09 654.124 -2.80858
830 1613.98 -7020.54 655.884 -2.80912
840 1587.94 -6590.58 657.508 -2.80935
850 1657.79 -8726.28 659.001 -2.80925
860 1735.23 -9633.17 660.336 -2.80896
870 1736.29 -9376.05 661.498 -2.80872
880 1601.08 -5730.68 662.498 -2.80852
890 1473.4 -2732.78 663.39 -2.80816
900 1504.41 -4615.42 664.221 -2.8074
910 1596.66 -9199.32 664.962 -2.80622
920 1594.64 -12101 665.545 -2.80483
930 1471.72 -11016.4 665.927 -2.80337
940 1391.33 -9338.49 666.122 -2.80177
950 1464.75 -9424.74 666.16 -2.79981
960 1656.59 -11325.2 666.041 -2.79749
970 1757.8 -13308.1 665.74 -2.79514
980 1668.74 -11859.9 665.233 -2.79319
990 1527.36 -8421.87 664.544 -2.79154
1000 1535.52 -6296.01 663.73 -2.78983
1010 1705.31 -7500.72 662.825 -2.78793
1020 1842.09 -5914.58 661.824 -2.78608
1030 1892.5 -6104.44 660.746 -2.78468
1040 1877.92 -7104.57 659.592 -2.78393
1050 1824.03 -3731.22 658.356 -2.78366
1060 1799.33 -2384.41 657.083 -2.78365
1070 1699.1 -572.791 655.803 -2.78375
