# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1223.2 106736 506.668 -3.03717
20 1337.98 104887 506.914 -3.03752
30 1366.5 102728 507.222 -3.03794
40 1264 102936 507.567 -3.03846
50 1155.93 105450 507.952 -3.03893
60 1190.83 105269 508.399 -3.03923
70 1365.18 102628 508.909 -3.03937
80 1610.41 94891.6 509.443 -3.03958
90 1659.5 92416.2 509.918 -3.04032
100 1495.71 95561.6 510.303 -3.04169
110 1228.21 97690.2 510.629 -3.04312
120 1083.32 99937 510.927 -3.04404
130 1317.32 94745.3 511.215 -3.0445
140 1536.52 91526.7 511.441 -3.0447
150 1558.51 91994.6 511.564 -3.04516
160 1443.76 96693 511.594 -3.04591
170 1342.19 99556.9 511.585 -3.04669
180 1281.49 97868.4 511.569 -3.0473
190 1204.63 97588.2 511.532 -3.04761
200 1143.09 96497.5 511.469 -3.0475
210 1157.19 96992.3 511.367 -3.04693
220 1231.47 98845.6 511.235 -3.04594
230 1368.48 94795.2 511.087 -3.04473
240 1471.2 90633.6 510.881 -3.04352
250 1469.49 90265.3 510.567 -3.04248
260 1416.3 93977.3 510.145 -3.04159
270 1448.6 97979.7 509.658 -3.04075
280 1587.19 96921 509.151 -3.04016
290 1562.78 96218.1 508.62 -3.0401
300 1356.19 101248 508.061 -3.04023
310 1232.91 104179 507.527 -3.04011
320 1290.25 105404 507.056 -3.03974
330 1418.77 106076 506.663 -3.03938
340 1441.03 104739 506.353 -3.03931
350 1251.35 107410 506.116 -3.03942
360 1047.98 110409 505.979 -3.03937
370 1064.1 111767 505.975 -3.03906
380 1261.11 107889 506.114 -3.03854
390 1393.95 103550 506.352 -3.03798
400 1424.6 102019 506.64 -3.03767
410 1494.01 99055.9 506.95 -3.03772
420 1494.39 100581 507.257 -3.03816
430 1418.78 99461.4 507.567 -3.03896
440 1340.41 99999 507.873 -3.03988
450 1371.55 98253.2 508.177 -3.04076
460 1456.23 96846.4 508.46 -3.04163
470 1434.24 98155.2 508.707 -3.04264
480 1272.69 101265 508.935 -3.04366
490 1189.51 102625 509.178 -3.04446
500 1243.33 99462.6 509.449 -3.04496
510 1316.08 96260.4 509.714 -3.04521
520 1295.85 96390.5 509.936 -3.04529
530 1214.11 99481 510.118 -3.04522
540 1148.71 100491 510.292 -3.04495
550 1185.11 99584.9 510.472 -3.0444
560 1374.71 95793 510.645 -3.04356
570 1570.93 91460.6 510.766 -3.04269
580 1584.68 92140.4 510.789 -3.04225
590 1439.76 95544.7 510.719 -3.04229
600 1255.51 101392 510.603 -3.04237
610 1282.44 101040 510.503 -3.04229
620 1364.52 95838.8 510.415 -3.04207
630 1343.02 95110.6 510.287 -3.0418
640 1285.96 96521.4 510.105 -3.04139
650 1333.82 96180.2 509.885 -3.04082
660 1380.97 95760.3 509.623 -3.04016
670 1298.25 99321.3 509.322 -3.03946
680 1192.43 101496 509.019 -3.03865
690 1188.79 101138 508.74 -3.03762
700 1275.01 98626.7 508.481 -3.03637
710 1319.07 98596 508.216 -3.03499
720 1289.34 102301 507.946 -3.03362
730 1284.8 104049 507.709 -3.03231
740 1369.62 101566 507.526 -3.03105
750 1510.81 100702 507.373 -3.03001
760 1550.59 100662 507.235 -3.02942
770 1532.01 100923 507.114 -3.02944
780 1462.22 101100 507.01 -3.0299
790 1373.46 101734 506.927 -3.03054
800 1363.65 102342 506.871 -3.03119
810 1375.74 101927 506.848 -3.03184
820 1377.13 101380 506.854 -3.03251
830 1404.93 100788 506.882 -3.03321
840 1424.52 100036 506.923 -3.034
850 1354.33 102108 506.972 -3.03486
860 1229.99 105340 507.053 -3.03562
870 1207.41 105062 507.198 -3.03617
880 1324.05 103033 507.408 -3.03655
890 1477.5 98970.3 507.654 -3.03697
900 1443.51 97401.5 507.892 -3.03761
910 1337.24 97326.3 508.1 -3.03836
920 1303.12 96475.7 508.276 -3.03897
930 1321.36 96636.5 508.411 -3.03939
940 1340.76 95862.3 508.504 -3.03963
950 1357.7 97727.6 508.553 -3.03975
960 1391.52 96980.1 508.573 -3.03985
970 1398.09 96944 508.561 -3.03997
980 1406.36 97157.9 508.516 -3.04012
990 1449.1 96177.2 508.439 -3.04034
1000 1453.78 98056.8 508.323 -3.04068
1010 1408.73 100695 508.19 -3.04114
1020 1323.54 102541 508.072 -3.04163
1030 1213.78 104469 507.991 -3.04199
1040 1159.08 105253 507.97 -3.04209
1050 1237.23 101013 508.013 -3.04195
1060 1332.4 98868.4 508.076 -3.0416
1070 1393.79 96964.7 508.127 -3.04123
1080 1413.11 97524.5 508.148 -3.04094
1090 1369.15 99285.6 508.142 -3.04079
1100 1265.79 102342 508.134 -3.04068
1110 1222.84 102094 508.156 -3.04048
1120 1236.13 99820.2 508.205 -3.04012
1130 1224.11 99225.1 508.258 -3.03957
1140 1201.5 101223 508.307 -3.03884
1150 1207.4 101252 508.372 -3.03797
1160 1228.24 99324.1 508.454 -3.03695
1170 1210.71 99131.3 508.532 -3.03582
1180 1165.7 102611 508.607 -3.03459
1190 1186.31 103641 508.714 -3.03328
1200 1275.31 102782 508.867 -3.03189
1210 1370.82 103378 509.06 -3.03053
1220 1451.36 101524 509.293 -3.02945
1230 1466.81 98433.8 509.546 -3.0288
1240 1389.74 97261.2 509.783 -3.02856
1250 1231.53 98515.8 509.99 -3.02846
1260 1099.91 101329 510.181 -3.02823
1270 1187.44 99979 510.385 -3.02768
1280 1472.48 95815.4 510.586 -3.02681
1290 1680.54 93838.8 510.74 -3.02612
1300 1661.01 93921.9 510.821 -3.02623
1310 1526.7 95607.2 510.832 -3.02703
1320 1423.5 96443.6 510.792 -3.02804
1330 1355.72 96414.6 510.71 -3.02897
1340 1265.19 97130.7 510.59 -3.02962
1350 1183.44 98081 510.44 -3.02986
1360 1187.74 97992.9 510.27 -3.02965
1370 1305.37 97037.5 510.081 -3.02907
1380 1483.07 94725.9 509.86 -3.02838
1390 1508.9 97267.7 509.587 -3.0279
1400 1408.72 101272 509.288 -3.02771
1410 1343.12 104741 509.016 -3.02761
1420 1375.86 101711 508.802 -3.0276
1430 1358.11 101393 508.621 -3.02764
1440 1371.07 102355 508.467 -3.02769
1450 1501.76 99910.4 508.343 -3.02789
1460 1619.93 99485.7 508.228 -3.02848
1470 1651.52 100105 508.115 -3.02975
1480 1540.03 100022 508.008 -3.03159
