# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1333.26 13121.2 623.318 -2.85224
20 1593.45 5915.08 623.538 -2.85187
30 1713.13 3811.83 623.864 -2.85159
40 1614.31 6088.51 624.259 -2.85169
50 1492.15 6442.56 624.747 -2.85197
60 1422.11 7859.11 625.341 -2.85208
70 1538 5956.16 626.052 -2.852
80 1678.36 3812.89 626.853 -2.85188
90 1639.74 4547.64 627.714 -2.85206
100 1449.53 5947.08 628.641 -2.85239
110 1295 9157.51 629.66 -2.85252
120 1372.69 6286.9 630.809 -2.85225
130 1569.52 1056.92 632.045 -2.85154
140 1630.2 -303.664 633.289 -2.8508
150 1522.94 407.377 634.516 -2.85032
160 1415.12 -455.225 635.731 -2.84988
170 1388.38 -572.839 636.925 -2.84922
180 1564.6 -4790.91 638.087 -2.84831
190 1744.98 -10241 639.15 -2.84735
200 1722.02 -11949.8 640.032 -2.84687
210 1557.09 -9177.69 640.704 -2.84686
220 1462.49 -8732.39 641.209 -2.84691
230 1570.32 -15881.2 641.548 -2.84683
240 1706.97 -18685.6 641.618 -2.84685
250 1788.71 -17561.9 641.374 -2.84737
260 1756.06 -13872.2 640.842 -2.84853
270 1610.09 -8992.25 640.088 -2.84999
280 1439.81 -5897.46 639.197 -2.85125
290 1403.46 -5730.32 638.224 -2.85206
300 1486.63 -9191.53 637.171 -2.85256
310 1531.1 -9873.18 635.992 -2.85292
320 1588.86 -10021.4 634.674 -2.85326
330 1669.76 -10126.7 633.219 -2.85374
340 1653.61 -8211.2 631.631 -2.85448
350 1538.38 -3742.88 629.948 -2.85525
360 1431.18 1805.26 628.245 -2.85572
370 1423.29 4733.6 626.607 -2.85574
380 1472.98 5506.86 625.083 -2.85546
390 1488.98 7309.26 623.689 -2.85496
400 1533.34 5989.64 622.44 -2.8544
410 1590.37 6065.85 621.323 -2.85387
420 1602.72 6330.82 620.331 -2.8535
430 1572.33 8491.43 619.469 -2.85325
440 1578.56 9419.1 618.764 -2.8531
450 1564.31 11987.2 618.232 -2.85303
460 1496.39 14287.3 617.908 -2.85299
470 1397.68 15150.8 617.823 -2.85288
480 1360.51 13160 617.983 -2.85255
490 1498.87 6785.78 618.35 -2.85192
500 1752.31 -1791.11 618.823 -2.85118
510 1901.13 -5018.25 619.274 -2.85092
520 1892.99 -5380.12 619.645 -2.85164
530 1757.03 -2031.57 619.935 -2.85315
540 1563.78 3781.19 620.197 -2.85484
550 1430.96 7488.03 620.517 -2.85625
560 1379.75 12499 620.963 -2.85721
570 1454.26 11472.6 621.599 -2.85779
580 1606.58 5716.63 622.409 -2.85813
590 1666.37 5725.58 623.317 -2.85853
600 1696.41 2940.76 624.304 -2.85918
610 1695.55 -2258.12 625.326 -2.86006
620 1579.95 -1800.94 626.31 -2.86105
630 1494.19 691.246 627.257 -2.86196
640 1455.37 5128.07 628.209 -2.86268
650 1440.38 6837.03 629.234 -2.86315
660 1468.09 5964.11 630.357 -2.86338
670 1437.63 6427.12 631.572 -2.86339
680 1443.34 3153.44 632.875 -2.86319
690 1442.08 623.803 634.219 -2.86271
700 1456.26 -2341.27 635.558 -2.862
710 1513.98 -7222.54 636.839 -2.86108
720 1581.66 -10721.6 637.986 -2.86007
