# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1825.61 -10987.4 661.763 -2.76972
20 1738.26 -6712.09 661.591 -2.76979
30 1625 -2252.53 661.323 -2.76971
40 1539.1 -1446.71 661.024 -2.76927
50 1593.98 -3433.67 660.709 -2.76845
60 1653.44 -2968.82 660.356 -2.7673
70 1705.45 -2378.33 659.967 -2.76598
80 1824.08 -1947.79 659.554 -2.76461
90 1989.26 -1934.94 659.123 -2.76345
100 1996.44 758.545 658.681 -2.76281
110 2009.95 1651.66 658.264 -2.76277
120 2039.35 181.54 657.882 -2.76329
130 2021.21 48.4331 657.52 -2.76434
140 2084.51 -3891.96 657.167 -2.76588
150 2135.58 -6685.67 656.768 -2.76808
160 2000.8 -3066.06 656.287 -2.77079
170 1738.71 2795.67 655.778 -2.77326
180 1639.54 6384.86 655.324 -2.77505
190 1650.02 6727.68 654.979 -2.77623
200 1631.08 8007.8 654.753 -2.77693
210 1658.94 6858.33 654.656 -2.77716
220 1906.43 327.181 654.665 -2.77717
230 2070.06 -5033.11 654.687 -2.77743
240 1963.33 -2227.02 654.648 -2.77829
250 1684.41 3801.08 654.584 -2.77928
260 1558.09 5447.13 654.582 -2.7798
270 1868.96 -2888.65 654.655 -2.77994
280 2034.19 -8602.82 654.691 -2.78012
290 2051.64 -9869.37 654.605 -2.78091
300 2022.07 -9137.22 654.377 -2.78228
310 1894.07 -3480.65 654.024 -2.78397
320 1691.87 5358.76 653.634 -2.78542
330 1687.93 9137.23 653.333 -2.78639
340 1837.52 8567.46 653.177 -2.78706
350 1949.68 7659.77 653.162 -2.78781
360 1913.67 11219.1 653.28 -2.78882
370 1855.23 11567.8 653.57 -2.78999
380 1813.97 9755.46 654.037 -2.79115
390 1770.28 9447.46 654.655 -2.79221
400 1698.31 9675.99 655.418 -2.79307
410 1621.99 9316.49 656.323 -2.79361
420 1593.62 6533.03 657.361 -2.79372
430 1584.38 6059.73 658.494 -2.7934
440 1527.39 9388.04 659.716 -2.79273
450 1599.63 7125.46 661.064 -2.79174
460 1673.57 3373.02 662.509 -2.79032
470 1699.44 717.003 663.991 -2.78872
480 1632.53 -716.829 665.471 -2.78705
490 1619.84 -3010.74 666.922 -2.78527
500 1666.19 -5600.58 668.307 -2.78328
510 1675 -5128.59 669.589 -2.78119
520 1588.29 -1417.71 670.779 -2.77918
530 1524.7 410.142 671.93 -2.77718
540 1635.99 -2556.08 673.068 -2.77493
550 1753.49 -5056.78 674.152 -2.77241
560 1754.67 -5254.71 675.147 -2.76999
570 1764.84 -6085.99 676.043 -2.76782
580 1913.74 -11390.9 676.824 -2.76582
590 2034.95 -15059.4 677.412 -2.76419
600 2029.51 -14442.4 677.751 -2.76338
610 1854.06 -9683.02 677.858 -2.76327
620 1774.8 -6907.51 677.804 -2.76336
630 1864.2 -7318.67 677.638 -2.76346
640 1982.96 -8499.82 677.358 -2.76372
650 2088.59 -7709.73 676.95 -2.76449
660 2046.06 -1790.47 676.436 -2.76588
670 1878.52 3484.28 675.906 -2.76755
680 1689.67 9668.51 675.452 -2.76899
690 1594.47 12320.9 675.165 -2.76989
700 1634.69 10528.2 675.086 -2.77029
710 1792.03 4848.63 675.181 -2.77037
720 1866.41 2858.12 675.368 -2.7704
730 1809.1 3255.71 675.607 -2.77055
740 1704.36 5324.2 675.905 -2.77071
750 1563.94 12278.8 676.3 -2.77065
760 1608.49 15164.5 676.89 -2.7703
770 1683.8 16378.1 677.726 -2.76967
780 1636.86 20226.5 678.835 -2.769
790 1673.92 18684.6 680.261 -2.76833
800 1774.57 16708.5 681.988 -2.76756
810 1845.77 14981.5 683.981 -2.76689
820 1701.57 14310.5 686.208 -2.76644
830 1438.51 17788.7 688.664 -2.76618
840 1394.84 15330.7 691.392 -2.7657
850 1517.39 8383.12 694.349 -2.7644
860 1655.57 3707.39 697.426 -2.76231
870 1757.37 -1927.6 700.534 -2.7598
880 1773.51 -7210 703.573 -2.75709
890 1634.18 -6372.45 706.46 -2.75459
900 1535.4 -6801.29 709.197 -2.75229
910 1542.2 -10321.1 711.771 -2.74971
920 1527.09 -10049.7 714.132 -2.74686
930 1486.99 -8253.33 716.28 -2.74396
940 1496.85 -7495.01 718.247 -2.74096
950 1596.83 -8114.83 720.046 -2.73772
960 1684.8 -6642.76 721.676 -2.73435
970 1721.74 -5037 723.16 -2.73118
980 1673.59 -2060.14 724.535 -2.72833
990 1662.01 -1320.62 725.85 -2.72576
1000 1772.77 -4479.65 727.119 -2.72322
1010 1836.36 -5762.76 728.293 -2.7208
1020 1829.53 -6243.26 729.343 -2.71875
1030 1813.26 -6881.4 730.262 -2.71707
1040 1824.17 -6240.12 731.043 -2.71568
1050 1845.24 -4970.48 731.696 -2.71455
1060 1892.6 -3894.42 732.249 -2.71371
1070 1845.42 -1774.88 732.726 -2.71319
1080 1685.63 2361.6 733.17 -2.71288
1090 1558.27 4622.07 733.657 -2.7124
1100 1695.4 2305.5 734.224 -2.7116
1110 1813.49 -1726.73 734.829 -2.71052
1120 1825.6 -3604.87 735.401 -2.70955
1130 1773.42 -4777.64 735.901 -2.70876
1140 1706.49 -5556.8 736.305 -2.70803
1150 1594.45 -2191.45 736.607 -2.70722
1160 1522.05 1173.46 736.867 -2.70617
1170 1619.52 173.207 737.143 -2.70474
1180 1731.99 -3747.37 737.42 -2.70301
1190 1911.21 -9404.29 737.62 -2.70125
1200 2000.4 -11445.2 737.645 -2.69988
1210 1980 -11048.1 737.455 -2.6992
1220 1893.59 -10305 737.058 -2.69911
1230 1823.03 -10058.1 736.471 -2.69931
1240 1811 -10939.5 735.7 -2.69961
1250 1797.25 -9817.84 734.739 -2.69995
1260 1767.07 -8158.43 733.609 -2.70025
1270 1760.58 -6706.75 732.346 -2.70045
1280 1794.48 -5422.97 730.982 -2.70054
1290 1909.76 -4292.43 729.544 -2.70062
1300 2081.04 -3865.03 728.054 -2.70101
1310 2154.8 -2339.53 726.527 -2.70211
1320 2019.95 3121.01 724.998 -2.70383
1330 1887.67 6060.51 723.559 -2.70561
1340 1888.75 4797.18 722.259 -2.70738
1350 1843.54 5197.09 721.085 -2.70905
1360 1851.99 1417.07 720.028 -2.71063
1370 1934.3 -2690.96 719.023 -2.71224
1380 2088.75 -7235 717.99 -2.71421
1390 2071.53 -5869.21 716.858 -2.7168
1400 1815.99 -729.288 715.649 -2.71938
1410 1666.17 2615.69 714.452 -2.72136
1420 1724.33 493.875 713.32 -2.72274
1430 1813.1 -1429.63 712.224 -2.72387
1440 1715.49 3210.09 711.138 -2.72483
1450 1506.51 10401.3 710.141 -2.72522
1460 1537.28 10925.2 709.345 -2.72497
1470 1730.98 6011.77 708.759 -2.72425
1480 1921.19 1087.14 708.298 -2.72349
1490 2008.93 -1583.43 707.875 -2.7231
1500 1985.06 -3703 707.437 -2.72328
1510 1891.92 -5404.45 706.948 -2.72389
1520 1835.72 -6950.19 706.375 -2.72465
1530 1933.35 -9569.21 705.69 -2.72552
1540 2013.06 -12501.4 704.851 -2.72673
1550 1939.29 -11996.5 703.812 -2.72838
1560 1730.14 -8897.2 702.586 -2.73002
1570 1523.77 -4805.52 701.232 -2.73113
1580 1519.21 -4475.41 699.815 -2.73146
1590 1773.89 -9786.59 698.338 -2.73139
1600 1865.61 -10544.4 696.731 -2.7313
1610 1832.71 -9546.65 694.974 -2.73141
1620 1814.21 -8409.28 693.09 -2.73161
1630 1886.26 -8813.2 691.098 -2.7319
1640 1983.04 -9776.18 688.997 -2.73246
1650 2008.09 -11287.1 686.772 -2.73356
1660 1940.74 -8643.63 684.412 -2.73504
1670 1955.72 -7318.32 681.955 -2.73666
1680 2050.48 -8175.26 679.427 -2.73859
1690 2075.63 -7448.01 676.823 -2.74103
1700 2021.85 -6980.71 674.154 -2.74382
1710 1993.76 -8273.49 671.428 -2.74685
1720 1992.25 -6907.19 668.635 -2.75005
1730 1933.53 -2253.17 665.8 -2.75312
1740 1833.37 2951.09 662.995 -2.75571
1750 1741.64 6933.98 660.302 -2.75766
1760 1686.25 8665.32 657.775 -2.75899
1770 1672.13 8375.73 655.441 -2.75975
1780 1778.3 3714.91 653.284 -2.76028
1790 1861.14 1583.7 651.239 -2.76086
1800 1837.5 3964.53 649.272 -2.76145
1810 1795.17 7010.32 647.414 -2.76192
1820 1845.53 7186.66 645.699 -2.76226
1830 1913.89 9427.33 644.135 -2.76269
1840 1812.93 14496.3 642.755 -2.76315
1850 1637.03 19331.5 641.622 -2.76343
1860 1440.61 26479.1 640.809 -2.76324
1870 1444.88 28330.5 640.402 -2.76251
1880 1776.41 18795.8 640.413 -2.76139
1890 2000.53 8783.77 640.709 -2.76019
1900 2031.47 5368.31 641.145 -2.75956
1910 2037.37 2683.59 641.661 -2.75963
1920 2001.97 1492.94 642.216 -2.76028
1930 1851.91 6389.56 642.8 -2.76131
1940 1711.62 9913.13 643.473 -2.76234
1950 1641 11308.1 644.287 -2.76308
1960 1594.22 13526.8 645.265 -2.76347
1970 1583.01 13246.9 646.434 -2.76348
1980 1646.57 11859.5 647.79 -2.76314
1990 1699.86 7250.31 649.307 -2.76246
2000 1844.92 1245.02 650.917 -2.76153
2010 1953.52 -1915.09 652.532 -2.76059
2020 2043.73 -1984.4 654.103 -2.76013
2030 2023.36 2906.23 655.635 -2.76038
2040 1903.6 8015.16 657.196 -2.7613
2050 1790.81 10358.2 658.862 -2.76245
2060 1803.68 8930.55 660.669 -2.76353
2070 1911.53 3194.73 662.59 -2.76446
2080 1946.07 -104.512 664.545 -2.7654
2090 1833.43 496.832 666.482 -2.76647
2100 1703.48 1744.52 668.406 -2.76744
2110 1686.94 259.119 670.332 -2.76808
2120 1670.89 51.8508 672.243 -2.76834
2130 1705.24 -2127.77 674.129 -2.76827
2140 1742.3 -4145.05 675.959 -2.76791
2150 1768.97 -5506.12 677.7 -2.76741
2160 1757.87 -7647.15 679.327 -2.76681
2170 1802.11 -10268 680.806 -2.76616
2180 1791.06 -10041.4 682.102 -2.76551
2190 1759.98 -11375.4 683.211 -2.76494
2200 1738.07 -12122 684.116 -2.76435
2210 1672.54 -10423.3 684.811 -2.76371
2220 1764.59 -12465.5 685.317 -2.76296
2230 1920.96 -17618.9 685.603 -2.76221
2240 1893.91 -19428.9 685.596 -2.76186
2250 1729.46 -17259.1 685.27 -2.76184
2260 1637.3 -16118.9 684.661 -2.76181
2270 1613.59 -16824.1 683.79 -2.76156
2280 1662.68 -16812.6 682.659 -2.76109
