# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1890.43 2080.04 661.464 -2.7489
20 2073.22 176.173 661.501 -2.74893
30 2120.19 -766.452 661.548 -2.74933
40 2181.96 -3694.37 661.585 -2.75028
50 2154.45 -7415.82 661.572 -2.75179
60 2038.13 -8939.58 661.457 -2.75366
70 1927.37 -5923.59 661.222 -2.75549
80 1914.63 -4272.79 660.907 -2.75707
90 2050.89 -6458.87 660.536 -2.75856
100 2117.75 -10997.6 660.076 -2.76032
110 1984.97 -8727.1 659.48 -2.76232
120 1840.29 -7193.24 658.768 -2.76412
130 1740.21 -5711.52 657.969 -2.76549
140 1651.08 -2486.5 657.109 -2.76622
150 1655.81 -1353.77 656.232 -2.76634
160 1660.32 -1984.77 655.355 -2.76594
170 1638.63 -1233.05 654.473 -2.76509
180 1737.92 175.565 653.597 -2.76384
190 1976.22 -2319.51 652.739 -2.76233
200 2098.94 -1212.09 651.876 -2.76108
210 1990.33 5008.14 651.024 -2.76036
220 1827.91 11061.1 650.269 -2.75986
230 1911.98 8896.37 649.683 -2.75936
240 1963.72 5983.52 649.242 -2.75893
250 1983.58 2959.93 648.901 -2.75874
260 2025.63 1233.1 648.618 -2.7588
270 2098.28 -1655.39 648.361 -2.75921
280 2073.83 138.754 648.098 -2.76004
290 1927.53 7349.15 647.855 -2.76111
300 1871.43 8899.96 647.719 -2.76204
310 1934.16 9324.56 647.721 -2.76287
320 1892.85 9963.34 647.861 -2.76365
330 1819.49 10950.7 648.148 -2.76431
340 1814.64 14454.5 648.599 -2.76479
350 1840.65 14416.3 649.249 -2.76511
360 1726.17 17766.6 650.109 -2.76532
370 1656.88 20175.7 651.217 -2.76533
380 1849.04 15226 652.597 -2.76504
390 1977.16 12582.4 654.19 -2.76456
400 1966.97 9509.86 655.946 -2.76428
410 1925.98 9832.51 657.83 -2.76424
420 1913.56 8328.9 659.836 -2.76433
430 1935.26 4515.67 661.939 -2.76441
440 1857.92 3890.01 664.091 -2.76447
450 1782.17 677.756 666.272 -2.76441
460 1603.15 720.834 668.443 -2.76401
470 1447.62 2690.62 670.6 -2.76322
480 1541.31 -2526.73 672.761 -2.76176
490 1711.76 -7975.54 674.856 -2.75939
500 1850.09 -12052.9 676.802 -2.75659
510 1948.12 -15044.7 678.536 -2.75377
520 1971.04 -14967.3 680.013 -2.75135
530 1885.18 -11920.3 681.241 -2.74947
540 1856.48 -8768.92 682.265 -2.74795
550 1923.04 -6516.32 683.136 -2.74661
560 1968.76 -6499.6 683.891 -2.74548
570 1997.35 -7504.9 684.534 -2.74465
580 1990.22 -8149.76 685.052 -2.74415
590 1906.32 -6005.49 685.44 -2.74395
600 1767.34 -2573.98 685.732 -2.74379
610 1680.74 -843.489 685.982 -2.74342
620 1578.81 1494.63 686.218 -2.74268
630 1438.51 6412.93 686.485 -2.7415
640 1416.82 6313.55 686.847 -2.73981
650 1468.8 1593.56 687.305 -2.73746
660 1591.58 -5938.16 687.781 -2.73449
670 1666.95 -12421.6 688.159 -2.73108
680 1681.02 -14109.2 688.341 -2.72761
690 1737.6 -15536.3 688.295 -2.72423
700 1774.3 -12430.3 688.011 -2.72098
710 1816.3 -7328.43 687.537 -2.71793
720 1830.34 -4070.62 686.955 -2.71506
730 1943.29 -4700.57 686.318 -2.71245
740 2018.42 -5095.77 685.623 -2.71022
750 1972.2 -876.628 684.871 -2.70852
760 1974.4 380.721 684.12 -2.70726
770 2038.98 1126.96 683.395 -2.70636
780 2074.63 2187.37 682.707 -2.70589
790 2048.42 2681.53 682.071 -2.70588
800 2066.63 4866.39 681.5 -2.70626
810 2056.36 5512.42 681.019 -2.70698
820 1993.6 4533.11 680.638 -2.70798
830 1888.08 6073.02 680.346 -2.70898
840 1946.53 5501.94 680.159 -2.70988
850 2051.72 278.273 680.062 -2.71084
860 2034.18 -123.682 679.983 -2.71204
870 1947.23 4245.15 679.918 -2.71333
880 1914.55 7964.42 679.925 -2.71458
890 1792.5 15623.9 680.07 -2.71564
900 1659.19 23290.3 680.468 -2.71639
910 1771.51 21898.9 681.223 -2.71679
920 2115.35 10929.3 682.308 -2.71698
930 2208.38 6104.38 683.569 -2.71752
940 2104.5 2719.39 684.917 -2.71867
950 2058.22 1800.64 686.3 -2.72015
960 2044.92 1842.26 687.7 -2.72182
970 1901.98 4187.81 689.12 -2.72356
980 1774.67 9573.73 690.6 -2.7251
990 1769.96 10637.6 692.215 -2.72632
1000 1797.4 9508.89 693.986 -2.72714
1010 1878.98 7593.35 695.895 -2.7277
1020 1938.54 4358.22 697.91 -2.72808
1030 1912.21 3627.77 699.981 -2.72843
1040 1917.51 2238.06 702.091 -2.72878
1050 1958.14 -2602.87 704.21 -2.72901
1060 1997.73 -9226.45 706.26 -2.72916
1070 1873.76 -12398.5 708.135 -2.72923
1080 1718.49 -13283.6 709.779 -2.72915
1090 1671.9 -13452.6 711.177 -2.72871
1100 1684.33 -14166.9 712.323 -2.72788
1110 1672.28 -14125.2 713.213 -2.72671
1120 1745.89 -15412.4 713.845 -2.72529
1130 1792.69 -16478.3 714.203 -2.72368
1140 1835.85 -14888.6 714.277 -2.72213
1150 1838.03 -9911.81 714.101 -2.72064
1160 1859.68 -6110.06 713.757 -2.71925
1170 1925.9 -3391.09 713.317 -2.71793
1180 1949.79 -3038.01 712.827 -2.7168
1190 1909.95 -1388.36 712.302 -2.71594
1200 1796.91 1452.39 711.77 -2.71518
1210 1791.99 947.498 711.272 -2.71436
1220 1833.79 -294.942 710.804 -2.71341
1230 1816.61 -2290.06 710.344 -2.71242
1240 1745.73 -4223.06 709.856 -2.71143
1250 1623.95 -1551.78 709.318 -2.71029
1260 1552.76 -897.91 708.763 -2.70884
1270 1515.2 -1015.95 708.206 -2.70696
1280 1543.21 -390.156 707.647 -2.70464
1290 1633.49 -3389.27 707.09 -2.7019
1300 1693.15 -5873.84 706.49 -2.69893
1310 1695.48 -5514.56 705.809 -2.69591
1320 1694.07 -5549.53 705.05 -2.69295
1330 1677.11 -4565.8 704.216 -2.69001
1340 1709.78 -5575.44 703.321 -2.68708
1350 1851.23 -7967.44 702.348 -2.68414
1360 1945.95 -5611.92 701.272 -2.68137
1370 1866.61 -28.7745 700.13 -2.679
1380 1748.69 3229.43 699.01 -2.67688
1390 1943.99 -1163.54 697.958 -2.67487
1400 2106.17 -5361.04 696.911 -2.67309
1410 2230.02 -10948.9 695.797 -2.67216
1420 2293.06 -14738.2 694.531 -2.67235
1430 2390.38 -18464.8 693.048 -2.67389
