# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1107.51 105982 506.423 -3.06061
20 1205.1 103610 506.504 -3.06043
30 1313.26 100794 506.634 -3.06015
40 1260.75 100027 506.778 -3.05996
50 1151.55 100412 506.926 -3.05976
60 1188.06 99090.5 507.078 -3.05941
70 1357.14 97086.4 507.219 -3.05887
80 1494.57 94677 507.323 -3.05844
90 1448.67 96253.4 507.366 -3.05841
100 1283.78 98669.2 507.366 -3.05864
110 1160 102375 507.355 -3.05878
120 1166.36 104931 507.377 -3.05869
130 1292.71 101197 507.459 -3.05848
140 1403.73 97897.2 507.56 -3.05829
150 1399.4 96343.5 507.639 -3.05834
160 1247.22 98751.7 507.679 -3.05851
170 1113.56 99930.5 507.704 -3.05853
180 1082.43 101987 507.733 -3.05823
190 1068.28 104174 507.79 -3.05762
200 1022.57 105405 507.904 -3.0568
210 1014.79 104146 508.086 -3.05579
220 1142.55 98511.1 508.317 -3.05448
230 1362.2 93395.2 508.529 -3.05278
240 1522.92 91387.2 508.66 -3.05109
250 1497.03 93729.1 508.686 -3.04993
260 1374.65 97834.7 508.639 -3.04933
270 1414.19 97500.9 508.563 -3.04901
280 1561.7 95646.7 508.459 -3.049
290 1575.85 95242.6 508.307 -3.04957
300 1433.96 95661.6 508.103 -3.05058
310 1249.35 98977.3 507.855 -3.05149
320 1135.04 101217 507.601 -3.05195
330 1089.95 103671 507.372 -3.05196
340 1102.75 102076 507.193 -3.05158
350 1141.57 100884 507.048 -3.0509
360 1150.16 102558 506.924 -3.04997
370 1143.44 101619 506.836 -3.04889
380 1123.72 101320 506.776 -3.04768
390 1081.01 101619 506.738 -3.04633
400 1094.86 102269 506.726 -3.04482
410 1271.12 100928 506.744 -3.04308
420 1593.55 97473.2 506.777 -3.0413
430 1765.03 95924.4 506.783 -3.04026
440 1615.01 97372.3 506.746 -3.04055
450 1308.98 102666 506.687 -3.04146
460 1162.4 105108 506.663 -3.04222
470 1212.43 103355 506.705 -3.04274
480 1272.69 101825 506.793 -3.04311
490 1256.52 103713 506.913 -3.04344
500 1211.1 105353 507.082 -3.04376
510 1160.43 105423 507.32 -3.04404
520 1123.73 107004 507.63 -3.04422
530 1190.13 106277 508.027 -3.04431
540 1366.9 99482.5 508.495 -3.04434
550 1453.5 96861.7 508.96 -3.04447
560 1440.22 97997.3 509.385 -3.04499
570 1405.61 97838.2 509.782 -3.04585
580 1367.47 96813.5 510.147 -3.0469
590 1342.36 96105.6 510.471 -3.04797
600 1332.23 95020.1 510.742 -3.04898
610 1328.76 94459.6 510.95 -3.04988
620 1286.03 93658.7 511.086 -3.05061
630 1293.4 91559.1 511.139 -3.05109
640 1389.52 90899.5 511.086 -3.05138
650 1407.11 92281 510.922 -3.05164
660 1230.69 95192 510.666 -3.05182
670 1011.4 99098.3 510.357 -3.05153
680 1071.96 96710.8 510.037 -3.0507
690 1326.44 94622.8 509.685 -3.04939
700 1479.31 93375.9 509.272 -3.048
710 1427.88 97765.3 508.793 -3.04693
720 1372.14 99754.2 508.295 -3.04615
730 1356.38 99594.2 507.803 -3.04554
740 1347.39 101930 507.323 -3.04502
750 1375.83 102810 506.879 -3.04464
760 1389.32 101167 506.478 -3.04447
770 1334.01 104663 506.112 -3.04447
780 1285.69 106567 505.814 -3.04453
