# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1670.28 1013.2 648.438 -2.77853
20 1666.88 986.28 647.945 -2.77966
30 1801.33 -2787.12 647.477 -2.78059
40 1895.73 -4764.98 646.98 -2.78166
50 1890.62 -2011.66 646.429 -2.78303
60 1759.05 3980.4 645.865 -2.78451
70 1582.3 11446.4 645.381 -2.78564
80 1619.39 12734.9 645.083 -2.78633
90 1710.94 12493.1 644.992 -2.78679
100 1674.01 17389.9 645.114 -2.78715
110 1700.37 18153.2 645.507 -2.78749
120 1781.3 15687.9 646.181 -2.78785
130 1880.32 14532 647.103 -2.78838
140 2005.18 10904.9 648.244 -2.78935
150 1978.7 9421.8 649.553 -2.79094
160 1709.18 13059.5 651.009 -2.79288
170 1502.05 15429.2 652.661 -2.79452
180 1620.28 7222.96 654.529 -2.79557
190 1695.75 39.1485 656.5 -2.79599
200 1717.63 -4105.49 658.455 -2.79612
210 1722.16 -6557.5 660.326 -2.79607
220 1755.07 -8208.22 662.07 -2.79598
230 1711.07 -5635.65 663.668 -2.79592
240 1650.18 -356.952 665.16 -2.79593
250 1648.92 1769.18 666.627 -2.79591
260 1640.66 2276.64 668.106 -2.79575
270 1566.75 3836.85 669.611 -2.79545
280 1612.09 349.92 671.159 -2.7949
290 1639.7 -3544.57 672.697 -2.79402
300 1528.48 -1404.9 674.168 -2.79303
310 1435.53 -368.769 675.598 -2.79189
320 1587.13 -4832.45 676.998 -2.79034
330 1729.09 -8768.48 678.302 -2.7884
340 1725.82 -10023 679.444 -2.78657
350 1576.26 -7166.18 680.406 -2.78503
360 1467.43 -3820.01 681.236 -2.78357
370 1491.45 -4502.26 681.984 -2.78189
380 1529.56 -3117.6 682.651 -2.77992
390 1510.15 -2042.81 683.257 -2.77782
400 1455.37 -2887.6 683.82 -2.77561
410 1493.83 -6041.16 684.325 -2.77323
420 1563.41 -9021.17 684.721 -2.77059
430 1663.38 -10634.4 684.958 -2.7679
440 1702.14 -10199.8 685.012 -2.76534
450 1697.17 -9405.7 684.89 -2.76312
460 1662.29 -9345.06 684.607 -2.76121
470 1639.93 -7997.24 684.172 -2.7595
480 1605.19 -6968.52 683.606 -2.75789
490 1571.95 -5406.08 682.934 -2.7563
500 1563.03 -3434.98 682.183 -2.75463
