# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 664.885 97022 499.236 -3.21377
20 636.362 97025.6 499.183 -3.21328
30 652.473 97288.1 499.081 -3.21234
40 671.749 97281.2 498.934 -3.211
50 708.376 97326.6 498.745 -3.20933
60 750.864 98412.7 498.517 -3.20739
70 743.831 99275 498.267 -3.20531
80 700.311 100175 498.013 -3.20323
90 703.993 101350 497.772 -3.20115
100 765.276 101758 497.561 -3.19897
110 798.332 101277 497.388 -3.19678
120 780.39 102443 497.249 -3.19474
130 789.747 102530 497.157 -3.19288
140 794.715 103225 497.117 -3.19116
150 751.531 104726 497.141 -3.18966
160 680.149 105420 497.251 -3.18841
170 662.18 104713 497.458 -3.18733
180 756.998 103039 497.747 -3.18621
190 907.988 100229 498.087 -3.18491
200 972.896 99291.9 498.433 -3.18371
210 887.712 101831 498.77 -3.18295
220 762.074 104317 499.138 -3.18262
230 705.634 103499 499.577 -3.18248
240 743.467 100196 500.071 -3.18226
250 831.861 97088.7 500.563 -3.18181
260 891.242 94881.5 501 -3.18117
270 866.148 95003.1 501.345 -3.18051
280 808.373 94290.6 501.594 -3.17985
290 782.081 94338.6 501.741 -3.17904
300 818.878 95795.7 501.788 -3.17799
310 888.656 97013.2 501.761 -3.17674
320 928.881 95387.6 501.68 -3.17546
330 909.636 94359.8 501.521 -3.17424
340 865.868 94611.6 501.269 -3.17303
350 842.668 96506 500.931 -3.17173
360 826.294 97935.5 500.537 -3.17029
370 806.69 99684.5 500.119 -3.16875
380 819.816 100594 499.704 -3.16712
390 871.129 102222 499.314 -3.16546
400 924.495 103253 498.973 -3.16389
410 941.431 103851 498.702 -3.16261
420 917.362 104630 498.509 -3.16167
430 879.254 105111 498.407 -3.16104
440 874.149 104779 498.402 -3.16065
450 882.223 105066 498.488 -3.16044
460 860.543 106303 498.67 -3.16042
470 860.314 103992 498.961 -3.16061
480 913.554 100351 499.321 -3.16089
490 955.443 98629.5 499.69 -3.16124
500 931.513 100014 500.037 -3.1617
510 901.418 101122 500.383 -3.16228
520 913.214 100721 500.746 -3.16292
530 934.755 99303.6 501.119 -3.16363
540 916.383 98489.2 501.479 -3.16437
550 863.27 97469.4 501.81 -3.16507
560 800.126 96575.6 502.093 -3.16558
570 757.995 97380.9 502.317 -3.16578
580 768.925 97576.8 502.491 -3.16566
590 827.888 96596.4 502.62 -3.16523
600 885.049 95251.3 502.688 -3.16458
610 912.61 94240.8 502.673 -3.16379
620 927.919 94232 502.558 -3.16294
630 934.111 94466.4 502.345 -3.16206
640 913.088 95779 502.04 -3.16114
650 879.639 97252.8 501.667 -3.16017
660 864.281 98690.8 501.256 -3.15911
670 869.499 99900.3 500.831 -3.15799
680 880.162 101555 500.417 -3.15683
690 907.948 100200 500.036 -3.15575
700 933.955 100176 499.673 -3.15476
710 956.071 101194 499.326 -3.1539
720 963.738 103135 499.011 -3.15327
730 930.942 104965 498.763 -3.1529
740 873.374 106812 498.613 -3.15276
750 892.542 106489 498.589 -3.15282
760 989.216 105073 498.685 -3.15313
770 1015.67 104022 498.877 -3.15384
780 916.403 104045 499.145 -3.15489
790 784.963 105495 499.489 -3.15601
800 737.45 105007 499.928 -3.15702
810 788.892 103261 500.452 -3.15789
820 882.598 101719 501.033 -3.15863
830 939.164 99261.1 501.64 -3.15938
