# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 946.839 100473 503.142 -3.11014
20 984.889 101345 503.155 -3.10985
30 1089.59 100719 503.19 -3.10942
40 1199.52 99961.4 503.24 -3.10903
50 1234.65 99458.4 503.292 -3.10894
60 1188.35 99214.4 503.34 -3.10919
70 1091.12 100736 503.383 -3.10959
80 1018.75 102869 503.442 -3.10994
90 997.822 103544 503.544 -3.11019
100 970.479 102733 503.7 -3.11032
110 1002.5 101082 503.897 -3.11028
120 1209.02 96295.4 504.107 -3.11013
130 1309.21 95171.4 504.266 -3.11013
140 1265.41 97491.1 504.36 -3.11055
150 1240.82 94898.4 504.412 -3.11133
160 1134.07 94677 504.395 -3.11216
170 992.36 96436.8 504.304 -3.11272
180 939.603 97456.3 504.165 -3.11283
190 1017.55 97881.8 503.993 -3.11252
200 1150.22 96379.4 503.794 -3.11199
210 1242.34 96048.9 503.55 -3.11152
220 1229.72 96815.6 503.257 -3.1113
230 1099.8 99374.9 502.93 -3.11122
240 943.245 102755 502.605 -3.11098
250 874.596 105656 502.33 -3.11046
260 920.966 106048 502.145 -3.1097
270 1045.77 103759 502.054 -3.1088
280 1150.93 103370 502.028 -3.10793
290 1200.97 102059 502.056 -3.10734
300 1185.7 101594 502.12 -3.10713
310 1146.86 100940 502.211 -3.10724
320 1098.82 100624 502.32 -3.10751
330 1042.73 100965 502.441 -3.10778
340 1007.86 100624 502.578 -3.10795
350 1048.74 100551 502.727 -3.10798
360 1177.21 99704.4 502.884 -3.10795
370 1276.55 99246.5 503.039 -3.10813
380 1257.19 99469.2 503.187 -3.10874
390 1132.16 100701 503.33 -3.10964
400 1001.36 102404 503.487 -3.11051
410 942.448 103282 503.679 -3.11115
420 915.31 103484 503.922 -3.11155
430 911.121 101735 504.214 -3.11171
440 942.622 100653 504.532 -3.11158
450 1112.99 97227.2 504.855 -3.1112
460 1262.06 95369.6 505.138 -3.11074
470 1331.4 93531 505.349 -3.11063
480 1313.56 93645 505.469 -3.11102
490 1206.07 94776.6 505.496 -3.11176
500 1067.6 95916.7 505.448 -3.11242
510 1061.33 95033.2 505.341 -3.11282
520 1062.43 96068.5 505.168 -3.11291
530 1051.61 96373.2 504.941 -3.11275
540 1075.72 96547 504.667 -3.11237
550 1116.31 96957.1 504.35 -3.11186
560 1083.52 97988.3 503.998 -3.11127
570 968.192 100506 503.628 -3.11056
580 941.621 101904 503.275 -3.10961
590 1072.44 101071 502.957 -3.10847
600 1230.1 100668 502.665 -3.10733
610 1274.8 99748.9 502.392 -3.10658
620 1194.15 101800 502.13 -3.10628
630 1115.2 102801 501.901 -3.10624
640 1086.79 102586 501.721 -3.10627
650 1071.23 102551 501.587 -3.10631
660 1026.39 104297 501.501 -3.10632
670 975.203 103698 501.48 -3.10627
680 936.509 104250 501.522 -3.1061
690 982.39 103876 501.628 -3.10578
700 1121.14 102045 501.792 -3.10537
710 1234.65 99828 501.989 -3.10509
720 1247.88 98710.5 502.186 -3.10518
730 1189.27 99339.3 502.368 -3.10564
740 1119.86 100188 502.542 -3.10629
750 1066.68 101057 502.721 -3.10694
760 1043.71 100695 502.915 -3.10751
770 1026.45 101681 503.124 -3.10796
780 1006.79 101293 503.356 -3.10829
790 1011.02 99912.9 503.607 -3.10848
800 1045.72 98936.4 503.858 -3.10851
810 1089.69 97764.3 504.092 -3.10843
820 1097.97 96962.3 504.294 -3.10832
830 1062.1 98110.3 504.455 -3.10817
840 1030.76 98146.3 504.587 -3.10797
850 1010.18 99253.9 504.695 -3.10764
860 1037.15 97854.3 504.79 -3.10718
870 1102.69 97714.3 504.857 -3.1066
880 1176.24 97467.7 504.893 -3.10602
890 1228.14 95657.1 504.893 -3.10561
900 1235.18 95907.6 504.834 -3.10546
910 1213.82 96406.6 504.72 -3.10556
920 1162.93 95967.8 504.557 -3.1058
930 1057.54 96743.5 504.342 -3.10596
940 945.461 99375.2 504.087 -3.10582
950 923.612 101810 503.831 -3.10531
960 1019.76 100000 503.604 -3.10452
970 1133.53 98179.9 503.385 -3.1036
980 1195.66 98053.1 503.149 -3.10274
990 1194.61 100192 502.895 -3.10212
1000 1164.26 102659 502.652 -3.10175
1010 1139.38 103234 502.456 -3.10161
1020 1146.79 100857 502.312 -3.10164
1030 1175.3 99016.1 502.189 -3.10181
1040 1226.7 98589.8 502.058 -3.10213
1050 1198.18 100107 501.916 -3.10266
1060 1056.21 103042 501.785 -3.10323
1070 959.128 103970 501.702 -3.10363
1080 967.331 103585 501.683 -3.1038
1090 997.271 103266 501.721 -3.10379
1100 989.59 103576 501.812 -3.10366
1110 969.976 104351 501.96 -3.10347
1120 977.818 105170 502.175 -3.10323
1130 1030.63 105100 502.467 -3.10298
1140 1091.86 103330 502.833 -3.10279
1150 1119.21 101276 503.248 -3.10274
1160 1126.14 99011.9 503.681 -3.10287
1170 1116.03 98819 504.099 -3.10311
1180 1112.5 99674.8 504.501 -3.10344
1190 1168.16 96960.6 504.891 -3.10385
1200 1212.81 95263.1 505.236 -3.10435
1210 1195.62 96363.4 505.513 -3.10501
1220 1162.61 96650.2 505.734 -3.10579
1230 1126.34 95507.3 505.904 -3.10655
1240 1077.27 95543.6 506.009 -3.10718
1250 1053.97 94599.5 506.048 -3.10756
1260 1084.13 93705.7 506.009 -3.10767
1270 1143.53 92751.3 505.879 -3.10757
1280 1179.93 92218.3 505.645 -3.10737
1290 1156.73 94197.5 505.305 -3.10714
1300 1078.2 98656.2 504.891 -3.10678
1310 1023.92 98835.1 504.46 -3.10626
1320 1025.56 99252.3 504.025 -3.10552
1330 1105.41 99062.2 503.587 -3.10462
1340 1196.4 98552.2 503.145 -3.10374
1350 1214.04 99139.5 502.695 -3.10308
1360 1119.84 103067 502.249 -3.1026
1370 1092.76 104040 501.855 -3.1022
1380 1159.33 105051 501.534 -3.10191
1390 1211.11 105316 501.295 -3.10191
1400 1138.15 106182 501.145 -3.10226
1410 1011.77 106577 501.094 -3.10274
1420 972.58 106512 501.145 -3.10314
1430 1039.06 104003 501.293 -3.10348
1440 1076.29 103236 501.504 -3.10379
1450 1008.66 105131 501.77 -3.10414
1460 952.844 104049 502.108 -3.1045
1470 959.397 102732 502.507 -3.10473
1480 1024.33 101058 502.943 -3.10481
1490 1123.43 100217 503.395 -3.1048
1500 1270.5 96301.5 503.845 -3.10488
1510 1369.47 94377.2 504.241 -3.10533
1520 1350.52 94972.7 504.554 -3.1064
1530 1207.6 96103.2 504.794 -3.10787
1540 1009.37 96561.1 504.974 -3.10922
1550 850.257 99249.9 505.108 -3.11003
1560 859.111 98324.7 505.227 -3.11028
1570 1003.23 96015.3 505.32 -3.11003
1580 1163.26 95430.4 505.359 -3.10946
1590 1220.03 94867.2 505.33 -3.10894
1600 1113.15 99132.3 505.238 -3.1086
1610 983.246 99276 505.131 -3.10831
1620 918.787 99148.3 505.018 -3.10778
1630 1044.09 96749.6 504.896 -3.10696
1640 1196.13 94756.3 504.731 -3.10593
1650 1245.23 95931.6 504.497 -3.10504
1660 1197.02 96632.4 504.21 -3.10445
1670 1109.07 98574.1 503.883 -3.10401
1680 1041.36 99248.4 503.542 -3.10353
1690 988.991 99924.5 503.199 -3.10289
1700 981.113 101404 502.866 -3.10203
1710 1035.57 100823 502.559 -3.101
1720 1118.23 101104 502.274 -3.09991
1730 1169.7 103027 502.017 -3.09895
1740 1213.89 104244 501.812 -3.0983
1750 1231.65 104310 501.678 -3.09812
1760 1175.42 103855 501.613 -3.09838
1770 1030.24 104983 501.615 -3.09884
1780 894.528 105585 501.694 -3.09921
1790 920.024 105181 501.858 -3.09935
1800 1148.62 101532 502.097 -3.09931
1810 1345.79 99632.1 502.362 -3.09941
1820 1345.8 98866.6 502.625 -3.10014
1830 1241.47 98871.1 502.873 -3.10146
1840 1103.89 101551 503.11 -3.10292
1850 978.274 103676 503.37 -3.10422
1860 892.342 105606 503.686 -3.10524
1870 877.175 104497 504.082 -3.10598
1880 946.822 101015 504.541 -3.10642
1890 1082.96 97900.7 505.014 -3.10657
1900 1257.44 94294.6 505.452 -3.1066
1910 1386.65 91136.2 505.803 -3.10691
1920 1334.71 90396.1 506.024 -3.10776
1930 1170.12 90969.2 506.102 -3.10884
1940 1056.4 93640.8 506.05 -3.10964
1950 1082.3 94544.9 505.902 -3.11006
1960 1101.47 96840.1 505.681 -3.11021
1970 1057.47 98518.3 505.419 -3.11018
1980 990.679 99377.5 505.141 -3.10993
1990 952.73 99985.1 504.861 -3.1094
2000 960.05 99726.9 504.588 -3.10859
2010 1004.6 98019.1 504.316 -3.10755
2020 1049.88 98364.9 504.026 -3.1063
2030 1096.98 98577 503.719 -3.10498
2040 1136.21 99494.9 503.4 -3.1037
2050 1185.72 100573 503.084 -3.10258
2060 1252.34 99930.2 502.783 -3.10176
2070 1277.11 99092.7 502.49 -3.10138
2080 1224.27 100186 502.195 -3.10142
2090 1113.17 102771 501.914 -3.10165
2100 966.936 106571 501.684 -3.10181
2110 845.179 110526 501.561 -3.10176
2120 950.896 108547 501.593 -3.10158
2130 1194.7 103467 501.751 -3.10134
2140 1375.1 100882 501.967 -3.10146
2150 1345.35 99096.2 502.2 -3.10234
2160 1111.35 101366 502.427 -3.10368
2170 892.499 102935 502.674 -3.10483
2180 889.337 101710 502.963 -3.10556
2190 1077.21 100012 503.276 -3.10594
2200 1242.5 97278.4 503.588 -3.10625
2210 1234.97 97653.6 503.864 -3.10682
2220 1169.73 99695.2 504.108 -3.10763
2230 1183.67 98391.7 504.344 -3.10861
2240 1134.81 98543 504.56 -3.10964
2250 1047.44 97519.2 504.753 -3.11058
2260 1024.2 95660 504.91 -3.11124
2270 1081.64 94452.2 505.003 -3.1116
2280 1124.11 94646.2 505.017 -3.11174
2290 1114.22 96836.1 504.958 -3.11177
2300 1084.54 96709.8 504.852 -3.11172
2310 1039.43 98443.1 504.705 -3.11154
2320 986.956 100384 504.541 -3.11115
2330 960.928 100470 504.386 -3.11058
2340 948.96 101452 504.246 -3.10978
2350 1033.57 100810 504.132 -3.10879
2360 1265 97197.3 504.032 -3.10774
2370 1490.68 94126.5 503.896 -3.10709
2380 1485.75 95080.6 503.685 -3.10748
2390 1226.92 99136.3 503.413 -3.10858
2400 929.348 103276 503.137 -3.10942
2410 781.269 104731 502.915 -3.10963
2420 805.441 101539 502.763 -3.10935
2430 915.82 99203 502.642 -3.10862
2440 1047.34 99202.3 502.517 -3.10751
2450 1155.59 99613.9 502.386 -3.1063
2460 1182.73 101020 502.257 -3.10529
2470 1136.1 103370 502.151 -3.10461
2480 1078.66 105502 502.102 -3.10419
2490 1099.47 105692 502.137 -3.10398
2500 1170.84 102900 502.258 -3.10399
2510 1207.75 101069 502.427 -3.10426
2520 1263.42 98773.7 502.613 -3.10488
2530 1261.4 98630.8 502.787 -3.10586
2540 1069.61 99650 502.944 -3.10703
2550 850.222 100501 503.097 -3.10784
2560 904.327 99548.9 503.257 -3.10817
2570 1105.68 97659.2 503.411 -3.10811
2580 1209.87 96698.2 503.533 -3.10796
2590 1190.29 97907.1 503.612 -3.10801
2600 1201.71 99469.1 503.663 -3.10827
2610 1242.49 97822.8 503.704 -3.10877
2620 1189.15 98428.6 503.722 -3.1095
2630 1080.44 99603.4 503.721 -3.11026
2640 999.195 100858 503.718 -3.11082
2650 928.198 101526 503.731 -3.1111
2660 888.944 100886 503.769 -3.11105
2670 954.385 98918.7 503.823 -3.11066
2680 1108.07 96625.5 503.862 -3.10997
2690 1196.33 96804 503.857 -3.10922
2700 1134.74 97613.4 503.81 -3.10867
2710 996.388 99087.4 503.733 -3.10821
2720 975.355 97669.6 503.643 -3.10761
2730 1104.58 97880.3 503.526 -3.10676
2740 1239.36 98911.4 503.383 -3.10589
2750 1262.56 100091 503.232 -3.10538
2760 1225.74 100253 503.088 -3.10531
2770 1217.16 99961 502.954 -3.10558
2780 1165.84 99598.7 502.826 -3.10607
2790 984.415 102431 502.704 -3.10651
2800 844.208 104871 502.622 -3.10662
2810 922.189 101597 502.611 -3.10641
2820 1042.15 98074.9 502.627 -3.10589
2830 1115.97 98090.1 502.623 -3.10521
2840 1127.57 99765.6 502.596 -3.10459
2850 1101.9 101632 502.572 -3.10409
2860 1130.87 101874 502.574 -3.10374
2870 1240.05 101518 502.608 -3.10359
2880 1307.59 100101 502.668 -3.10387
2890 1242.62 98524.6 502.735 -3.10465
2900 1131.99 97253.3 502.782 -3.10561
2910 1061.62 99083.2 502.797 -3.10641
2920 1055.2 99995.8 502.801 -3.10701
2930 1026.66 101188 502.809 -3.10741
2940 983.861 101379 502.838 -3.10763
2950 947.938 103440 502.894 -3.10764
2960 974.702 103182 503.001 -3.10748
