# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1619.1 7522.49 648.313 -2.77338
20 1695.17 5804.35 648.442 -2.77325
30 1815.61 5807.15 648.669 -2.77316
40 1804.28 10343.8 648.999 -2.77333
50 1747.66 15129.6 649.496 -2.77382
60 1666.3 18342.2 650.232 -2.77444
70 1665.9 17090.4 651.253 -2.77509
80 1638.56 13383 652.535 -2.7756
90 1622.33 8969.26 654.019 -2.7759
100 1703.82 2757.93 655.628 -2.77592
110 1873.96 -5397.2 657.258 -2.77578
120 1974.41 -9530.12 658.783 -2.77589
130 2005.95 -13040.5 660.131 -2.77664
140 1973.18 -16333.4 661.243 -2.77804
150 1805.21 -13535.4 662.077 -2.77982
160 1775.34 -12728.3 662.674 -2.78159
170 2011.61 -19562.3 663.038 -2.78357
180 2101.13 -20321.1 663.082 -2.78635
190 1893.04 -13774.6 662.801 -2.78977
200 1582.51 -4692.18 662.303 -2.79271
210 1486.64 1236.06 661.737 -2.7947
220 1468.96 4136.13 661.203 -2.7959
230 1366.89 9356.49 660.758 -2.79641
240 1356.96 10403.7 660.477 -2.79618
250 1628.87 4799.6 660.369 -2.79541
260 1699.32 2388.82 660.354 -2.79443
270 1602.02 3680.44 660.391 -2.79353
280 1685.3 -861.688 660.484 -2.79267
290 1693.01 -3379.76 660.57 -2.79178
300 1641.21 -1198.62 660.61 -2.79102
310 1542.63 4349.05 660.641 -2.79025
320 1515.81 8567.14 660.747 -2.78933
330 1558.69 9047.34 660.995 -2.78817
340 1585.05 7709.39 661.393 -2.78686
350 1603.47 8167.97 661.922 -2.78549
360 1641.26 8421.12 662.584 -2.78412
370 1739.3 7496.68 663.381 -2.78281
380 1783.53 5104.37 664.295 -2.78169
390 1803.61 4566.51 665.29 -2.7809
400 1860.23 2562.71 666.352 -2.78049
410 1922.21 -1546 667.442 -2.78049
420 1830.54 -1730.53 668.501 -2.78095
430 1654.9 1280.73 669.526 -2.78163
440 1668.8 -1212.93 670.553 -2.78215
450 1789 -6863.62 671.543 -2.78249
460 1787.8 -9298.87 672.411 -2.78291
470 1745.39 -10405.6 673.111 -2.78345
480 1724.5 -12482.3 673.623 -2.78404
490 1718.88 -14876.4 673.915 -2.78461
500 1778.36 -18875.8 673.946 -2.78524
510 1839.72 -22699.4 673.653 -2.78614
520 1841.32 -22745.9 672.983 -2.78744
530 1838.55 -21055.1 671.938 -2.78912
540 1796.98 -18753 670.556 -2.79104
550 1705.96 -14633.7 668.885 -2.79296
560 1561.82 -10502.8 667.003 -2.79451
570 1484.72 -7948.54 664.982 -2.79546
580 1520.16 -7055.37 662.869 -2.79588
590 1546.13 -3849.73 660.69 -2.79581
600 1571.1 -2079.56 658.493 -2.79534
610 1604.51 -648.106 656.311 -2.79463
620 1471.8 5097.83 654.176 -2.79363
630 1341.9 7577.25 652.168 -2.7922
640 1370.96 7166.55 650.324 -2.79035
650 1495.38 6508.98 648.638 -2.78803
660 1690.17 1637.1 647.089 -2.78549
670 1773.09 -593.751 645.607 -2.78315
680 1751.61 492.545 644.154 -2.78127
690 1780.06 -791.065 642.74 -2.77978
700 1863.37 -3609.68 641.346 -2.77875
710 1914.33 -3746.08 639.931 -2.77829
720 1914.59 -171.564 638.495 -2.7784
730 1930.68 4462.12 637.094 -2.77895
740 1872.02 8926.69 635.794 -2.77991
750 1754.2 13594.8 634.665 -2.78092
760 1857.48 12436.2 633.766 -2.78201
770 2020.11 8047.95 633.077 -2.78353
780 2152.69 4619.41 632.531 -2.78593
790 2161.52 2136.23 632.075 -2.78941
800 2037.82 3426.31 631.671 -2.79359
810 1895.64 7340.28 631.337 -2.7978
820 1826.49 9345.39 631.124 -2.80171
830 1760.67 11121.6 631.064 -2.80524
840 1794.61 9159.51 631.175 -2.80839
850 1839.67 6497.41 631.43 -2.81142
860 1765.22 6025.08 631.788 -2.81428
870 1628.44 8579.92 632.243 -2.81672
880 1553.19 7717.85 632.823 -2.81857
890 1535.44 4682.16 633.515 -2.8198
900 1523.25 4763.31 634.278 -2.82051
910 1514.8 5758.8 635.108 -2.82075
920 1628.69 5400.65 636.019 -2.82065
930 1745.52 4406.76 637.003 -2.82038
940 1778.97 6055.24 638.052 -2.82026
950 1732.97 7211.94 639.184 -2.82038
960 1658.47 9436.85 640.42 -2.82063
970 1564.71 11173.9 641.792 -2.82086
980 1477.6 11656.5 643.325 -2.82089
990 1376.72 12313.3 645.025 -2.82059
1000 1354.57 13093.3 646.905 -2.8199
1010 1470.46 11921.2 648.972 -2.81874
1020 1593.78 10182 651.208 -2.81718
1030 1609.81 8785.26 653.587 -2.8155
1040 1601.41 6218.69 656.081 -2.81386
1050 1677.24 3613.46 658.652 -2.81215
1060 1795.86 490.975 661.253 -2.81045
1070 1746.85 -740.84 663.836 -2.80901
1080 1488.31 704.587 666.383 -2.80793
1090 1361.55 -1495.22 668.906 -2.80678
1100 1316.53 -3911.14 671.373 -2.80505
1110 1430.88 -7021.08 673.741 -2.80278
1120 1632.52 -13706.9 675.952 -2.79983
1130 1616.46 -15602.3 677.903 -2.79673
1140 1448.11 -13402.8 679.561 -2.79402
1150 1408.51 -13295.1 680.957 -2.79146
1160 1560.48 -15916.8 682.095 -2.78863
1170 1858.13 -21076.8 682.932 -2.78559
1180 1973.29 -22839.2 683.39 -2.78308
1190 1892.69 -20810.7 683.442 -2.78173
1200 1805.36 -18840 683.127 -2.78127
1210 1705.29 -15399.3 682.489 -2.78124
1220 1725.91 -10886.6 681.597 -2.78129
1230 1937.92 -12953.9 680.522 -2.78152
1240 2091.87 -16094.6 679.242 -2.78253
1250 2016.56 -15145.9 677.716 -2.78457
1260 1818.63 -11140.9 675.967 -2.78705
1270 1705.61 -9625.98 674.058 -2.78934
1280 1664.65 -7361.09 672.027 -2.79132
1290 1633.91 -1050.27 669.924 -2.79275
1300 1710.66 205.051 667.841 -2.79377
1310 1732.6 3134.7 665.814 -2.79461
1320 1744.73 6889.21 663.888 -2.79529
1330 1646.91 11616.7 662.124 -2.79578
1340 1572.88 13248.6 660.594 -2.79589
1350 1780.85 5835.05 659.307 -2.7959
1360 2020.95 -1822.7 658.147 -2.79637
1370 1981.43 -3358.52 656.996 -2.79771
1380 1749.29 -426.539 655.823 -2.79939
1390 1589.56 3015.53 654.673 -2.80079
1400 1449.29 3584.91 653.594 -2.80157
1410 1510.82 753.05 652.595 -2.80181
1420 1652.03 -4672.73 651.629 -2.80172
1430 1695.55 -5543.07 650.617 -2.80157
1440 1668.66 -1611.42 649.546 -2.80139
1450 1642.04 2524.99 648.475 -2.8011
