# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1932.95 -4533.33 667.302 -2.7711
20 1904.02 670.336 665.86 -2.77185
30 1980.15 -103.869 664.449 -2.77283
40 1980.91 -825.858 663.067 -2.77425
50 1807.19 2174.19 661.707 -2.77584
60 1648.05 6106.95 660.41 -2.77707
70 1646.06 6804.89 659.234 -2.77776
80 1821.5 3272.41 658.186 -2.7782
90 1958.45 -351.093 657.212 -2.77881
100 1930.31 4297.85 656.266 -2.77976
110 1867.79 9328.37 655.409 -2.78083
120 1851.55 11671.7 654.716 -2.78196
130 1826.28 12844.4 654.224 -2.78309
140 1772.95 10323.5 653.941 -2.78421
150 1707.41 9877.12 653.834 -2.78515
160 1757.85 8430.95 653.888 -2.78586
170 1921.04 1978.42 654.071 -2.78654
180 1990.53 -978.871 654.296 -2.78751
190 1868.39 -964.752 654.511 -2.78881
200 1640.21 889.255 654.715 -2.79004
210 1448.18 5702.33 654.943 -2.79069
220 1605.52 1289.29 655.247 -2.7907
230 1884.41 -6659.42 655.568 -2.79032
240 1965.78 -9811.37 655.792 -2.79015
250 1885.15 -9308.37 655.869 -2.79045
260 1776.43 -8978.35 655.803 -2.79099
270 1704.24 -6448.59 655.605 -2.79146
280 1690.19 -4392.31 655.313 -2.79171
290 1744.03 -5693.22 654.956 -2.79179
300 1714.36 -5804.26 654.522 -2.79177
310 1650.86 -6263.53 654.007 -2.79162
320 1684.22 -6674.36 653.408 -2.79129
330 1759.81 -6159.94 652.72 -2.79079
340 1882.17 -7671.1 651.947 -2.79036
350 1878.6 -4082.88 651.081 -2.79019
360 1822 -933.61 650.171 -2.79023
370 1801.34 -196.67 649.262 -2.79037
380 1759.56 1403.3 648.371 -2.79054
390 1678.66 5201.41 647.526 -2.79057
400 1635.68 6561.96 646.775 -2.79035
410 1732.2 4526.78 646.138 -2.7899
420 1854.66 2188.13 645.586 -2.78943
430 1881.51 474.015 645.081 -2.78919
440 1760.13 1776.85 644.602 -2.78919
450 1658.77 2729.76 644.163 -2.78916
460 1672.53 2037.5 643.774 -2.78891
470 1732.48 4011.66 643.432 -2.78846
480 1798.58 6419.25 643.161 -2.78793
490 1936.34 7027.54 642.996 -2.78756
500 2021.81 8696.69 642.947 -2.78764
510 1943.18 14518.3 643.044 -2.78832
520 1773.66 17900.5 643.363 -2.78934
530 1707.25 19696.6 643.955 -2.79032
540 1804.71 15898.9 644.837 -2.79121
550 1817.7 9943.12 645.955 -2.79204
560 1712.45 10132.4 647.225 -2.79281
570 1602.73 13193 648.646 -2.79344
580 1551.58 13393.1 650.255 -2.79378
590 1499.18 13949.1 652.06 -2.79373
600 1544.7 11223.5 654.062 -2.79327
610 1553.37 7496.37 656.221 -2.79231
620 1578.93 4485.19 658.481 -2.79097
630 1585.33 1099.71 660.792 -2.78926
640 1612.92 -4660 663.095 -2.78722
650 1593.23 -8205.72 665.304 -2.78485
660 1625.23 -11489.9 667.359 -2.78233
670 1809.74 -15774.5 669.202 -2.77958
680 1989.56 -16262.8 670.774 -2.77702
690 2088.59 -16301.5 672.062 -2.77527
700 1973.4 -12031.7 673.076 -2.77458
710 1687.27 -4218.24 673.886 -2.77456
720 1455.91 1724.64 674.617 -2.77447
730 1464.8 2711.32 675.363 -2.77389
740 1620.11 1257.66 676.147 -2.77276
750 1770.36 -1491.4 676.945 -2.77131
760 1832.29 -3659.81 677.713 -2.7699
770 1802.41 -5244.66 678.415 -2.76876
780 1751.35 -5788.78 679.026 -2.76784
790 1746.67 -5940.26 679.535 -2.76702
800 1780.48 -3560.09 679.946 -2.76627
810 1840.81 -3174.96 680.294 -2.76563
820 1868.37 -6873.83 680.581 -2.76523
830 1691.52 -4613.86 680.763 -2.76501
840 1627.88 -2830.08 680.869 -2.7647
850 1810.81 -9514.15 680.917 -2.76419
860 1923.67 -14474.8 680.812 -2.76378
870 1940.33 -15548.7 680.473 -2.76384
880 1897.56 -16109.7 679.881 -2.7644
890 1814.8 -15918.4 679.033 -2.76525
900 1722.14 -15321 677.935 -2.76617
910 1616.88 -12064.3 676.606 -2.76688
920 1521.84 -6521.32 675.106 -2.76711
930 1561.84 -3472.24 673.523 -2.76674
940 1663.99 -4287.57 671.91 -2.76594
950 1698.27 -2924.28 670.264 -2.76498
960 1766.36 -2925.42 668.601 -2.76392
970 1976.78 -7479.52 666.919 -2.76307
980 2114.43 -8889.31 665.155 -2.76291
990 2097.69 -6510.68 663.291 -2.76366
1000 2002.31 -4129.39 661.361 -2.7651
1010 1919.08 -1739.46 659.408 -2.76682
1020 1904.99 431.241 657.468 -2.76857
1030 1913.65 1381.1 655.575 -2.77037
1040 1901.33 3914.19 653.747 -2.77222
1050 1863.78 7605.4 652.023 -2.77393
1060 1915.85 5947.92 650.445 -2.77567
1070 1786.45 6927.1 649 -2.77741
1080 1656.87 9378.86 647.694 -2.77874
1090 1628.02 11106.7 646.561 -2.77957
1100 1565.75 12197.8 645.622 -2.7799
1110 1562.95 12767.6 644.891 -2.77979
1120 1622.58 12230.2 644.37 -2.77928
1130 1700.45 9320.14 644.045 -2.77857
