# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1199.31 94303.8 503.584 -3.11826
20 1225.4 93964 503.499 -3.11843
30 1220.03 95600.8 503.329 -3.11878
40 1166.76 97677.1 503.101 -3.11924
50 1101.82 99070.6 502.846 -3.11967
60 1056.83 98342.6 502.582 -3.11998
70 961.451 99341.9 502.306 -3.12004
80 816.34 102837 502.032 -3.11972
90 755.623 105880 501.81 -3.11899
100 901.493 104751 501.678 -3.11796
110 1112.21 103940 501.628 -3.11671
120 1248.19 100380 501.638 -3.11566
130 1171.1 101034 501.665 -3.11514
140 974.863 103174 501.713 -3.115
150 875.08 103825 501.812 -3.11484
160 997.327 101911 501.967 -3.1145
170 1224.23 98133.2 502.15 -3.11405
180 1314.48 96843.8 502.31 -3.11391
190 1175.48 99827.9 502.429 -3.11433
200 964.685 102815 502.548 -3.11491
210 922.558 102112 502.707 -3.11532
220 1007.61 101281 502.9 -3.11549
230 1069.94 102517 503.116 -3.11557
240 1030.19 101978 503.368 -3.11571
250 981.057 101176 503.651 -3.11588
260 1010.73 99706.5 503.949 -3.11596
270 1059.31 98011.4 504.242 -3.11593
280 1007.17 98424.9 504.507 -3.11584
290 906.717 98032.5 504.745 -3.11568
300 926.307 97644.6 504.953 -3.11526
310 1112.51 95132.4 505.121 -3.11452
320 1292.36 94176 505.218 -3.11371
330 1276.66 94829.3 505.23 -3.11336
340 1084.24 98077.9 505.171 -3.11339
350 956.055 100734 505.086 -3.11338
360 1020.43 100110 505.014 -3.11317
370 1147.92 97699.5 504.947 -3.11286
380 1166.13 97404.6 504.853 -3.11267
390 1083.49 98736.6 504.728 -3.1126
400 1025.03 98865.8 504.587 -3.11249
410 1035.53 97904.1 504.435 -3.11225
420 1028.76 97584.1 504.257 -3.11188
430 915.418 100535 504.055 -3.11132
440 810.155 102568 503.866 -3.11052
450 844.124 102236 503.72 -3.10944
460 1003 100857 503.614 -3.10803
470 1206.23 100079 503.528 -3.10647
480 1352.76 99996.1 503.45 -3.10527
490 1382.79 98847.6 503.376 -3.10496
500 1242.02 99975.3 503.296 -3.10546
510 1049.71 102022 503.223 -3.10621
520 957.193 101299 503.182 -3.10677
530 990.28 100523 503.167 -3.10706
540 1067.16 99811 503.163 -3.10717
550 1085.04 100753 503.163 -3.10724
560 1057.67 102155 503.18 -3.10735
570 1034.66 101667 503.232 -3.10747
580 1055.13 99473.7 503.31 -3.10756
590 1120.46 98470.4 503.385 -3.10763
600 1113.81 97600.1 503.44 -3.10775
610 1062.36 98573.3 503.464 -3.10788
620 1090.9 99232 503.469 -3.10795
630 1199.18 98734.1 503.466 -3.10808
640 1272.25 96800.3 503.446 -3.10849
650 1221.44 96852.6 503.385 -3.10927
660 1052.34 99348 503.285 -3.11011
670 876.296 100465 503.179 -3.1106
680 805.41 102285 503.086 -3.11061
690 899.495 102379 503.031 -3.11019
700 1102.83 98514.1 503.011 -3.1095
710 1240.65 97402.8 502.978 -3.10882
720 1256.24 97875.5 502.912 -3.10855
730 1200.16 100411 502.823 -3.1087
740 1149.06 103054 502.746 -3.10915
750 1099.81 103590 502.72 -3.10977
760 1034.47 103141 502.752 -3.11044
770 996.043 102721 502.836 -3.11102
780 1017.62 100831 502.963 -3.11147
790 1046.97 99867 503.106 -3.1118
800 1075.68 100157 503.25 -3.11206
810 1100.24 99963.5 503.399 -3.11234
820 1080.84 100138 503.55 -3.11267
830 1013.89 100373 503.704 -3.113
840 991.285 102309 503.87 -3.11323
850 1041.52 101957 504.068 -3.11338
860 1066.77 101276 504.299 -3.11352
870 1079.67 98581.4 504.547 -3.1137
880 1153.04 96231.3 504.774 -3.1139
890 1226.96 95625.6 504.947 -3.11422
900 1198.76 96301.3 505.056 -3.11479
910 1073.96 97724.2 505.111 -3.11546
920 951.708 99923 505.137 -3.11593
930 957.008 98609.3 505.16 -3.11611
940 1054.19 95471.4 505.162 -3.116
950 1134.96 94676.1 505.102 -3.11572
960 1155.11 93065.2 504.963 -3.11545
970 1103.62 95091.3 504.73 -3.11519
980 1035.04 97998.1 504.429 -3.11481
990 993.894 100606 504.106 -3.11426
1000 991.664 102393 503.801 -3.11355
1010 1061.98 101815 503.537 -3.11277
1020 1209.63 100254 503.31 -3.11207
1030 1314.2 98771 503.094 -3.11179
1040 1226.93 99928.8 502.872 -3.11206
1050 1008.04 102953 502.659 -3.11249
1060 870.296 105391 502.499 -3.11267
1070 921.336 104385 502.423 -3.11257
1080 1056.74 102578 502.418 -3.11232
1090 1122.03 102273 502.458 -3.1121
1100 1127.59 102103 502.538 -3.11208
1110 1169.91 101018 502.652 -3.11231
1120 1163.17 101411 502.788 -3.1128
