# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 861.863 95438.4 502.599 -3.15482
20 889.614 95824.2 502.522 -3.15449
30 861.304 97804.9 502.38 -3.15392
40 931.048 96957.6 502.203 -3.15316
50 1085.87 95062 501.979 -3.15234
60 1136.36 94326.2 501.681 -3.15175
70 1036.72 96357.6 501.3 -3.15144
80 905.707 100907 500.874 -3.15112
90 845.379 103338 500.472 -3.15063
100 835.974 103796 500.136 -3.15
110 823.045 102727 499.874 -3.14928
120 825.031 102605 499.669 -3.14845
130 881.374 101783 499.515 -3.14753
140 942.877 100869 499.398 -3.14658
150 945.897 101753 499.306 -3.14572
160 957.143 101780 499.248 -3.14502
170 1021.03 101883 499.226 -3.14448
180 1073.36 103215 499.243 -3.14425
190 1066.32 103530 499.319 -3.14447
200 1013.84 103904 499.458 -3.14509
210 962.605 104148 499.666 -3.14595
220 902.213 105184 499.948 -3.14691
230 811.838 104694 500.315 -3.14786
240 721.344 103924 500.76 -3.14866
250 689.531 103015 501.269 -3.14921
260 757.027 100041 501.821 -3.14945
270 925.601 95569.2 502.365 -3.14926
280 1081.87 93167.6 502.831 -3.14879
290 1095.81 92512.7 503.177 -3.14848
300 949.61 95149.9 503.397 -3.14843
310 832.557 97211 503.533 -3.14836
320 901.621 97292.4 503.619 -3.14805
330 1088.8 94562.7 503.655 -3.14758
340 1186.99 92694.2 503.604 -3.14731
350 1094.59 92361.4 503.433 -3.14744
360 908.417 95011.3 503.142 -3.14756
370 774.758 97473.5 502.774 -3.14727
380 756.245 97857.1 502.368 -3.14651
390 802.563 99314.6 501.938 -3.14534
400 884.903 100191 501.507 -3.14387
410 985.099 100862 501.091 -3.14231
420 1092.42 99745.1 500.699 -3.14094
430 1147.1 100183 500.317 -3.14
440 1117.66 100591 499.95 -3.13963
450 1016.62 102609 499.607 -3.13966
460 894.464 104815 499.32 -3.13976
470 834.545 106087 499.122 -3.13979
480 860.372 107693 499.038 -3.13976
490 910.975 106456 499.085 -3.13981
500 912.045 104935 499.247 -3.14
510 892.961 103719 499.495 -3.14028
520 927.727 101827 499.805 -3.1406
530 1025.55 100336 500.147 -3.14097
540 1092.32 99408.6 500.495 -3.14156
550 1032.28 100371 500.835 -3.14246
560 907.63 100241 501.178 -3.1435
570 861.867 98981.1 501.524 -3.14438
580 941.811 97089.1 501.849 -3.14503
590 1044.64 95847.6 502.124 -3.14557
600 1034.18 96124.7 502.329 -3.14619
610 904.058 98546.9 502.472 -3.1468
620 767.587 101868 502.594 -3.14721
630 736.711 100953 502.742 -3.14731
640 839.316 98877.9 502.907 -3.14708
650 1008.25 95995.6 503.053 -3.14657
660 1122.58 93449.7 503.131 -3.14606
670 1119.71 94711 503.105 -3.14586
680 1029.05 97135.2 502.994 -3.14594
690 935.527 98562.7 502.839 -3.14606
700 866.396 98363.4 502.663 -3.14603
710 814.279 97224.2 502.465 -3.14573
720 812.743 96197.2 502.225 -3.14507
730 902.624 97328.4 501.93 -3.14407
740 1022.67 98517.2 501.598 -3.14291
750 1026.76 100459 501.252 -3.1419
760 933.875 102675 500.925 -3.14111
770 901.298 102313 500.649 -3.14043
780 983.065 101425 500.422 -3.13979
790 1067.05 100441 500.226 -3.13932
800 1031.72 101730 500.05 -3.13916
810 886.875 103443 499.912 -3.13918
820 797.825 104568 499.838 -3.13914
830 854.836 104888 499.847 -3.13898
840 956.954 103674 499.941 -3.13881
850 957.796 102344 500.1 -3.13878
860 902.059 102232 500.304 -3.13889
870 920.273 100635 500.545 -3.13903
880 1020.87 99387.1 500.799 -3.13918
890 1100.33 98238.2 501.042 -3.1395
900 1093.42 98050.5 501.259 -3.14015
910 1040.13 99026.8 501.445 -3.14107
920 988.445 99863.4 501.615 -3.14209
930 930.376 100667 501.786 -3.14308
940 859.801 99333.8 501.966 -3.14391
950 821.52 98863.8 502.138 -3.14444
960 879.48 98175.5 502.292 -3.14468
970 968.766 97725.7 502.415 -3.1447
980 984.39 98898.1 502.504 -3.14471
990 927.348 98737.7 502.575 -3.14476
1000 886.348 98866 502.628 -3.14475
1010 953.549 97201.6 502.661 -3.1446
1020 1084.51 95385.7 502.65 -3.14442
1030 1125.18 95141 502.566 -3.14445
1040 1001.05 96824 502.407 -3.1447
1050 822.441 99617.6 502.202 -3.14481
1060 758.523 101954 501.996 -3.14456
1070 848.569 101302 501.826 -3.14402
1080 968.92 99454.8 501.684 -3.14332
1090 1048.92 98419.4 501.541 -3.14268
1100 1075.41 98545.1 501.378 -3.14227
