# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1077.05 100351 503.123 -3.11775
20 1064.03 99357 502.933 -3.11745
30 1032.16 99449.8 502.741 -3.11716
40 996.099 100660 502.549 -3.11682
50 977.529 103390 502.376 -3.11638
60 1016.57 103342 502.26 -3.11592
70 1095.54 101227 502.198 -3.11553
80 1124.5 100911 502.165 -3.11532
90 1048.4 100133 502.149 -3.11532
100 910.865 101744 502.144 -3.1153
110 856.351 103373 502.17 -3.1151
120 962.584 102491 502.249 -3.11468
130 1169.98 99783.8 502.368 -3.11416
140 1297.93 99475.7 502.489 -3.11395
150 1178.1 102569 502.611 -3.11439
160 922.569 104990 502.775 -3.11512
170 818.588 105900 503.018 -3.1157
180 956.244 105088 503.352 -3.11606
190 1159.51 100909 503.761 -3.11635
200 1228.69 96747.3 504.184 -3.11688
210 1169.51 93982.3 504.556 -3.11777
220 1087.19 93189.7 504.836 -3.11873
230 1026.18 95528.7 505.014 -3.11952
240 974.902 97279.4 505.121 -3.12004
250 966.71 96735.5 505.185 -3.12028
260 1025.39 95125.1 505.198 -3.12023
270 1133.44 94925.8 505.14 -3.12002
280 1244.39 94084.5 505.006 -3.11991
290 1230.23 92927.7 504.785 -3.12013
300 1084.06 94548.9 504.464 -3.12045
310 966.467 97546.6 504.068 -3.12049
320 974.967 98928.5 503.64 -3.12016
330 1039.42 98772.2 503.204 -3.1196
340 1081.76 97921.7 502.759 -3.11898
350 1101.87 98497.9 502.293 -3.11836
360 1096.07 101728 501.819 -3.11781
370 1038.99 105315 501.385 -3.11734
380 935.255 108506 501.043 -3.11691
390 863.509 110412 500.842 -3.11648
400 914.982 109034 500.805 -3.11606
410 1061.73 106707 500.913 -3.11569
420 1190.78 104017 501.128 -3.11557
430 1237.56 101042 501.407 -3.11597
440 1162.25 100558 501.707 -3.11688
450 1016.72 102147 502.02 -3.118
460 903.371 102159 502.364 -3.11901
470 903.995 100358 502.739 -3.11974
480 1008.95 99017.5 503.12 -3.12018
490 1137.11 98142.6 503.484 -3.12051
500 1170.28 98109.6 503.821 -3.12101
510 1074.93 97413.2 504.126 -3.12172
520 991.392 97402.1 504.392 -3.12239
530 1017.79 98049 504.62 -3.12286
540 1084.91 96195.9 504.813 -3.12321
550 1069.83 96101 504.951 -3.1235
560 1014.14 96561.6 505.03 -3.12371
570 1017.43 96132.7 505.056 -3.12374
580 1093.25 95238.6 505.025 -3.12361
590 1194.37 91947.4 504.919 -3.12349
600 1172.84 93672 504.7 -3.12349
610 1013.07 98521 504.392 -3.12349
620 843.095 103574 504.069 -3.1232
630 813.112 104519 503.807 -3.12257
640 939.6 100274 503.615 -3.12168
650 1130.48 96615.9 503.435 -3.12058
660 1279.72 96937.9 503.215 -3.11962
670 1276.5 98249.9 502.956 -3.11923
680 1120.36 101475 502.681 -3.11933
690 947.938 104887 502.438 -3.11946
700 907.292 105455 502.276 -3.11943
710 1016.07 101730 502.198 -3.11928
720 1118.35 100761 502.158 -3.11913
730 1109.71 102070 502.138 -3.11916
740 1001.14 104238 502.157 -3.11937
750 927.878 103314 502.242 -3.11958
760 960.601 102412 502.382 -3.11966
770 1023.71 100848 502.561 -3.11965
780 1057.2 99454.3 502.755 -3.11962
790 1067.03 99466.8 502.945 -3.11965
800 1078.97 98138.8 503.125 -3.11974
810 1076.82 98927.6 503.282 -3.11988
820 1074.76 98047.9 503.422 -3.12007
830 1075.65 96967.5 503.533 -3.12028
840 1070.3 97684.2 503.602 -3.12047
850 1046.91 98238.3 503.638 -3.12062
860 998.643 98708.6 503.65 -3.12071
870 942.336 100279 503.647 -3.12064
880 954.114 99476.3 503.649 -3.12038
890 1026.51 98349.7 503.646 -3.11993
900 1120.71 97567.2 503.622 -3.11944
910 1158.72 96918.9 503.565 -3.11908
920 1101.98 99081.9 503.469 -3.11892
930 1017.84 101572 503.364 -3.11884
940 1014.43 100395 503.285 -3.11874
950 1077.69 99303.6 503.218 -3.1186
960 1148.24 98601.4 503.146 -3.11852
970 1158.74 100244 503.061 -3.11864
980 1136.03 98786.5 502.981 -3.11902
990 1001.02 100369 502.893 -3.11943
1000 855.311 103422 502.817 -3.11962
1010 855.848 103131 502.796 -3.11951
1020 1002.82 101624 502.826 -3.11914
1030 1133.2 100290 502.886 -3.11872
1040 1128.13 100248 502.956 -3.11852
1050 1042.31 100307 503.033 -3.11857
1060 1011.08 101850 503.121 -3.11864
1070 1136.23 98495 503.234 -3.11874
1080 1259.18 95493.7 503.328 -3.11904
1090 1233.56 94411.9 503.357 -3.11973
1100 1076.22 95738.1 503.306 -3.12056
1110 936.26 98683.6 503.195 -3.1211
1120 943.427 99327.1 503.065 -3.12127
1130 1022.66 99070.4 502.93 -3.12117
1140 1051.92 98981.2 502.786 -3.12096
1150 980.896 99777.4 502.634 -3.12071
1160 890.914 100940 502.485 -3.1203
1170 867.946 102360 502.358 -3.11966
1180 936.264 101220 502.269 -3.11879
1190 1027.33 101681 502.207 -3.11777
1200 1145 99654.9 502.173 -3.11681
1210 1246.45 98781.2 502.14 -3.11615
1220 1253.89 99314.5 502.096 -3.11604
1230 1137.33 100347 502.047 -3.11642
1240 946.077 102341 502.011 -3.11689
1250 823.223 103180 502.014 -3.1171
1260 898.113 102341 502.069 -3.11699
1270 1105.01 100975 502.162 -3.11666
1280 1222.78 100289 502.275 -3.11648
1290 1157.47 100508 502.398 -3.11676
1300 1040.2 98723.9 502.528 -3.11729
1310 997.19 97790.8 502.642 -3.11772
1320 1051.54 98552 502.727 -3.11798
1330 1113.48 97794 502.79 -3.11821
1340 1088.04 98180.5 502.823 -3.11849
1350 1027.68 100988 502.836 -3.11876
1360 1060.86 99234.6 502.862 -3.11901
1370 1116.21 97773.1 502.88 -3.11926
1380 1083.03 98428.4 502.871 -3.11956
1390 1001.6 100280 502.842 -3.11982
1400 991.017 102052 502.824 -3.11996
1410 1096.3 100026 502.836 -3.12005
1420 1179.7 99000.2 502.854 -3.12026
1430 1141.32 100440 502.866 -3.12072
1440 1058.67 100187 502.886 -3.12134
1450 995.628 101107 502.915 -3.12188
1460 984.848 101381 502.964 -3.12228
1470 1011.49 101158 503.038 -3.12256
1480 1030.7 99745.7 503.132 -3.12277
1490 1017.59 98880.3 503.225 -3.12292
1500 980.024 99222.7 503.306 -3.12297
1510 968.445 97943.8 503.374 -3.12287
1520 982.087 98250.9 503.416 -3.12258
1530 1024.64 98904.6 503.435 -3.12214
1540 1087.65 97426.4 503.436 -3.12166
1550 1113.66 98328.2 503.406 -3.12124
1560 1102.06 98894.5 503.353 -3.12098
1570 1060.82 98819 503.288 -3.12082
1580 1016.41 99971 503.211 -3.12068
1590 1030.1 99275.9 503.136 -3.12047
1600 1100.33 97746.9 503.054 -3.12023
1610 1119.46 97856.1 502.944 -3.12007
1620 1029.91 98915.2 502.809 -3.11997
1630 921.658 99972.3 502.662 -3.11976
1640 893.255 100292 502.52 -3.11931
1650 934.867 100730 502.389 -3.1186
1660 965.854 100702 502.274 -3.11772
1670 939.226 102151 502.177 -3.11676
1680 968.986 102388 502.118 -3.11576
1690 1109 100863 502.099 -3.11476
1700 1164.61 101509 502.102 -3.11396
1710 1086.39 103623 502.135 -3.11357
1720 1008.33 105786 502.229 -3.11349
1730 1087.01 103768 502.411 -3.11358
1740 1222.28 100034 502.652 -3.11391
1750 1227.97 98758.9 502.899 -3.11467
1760 1103.71 99228.8 503.131 -3.11577
1770 929.304 101467 503.355 -3.11682
1780 872.381 100845 503.599 -3.11753
1790 1033.65 95840.4 503.849 -3.11791
1800 1197.97 94522.6 504.042 -3.11813
1810 1252.68 94060.6 504.15 -3.11857
1820 1176.41 96667.6 504.173 -3.11933
1830 1031.94 100277 504.148 -3.12013
1840 923.211 101619 504.13 -3.1207
1850 928.486 100750 504.138 -3.12099
1860 1005.35 99471 504.162 -3.12104
1870 1060.04 97683.5 504.18 -3.12097
1880 1076.72 96626.4 504.167 -3.12086
1890 1093.24 95794.3 504.105 -3.12075
1900 1072.87 97278.1 503.986 -3.12061
1910 1023.74 98790.4 503.83 -3.12043
1920 1027.49 97752.3 503.658 -3.12015
1930 1123.34 96619.1 503.457 -3.11979
