# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 840.58 102209 500.156 -3.1556
20 833.158 103644 499.99 -3.15536
30 896.691 104545 499.896 -3.15513
40 976.64 103504 499.887 -3.15506
50 1025.02 101963 499.946 -3.15533
60 1012.31 100904 500.045 -3.15598
70 930.312 100606 500.165 -3.15685
80 822.113 101669 500.301 -3.15767
90 786.225 102236 500.47 -3.15829
100 861.902 100756 500.677 -3.15874
110 950.28 101550 500.903 -3.15915
120 953.05 100533 501.156 -3.15972
130 882.521 99285.9 501.419 -3.16038
140 868.317 98227.4 501.671 -3.16096
150 976.21 95694.3 501.889 -3.16143
160 1087.88 94534.9 502.032 -3.16198
170 1022.53 95359.8 502.081 -3.16277
180 797.059 97340.3 502.052 -3.16347
190 634.843 99970.8 501.979 -3.16367
200 691.63 100755 501.907 -3.16338
210 910.314 97718.1 501.847 -3.16273
220 1062.08 95901.2 501.752 -3.16199
230 998.761 97846.9 501.595 -3.16154
240 839.76 100745 501.408 -3.16126
250 805.526 101644 501.237 -3.1609
260 933.707 100064 501.099 -3.16044
270 1067.13 97670.8 500.967 -3.16009
280 1045.54 97440.4 500.804 -3.1601
290 902.682 99320 500.604 -3.1603
300 772.078 102505 500.401 -3.16034
310 741.838 103900 500.247 -3.16015
320 764.884 103265 500.168 -3.15979
330 855.769 101453 500.15 -3.1593
340 996.92 100196 500.164 -3.1588
350 1074.8 98617 500.186 -3.15857
360 1016.78 99330.8 500.191 -3.15877
370 918.369 101801 500.192 -3.1592
380 898.114 102640 500.227 -3.15968
390 931.742 102114 500.312 -3.16023
400 935.522 100917 500.437 -3.16087
410 889.526 100258 500.583 -3.16157
420 817.682 102849 500.742 -3.16218
430 788.999 101916 500.948 -3.16268
440 790.543 99923.5 501.189 -3.163
450 843.35 97866.9 501.429 -3.16311
460 916.361 97120.7 501.633 -3.16305
470 944.08 97272.7 501.788 -3.16295
480 939.455 96425.8 501.893 -3.16291
490 965.409 95636.6 501.936 -3.16289
500 992.592 95164.9 501.905 -3.16291
510 954.572 94669.9 501.789 -3.16298
520 880.404 95794.8 501.585 -3.16294
530 830.892 97771.3 501.313 -3.16267
540 797.201 100562 501.01 -3.16214
550 764.436 103122 500.725 -3.16141
560 801.584 103409 500.5 -3.16055
570 933.568 102345 500.343 -3.15966
580 1048.15 100624 500.234 -3.15897
590 1023.43 101494 500.147 -3.15871
600 880.306 103208 500.095 -3.1588
610 776.494 103055 500.103 -3.15893
620 816.253 101688 500.169 -3.15894
630 924.891 98983.7 500.265 -3.15885
640 937.233 99233.5 500.352 -3.15878
650 892.403 99222.9 500.427 -3.15879
660 918.071 98021.2 500.49 -3.15881
670 992.193 98382.1 500.523 -3.15885
680 962.664 101110 500.534 -3.15904
690 823.131 104554 500.571 -3.15936
700 739.244 105196 500.69 -3.15965
710 820.361 102359 500.901 -3.15983
720 982.993 98959.2 501.155 -3.15993
730 1066.26 96314.6 501.392 -3.16018
740 992.437 96576.6 501.569 -3.16073
750 849.761 97324 501.685 -3.16132
760 754.026 98873.5 501.758 -3.16163
770 807.12 97254.5 501.807 -3.16162
780 954.856 95179 501.809 -3.16134
790 1045.94 95614.3 501.731 -3.16104
800 1000.82 96803.6 501.58 -3.16096
810 916.62 98109.9 501.377 -3.16097
820 886.825 100204 501.15 -3.16091
830 903.538 101028 500.931 -3.1608
840 904.376 101102 500.737 -3.16069
850 860.075 101042 500.571 -3.16059
860 847.214 99782.3 500.428 -3.16042
870 893.035 98095.3 500.286 -3.16014
880 936.685 99410.2 500.121 -3.15981
890 915.152 100683 499.952 -3.15953
900 824.983 102918 499.804 -3.15929
910 792.432 103590 499.712 -3.15901
920 893.025 102709 499.688 -3.15867
930 1013.12 101020 499.717 -3.15845
940 1011.86 100412 499.77 -3.15854
950 933.214 101285 499.838 -3.15892
960 907.672 100590 499.929 -3.1594
970 938.503 99427.8 500.034 -3.15991
980 927.143 100028 500.134 -3.16045
990 849.445 102226 500.242 -3.16098
1000 799.311 101188 500.386 -3.16142
1010 851.407 98542.6 500.552 -3.16169
1020 957.064 97281.2 500.695 -3.16182
1030 991.687 98259.2 500.795 -3.162
1040 902.485 100698 500.869 -3.16232
1050 797.577 103062 500.959 -3.16264
1060 797.559 102406 501.103 -3.16285
1070 879.18 99354 501.289 -3.16295
1080 954.395 95935.3 501.464 -3.16298
1090 974.457 93310.6 501.568 -3.16302
1100 923.516 94889.3 501.561 -3.16304
1110 815.7 98894.3 501.468 -3.16292
1120 738.547 101762 501.359 -3.16259
1130 770.864 102469 501.283 -3.16205
1140 870.68 101486 501.255 -3.16137
1150 978.621 99392.8 501.257 -3.1607
1160 1051 97485.9 501.252 -3.16025
1170 1035.52 97217.1 501.21 -3.16016
1180 944.165 99211.7 501.126 -3.16031
1190 862.103 100513 501.032 -3.16047
1200 859.353 99237.2 500.948 -3.16054
1210 888.043 98076.1 500.857 -3.16047
1220 902.612 97951 500.738 -3.16032
1230 885.031 99022 500.59 -3.16009
1240 870.167 99974 500.429 -3.15979
1250 878.663 101211 500.276 -3.15944
1260 892.126 101168 500.148 -3.1591
1270 885.413 100858 500.048 -3.15879
1280 907.647 101291 499.97 -3.15852
1290 964.04 101363 499.921 -3.15836
