# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1626.39 -7053.77 665.311 -2.7822
20 1674.78 -8652.75 665.179 -2.78231
30 1758.76 -11647.6 664.898 -2.78266
40 1707.82 -10781.9 664.427 -2.78332
50 1690.37 -11402.5 663.774 -2.78422
60 1648.47 -9322.91 662.941 -2.78522
70 1579.44 -5784.56 661.966 -2.78613
80 1534.96 -2501.28 660.913 -2.78683
90 1501.55 1284.99 659.845 -2.78716
100 1604.74 911.156 658.82 -2.78727
110 1669.27 6.67486 657.838 -2.78737
120 1666.77 -2522.16 656.878 -2.78763
130 1671.13 -3756.07 655.902 -2.78806
140 1773.82 -4677.14 654.888 -2.78867
150 1938.01 -8961.03 653.811 -2.78983
160 1950.64 -8320.35 652.618 -2.79182
170 1987.78 -10450.6 651.306 -2.79463
180 2018.48 -10667.8 649.852 -2.79834
190 1975 -10887.3 648.251 -2.80274
200 1900.65 -11543.2 646.505 -2.80757
210 1816.92 -10862.3 644.61 -2.81235
220 1814.61 -11223.6 642.575 -2.81706
230 1668.59 -5606.34 640.412 -2.82138
240 1517.15 -151.128 638.209 -2.82463
250 1479.59 2814.07 636.054 -2.82693
260 1487.07 5459.64 633.998 -2.82846
270 1501.04 6119.24 632.078 -2.82948
280 1441.62 10177.4 630.31 -2.83001
290 1409.71 13099.8 628.748 -2.82993
300 1611.98 9251.48 627.424 -2.8296
310 1717.09 9555.5 626.288 -2.82936
320 1702.34 11671.1 625.336 -2.82935
330 1732.37 10088 624.589 -2.82967
340 1657.59 12709.5 624.031 -2.83023
350 1626.68 15648.7 623.69 -2.83082
360 1832 9584.13 623.597 -2.8316
370 2010.23 2451.37 623.662 -2.83304
380 1933.4 2051.57 623.781 -2.83541
390 1652.85 7092.68 623.945 -2.83807
400 1430.17 11277.7 624.222 -2.8402
410 1364.27 12560.8 624.674 -2.84162
420 1406.54 12632.2 625.322 -2.84245
430 1503.3 10650.5 626.162 -2.84285
440 1561.98 10148.2 627.166 -2.84303
450 1529.55 12192.6 628.325 -2.84314
460 1479.36 14084.1 629.667 -2.84323
470 1500.1 13701.4 631.217 -2.84319
480 1569.49 12240.9 632.971 -2.84302
490 1563.43 9628.1 634.901 -2.84278
500 1517.07 6860.83 636.967 -2.84248
510 1526.56 4290.95 639.121 -2.84201
520 1611 -655.878 641.317 -2.84133
530 1597 -4266.3 643.476 -2.84054
540 1504.21 -7956.81 645.537 -2.83969
550 1630.03 -14893.2 647.431 -2.83862
560 1745.14 -18832.6 649.051 -2.83749
570 1871.67 -20804.7 650.329 -2.83688
580 1838.13 -18950.3 651.239 -2.8371
590 1554.05 -10235.5 651.824 -2.83786
600 1400.29 -6694.88 652.218 -2.83845
610 1432.34 -6860.26 652.489 -2.83859
620 1472.43 -6344.55 652.643 -2.83836
630 1506.58 -6531.54 652.688 -2.83791
640 1446.96 -3897.96 652.629 -2.83728
650 1385.24 -2856.82 652.506 -2.83647
660 1402.43 -4810.88 652.336 -2.83536
670 1472.63 -7864.3 652.089 -2.83398
680 1552.65 -9585.59 651.718 -2.83249
690 1624.56 -12810.3 651.189 -2.83109
700 1669.56 -14243.6 650.458 -2.82997
710 1687.59 -13418.9 649.504 -2.82924
720 1644.44 -10202.7 648.348 -2.82885
730 1563.76 -6200.63 647.046 -2.82859
740 1560.29 -4353.84 645.665 -2.82828
750 1616.63 -2129.99 644.245 -2.82789
760 1731.66 -2563.35 642.817 -2.82758
770 1826.95 -644.381 641.383 -2.82763
780 1844.27 3103.47 639.976 -2.82818
790 1793.38 3984.52 638.649 -2.82921
800 1673.48 6930.69 637.424 -2.83046
810 1669.44 7708.63 636.34 -2.83165
820 1728.61 5210.65 635.404 -2.83294
830 1695.81 6785.57 634.585 -2.83433
840 1720.89 5623.62 633.893 -2.8358
850 1702.47 3672.28 633.31 -2.83739
860 1553.12 6843.96 632.812 -2.83888
870 1503.84 8851.3 632.437 -2.83997
880 1578.99 3759.89 632.207 -2.84079
890 1511.23 4634.14 632.059 -2.84142
900 1466.96 6211.19 631.993 -2.84174
910 1587.28 3272.28 632.028 -2.8418
920 1704.81 290.496 632.122 -2.84184
930 1631.82 10.474 632.23 -2.84206
940 1487.11 1036.26 632.342 -2.84228
950 1450.24 742.495 632.473 -2.84228
960 1379.32 1577.26 632.619 -2.84194
970 1283.87 6216.14 632.801 -2.84122
980 1427.44 4728.8 633.075 -2.84009
990 1594.07 1463.54 633.426 -2.83857
1000 1564.36 3282.98 633.808 -2.83712
1010 1558.56 3252.45 634.24 -2.83586
1020 1631.37 66.6215 634.719 -2.83466
1030 1602.6 1703.11 635.206 -2.83363
1040 1629.06 1208.17 635.715 -2.83278
1050 1732.54 -1943.83 636.237 -2.83211
1060 1738.08 -1064.25 636.732 -2.83179
1070 1607.18 3732.87 637.213 -2.83185
1080 1472.39 8618.61 637.753 -2.83197
1090 1451.08 11493.6 638.432 -2.83192
1100 1437.04 13213.5 639.296 -2.83164
1110 1473.52 10212.7 640.364 -2.83113
1120 1571.74 5547.24 641.592 -2.83039
1130 1597.57 4227.25 642.906 -2.82956
1140 1591.67 2934.76 644.279 -2.82883
1150 1636.73 -244.392 645.685 -2.82815
1160 1723.82 -4922.58 647.07 -2.82753
1170 1779.3 -7890.41 648.361 -2.82718
1180 1789.07 -10896 649.503 -2.82726
1190 1769.42 -9995.53 650.454 -2.82779
1200 1722.78 -8334.1 651.226 -2.8287
1210 1648.95 -6906.17 651.847 -2.82978
1220 1514.2 -3108.5 652.349 -2.83076
1230 1427.44 -1426.3 652.791 -2.83142
1240 1354.49 431.271 653.208 -2.8316
1250 1381.54 1780.66 653.628 -2.83131
1260 1430.73 3189.16 654.079 -2.83062
1270 1524.1 -167.356 654.577 -2.82963
1280 1734.05 -6103.01 655.065 -2.82853
1290 1806.44 -7653.27 655.452 -2.82775
1300 1709.93 -6732.88 655.71 -2.82756
1310 1595.48 -5601.91 655.851 -2.82769
1320 1554.29 -3700.58 655.899 -2.8278
1330 1617.06 -1514.49 655.887 -2.82783
1340 1685.28 781.217 655.854 -2.82792
1350 1640.42 4942.92 655.846 -2.82814
1360 1581.8 2975.71 655.92 -2.82845
1370 1497.22 1605.12 656.053 -2.82863
1380 1491.04 -598.023 656.216 -2.82859
1390 1581.32 -5575.96 656.366 -2.82833
1400 1565.91 -5900.43 656.43 -2.82802
1410 1526.9 -6052.43 656.394 -2.82768
1420 1571.7 -9014.4 656.252 -2.82726
1430 1687.86 -13023.4 655.96 -2.82688
1440 1790.8 -16047.1 655.45 -2.82684
1450 1841.32 -18724.1 654.674 -2.82742
1460 1824.82 -18974 653.594 -2.82872
1470 1775.95 -16510.5 652.214 -2.83052
1480 1800.29 -16659.2 650.571 -2.83269
1490 1765.46 -13125.6 648.684 -2.83517
1500 1595.83 -4951.29 646.619 -2.83747
1510 1376.72 3899.48 644.516 -2.8389
1520 1350.83 6398.96 642.511 -2.83942
1530 1439.9 6185.74 640.653 -2.83934
1540 1595.34 3596.83 638.935 -2.83899
1550 1733.7 -688.555 637.312 -2.83874
1560 1852.78 -7336.17 635.708 -2.83905
1570 1836.37 -10011.1 634.025 -2.84015
1580 1772.65 -8437.68 632.223 -2.84173
1590 1774.92 -8472.26 630.32 -2.8436
1600 1705.12 -2983.87 628.329 -2.84559
1610 1619.59 5380.54 626.338 -2.84716
1620 1774.22 5338.99 624.465 -2.84854
1630 1875.11 7010.7 622.722 -2.85029
1640 1831.42 11413.9 621.131 -2.85239
1650 1722.98 15079.4 619.755 -2.85457
1660 1671.4 15572.2 618.642 -2.85662
1670 1688.55 13702.7 617.793 -2.85861
1680 1740.83 12281.3 617.181 -2.86061
1690 1912.15 8993.55 616.77 -2.86295
1700 1949.32 7512.05 616.515 -2.86599
1710 1675.62 13829.4 616.399 -2.86924
1720 1438.08 19571 616.505 -2.87179
1730 1518.68 15022.2 616.901 -2.87373
1740 1574.33 12457.9 617.534 -2.87534
1750 1488.71 11525.9 618.36 -2.87664
1760 1447.31 7338.51 619.353 -2.87751
1770 1465.19 4049.71 620.454 -2.8779
1780 1516.61 958.77 621.607 -2.87793
1790 1507.18 1024.21 622.77 -2.87773
1800 1444.31 976.353 623.937 -2.87735
1810 1429.78 -1295.01 625.104 -2.87671
1820 1501.95 -3745.77 626.241 -2.87573
1830 1683.62 -9283.36 627.301 -2.87457
1840 1794.63 -13188.5 628.205 -2.87357
1850 1725.08 -12557.3 628.895 -2.87313
1860 1611.9 -9615.66 629.382 -2.87309
1870 1640.68 -10301.9 629.705 -2.87317
1880 1738.78 -10794.3 629.864 -2.87339
1890 1749.98 -11944.7 629.85 -2.87394
1900 1610.66 -10045.9 629.653 -2.87476
1910 1438.56 -5206.52 629.306 -2.87543
1920 1350.59 407.168 628.888 -2.87565
1930 1282.07 4282.12 628.484 -2.87531
1940 1182.85 10195.9 628.165 -2.87443
1950 1139.58 12542.4 628.013 -2.87303
1960 1249.27 10404.1 628.062 -2.87106
1970 1333.02 10371.6 628.287 -2.86856
1980 1458.53 8798.51 628.676 -2.86579
1990 1539.34 9531.07 629.211 -2.86292
2000 1556.7 12280.2 629.9 -2.86033
2010 1552.41 13137.4 630.782 -2.85811
2020 1504.5 11783.8 631.867 -2.85622
2030 1522.14 8687.4 633.132 -2.85447
2040 1632.76 4577.09 634.527 -2.85274
2050 1728.91 -509.977 635.982 -2.85111
2060 1672.79 -201.429 637.423 -2.84991
2070 1571.56 2891.95 638.853 -2.84914
2080 1644.47 1490.98 640.311 -2.84853
2090 1832.13 -4904.29 641.772 -2.848
2100 1880.88 -7705.11 643.143 -2.84796
2110 1747.88 -6619.68 644.378 -2.84857
2120 1541.11 -3209.63 645.493 -2.84943
2130 1370.18 -608.415 646.542 -2.84999
2140 1430.34 -4713.81 647.561 -2.85005
2150 1533.57 -9461.62 648.49 -2.84964
2160 1494.69 -11317.7 649.251 -2.84905
2170 1327.84 -7097.17 649.823 -2.84835
2180 1234.96 -3766.35 650.266 -2.84736
2190 1343.85 -7685.51 650.63 -2.84587
2200 1481.12 -7936.65 650.868 -2.84391
2210 1576.66 -8193.28 650.97 -2.84183
2220 1548.23 -7445.49 650.935 -2.83993
2230 1414.79 -5131.65 650.78 -2.83826
2240 1288.06 -2831.22 650.543 -2.8366
2250 1209.57 194.062 650.267 -2.83473
2260 1245.25 370.026 649.999 -2.83246
