# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 973.256 97512.5 502.179 -3.145
20 1089.01 97129.4 502.214 -3.14451
30 1116.13 97424.2 502.204 -3.14433
40 1051.63 98403.1 502.156 -3.14451
50 925.568 98679.8 502.084 -3.14482
60 797.022 98808.3 501.995 -3.14493
70 758.431 100085 501.892 -3.14468
80 852.834 99449.9 501.792 -3.14409
90 985.294 97963.5 501.686 -3.14329
100 1021.18 97788.2 501.554 -3.14252
110 988.652 98633.8 501.391 -3.14192
120 979.522 100751 501.213 -3.14144
130 994.756 101901 501.054 -3.14109
140 945.375 103540 500.936 -3.1409
150 886.784 103737 500.882 -3.14081
160 917.223 101936 500.895 -3.14074
170 1036.26 99632.9 500.945 -3.14071
180 1118.14 97634.8 500.992 -3.1409
190 1047.66 98618.8 501.008 -3.14141
200 889.74 100170 501.006 -3.14197
210 820.451 99516 501.007 -3.14231
220 813.035 100489 501.006 -3.14233
230 858.326 101674 501.018 -3.14211
240 947.666 100133 501.058 -3.14177
250 1049.49 98757.4 501.105 -3.14146
260 1110.53 98457.7 501.136 -3.14141
270 1073.09 99748.4 501.147 -3.14172
280 950.075 101658 501.16 -3.14226
290 848.324 102868 501.204 -3.14274
300 886.736 101692 501.298 -3.14308
310 1008 99474.4 501.422 -3.14335
320 1039.76 98548.3 501.543 -3.14373
330 919.292 98990.8 501.643 -3.14422
340 747.713 100778 501.73 -3.14453
350 677.623 101519 501.832 -3.1445
360 781.462 100419 501.96 -3.1441
370 992.94 97370.6 502.093 -3.14333
380 1136.65 95856.9 502.186 -3.14254
390 1129.33 96242.5 502.214 -3.14216
400 1048.29 97826 502.183 -3.1422
410 1019.86 99151.6 502.119 -3.14242
420 1062.63 97926.2 502.042 -3.14278
430 1056.51 98319.8 501.938 -3.14331
440 965.875 98496.2 501.811 -3.1439
450 841.544 101007 501.667 -3.14429
460 789.261 103187 501.547 -3.14437
470 835.585 101923 501.481 -3.14421
480 887.26 101424 501.455 -3.1439
490 893.027 101564 501.459 -3.14352
500 871.305 102427 501.495 -3.14314
510 872.666 102822 501.576 -3.14275
520 948.46 101045 501.705 -3.14236
530 1078.37 98249.9 501.854 -3.14204
540 1175.19 96472.1 501.977 -3.14204
550 1154.58 94980.4 502.043 -3.14256
560 1040.01 95136 502.029 -3.14336
570 920.267 96896 501.937 -3.14405
580 837.954 99225.6 501.798 -3.1444
590 795.853 101362 501.652 -3.14438
600 798.83 102713 501.533 -3.14408
610 861.941 102268 501.465 -3.14359
620 974.859 100375 501.438 -3.14302
630 1076.44 98765.2 501.423 -3.14256
640 1092.26 99706.4 501.396 -3.14242
650 1023.46 101469 501.37 -3.14263
660 941.049 101796 501.372 -3.14302
670 907.118 101232 501.409 -3.1434
680 932.021 100450 501.47 -3.1437
690 965.336 99054 501.542 -3.14397
700 936.907 99737 501.603 -3.14422
710 836.391 102504 501.668 -3.14441
720 755.044 101295 501.771 -3.14444
