# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1204.4 103986 506.012 -3.04111
20 1422.27 102001 506.067 -3.0409
30 1461.68 101637 506.151 -3.04084
40 1263.24 102521 506.259 -3.041
50 1118.29 104436 506.4 -3.04104
60 1145.97 104290 506.594 -3.0408
70 1168.19 104067 506.841 -3.04029
80 1166.47 103048 507.135 -3.03961
90 1239.15 102042 507.464 -3.03876
100 1341.37 101999 507.818 -3.0378
110 1352.18 100138 508.191 -3.03695
120 1237.34 102392 508.57 -3.03629
130 1297.25 99111.5 508.968 -3.03571
140 1483.88 94662.9 509.35 -3.03498
150 1592.82 94342 509.67 -3.03446
160 1559.62 93803.1 509.919 -3.03447
170 1379.86 97171.4 510.097 -3.03485
180 1194.25 98501.3 510.238 -3.03517
190 1118.13 99643.7 510.362 -3.03512
200 1198.63 100276 510.482 -3.03464
210 1292.57 102085 510.61 -3.03386
220 1222.99 102381 510.762 -3.03304
230 1013.73 102752 510.946 -3.03222
240 978.844 102477 511.164 -3.03121
250 1233.38 98320.3 511.407 -3.02963
260 1560.82 94351.8 511.629 -3.02749
270 1741.15 92594.7 511.785 -3.02565
280 1726.09 91652 511.852 -3.02487
290 1575.44 93447.1 511.823 -3.025
300 1509.63 94321.1 511.717 -3.02551
310 1525.07 95190.5 511.548 -3.02615
320 1548.92 93485.6 511.323 -3.02699
330 1465.86 97732 511.034 -3.02787
340 1443.91 99486.3 510.724 -3.02873
350 1415.12 99476.4 510.416 -3.02951
360 1341.68 99487.8 510.111 -3.03018
370 1166.1 104088 509.816 -3.03045
380 1158.47 103266 509.573 -3.03026
390 1365.06 99809.5 509.377 -3.02975
400 1658.28 97946.9 509.187 -3.02929
410 1767.4 96703 508.981 -3.0296
420 1500.06 101822 508.751 -3.03067
430 1168.17 109072 508.555 -3.03156
440 1181.59 109100 508.469 -3.03204
450 1363.77 104704 508.496 -3.03234
460 1510.5 100059 508.584 -3.03274
470 1550.83 97306.2 508.678 -3.03343
480 1573.75 95232.3 508.743 -3.03448
490 1534.63 98182.2 508.759 -3.03583
500 1408.97 102676 508.759 -3.03725
510 1331.57 103449 508.792 -3.03856
520 1281.71 105064 508.873 -3.03964
530 1324.13 103198 509.014 -3.04055
540 1365.08 101770 509.198 -3.04136
550 1340.06 101782 509.407 -3.04212
560 1240.93 102795 509.639 -3.04277
570 1192.67 101851 509.904 -3.04318
580 1317.91 98261.5 510.189 -3.04329
590 1512.27 94144.7 510.451 -3.04325
600 1531.81 95301.2 510.647 -3.04341
610 1346.19 99688.5 510.791 -3.04382
620 1259.5 99161.8 510.927 -3.04416
630 1382.05 95229.1 511.051 -3.04426
640 1568 91596.9 511.119 -3.04431
650 1589.46 89362.9 511.088 -3.04466
660 1345.37 93007.3 510.937 -3.04515
670 1033.86 98568.4 510.708 -3.04519
680 987.89 101476 510.466 -3.04451
690 1300.73 98168.7 510.243 -3.04323
700 1522.96 97063.2 510.008 -3.04165
710 1475.89 98483.4 509.747 -3.0404
720 1399.16 99476 509.477 -3.0395
730 1441.85 98832 509.207 -3.03877
740 1454.22 99565.9 508.933 -3.0382
750 1358.25 101577 508.665 -3.03779
760 1292.59 103069 508.424 -3.03738
770 1321.41 102965 508.227 -3.03688
780 1455.21 99376.1 508.07 -3.03639
790 1548.58 99936.5 507.918 -3.0361
800 1552.22 100022 507.77 -3.03627
810 1457.53 103869 507.636 -3.03679
820 1364.22 105476 507.552 -3.03747
830 1268.44 107338 507.543 -3.0381
840 1267.52 106301 507.624 -3.0386
850 1398.87 102998 507.782 -3.03903
860 1483.81 99829.7 507.979 -3.03957
870 1410.53 99706.9 508.18 -3.04031
880 1288.36 101085 508.38 -3.04104
890 1292.96 100068 508.591 -3.04159
900 1333.96 97622.6 508.802 -3.04195
910 1318.16 97726.7 508.989 -3.04213
920 1360.15 96974.5 509.149 -3.04219
930 1413.49 97909.8 509.274 -3.04218
940 1376.77 100899 509.379 -3.04222
950 1327.71 102189 509.496 -3.04232
960 1294.86 103362 509.642 -3.0424
970 1312.51 102591 509.829 -3.04243
980 1318.33 102201 510.051 -3.04243
990 1343.16 99596.9 510.299 -3.04241
1000 1378.54 97790 510.543 -3.04235
1010 1416.79 95875.7 510.76 -3.04231
1020 1462.07 95225.8 510.929 -3.04231
1030 1537.99 93246.2 511.04 -3.04248
1040 1566.18 92286.7 511.072 -3.04292
1050 1527.53 93454.8 511.014 -3.04363
1060 1424.17 97090.6 510.885 -3.04441
1070 1288.23 98419.7 510.722 -3.04503
1080 1128.34 101077 510.549 -3.04523
1090 1005.46 103823 510.395 -3.04489
1100 1070.24 103274 510.291 -3.04403
1110 1312.99 96932.3 510.226 -3.0427
1120 1411.55 94558.2 510.133 -3.04113
1130 1288.77 97366.5 509.983 -3.03968
1140 1142.24 102423 509.81 -3.03827
1150 1172.03 105150 509.671 -3.0367
1160 1393.61 100020 509.593 -3.03492
1170 1580.75 97740.5 509.524 -3.03319
1180 1667.86 98415.6 509.437 -3.03206
1190 1692.23 96492.2 509.333 -3.03182
1200 1603.14 97854.2 509.197 -3.0324
1210 1419.17 103344 509.047 -3.03326
1220 1407.01 101995 508.937 -3.03415
1230 1427.76 101078 508.858 -3.03505
1240 1324.93 104339 508.802 -3.03591
1250 1190.63 106585 508.805 -3.03655
1260 1201.75 101890 508.884 -3.0369
1270 1298.53 98221.1 508.991 -3.03693
1280 1400.06 96125.2 509.08 -3.03677
1290 1405.53 95391.9 509.126 -3.03659
1300 1306.25 99279.9 509.124 -3.03641
1310 1261.22 102094 509.117 -3.03611
1320 1379.78 97704.8 509.13 -3.03567
1330 1519.92 97515.5 509.126 -3.03524
1340 1598.35 95402.9 509.093 -3.03516
1350 1550.71 96490.9 509.012 -3.03555
1360 1420.29 101133 508.899 -3.03617
1370 1304.68 102521 508.802 -3.03677
1380 1199.93 104776 508.743 -3.03713
1390 1135.69 104376 508.744 -3.03718
1400 1130.55 103581 508.803 -3.03689
1410 1197.7 102843 508.909 -3.03628
1420 1328.9 99862.2 509.049 -3.03542
1430 1407.54 98791.6 509.193 -3.03451
1440 1353.96 99752 509.326 -3.03376
