# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 970.415 103208 504.929 -3.10538
20 1016.93 100404 505.081 -3.10484
30 1098.64 99110.7 505.244 -3.10416
40 1143.69 98956.3 505.397 -3.10345
50 1168.93 99901.5 505.538 -3.10288
60 1238.42 97480.4 505.675 -3.10252
70 1249.56 97376.6 505.783 -3.10243
80 1182.71 96319.9 505.852 -3.1026
90 1100.41 96354.4 505.873 -3.1028
100 1082.89 96019.4 505.842 -3.10284
110 1123.2 97207.2 505.759 -3.10269
120 1174.28 96751.9 505.638 -3.10247
130 1164.39 96936.6 505.476 -3.10227
140 1069.92 98470.1 505.277 -3.10204
150 975.422 100132 505.062 -3.10163
160 987.307 101198 504.856 -3.10095
170 1114.8 100773 504.672 -3.10006
180 1245.2 99314 504.506 -3.09921
190 1266.23 98888.7 504.337 -3.09867
200 1191.26 99974.1 504.162 -3.09848
210 1105.43 101786 503.994 -3.09842
220 1095.01 101972 503.858 -3.09835
230 1134.92 101226 503.755 -3.09828
240 1130.15 100830 503.677 -3.09824
250 1080.31 101941 503.618 -3.09822
260 1076.12 103607 503.594 -3.09817
270 1123.82 103091 503.624 -3.09813
280 1200.47 99517.8 503.7 -3.0982
290 1186.81 99155.3 503.778 -3.09843
300 1110.06 100643 503.848 -3.09876
310 1038.81 103596 503.933 -3.09906
320 1037.75 105289 504.073 -3.09928
330 1137.97 102324 504.286 -3.0995
340 1260.89 99231 504.537 -3.09982
350 1336.68 95529.9 504.776 -3.10047
360 1287.92 94994.5 504.955 -3.10152
370 1103.63 97724.3 505.067 -3.10265
380 923.471 98946.7 505.144 -3.10343
390 887.279 101398 505.212 -3.1037
400 1038.12 100165 505.298 -3.10357
410 1178.53 98129 505.388 -3.10324
420 1211.14 97252.9 505.456 -3.10299
430 1211.59 96430.6 505.487 -3.10293
440 1209.93 94845.6 505.467 -3.10302
450 1169.25 94866.9 505.379 -3.10316
460 1108.68 96334.7 505.222 -3.10321
470 1076.03 96511.8 505.015 -3.10307
480 1068.93 98403.4 504.767 -3.10272
490 1086.27 98835.1 504.5 -3.10218
500 1145.53 95450.3 504.219 -3.10156
510 1131.05 96927.8 503.887 -3.10089
520 1036.92 101298 503.522 -3.10012
530 949.628 101700 503.179 -3.09923
540 920.062 102794 502.872 -3.0981
550 1011.48 102621 502.612 -3.09674
560 1180.41 101825 502.398 -3.09526
570 1364.32 100701 502.217 -3.094
580 1490.51 100333 502.055 -3.09351
590 1452.01 101740 501.909 -3.09413
600 1180.97 107149 501.8 -3.09545
610 883.729 112115 501.802 -3.09654
620 1069.3 108658 501.974 -3.09745
630 1304.9 104131 502.273 -3.09853
640 1189.6 105890 502.642 -3.10008
650 972.06 108109 503.099 -3.10169
660 1020.9 103291 503.662 -3.10316
670 1122.81 99926.9 504.274 -3.10443
680 1157.84 98905.4 504.885 -3.10565
690 1183.9 96954.4 505.475 -3.10687
700 1304.56 91793.6 506.011 -3.10818
710 1251.7 92215.4 506.433 -3.1096
720 1139.08 93173.2 506.737 -3.11098
730 1101.5 92856.8 506.938 -3.11208
740 1089.8 93971.1 507.037 -3.11284
750 1063.69 93043.2 507.044 -3.11326
760 998.632 94399.8 506.956 -3.11329
770 957.666 96240.7 506.79 -3.11289
780 990.497 95289.5 506.57 -3.11208
790 1107.45 93110 506.286 -3.11091
800 1255.48 90880.5 505.907 -3.10958
810 1309.23 91344.9 505.407 -3.10841
820 1172.1 95605.7 504.796 -3.10745
830 941.575 100947 504.135 -3.10638
840 850.366 105327 503.501 -3.10494
850 997.474 103963 502.95 -3.10319
860 1217.78 100354 502.467 -3.10132
870 1337.08 101094 502.008 -3.09972
880 1330.9 102282 501.576 -3.09877
890 1245.93 103608 501.189 -3.09845
900 1125.97 106468 500.868 -3.09844
910 1036.71 106698 500.646 -3.0985
920 1003.32 106067 500.528 -3.09851
930 1008.51 105991 500.505 -3.09842
940 1044.38 105962 500.573 -3.0983
950 1065.9 105736 500.731 -3.09821
960 1033.4 106914 500.976 -3.09822
970 954.686 108364 501.323 -3.09834
980 882.065 107504 501.789 -3.09851
990 916.294 105758 502.361 -3.0986
1000 1099.23 101944 503.011 -3.09845
1010 1313.98 98605.5 503.686 -3.09821
1020 1408.98 96381 504.339 -3.09842
1030 1337.61 95930.6 504.937 -3.0994
