# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1751.95 -3654.23 649.855 -2.79994
20 1863.78 -5749.67 649.795 -2.80025
30 1792.88 -2032.39 649.657 -2.80097
40 1700.03 1014.19 649.492 -2.80189
50 1637.29 766.956 649.348 -2.80275
60 1606.11 -507.676 649.224 -2.80342
70 1595.54 -1110.82 649.1 -2.8039
80 1588.12 -1094.37 648.967 -2.80417
90 1654.75 -1876.67 648.822 -2.80429
100 1794.84 -3102.12 648.654 -2.80445
110 1929.93 -5299.94 648.442 -2.80498
120 1980.86 -6175.2 648.155 -2.80624
130 1920 -5602.23 647.78 -2.80819
140 1804.78 -3326.93 647.328 -2.81048
150 1723.06 77.6037 646.838 -2.8127
160 1786.52 -1086.41 646.357 -2.81481
170 1886.87 -4774.68 645.871 -2.81712
180 1856.2 -4941.76 645.327 -2.81976
190 1712.31 -2917.08 644.72 -2.8224
200 1508.36 3464.79 644.09 -2.82454
210 1325.44 9756.29 643.534 -2.82579
220 1276.87 12826.9 643.148 -2.82618
230 1326.61 13727.4 642.98 -2.82586
240 1446.84 12012.6 643.042 -2.82502
250 1599.53 7256.26 643.299 -2.82384
260 1677.76 3429.88 643.676 -2.82261
270 1638.18 1388.52 644.111 -2.82155
280 1618.14 -1087.02 644.566 -2.82063
290 1625.42 -874.547 645.006 -2.81975
300 1753.87 -3639.45 645.424 -2.81895
310 1898.45 -4120.83 645.785 -2.81844
320 1971.25 -1614.57 646.083 -2.81867
330 1918.83 1604.46 646.355 -2.81972
340 1739.17 6667.36 646.659 -2.82124
350 1587.64 7075.26 647.067 -2.82268
360 1570.78 3687.5 647.586 -2.82377
370 1673.01 -475.799 648.162 -2.82455
380 1802.82 -4882.27 648.725 -2.82531
390 1807.75 -6358.05 649.209 -2.82633
400 1667.51 -2935.21 649.592 -2.82752
410 1488.17 -574.121 649.923 -2.8285
420 1362.08 3067.19 650.247 -2.82897
430 1400.1 2696.31 650.616 -2.82884
440 1566.78 -4110.61 651.019 -2.82823
450 1675.36 -9920.09 651.354 -2.82738
460 1733.75 -14115.1 651.524 -2.82667
470 1740.31 -14750.1 651.466 -2.82629
480 1644.23 -10039.2 651.174 -2.82621
490 1489.18 -3910.33 650.726 -2.82611
500 1423.55 984.749 650.226 -2.82569
510 1552.2 267.677 649.747 -2.82487
520 1743.52 -3672.17 649.28 -2.8239
530 1776.04 -2350.02 648.775 -2.8232
540 1701.8 536.552 648.247 -2.82286
550 1622.13 3475.54 647.744 -2.82267
560 1605.73 4816.4 647.311 -2.82246
570 1612.32 3508.83 646.966 -2.82218
580 1610.14 -416.449 646.686 -2.82185
590 1568 -4493.19 646.41 -2.82151
600 1473.75 -4724.83 646.075 -2.82104
610 1390.19 -2375.3 645.675 -2.82033
620 1310.19 3051.46 645.254 -2.81921
630 1412.24 4695.95 644.888 -2.81761
640 1579.53 2661.68 644.605 -2.8156
650 1690.84 654.983 644.376 -2.81354
660 1703.17 3469.29 644.176 -2.81176
670 1731.15 2100.37 644.034 -2.81034
680 1933.57 -2173.83 643.932 -2.80935
690 2045.3 -5152.3 643.804 -2.80918
