# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1421.39 8721.35 633.448 -2.84419
20 1401.4 8942.69 634.087 -2.8426
30 1473.68 9099.21 634.876 -2.84104
40 1598.48 6792.06 635.812 -2.83951
50 1651.15 5880.95 636.862 -2.83826
60 1662.56 5392.45 638.007 -2.8375
70 1705.41 3837.57 639.234 -2.8372
80 1797.64 -781.36 640.515 -2.83739
90 1773.71 -4095.4 641.773 -2.83814
100 1641.31 -3357.53 642.954 -2.83934
110 1582.86 -4464.41 644.064 -2.8406
120 1653.1 -9387.27 645.078 -2.84184
130 1641.47 -11884.2 645.921 -2.84315
140 1549.03 -12156 646.549 -2.84452
150 1463.9 -12885 646.955 -2.84569
160 1433.8 -13158.5 647.13 -2.84658
170 1458.15 -11253 647.075 -2.84722
180 1438.24 -8151.94 646.827 -2.84765
190 1336.08 -4209.68 646.442 -2.8478
200 1230.72 -355.747 645.994 -2.84753
210 1238.65 651.599 645.547 -2.84676
220 1369.4 -1732.26 645.117 -2.84553
230 1480.92 -1714.62 644.673 -2.84402
240 1556.48 -1703.27 644.21 -2.84253
250 1551.95 -2564.4 643.728 -2.84127
260 1517.51 -769.522 643.219 -2.84025
270 1550.36 525.024 642.708 -2.83937
280 1638.6 -995.729 642.217 -2.83865
290 1690.32 -3763.37 641.719 -2.83831
300 1664.17 -4842.78 641.172 -2.83842
310 1663.4 -6354.29 640.554 -2.83891
320 1698.29 -6722.16 639.841 -2.83973
330 1732.9 -6131.25 639.029 -2.84096
340 1612.56 -2977.6 638.133 -2.84245
350 1484.93 766.966 637.208 -2.84378
360 1560.92 242.537 636.309 -2.84485
370 1690.56 -823.548 635.434 -2.84599
380 1630.35 1959.31 634.571 -2.84735
390 1443 4820.88 633.762 -2.84857
400 1381.21 3967.51 633.048 -2.84937
410 1470.53 264.769 632.414 -2.84983
420 1556.19 -3839.44 631.8 -2.85016
430 1569.67 -6926.39 631.136 -2.85058
440 1528.61 -6485.77 630.377 -2.85106
450 1539.83 -5867.78 629.524 -2.85152
460 1605.35 -4307.95 628.593 -2.85197
470 1655.08 -469.01 627.613 -2.85257
480 1537.57 5638.99 626.651 -2.85321
490 1520.49 6301.98 625.797 -2.85374
500 1603.97 6204.4 625.065 -2.85425
510 1642.54 9040.49 624.46 -2.85486
520 1687.41 8207.55 624.015 -2.85572
530 1673.92 7151.57 623.72 -2.85691
540 1550.56 8837.93 623.559 -2.85823
550 1447.96 9125.82 623.551 -2.85937
560 1451.93 5164.61 623.693 -2.86019
570 1527.93 1248.07 623.925 -2.86078
580 1595.05 -2081.86 624.181 -2.86131
590 1606.1 -3930.65 624.406 -2.86193
600 1542.62 -2187.15 624.573 -2.86263
610 1444.81 1739.95 624.711 -2.86324
620 1372.91 3764.63 624.876 -2.86359
630 1283.16 6569.85 625.11 -2.86358
640 1207.73 8138.58 625.453 -2.86315
650 1273.94 5446.41 625.926 -2.86221
660 1557.05 -2969.56 626.479 -2.86078
670 1723.99 -6506.65 626.989 -2.85929
680 1703.51 -4411.73 627.395 -2.85843
690 1580.93 538.811 627.732 -2.85815
700 1480.23 3674.37 628.075 -2.85811
710 1358.79 9446.94 628.486 -2.858
720 1315.38 11214.5 629.051 -2.85767
730 1388.21 7550.52 629.794 -2.857
740 1494.48 7156.23 630.666 -2.8561
750 1541.36 6548.81 631.654 -2.85521
760 1492.16 2913.27 632.741 -2.85444
770 1395.33 2311.55 633.877 -2.85368
780 1481.81 -2859.32 635.034 -2.85278
790 1627.67 -6596.05 636.135 -2.85172
800 1626.13 -7209.23 637.117 -2.85095
810 1481.73 -4978.7 637.972 -2.85049
820 1436.79 -4403.36 638.732 -2.85009
830 1438.52 -3402.99 639.409 -2.84956
840 1402.23 -257.77 640.026 -2.84894
850 1369.88 223.428 640.633 -2.84817
860 1446.17 -1286.08 641.237 -2.8472
870 1537.3 -2548.67 641.814 -2.8461
880 1598.82 -3702.53 642.347 -2.84512
890 1570.57 -4236.05 642.813 -2.84439
900 1567.71 -4806.4 643.203 -2.84388
910 1700.74 -9223.24 643.501 -2.8436
920 1781.74 -13724.5 643.639 -2.84377
930 1724.86 -15694.7 643.54 -2.84465
940 1479.79 -9692.2 643.186 -2.84579
950 1478.13 -8189.13 642.662 -2.84666
960 1713.75 -11960.6 641.996 -2.84756
970 1683.47 -9536.16 641.149 -2.84881
980 1477.23 -3776.2 640.158 -2.85012
990 1376.7 -569.037 639.117 -2.851
1000 1442.75 -1766.12 638.082 -2.85146
1010 1567.3 -4471.18 637.035 -2.85178
1020 1613 -6151.14 635.935 -2.85218
1030 1644.65 -7525.24 634.752 -2.85285
1040 1545.12 -4902.15 633.471 -2.85367
1050 1413.6 -3553.55 632.131 -2.85434
1060 1320.96 -1851.61 630.758 -2.85464
1070 1352.49 -1740.36 629.378 -2.85447
1080 1544.14 -4460.04 627.993 -2.85403
1090 1803.8 -7018.54 626.563 -2.85374
1100 1940.2 -7122.12 625.048 -2.85432
1110 1790.55 -543.172 623.456 -2.85581
1120 1557.76 7526.79 621.893 -2.85739
1130 1466.05 11600.3 620.48 -2.85856
1140 1505.23 12633.3 619.283 -2.85938
1150 1618.21 9509.31 618.312 -2.86017
1160 1635.19 9720.14 617.524 -2.86114
1170 1565.62 13166.7 616.918 -2.86218
1180 1532.88 13236 616.537 -2.86317
1190 1507.07 9350.07 616.376 -2.86409
1200 1452.53 9659.89 616.382 -2.86483
1210 1498.17 9868.77 616.549 -2.86536
1220 1622.96 9417.12 616.879 -2.86586
1230 1641.27 11012 617.367 -2.86658
1240 1460.8 15344.2 618.037 -2.86748
1250 1282.13 16814.5 618.951 -2.86818
1260 1354.17 9555.8 620.121 -2.86842
1270 1549.09 2593.37 621.439 -2.86814
1280 1679.87 -726.404 622.794 -2.8678
1290 1596.66 -1104.54 624.13 -2.86777
1300 1388.13 1332.79 625.439 -2.8679
1310 1207.69 7376.32 626.765 -2.86787
1320 1136.93 11583.6 628.199 -2.86748
1330 1135.47 12865.1 629.812 -2.86666
1340 1157.06 13310.2 631.627 -2.86537
1350 1192.24 13917.4 633.651 -2.86371
1360 1250.88 14265.7 635.895 -2.86178
1370 1404.65 9314.22 638.358 -2.85949
1380 1482.12 4140.54 640.959 -2.8568
1390 1394.85 4227.89 643.618 -2.85435
1400 1303.45 2242.83 646.323 -2.85217
1410 1285.58 -1884.07 649.037 -2.84985
1420 1296.58 -3745.2 651.694 -2.84727
1430 1297.45 -5914.42 654.253 -2.84452
1440 1266.77 -6498.61 656.68 -2.84165
1450 1300.77 -6505.7 658.962 -2.83875
1460 1425.03 -7867.17 661.094 -2.83566
1470 1552.49 -9488.14 663.055 -2.83255
1480 1539.64 -8620.91 664.821 -2.82978
1490 1471.33 -6675.7 666.406 -2.82758
1500 1514.51 -8055.56 667.841 -2.82566
1510 1609.45 -10735.3 669.106 -2.82388
1520 1695.15 -14376.3 670.149 -2.82245
1530 1717.48 -15142.8 670.912 -2.8216
1540 1696.58 -15491.1 671.377 -2.82143
1550 1589.83 -13014.2 671.548 -2.82173
1560 1530.25 -11279 671.471 -2.82221
1570 1513.21 -13856.4 671.174 -2.8227
1580 1440.31 -14580.1 670.626 -2.82315
1590 1393.63 -14994.2 669.812 -2.82344
1600 1431.71 -16443.1 668.729 -2.82357
1610 1470.38 -16066.2 667.359 -2.82362
1620 1452.16 -15557.2 665.714 -2.82364
1630 1418.5 -14937.2 663.811 -2.82364
1640 1356.31 -12169.2 661.674 -2.82349
1650 1338 -9751.92 659.355 -2.82303
1660 1442.86 -9677.63 656.902 -2.82229
1670 1642.41 -9730.46 654.327 -2.82145
1680 1852.87 -11723.6 651.629 -2.82104
1690 1937.68 -12174.4 648.786 -2.8217
1700 1889.13 -11395.4 645.793 -2.82353
1710 1766.19 -8896.88 642.672 -2.82609
1720 1624.91 -4610.32 639.473 -2.82869
1730 1483.18 444.461 636.272 -2.83076
1740 1381.6 6959.01 633.159 -2.832
1750 1390.26 12147.1 630.239 -2.83235
1760 1515.9 11497.8 627.585 -2.83231
1770 1530.77 15491.4 625.197 -2.83218
1780 1520.8 20663.7 623.127 -2.83182
1790 1660.45 19009.4 621.439 -2.83156
1800 1802.24 18898.9 620.108 -2.83182
1810 1859.7 19629.1 619.122 -2.8329
1820 1777.13 19708.9 618.482 -2.83476
1830 1714.71 17094.7 618.18 -2.83707
1840 1728.77 12418.9 618.164 -2.83962
1850 1834.79 7160.71 618.358 -2.84254
1860 1923.99 723.806 618.67 -2.84607
1870 1877.13 -398.055 619.003 -2.85022
1880 1726.14 2922 619.337 -2.8545
1890 1582.34 5355.78 619.717 -2.85833
1900 1532.02 6682.67 620.182 -2.86158
1910 1480.16 7446.47 620.755 -2.86428
1920 1448.46 4937.13 621.441 -2.86642
1930 1450.38 3503.26 622.205 -2.86803
1940 1540.03 1092.01 623.018 -2.86928
1950 1650.52 -3354.98 623.837 -2.87044
1960 1598.42 -294.948 624.605 -2.87168
1970 1403.12 7460.7 625.368 -2.87288
1980 1259.44 12395.4 626.245 -2.87368
1990 1305.83 10832.1 627.311 -2.87396
2000 1532.35 4028.05 628.539 -2.87375
2010 1748.75 -1498.35 629.826 -2.87342
2020 1832.34 -7129.8 631.072 -2.87355
2030 1784.58 -9461.97 632.189 -2.87437
2040 1712.05 -8360.31 633.139 -2.87572
2050 1682.17 -8719.74 633.934 -2.87738
2060 1573.14 -8430.72 634.573 -2.87913
2070 1368.1 -6077.55 635.065 -2.88056
2080 1292.36 -6325.04 635.446 -2.88139
2090 1359.98 -8838.61 635.712 -2.88168
2100 1435.89 -7212.69 635.832 -2.8816
2110 1458 -3680.89 635.833 -2.88134
2120 1413.38 -1359.58 635.773 -2.88097
2130 1280.68 3736.63 635.702 -2.8804
2140 1208.64 5280.45 635.694 -2.87951
2150 1272.62 2376.15 635.777 -2.87817
2160 1468.89 -5458.55 635.897 -2.8764
2170 1661.53 -13780.4 635.924 -2.87452
2180 1714.28 -16745.6 635.726 -2.87313
2190 1652.85 -14994.8 635.256 -2.87249
2200 1517.5 -9982.06 634.545 -2.87231
2210 1378.63 -4717.23 633.681 -2.87214
2220 1282.83 -1269.85 632.753 -2.87166
2230 1239.33 2112.46 631.825 -2.87077
2240 1254.77 3756.09 630.952 -2.86943
2250 1317.44 3983.09 630.159 -2.8677
2260 1362.99 6271.68 629.457 -2.8657
2270 1422.38 8315.15 628.878 -2.86355
2280 1524.19 6988.03 628.45 -2.86141
2290 1608.6 3388.43 628.148 -2.85946
2300 1617.98 3871.74 627.921 -2.85793
2310 1598.37 5815.44 627.769 -2.85686
2320 1559.79 9465.2 627.728 -2.85612
2330 1572.75 10704.1 627.849 -2.85562
2340 1661.38 5235.28 628.144 -2.85535
2350 1705.59 1561.38 628.532 -2.85541
2360 1714.7 -979.22 628.948 -2.85591
2370 1691.64 -2265.29 629.349 -2.85683
2380 1592.29 911.646 629.718 -2.85796
2390 1639.55 933.99 630.099 -2.85914
2400 1815.45 -3739.35 630.487 -2.86061
2410 1786.73 -4201.29 630.82 -2.86263
2420 1587.9 1463.23 631.092 -2.86488
2430 1462.54 3206.58 631.384 -2.8668
2440 1495.58 372.044 631.724 -2.86833
2450 1522.38 -245.849 632.076 -2.86959
2460 1485.9 -615.817 632.423 -2.87063
2470 1470.1 359.402 632.762 -2.87144
2480 1521.38 947.029 633.106 -2.87204
2490 1594.72 2481.95 633.469 -2.87259
2500 1605.75 4268.73 633.876 -2.87326
2510 1489.9 7948.72 634.358 -2.87402
2520 1270.98 12621.4 634.977 -2.87458
2530 1168.73 13627.8 635.805 -2.87469
2540 1207.79 11433.4 636.857 -2.87423
2550 1276.54 9295.88 638.098 -2.87324
2560 1317.06 6420.37 639.489 -2.87183
2570 1337.79 3198.3 640.978 -2.87012
2580 1359.45 427.507 642.51 -2.86818
2590 1390.87 -3662.69 644.032 -2.86604
2600 1385.19 -6806.66 645.475 -2.86378
2610 1331.57 -6850.62 646.789 -2.86153
2620 1376.76 -11217.9 647.958 -2.85921
2630 1524.45 -13502.5 648.919 -2.85672
2640 1692.92 -14591.9 649.628 -2.85442
2650 1709.6 -11897.1 650.077 -2.85275
2660 1542.08 -8205.79 650.31 -2.85183
2670 1458.26 -7965.42 650.392 -2.85122
2680 1435.92 -8702.61 650.333 -2.85059
2690 1366.51 -9983.95 650.121 -2.84989
2700 1260.28 -8024.27 649.743 -2.84903
2710 1291.7 -8291.47 649.227 -2.84786
2720 1431.47 -11202.7 648.57 -2.84638
2730 1469.92 -9781.21 647.734 -2.84483
2740 1393.9 -7066.37 646.744 -2.84337
2750 1302.06 -5423.44 645.647 -2.84193
2760 1350.73 -4851.76 644.476 -2.84029
2770 1582.27 -8514.78 643.237 -2.83847
2780 1810.89 -11035.1 641.875 -2.8369
2790 1852.53 -9636.1 640.356 -2.83625
2800 1714.97 -4726.54 638.707 -2.83649
2810 1561.41 -5.12101 637.009 -2.83704
2820 1519.25 5312.34 635.351 -2.83744
2830 1584.67 4064.68 633.807 -2.83775
2840 1566.65 4334.17 632.37 -2.83817
2850 1484.45 7762.82 631.043 -2.8385
2860 1514.53 6796.14 629.869 -2.83868
2870 1715 2835.06 628.833 -2.83894
2880 1895.51 -1931.42 627.867 -2.83983
2890 1912.69 -2279.43 626.897 -2.84172
2900 1783.34 2175.06 625.92 -2.8443
2910 1644.03 5884.64 625.001 -2.84696
2920 1494.16 9023.26 624.2 -2.84928
2930 1364.66 12583.5 623.571 -2.85098
2940 1392.97 11121.6 623.158 -2.85207
2950 1599.25 5154.12 622.934 -2.85293
2960 1662.34 3989.17 622.814 -2.8539
2970 1605.76 6737.21 622.772 -2.85503
2980 1590.57 6652.9 622.843 -2.85624
2990 1501.01 7542.03 623.032 -2.85738
3000 1530.58 9986.42 623.352 -2.85834
3010 1671.53 8294.71 623.831 -2.85933
3020 1594.73 10005 624.454 -2.86051
3030 1461.25 13683.8 625.244 -2.86172
3040 1365.42 15226.9 626.254 -2.86271
3050 1329.39 11449 627.504 -2.86329
