# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1700.16 -16084.6 663.35 -2.81372
20 1675.05 -16578 664.032 -2.81351
30 1702.56 -18555.6 664.416 -2.81347
40 1800.59 -20766.1 664.475 -2.81369
50 1876.23 -20778 664.18 -2.81441
60 1857.14 -18350.3 663.538 -2.81575
70 1708.25 -13531 662.599 -2.81744
80 1490.67 -8575.49 661.448 -2.81885
90 1406.63 -4479 660.175 -2.81964
100 1448.96 -1694.8 658.852 -2.81978
110 1575.42 -2301.66 657.525 -2.81949
120 1604.14 -2419.53 656.189 -2.81906
130 1467.54 48.453 654.847 -2.81849
140 1427.71 -645.926 653.532 -2.81771
150 1454.93 -401.402 652.237 -2.81658
160 1571.45 -2720.38 650.96 -2.8152
170 1656.93 -4886.6 649.668 -2.81378
180 1680.27 -6099.71 648.325 -2.81259
190 1639.81 -5577.55 646.915 -2.81165
200 1576.04 -1176.1 645.452 -2.81079
210 1594.85 339.009 643.997 -2.80984
220 1673.86 324.405 642.578 -2.80887
230 1644.25 5463.43 641.206 -2.80797
240 1591.81 10145.1 639.952 -2.80706
250 1571.01 11904.9 638.888 -2.8061
260 1649.36 8420.53 638.033 -2.80513
270 1762.3 1958.43 637.33 -2.80436
280 1755.67 354.699 636.685 -2.80395
290 1699.28 -2242.65 636.06 -2.80387
300 1613.78 -2670.59 635.419 -2.80393
310 1639.4 -2438.85 634.752 -2.80393
320 1754.58 -1523.92 634.066 -2.80394
330 1733.15 1105.05 633.376 -2.80413
340 1659.23 6456.35 632.726 -2.80442
350 1651.24 7954.73 632.188 -2.80467
360 1692.24 8917.97 631.791 -2.80492
370 1692.45 9844.17 631.546 -2.80525
380 1624.16 11066 631.466 -2.8056
390 1662.12 13426.9 631.571 -2.80593
400 1773.6 12968.4 631.887 -2.80634
410 1842.38 8505.39 632.403 -2.80704
420 1892.76 7471.97 633.058 -2.80819
430 1906.79 6128.65 633.826 -2.80986
440 1867.8 8958.84 634.693 -2.81198
450 1920.62 8003.05 635.691 -2.81451
460 2001.39 1359.94 636.801 -2.8175
470 1920.6 552.446 637.932 -2.8209
480 1818.48 954.249 639.063 -2.82439
490 1762.45 74.4043 640.198 -2.8277
500 1663.84 1342.25 641.328 -2.83066
510 1563.13 1240.43 642.467 -2.8331
520 1488.95 -214.497 643.613 -2.83485
530 1478.19 -3649.01 644.741 -2.83595
540 1492.2 -5787.66 645.801 -2.83646
550 1534.02 -6306.76 646.757 -2.83656
560 1626.99 -9625.01 647.595 -2.83638
570 1673.91 -10731.3 648.27 -2.83614
580 1665.54 -9563.07 648.765 -2.83598
590 1626 -9041.55 649.098 -2.83592
600 1502.94 -6540.84 649.284 -2.83578
610 1507.77 -5906.55 649.36 -2.83543
620 1528.67 -6328.02 649.339 -2.83482
630 1485.12 -4584.76 649.222 -2.83403
640 1462.21 -4446.07 649.034 -2.83303
650 1532.35 -6813.74 648.775 -2.83181
660 1579.54 -7227.44 648.415 -2.83045
670 1579.6 -6086.81 647.949 -2.82911
680 1511.07 -2834.57 647.397 -2.82781
690 1437.94 1336.72 646.814 -2.82639
700 1532.76 -427.555 646.259 -2.82478
710 1693.12 -4327.53 645.709 -2.82303
720 1799.04 -8932.77 645.101 -2.82155
730 1826.18 -12429.2 644.363 -2.82066
740 1855.14 -14960.7 643.441 -2.82044
750 1943.51 -16835.3 642.297 -2.82099
760 1935.55 -13490.8 640.912 -2.82233
770 1765.88 -5036.18 639.346 -2.82408
780 1495.58 5392.22 637.736 -2.82541
790 1411.2 12250.8 636.242 -2.82586
800 1621.1 9558.36 634.961 -2.82581
810 1847.4 3019.49 633.855 -2.82586
820 1904.15 -222.796 632.827 -2.82647
830 1859.91 -1868.51 631.821 -2.82769
840 1713.74 63.4535 630.813 -2.82921
850 1508.03 5768.06 629.836 -2.83044
860 1344.32 9716.97 628.967 -2.83102
870 1401.84 11420.4 628.267 -2.8309
880 1745.18 7967.5 627.754 -2.83037
890 1992 3857.85 627.378 -2.83013
900 1919.44 5018.73 627.083 -2.83075
910 1659.44 9910.31 626.882 -2.83186
920 1412.5 15012.2 626.843 -2.83274
930 1293.2 18318.3 627.042 -2.83303
940 1493 13655.6 627.516 -2.83276
950 1859.47 5183.02 628.196 -2.83212
960 2085.49 -735.709 628.957 -2.83194
970 2010.76 -404.202 629.71 -2.83291
980 1682.15 5682.81 630.462 -2.83454
990 1473.24 8351.55 631.294 -2.83596
1000 1480.33 4202.37 632.242 -2.83678
1010 1670.73 -2233.05 633.243 -2.83715
1020 1751.79 -3848.35 634.21 -2.83742
1030 1697.99 -2515.37 635.111 -2.83788
1040 1551 1820.69 635.969 -2.83837
1050 1462.92 4307.81 636.848 -2.83866
1060 1400.38 4092.29 637.785 -2.83852
1070 1493.13 850.061 638.775 -2.83792
1080 1617.46 -2170.45 639.771 -2.83695
1090 1723.62 -5084.17 640.724 -2.83592
1100 1795.98 -7844.62 641.587 -2.83513
1110 1758.51 -6929.7 642.321 -2.83476
1120 1618.67 -4984.56 642.939 -2.83469
1130 1507.04 -4774.78 643.469 -2.8346
1140 1404.14 -4622.9 643.919 -2.83421
1150 1405.02 -4735.37 644.29 -2.83343
1160 1511.22 -3898.25 644.586 -2.83224
1170 1698.4 -5415.01 644.813 -2.83085
1180 1797.43 -4712.84 644.958 -2.82961
1190 1765.44 -2506.14 645.031 -2.82886
1200 1703.69 -1601.81 645.065 -2.82851
1210 1667.63 -1233.73 645.078 -2.82836
1220 1640.27 -3132.48 645.074 -2.82827
1230 1558.64 -6619.9 645.02 -2.82816
1240 1490.97 -9638.29 644.865 -2.82788
1250 1630.77 -13836.3 644.556 -2.82741
1260 1806.74 -15725.5 644.034 -2.82701
1270 1824.96 -13739.9 643.272 -2.82708
1280 1653.86 -6648.8 642.313 -2.8275
1290 1500.95 -692.897 641.264 -2.82776
1300 1550.24 106.965 640.219 -2.82766
1310 1684.75 46.4973 639.197 -2.82735
1320 1741.89 -140.762 638.197 -2.82715
1330 1663.95 3701.87 637.225 -2.8271
1340 1610.65 5441.2 636.329 -2.82706
1350 1546.74 7596.05 635.541 -2.82692
1360 1454.39 11791.5 634.895 -2.82652
1370 1528.15 12391.8 634.448 -2.8258
1380 1678.39 9571.46 634.204 -2.82494
1390 1637.91 11380.1 634.129 -2.82418
1400 1605.55 12638.7 634.241 -2.82356
1410 1842.29 8792.32 634.551 -2.82306
1420 1908.67 9334.48 635.01 -2.82302
1430 1734.49 15416.3 635.625 -2.82365
1440 1546.86 21622 636.485 -2.82454
1450 1564.26 20967.1 637.676 -2.82536
1460 1668.9 17696 639.192 -2.82602
1470 1770.77 14910.4 640.983 -2.82674
1480 1755.42 12668.3 643.002 -2.82768
1490 1638.29 8090.43 645.207 -2.8287
1500 1493.46 4982.57 647.529 -2.8294
1510 1416.51 3471.48 649.914 -2.82963
1520 1477.09 67.0601 652.332 -2.82931
1530 1642.79 -7114.6 654.721 -2.82841
1540 1750.48 -10703.5 656.972 -2.82727
1550 1767.87 -10825.1 659.024 -2.82641
1560 1708.94 -11204.9 660.868 -2.82591
1570 1648.23 -12059.5 662.5 -2.8256
1580 1575.29 -12296.3 663.906 -2.82531
1590 1494.64 -10808.4 665.088 -2.8249
1600 1491.71 -12170.2 666.063 -2.82428
1610 1491.03 -12241.6 666.819 -2.82339
1620 1495.49 -12338.5 667.353 -2.82232
1630 1566.66 -14558.7 667.663 -2.8211
1640 1616.18 -15990.2 667.719 -2.81984
1650 1668.8 -17336 667.497 -2.81874
1660 1658.35 -16145.3 666.984 -2.81789
1670 1638.97 -15834.1 666.198 -2.81729
1680 1593.87 -14779.6 665.156 -2.81686
1690 1484.33 -11397.3 663.882 -2.81643
1700 1371.58 -7105.53 662.437 -2.81574
1710 1376.82 -2634.78 660.9 -2.81459
1720 1453.92 -1348.15 659.346 -2.81295
1730 1481.81 -742.401 657.8 -2.81104
1740 1509.35 -2002.76 656.272 -2.80901
1750 1731.23 -7253.52 654.736 -2.80698
1760 2053.99 -12622.6 653.111 -2.80539
1770 2246.18 -13612.8 651.316 -2.80518
1780 2169.24 -7448.78 649.345 -2.80674
1790 1945.23 -266.423 647.295 -2.80922
1800 1728.12 2100.55 645.278 -2.81175
1810 1635.5 3210.32 643.34 -2.81381
1820 1814.42 -1499.07 641.487 -2.81577
1830 1904.41 -5755.79 639.652 -2.8182
1840 1699.4 -1113.84 637.778 -2.82081
1850 1451.95 5154.14 635.93 -2.82259
1860 1486.3 4845.62 634.193 -2.82363
1870 1418.55 8866.45 632.578 -2.82409
1880 1282.56 14917.4 631.141 -2.8238
1890 1356.9 13132.6 629.958 -2.82289
1900 1485.69 11100 629.007 -2.82153
1910 1639.7 9930.89 628.252 -2.81997
1920 1765.18 10205.9 627.673 -2.81851
1930 1754.18 13857.8 627.273 -2.81747
1940 1624.74 17222.9 627.1 -2.81682
1950 1689.15 14705.1 627.196 -2.81636
1960 1927.37 7535.07 627.518 -2.81614
1970 1993.14 6016.09 627.968 -2.81664
1980 1842.71 8639.25 628.517 -2.81792
1990 1742.87 10423.8 629.198 -2.81952
2000 1788.07 8068.55 630.031 -2.82124
2010 1728.77 10628.5 630.993 -2.82304
2020 1646.66 9692.61 632.109 -2.82481
2030 1574.62 6763.63 633.366 -2.82627
2040 1579.2 2468.42 634.716 -2.82731
2050 1652.64 -2326.47 636.091 -2.82798
2060 1724.73 -3828.52 637.42 -2.82852
2070 1725.9 -2957.59 638.679 -2.82915
2080 1673.3 -4085.87 639.874 -2.82985
2090 1599.96 -4568.43 640.993 -2.83043
2100 1575.67 -3381.39 642.029 -2.83083
2110 1599.7 -1924.87 643.002 -2.83105
2120 1633.83 -2539.55 643.93 -2.83114
2130 1553.59 955.867 644.817 -2.83115
2140 1431.96 4290.79 645.71 -2.83102
2150 1410.74 2596.8 646.659 -2.83053
2160 1488.81 427.743 647.643 -2.82959
2170 1639.56 -3653.28 648.622 -2.82833
2180 1814.86 -11765.6 649.523 -2.82701
2190 1861.8 -14702.7 650.232 -2.8261
2200 1852.04 -14606.5 650.692 -2.82589
2210 1813.28 -13036.4 650.909 -2.82628
2220 1690.87 -10566.6 650.913 -2.82703
2230 1472.04 -7484.53 650.746 -2.8277
2240 1348.33 -4598.29 650.46 -2.8279
2250 1436.99 -6074.49 650.101 -2.82751
2260 1699.28 -10042.8 649.647 -2.82677
2270 1879.51 -13306.6 649.04 -2.8262
2280 1837.6 -10561 648.236 -2.8263
2290 1671.43 -4185.34 647.282 -2.82675
2300 1589.1 -1657.21 646.275 -2.82715
2310 1573.02 -163.541 645.261 -2.82733
2320 1576.16 1514.19 644.268 -2.8273
2330 1551.11 2330.8 643.321 -2.82706
2340 1548.65 1185.91 642.43 -2.82665
2350 1609.1 323.806 641.579 -2.8261
2360 1705.66 -194.243 640.753 -2.82552
2370 1746.38 -224.549 639.945 -2.82513
2380 1695.2 2679.05 639.156 -2.82497
2390 1628.26 4381.26 638.428 -2.8249
2400 1601.64 2723.63 637.782 -2.8248
2410 1628.46 1578.53 637.198 -2.82462
2420 1768.35 -2278.68 636.65 -2.82449
2430 1847.65 -4291.06 636.083 -2.82469
2440 1763.88 -3563.29 635.466 -2.82533
2450 1615.14 -250.008 634.812 -2.82606
2460 1591.08 1098.46 634.166 -2.82661
2470 1615.17 3902.02 633.557 -2.82693
2480 1688.45 7092.89 633.025 -2.82712
2490 1711.75 10071.8 632.619 -2.82739
2500 1583.66 16909.4 632.39 -2.82767
2510 1573.96 19951.5 632.433 -2.82789
2520 1569.83 17500.1 632.789 -2.82801
2530 1464.92 16331.7 633.423 -2.82801
2540 1365.29 16366.7 634.317 -2.82775
2550 1512.92 10146.1 635.454 -2.8271
2560 1633.59 4123.71 636.744 -2.82599
2570 1619.7 1127.14 638.093 -2.82486
2580 1594.84 -1221.45 639.449 -2.82377
2590 1609.06 -1464.07 640.776 -2.82269
2600 1659.13 1108.07 642.071 -2.82167
2610 1702.43 3211.14 643.372 -2.82087
2620 1663.92 5326.05 644.715 -2.82032
2630 1596.36 2290.53 646.125 -2.81993
