# Time-averaged data for fix 4
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1386.73 94588.1 507.586 -3.08145
20 1516.03 92847.6 507.328 -3.08055
30 1373.05 94042.1 506.983 -3.08032
40 1179.11 97372.7 506.567 -3.08025
50 1182.37 97700.5 506.12 -3.07998
60 1270.51 100079 505.656 -3.0796
70 1259.76 101360 505.203 -3.07932
80 1119.8 103868 504.782 -3.07906
90 1011.92 103311 504.42 -3.07862
100 1036.58 101256 504.113 -3.07792
110 1117.9 100152 503.832 -3.07694
120 1232.5 101222 503.563 -3.07585
130 1298.84 105625 503.324 -3.0749
140 1331.35 104334 503.163 -3.07439
150 1347.98 103051 503.07 -3.07439
160 1357.24 103262 503.027 -3.07486
170 1314.04 104440 503.035 -3.07574
180 1211.26 106305 503.11 -3.07687
190 1107.36 107412 503.275 -3.078
200 1063.07 106555 503.541 -3.07902
210 1049.52 106067 503.9 -3.07988
220 1028.2 104130 504.338 -3.08057
230 1042.82 102689 504.834 -3.08104
240 1184.6 97994.5 505.359 -3.08129
250 1387.04 94558.7 505.857 -3.08144
260 1468.15 91747 506.277 -3.08192
270 1352.27 92849.3 506.587 -3.0829
280 1160.62 97134.8 506.801 -3.08397
290 1023.2 99610.2 506.975 -3.08474
300 994.158 97941.5 507.14 -3.08508
310 1089.57 94441.9 507.275 -3.08497
320 1232.32 92148.4 507.335 -3.08449
330 1283.14 93072.9 507.294 -3.08392
340 1189.62 95677.4 507.162 -3.08341
350 1067.45 98284 506.976 -3.08282
360 1046.4 98098.4 506.77 -3.08198
370 1124.56 97719.8 506.543 -3.08086
380 1230.71 97126.4 506.292 -3.07956
390 1308.97 96290.7 506.009 -3.07834
400 1349.22 97409.2 505.685 -3.07737
410 1364.66 96858.8 505.333 -3.07677
420 1362.31 95086 504.945 -3.07654
430 1273.25 97519.6 504.505 -3.07653
440 1097.8 101353 504.044 -3.07641
450 906.854 106913 503.615 -3.0759
460 871.126 108670 503.285 -3.075
470 1048.29 107334 503.08 -3.07381
480 1319.96 104623 502.982 -3.07249
490 1483.63 101930 502.953 -3.07157
500 1467.12 101470 502.959 -3.07157
510 1314.97 104567 502.994 -3.0723
520 1130.45 106402 503.096 -3.07327
530 995.701 105447 503.285 -3.07411
540 1003.01 104193 503.55 -3.07462
550 1223.2 99523.2 503.869 -3.07489
560 1392.82 98304.5 504.186 -3.07517
570 1356.56 100469 504.485 -3.07589
580 1221.25 102174 504.791 -3.07697
590 1114.81 101826 505.123 -3.07807
600 1052.86 104589 505.487 -3.07898
610 1083.37 102117 505.905 -3.07971
620 1125.25 100349 506.353 -3.08021
630 1228.71 97573 506.803 -3.0806
640 1325.41 95831.3 507.22 -3.08099
650 1329.87 94827.2 507.577 -3.08161
660 1188.2 96227.5 507.866 -3.08238
670 984.322 100099 508.104 -3.08298
680 911.177 101495 508.342 -3.08318
690 1061.56 97369.5 508.594 -3.08293
700 1276.22 92796.7 508.809 -3.08226
710 1426.67 89845.2 508.926 -3.0816
720 1439.2 89292.5 508.907 -3.08135
730 1367.04 91580.4 508.745 -3.0815
740 1278.59 95539.9 508.475 -3.08178
750 1198.28 96998.6 508.147 -3.08198
760 1140.64 96952.6 507.784 -3.08197
770 1106.25 97407 507.388 -3.08164
780 1119.21 99340.3 506.969 -3.08102
790 1129.78 101258 506.55 -3.08019
800 1054.91 102775 506.158 -3.07922
810 989.768 106104 505.818 -3.07808
820 1148.84 103830 505.564 -3.07679
830 1370.13 99489.9 505.368 -3.07552
840 1389.59 100831 505.181 -3.07469
850 1279.51 103510 505.014 -3.07441
860 1242.27 102564 504.898 -3.07445
870 1279.66 102470 504.826 -3.07467
880 1304.61 103554 504.795 -3.07513
890 1288.97 105339 504.819 -3.07587
900 1268.62 104534 504.919 -3.07691
910 1117.27 103955 505.086 -3.07804
920 917.784 103306 505.309 -3.0789
930 868.971 103280 505.579 -3.07928
940 1097.91 99774.4 505.891 -3.07919
950 1381.86 95840.8 506.198 -3.07878
960 1454.46 94489.6 506.452 -3.07869
970 1296.43 95332.7 506.633 -3.07915
980 1155.91 96346.7 506.751 -3.07969
990 1221.51 98219.2 506.822 -3.08007
1000 1350.2 96904.6 506.867 -3.08047
1010 1311.81 94554.6 506.873 -3.08109
1020 1176.82 95243.7 506.81 -3.08168
1030 1163.7 95591.5 506.686 -3.08203
1040 1173.06 97394.7 506.509 -3.08212
1050 1125.97 99695 506.302 -3.08198
1060 1161.95 98283.9 506.093 -3.08167
1070 1279.88 97729.5 505.87 -3.08128
1080 1317.58 97715.8 505.622 -3.08102
1090 1223.43 99909 505.354 -3.08091
1100 1158.39 102440 505.094 -3.0808
1110 1187.42 102911 504.873 -3.08063
1120 1246.19 100873 504.697 -3.08051
1130 1263.2 99066.7 504.54 -3.08051
1140 1233.59 99591.5 504.381 -3.0806
1150 1160.44 101637 504.223 -3.0807
1160 1045 106802 504.1 -3.08067
1170 1037.03 106532 504.069 -3.08049
1180 1192.5 101380 504.127 -3.0802
1190 1310.16 100302 504.213 -3.07995
1200 1302.72 100517 504.308 -3.07999
1210 1261.63 100240 504.412 -3.08032
1220 1246.94 100864 504.525 -3.08081
1230 1198.2 101814 504.653 -3.0814
1240 1083.76 103192 504.809 -3.08195
1250 987.138 104141 505.012 -3.08232
1260 1012.32 102500 505.269 -3.08242
1270 1090.93 102062 505.563 -3.08226
1280 1122.58 102519 505.887 -3.08197
1290 1153.5 100195 506.243 -3.08167
1300 1258.82 96094.3 506.598 -3.08136
1310 1355.96 93479.2 506.901 -3.08113
1320 1357.94 93661.5 507.117 -3.0812
1330 1312.44 91478.5 507.243 -3.08154
1340 1291.98 92885.2 507.258 -3.08195
1350 1302.22 95397.4 507.178 -3.08238
1360 1258.23 96792.9 507.038 -3.08286
1370 1148.46 100484 506.864 -3.08322
1380 1081.78 102466 506.7 -3.08336
1390 1081.42 100449 506.573 -3.08328
1400 1051.79 99431.7 506.458 -3.08294
1410 979.309 100214 506.344 -3.08231
1420 958.431 100685 506.237 -3.08138
1430 1029.6 102316 506.147 -3.08009
1440 1251.56 100201 506.089 -3.07858
1450 1435.46 97292.3 506.038 -3.07717
1460 1432.31 97016.7 505.959 -3.07639
1470 1361.53 97125.2 505.845 -3.07625
1480 1356.29 98257.3 505.699 -3.0765
1490 1314.27 99298.3 505.535 -3.07703
1500 1164.85 102107 505.371 -3.07762
1510 1041.64 105828 505.244 -3.07798
1520 1086.01 105456 505.199 -3.07811
1530 1234.56 100475 505.228 -3.07818
1540 1287.47 99618.6 505.275 -3.07832
1550 1239.55 98184.8 505.317 -3.07864
1560 1120.44 100965 505.345 -3.07895
1570 1105.72 102655 505.388 -3.07908
1580 1314.66 98168.7 505.464 -3.07915
1590 1515.19 95376.6 505.521 -3.07949
1600 1543.54 95243.5 505.521 -3.08059
1610 1385.06 99130.3 505.466 -3.0823
1620 1146.64 103201 505.404 -3.08397
1630 924.817 106670 505.391 -3.08511
1640 829.326 107267 505.472 -3.08568
1650 864.165 105420 505.652 -3.08579
1660 965.415 103586 505.909 -3.08549
1670 1087.47 100047 506.214 -3.08484
1680 1225.28 97666.9 506.521 -3.08397
1690 1393.25 95361.2 506.796 -3.08317
1700 1479.72 92203.2 507.006 -3.08281
1710 1387.28 92838.2 507.114 -3.08306
1720 1250.1 97370.4 507.131 -3.0836
1730 1189.92 98998.9 507.111 -3.08412
1740 1168.95 97856.6 507.078 -3.08451
1750 1107.13 99562.3 507.025 -3.08469
1760 1115.16 99081.3 506.967 -3.08464
1770 1198.08 96004.2 506.898 -3.0844
1780 1252.73 95763 506.782 -3.08406
1790 1247.82 95782.6 506.613 -3.08376
1800 1160.01 97998.9 506.395 -3.08344
1810 1092.27 100462 506.156 -3.08297
1820 1142.73 102760 505.932 -3.08231
1830 1291.12 101285 505.748 -3.08165
1840 1380.28 100021 505.591 -3.08128
1850 1320.42 100073 505.442 -3.08135
1860 1176.98 101680 505.303 -3.08164
1870 1044.72 102259 505.193 -3.08181
1880 989.934 100248 505.116 -3.08167
1890 1031.11 99152.1 505.049 -3.08116
1900 1129.48 97461.4 504.973 -3.08033
1910 1212.46 98544.3 504.871 -3.07932
1920 1246.89 100606 504.756 -3.07837
1930 1264.33 101146 504.653 -3.07765
1940 1255.85 103216 504.575 -3.07718
1950 1250.63 104021 504.545 -3.077
1960 1260.18 103134 504.574 -3.07707
1970 1277.26 100706 504.648 -3.07739
1980 1273.26 99604.2 504.739 -3.0779
1990 1216.15 98675.3 504.826 -3.07852
2000 1080.56 99345.3 504.901 -3.07903
2010 940.915 100588 504.971 -3.07922
2020 895.589 100936 505.05 -3.07897
2030 907.031 102258 505.146 -3.0783
2040 924.717 103478 505.274 -3.07727
2050 971.638 103863 505.452 -3.07598
2060 1151.11 100039 505.68 -3.07444
2070 1360.21 96986.5 505.911 -3.07273
2080 1460.26 96358.1 506.104 -3.07143
2090 1449.27 96070.2 506.25 -3.07093
2100 1370.53 96874.3 506.345 -3.07112
2110 1280.25 97451.9 506.4 -3.07167
2120 1236.01 97205 506.423 -3.07227
2130 1247.39 96362.7 506.409 -3.07284
2140 1214.59 97907.1 506.353 -3.07334
2150 1127.39 99228.7 506.272 -3.07369
2160 1057.06 101284 506.189 -3.07378
2170 1127.47 97579.5 506.119 -3.0736
2180 1208.13 95954.4 506.024 -3.07322
2190 1205.35 97760.5 505.883 -3.07276
2200 1182.66 98805.1 505.715 -3.07228
2210 1185.55 99149.3 505.537 -3.07178
2220 1205.91 99371.4 505.354 -3.07126
2230 1210.11 99305.5 505.169 -3.07076
2240 1192.28 100586 504.983 -3.07029
2250 1208.05 99699.7 504.809 -3.06985
2260 1277.48 98731.8 504.638 -3.06947
2270 1314.06 99215.2 504.458 -3.06927
2280 1249.95 102032 504.278 -3.06929
2290 1148.33 103034 504.13 -3.0694
2300 1107.62 103186 504.031 -3.06943
2310 1142.21 102772 503.979 -3.06935
2320 1206.86 104155 503.974 -3.06923
2330 1248.55 105469 504.03 -3.06926
2340 1279.99 106096 504.166 -3.06957
2350 1350.96 102840 504.383 -3.07028
2360 1381.77 100464 504.644 -3.07141
2370 1360.22 99025.8 504.913 -3.07296
2380 1244.12 98653.6 505.171 -3.07466
