# Time-averaged data for fix 2
# TimeStep c_mytemp c_mypress v_vmyvol v_avgEtotal
10 1281.81 96785.5 504.521 -3.10389
20 1104.45 100846 504.482 -3.10415
30 919.186 102714 504.456 -3.10429
40 927.879 103222 504.474 -3.10412
50 1101.83 98870.8 504.534 -3.10369
60 1170.68 98034.8 504.587 -3.10318
70 1167.59 97949.6 504.616 -3.10279
80 1166.48 96723 504.615 -3.10253
90 1114.08 97791 504.574 -3.10232
100 1008.73 101505 504.511 -3.10205
110 1036.26 101746 504.469 -3.10162
120 1248.23 98886.4 504.454 -3.10113
130 1404.13 96609.1 504.428 -3.10095
140 1330.26 98284.2 504.365 -3.1014
150 1178.43 100517 504.282 -3.1022
160 1065.33 101045 504.211 -3.10294
170 996.269 101379 504.16 -3.10342
180 971.865 101722 504.135 -3.10359
190 982.437 101520 504.138 -3.10349
200 937.932 102903 504.17 -3.10316
210 871.096 104952 504.249 -3.10264
220 927.64 104533 504.4 -3.10194
230 1145.79 99764.2 504.613 -3.10097
240 1397.87 95469.7 504.824 -3.09999
250 1484.62 92682.7 504.971 -3.09965
260 1319.85 93764 505.018 -3.10017
270 1093.93 98020.6 504.982 -3.10087
280 1066.47 100289 504.918 -3.10133
290 1201.75 96972.8 504.857 -3.10166
300 1223.18 95868.7 504.759 -3.10206
310 1069.28 99228.4 504.614 -3.10243
320 912.868 101003 504.461 -3.1025
330 900.075 102387 504.329 -3.10216
340 1001.2 103489 504.238 -3.10149
350 1103.67 102156 504.201 -3.10068
360 1130.37 100415 504.2 -3.09993
370 1142.31 98639.3 504.209 -3.09931
380 1172.28 98096.5 504.204 -3.09878
390 1226.29 98244.6 504.176 -3.09839
400 1261.32 99487.2 504.13 -3.09825
410 1253.86 99374 504.08 -3.09845
420 1190.66 98967.6 504.026 -3.09891
430 1096.71 99657 503.963 -3.09939
440 998.127 101938 503.903 -3.09969
450 940.587 105775 503.879 -3.09972
460 997.484 105578 503.939 -3.09958
470 1073.64 100716 504.077 -3.09933
480 1125.05 99335.5 504.234 -3.09903
490 1232.94 97418 504.381 -3.09878
500 1354.84 97158.7 504.495 -3.0988
510 1308.88 98426.2 504.571 -3.09935
520 1104.98 98664 504.627 -3.10016
530 999.097 99102.1 504.668 -3.10074
540 1131.9 97360.2 504.695 -3.10104
550 1287.4 95272.6 504.687 -3.1013
560 1236.12 97136.2 504.619 -3.10177
570 1048.45 98846.8 504.514 -3.10226
580 922.22 99739.7 504.398 -3.10241
590 955.218 99682.5 504.282 -3.10213
600 1108.79 98607.9 504.165 -3.10152
610 1243.83 97081.7 504.034 -3.10086
620 1240.5 98167.4 503.87 -3.10043
630 1133.73 99560.6 503.687 -3.10023
640 1033.24 101236 503.505 -3.10001
650 1024.26 100624 503.346 -3.09965
660 1083.71 99494 503.201 -3.09911
670 1144.5 98612.2 503.057 -3.09851
680 1131.12 98400 502.899 -3.09795
690 1038.48 99685.7 502.726 -3.09739
700 946.277 101903 502.558 -3.0967
710 955.255 101082 502.42 -3.09581
720 1039.19 99737.8 502.303 -3.09468
730 1108.21 100486 502.19 -3.09343
740 1120.35 101960 502.092 -3.09225
750 1097.99 103631 502.029 -3.09126
760 1086.09 105825 502.025 -3.09046
770 1129.31 104617 502.105 -3.08987
780 1213.83 101948 502.255 -3.08949
790 1291.85 101507 502.439 -3.08946
800 1321.24 101634 502.648 -3.08996
810 1252.65 101436 502.882 -3.09099
820 1083.86 102843 503.14 -3.09223
830 923.535 104248 503.441 -3.09329
840 895.54 103497 503.801 -3.09402
850 1024.38 101476 504.209 -3.09442
860 1145.86 99605.1 504.637 -3.09462
870 1143.42 96729.6 505.056 -3.09486
880 1072.65 96786.9 505.429 -3.0951
890 1092.69 98148.8 505.755 -3.09526
900 1228.05 95075.1 506.046 -3.09533
910 1336.61 91727.4 506.264 -3.09554
920 1353.08 91543.3 506.366 -3.09611
930 1284.26 94346.9 506.349 -3.09701
940 1179.86 97537.2 506.254 -3.09796
950 1121.56 97117 506.123 -3.09878
960 1082.14 98478.1 505.96 -3.09932
970 1110.78 96365 505.775 -3.09965
980 1108.21 95862.5 505.546 -3.09977
990 1031.33 98324.4 505.267 -3.09963
1000 1021.87 98372.5 504.969 -3.0992
1010 1123.78 97049.8 504.653 -3.09853
1020 1206.91 97993.5 504.306 -3.09781
1030 1203.32 101057 503.942 -3.09721
1040 1176.87 102958 503.603 -3.09682
1050 1212.98 102173 503.314 -3.09663
1060 1285.66 101040 503.066 -3.09675
1070 1259.82 101710 502.844 -3.09725
1080 1061.54 103251 502.656 -3.09789
1090 833.185 106428 502.526 -3.0982
1100 802.673 105742 502.489 -3.0981
1110 989.799 104110 502.541 -3.09762
1120 1212.17 102027 502.654 -3.09695
1130 1276.63 101279 502.802 -3.09653
1140 1198.39 101982 502.974 -3.09659
1150 1130.75 101654 503.175 -3.09696
1160 1156.03 100279 503.401 -3.09742
1170 1215.24 99155.5 503.633 -3.09797
1180 1241.92 98186.1 503.853 -3.0987
1190 1212.87 99739.5 504.053 -3.09963
1200 1126.21 101269 504.25 -3.10067
1210 997.786 100869 504.464 -3.1016
1220 883.994 99620 504.692 -3.10219
1230 843.392 97894.7 504.913 -3.10231
1240 854.599 98177 505.106 -3.10194
1250 861.302 99391.8 505.274 -3.10113
1260 889.666 101411 505.435 -3.09997
1270 1012.94 100800 505.615 -3.09853
1280 1222.32 96109.2 505.802 -3.09684
1290 1441.71 92662 505.936 -3.09529
1300 1559.21 90946.9 505.966 -3.09455
1310 1460.82 92447 505.871 -3.09497
1320 1196.75 98310.5 505.677 -3.09588
1330 1030.41 100034 505.46 -3.09657
1340 1019.68 101863 505.252 -3.09687
1350 1070.74 100598 505.073 -3.09694
1360 1077.18 99545.3 504.911 -3.09686
1370 1070.68 100612 504.752 -3.09664
1380 1080.85 100971 504.608 -3.09633
1390 1090.54 99742.2 504.481 -3.09595
1400 1106.82 101884 504.362 -3.09552
1410 1202.56 99841.5 504.271 -3.09515
1420 1350.7 97789 504.184 -3.09503
1430 1427.59 97471.9 504.073 -3.09551
1440 1321.07 99663.6 503.935 -3.09662
1450 1110.88 101849 503.799 -3.09785
1460 993.991 103615 503.696 -3.09876
1470 1008.53 103895 503.651 -3.09934
1480 1043.42 102525 503.664 -3.09973
1490 1040.34 102260 503.721 -3.09997
1500 1040.23 101728 503.814 -3.10007
1510 1099.28 99709.7 503.933 -3.10008
1520 1165.86 98736.2 504.052 -3.10003
1530 1220.96 99343.2 504.157 -3.10009
1540 1242.08 99966.8 504.256 -3.10039
1550 1200.93 98670.5 504.355 -3.10095
1560 1131.28 99544.3 504.441 -3.10159
1570 1076.14 100608 504.523 -3.10216
1580 1036.27 101172 504.616 -3.10258
1590 1018.57 101917 504.731 -3.10282
1600 1040.58 100413 504.873 -3.10289
1610 1076.39 98840.9 505.023 -3.10282
1620 1097.47 98121.9 505.159 -3.10265
1630 1081.85 97437.9 505.27 -3.10241
1640 1063.07 97707.5 505.347 -3.10207
1650 1079.43 96813.8 505.39 -3.10162
1660 1115.36 96955.9 505.393 -3.10104
1670 1198.03 95942.7 505.352 -3.10042
1680 1284.05 95573.6 505.258 -3.09994
1690 1300.44 95980.6 505.105 -3.09979
1700 1222.3 98505.5 504.903 -3.09993
1710 1120.5 100821 504.686 -3.10017
1720 1031.84 100080 504.485 -3.10029
1730 969.699 100452 504.293 -3.10014
1740 1011.59 100628 504.115 -3.09968
1750 1148.15 98393.8 503.949 -3.09904
1760 1247.32 98983.7 503.77 -3.09843
1770 1256.8 99705.9 503.584 -3.09813
1780 1163.63 100683 503.401 -3.09812
1790 1062.9 102989 503.237 -3.09815
1800 1064.34 103112 503.121 -3.0981
1810 1157.41 104065 503.058 -3.09803
1820 1251.78 103274 503.057 -3.09817
