#  E (eV)   dos(E)     Int dos(E) EFermi =   6.650 eV
  -4.750  0.3476E+00  0.1760E+00
  -4.740  0.3523E+00  0.1795E+00
  -4.730  0.3569E+00  0.1831E+00
  -4.720  0.3614E+00  0.1867E+00
  -4.710  0.3658E+00  0.1904E+00
  -4.700  0.3701E+00  0.1941E+00
  -4.690  0.3743E+00  0.1978E+00
  -4.680  0.3783E+00  0.2016E+00
  -4.670  0.3823E+00  0.2054E+00
  -4.660  0.3862E+00  0.2093E+00
  -4.650  0.3899E+00  0.2132E+00
  -4.640  0.3936E+00  0.2171E+00
  -4.630  0.3971E+00  0.2211E+00
  -4.620  0.4005E+00  0.2251E+00
  -4.610  0.4038E+00  0.2292E+00
  -4.600  0.4071E+00  0.2332E+00
  -4.590  0.4102E+00  0.2373E+00
  -4.580  0.4132E+00  0.2415E+00
  -4.570  0.4161E+00  0.2456E+00
  -4.560  0.4189E+00  0.2498E+00
  -4.550  0.4215E+00  0.2540E+00
  -4.540  0.4241E+00  0.2583E+00
  -4.530  0.4266E+00  0.2625E+00
  -4.520  0.4289E+00  0.2668E+00
  -4.510  0.4312E+00  0.2711E+00
  -4.500  0.4333E+00  0.2755E+00
  -4.490  0.4354E+00  0.2798E+00
  -4.480  0.4373E+00  0.2842E+00
  -4.470  0.4391E+00  0.2886E+00
  -4.460  0.4392E+00  0.2930E+00
  -4.450  0.4330E+00  0.2973E+00
  -4.440  0.4280E+00  0.3016E+00
  -4.430  0.4243E+00  0.3058E+00
  -4.420  0.4219E+00  0.3100E+00
  -4.410  0.4209E+00  0.3143E+00
  -4.400  0.4211E+00  0.3185E+00
  -4.390  0.4227E+00  0.3227E+00
  -4.380  0.4254E+00  0.3269E+00
  -4.370  0.4284E+00  0.3312E+00
  -4.360  0.4313E+00  0.3355E+00
  -4.350  0.4344E+00  0.3399E+00
  -4.340  0.4374E+00  0.3443E+00
  -4.330  0.4405E+00  0.3487E+00
  -4.320  0.4436E+00  0.3531E+00
  -4.310  0.4468E+00  0.3576E+00
  -4.300  0.4500E+00  0.3621E+00
  -4.290  0.4532E+00  0.3666E+00
  -4.280  0.4565E+00  0.3712E+00
  -4.270  0.4598E+00  0.3758E+00
  -4.260  0.4631E+00  0.3804E+00
  -4.250  0.4665E+00  0.3851E+00
  -4.240  0.4699E+00  0.3898E+00
  -4.230  0.4734E+00  0.3945E+00
  -4.220  0.4768E+00  0.3993E+00
  -4.210  0.4803E+00  0.4041E+00
  -4.200  0.4839E+00  0.4089E+00
  -4.190  0.4875E+00  0.4138E+00
  -4.180  0.4911E+00  0.4187E+00
  -4.170  0.4948E+00  0.4236E+00
  -4.160  0.4984E+00  0.4286E+00
  -4.150  0.5022E+00  0.4336E+00
  -4.140  0.5059E+00  0.4387E+00
  -4.130  0.5097E+00  0.4438E+00
  -4.120  0.5135E+00  0.4489E+00
  -4.110  0.5174E+00  0.4541E+00
  -4.100  0.5213E+00  0.4593E+00
  -4.090  0.5252E+00  0.4646E+00
  -4.080  0.5292E+00  0.4699E+00
  -4.070  0.5332E+00  0.4752E+00
  -4.060  0.5373E+00  0.4806E+00
